country,generation,count_exports
BEN,7,187
BFA,7,149
BGR,7,111
BHR,7,0
BHS,7,101
BMU,7,252
BOL,7,352
BRA,7,108
BRB,7,78
BRN,7,394
CAF,7,133
CAN,7,0
CHE,7,187
CHL,7,90
CHN,7,294
CIV,7,102
CMR,7,176
COD,7,215
COG,7,0
COL,7,270
COM,7,155
CRI,7,65
CSK,7,125
CUB,7,304
CYP,7,178
DEU,7,31
DJI,7,53
DNK,7,0
DOM,7,58
DZA,7,35
ECU,7,255
EGY,7,115
ESP,7,301
ETH,7,133
FIN,7,343
FJI,7,111
FRA,7,42
GAB,7,37
GBR,7,24
GHA,7,108
GIN,7,180
GLP,7,10
GMB,7,142
GNB,7,205
GNQ,7,0
GRC,7,72
GTM,7,0
GUF,7,33
GUY,7,20
HKG,7,230
HND,7,350
HTI,7,362
HUN,7,97
IDN,7,186
IND,7,321
IRL,7,140
IRN,7,18
IRQ,7,110
ISL,7,169
ISR,7,171
ITA,7,108
JAM,7,354
JOR,7,227
JPN,7,49
KEN,7,215
KHM,7,159
KOR,7,14
KWT,7,394
LAO,7,76
LBN,7,32
LBR,7,20
LBY,7,309
LKA,7,223
MAC,7,81
MAR,7,65
MDG,7,88
MEX,7,0
MLI,7,150
MLT,7,20
MMR,7,17
MNG,7,303
MOZ,7,150
MRT,7,24
MTQ,7,168
MUS,7,0
NCL,7,15
NER,7,133
NGA,7,287
NIC,7,16
NLD,7,129
NOR,7,258
NPL,7,128
NZL,7,280
OMN,7,282
PAK,7,318
PAN,7,34
PCZ,7,180
PER,7,74
PHL,7,2
PNG,7,105
POL,7,227
PRK,7,368
PRT,7,131
PRY,7,292
PYF,7,240
QAT,7,72
REU,7,215
ROU,7,230
RUS,7,67
SAU,7,9
SDN,7,76
SEN,7,264
SGP,7,10
SLE,7,67
SLV,7,276
SOM,7,49
SPM,7,15
SUR,7,86
SWE,7,184
SYR,7,42
TCD,7,257
TGO,7,235
THA,7,217
TLS,7,72
TTO,7,135
TUN,7,195
TUR,7,106
TWN,7,40
UGA,7,236
URY,7,85
USA,7,226
VDR,7,111
VEN,7,160
VNM,7,86
VUT,7,0
WSM,7,79
YEM,7,111
YMD,7,154
YUG,7,19
ZAF,7,137
RWA,7,0
MYS,7,85
AND,7,143
MWI,7,192
TZA,7,85
ZMB,7,131
ZWE,7,27
ARE,7,116
CXR,7,28
STP,7,28
ATG,7,165
BLZ,7,102
CPV,7,315
DMA,7,151
ESH,7,155
FLK,7,79
FRO,7,242
GIB,7,44
GRD,7,117
GRL,7,236
KIR,7,0
KNA,7,109
LCA,7,0
MDV,7,222
NRU,7,135
PCI,7,39
SHN,7,38
SLB,7,325
SYC,7,243
TON,7,305
VCT,7,101
VIR,7,199
CYM,7,26
BGD,7,53
BTN,7,0
MSR,7,255
VGB,7,192
COK,7,47
IOT,7,26
CCK,7,333
NIU,7,51
TCA,7,131
TKL,7,172
TUV,7,0
ABW,7,169
ARM,7,30
ASM,7,187
AZE,7,143
BIH,7,155
BLR,7,40
BWA,7,45
CZE,7,0
ERI,7,0
EST,7,84
FSM,7,108
GEO,7,278
GUM,7,284
HRV,7,265
KAZ,7,179
KGZ,7,0
LSO,7,15
LTU,7,95
LUX,7,176
LVA,7,23
MDA,7,182
MHL,7,301
MKD,7,86
MNE,7,190
MNP,7,71
NAM,7,4
NFK,7,48
PCN,7,111
PLW,7,173
PSE,7,302
SMR,7,118
SRB,7,259
SVK,7,105
SVN,7,99
SWZ,7,273
TJK,7,149
TKM,7,243
UKR,7,353
UZB,7,129
AIA,7,74
ATF,7,180
WLF,7,0
SCG,7,102
UMI,7,127
ATA,7,0
HMD,7,171
MYT,7,82
VAT,7,37
BVT,7,102
SGS,7,24
CUW,7,0
SXM,7,0
SSD,7,350
BES,7,92
BLM,7,247
AFG,8,63
AGO,8,93
ALB,8,7
ANS,8,143
ANT,8,208
ARG,8,220
AUS,8,166
AUT,8,66
BDI,8,105
BEL,8,193
BEN,8,187
BFA,8,149
BGR,8,111
BHR,8,0
BHS,8,101
BMU,8,252
BOL,8,352
BRA,8,108
BRB,8,78
BRN,8,394
CAF,8,133
CAN,8,0
CHE,8,187
CHL,8,90
CHN,8,294
CIV,8,102
CMR,8,176
COD,8,215
COG,8,0
COL,8,270
COM,8,155
CRI,8,65
CSK,8,125
CUB,8,304
CYP,8,178
DEU,8,31
DJI,8,53
DNK,8,0
DOM,8,58
DZA,8,35
ECU,8,255
EGY,8,115
ESP,8,301
ETH,8,133
FIN,8,343
FJI,8,111
FRA,8,42
GAB,8,37
GBR,8,24
GHA,8,108
GIN,8,180
GLP,8,10
GMB,8,142
GNB,8,205
GNQ,8,0
GRC,8,72
GTM,8,0
GUF,8,33
GUY,8,20
HKG,8,230
HND,8,350
HTI,8,362
HUN,8,97
IDN,8,186
IND,8,321
IRL,8,140
IRN,8,18
IRQ,8,110
ISL,8,169
ISR,8,171
ITA,8,108
JAM,8,354
JOR,8,227
JPN,8,49
KEN,8,215
KHM,8,164
KOR,8,14
KWT,8,394
LAO,8,80
LBN,8,32
LBR,8,20
LBY,8,309
LKA,8,223
MAC,8,81
MAR,8,65
MDG,8,88
MEX,8,0
MLI,8,150
MLT,8,20
MMR,8,17
MNG,8,303
MOZ,8,150
MRT,8,24
MTQ,8,168
MUS,8,0
NCL,8,15
NER,8,135
NGA,8,287
NIC,8,16
NLD,8,129
NOR,8,258
NPL,8,128
NZL,8,280
OMN,8,282
PAK,8,318
PAN,8,34
PCZ,8,180
PER,8,74
PHL,8,2
PNG,8,105
POL,8,227
PRK,8,368
PRT,8,133
PRY,8,292
PYF,8,240
QAT,8,72
REU,8,215
ROU,8,230
RUS,8,67
SAU,8,9
SDN,8,76
SEN,8,264
SGP,8,10
SLE,8,67
SLV,8,276
SOM,8,49
SPM,8,15
SUR,8,86
SWE,8,184
SYR,8,42
TCD,8,257
TGO,8,235
THA,8,217
TLS,8,72
TTO,8,135
TUN,8,195
TUR,8,106
TWN,8,40
UGA,8,236
URY,8,85
USA,8,226
VDR,8,111
VEN,8,160
VNM,8,86
VUT,8,0
WSM,8,79
YEM,8,111
YMD,8,154
YUG,8,19
ZAF,8,137
RWA,8,0
MYS,8,85
AND,8,143
MWI,8,192
TZA,8,90
ZMB,8,131
ZWE,8,27
ARE,8,116
CXR,8,28
STP,8,28
ATG,8,165
BLZ,8,102
CPV,8,315
DMA,8,151
ESH,8,155
FLK,8,79
FRO,8,242
GIB,8,44
GRD,8,117
GRL,8,236
KIR,8,0
KNA,8,109
LCA,8,0
MDV,8,222
NRU,8,135
PCI,8,39
SHN,8,38
SLB,8,325
SYC,8,243
TON,8,305
VCT,8,101
VIR,8,199
CYM,8,26
BGD,8,53
BTN,8,0
MSR,8,255
VGB,8,192
COK,8,47
IOT,8,26
CCK,8,333
NIU,8,51
TCA,8,131
TKL,8,172
TUV,8,0
ABW,8,169
ARM,8,30
ASM,8,187
AZE,8,143
BIH,8,155
BLR,8,40
BWA,8,45
CZE,8,0
ERI,8,0
EST,8,84
FSM,8,108
GEO,8,278
GUM,8,284
HRV,8,265
KAZ,8,179
KGZ,8,0
LSO,8,15
LTU,8,95
LUX,8,176
LVA,8,23
MDA,8,182
MHL,8,301
MKD,8,86
MNE,8,190
MNP,8,71
NAM,8,4
NFK,8,48
PCN,8,116
PLW,8,173
PSE,8,302
SMR,8,118
SRB,8,259
SVK,8,105
SVN,8,99
SWZ,8,273
TJK,8,149
TKM,8,243
UKR,8,353
UZB,8,129
AIA,8,74
ATF,8,180
WLF,8,0
SCG,8,107
UMI,8,127
ATA,8,0
HMD,8,171
MYT,8,82
VAT,8,37
BVT,8,105
SGS,8,24
CUW,8,0
SXM,8,0
SSD,8,350
BES,8,92
BLM,8,247
AFG,9,63
AGO,9,93
ALB,9,7
ANS,9,143
ANT,9,208
ARG,9,220
AUS,9,166
AUT,9,66
BDI,9,105
BEL,9,193
BEN,9,187
BFA,9,149
BGR,9,111
BHR,9,0
BHS,9,101
BMU,9,252
BOL,9,352
BRA,9,108
BRB,9,78
BRN,9,394
CAF,9,133
CAN,9,0
CHE,9,187
CHL,9,90
CHN,9,294
CIV,9,102
CMR,9,176
COD,9,215
COG,9,0
COL,9,270
COM,9,155
CRI,9,65
CSK,9,125
CUB,9,304
CYP,9,178
DEU,9,31
DJI,9,53
DNK,9,0
DOM,9,58
DZA,9,35
ECU,9,255
EGY,9,115
ESP,9,301
ETH,9,133
FIN,9,343
FJI,9,111
FRA,9,42
GAB,9,37
GBR,9,24
GHA,9,108
GIN,9,180
GLP,9,10
GMB,9,142
GNB,9,205
GNQ,9,0
GRC,9,72
GTM,9,0
GUF,9,33
GUY,9,20
HKG,9,230
HND,9,350
HTI,9,362
HUN,9,97
IDN,9,186
IND,9,321
IRL,9,140
IRN,9,18
IRQ,9,110
ISL,9,169
ISR,9,171
ITA,9,108
JAM,9,354
JOR,9,227
JPN,9,49
KEN,9,215
KHM,9,168
KOR,9,14
KWT,9,394
LAO,9,80
LBN,9,32
LBR,9,20
LBY,9,309
LKA,9,223
MAC,9,81
MAR,9,65
MDG,9,88
MEX,9,0
MLI,9,150
MLT,9,20
MMR,9,17
MNG,9,303
MOZ,9,150
MRT,9,24
MTQ,9,168
MUS,9,0
NCL,9,15
NER,9,135
NGA,9,287
NIC,9,16
NLD,9,129
NOR,9,258
NPL,9,128
NZL,9,280
OMN,9,282
PAK,9,318
PAN,9,34
PCZ,9,180
PER,9,74
PHL,9,2
PNG,9,105
POL,9,227
PRK,9,368
PRT,9,133
PRY,9,292
PYF,9,240
QAT,9,72
REU,9,215
ROU,9,230
RUS,9,67
SAU,9,9
SDN,9,76
SEN,9,264
SGP,9,10
SLE,9,67
SLV,9,276
SOM,9,49
SPM,9,15
SUR,9,86
SWE,9,184
SYR,9,42
TCD,9,257
TGO,9,235
THA,9,217
TLS,9,72
TTO,9,135
TUN,9,195
TUR,9,106
TWN,9,40
UGA,9,236
URY,9,85
USA,9,226
VDR,9,111
VEN,9,160
VNM,9,86
VUT,9,0
WSM,9,79
YEM,9,111
YMD,9,154
YUG,9,19
ZAF,9,137
RWA,9,0
MYS,9,85
AND,9,143
MWI,9,192
TZA,9,94
ZMB,9,131
ZWE,9,27
ARE,9,116
CXR,9,28
STP,9,28
ATG,9,165
BLZ,9,102
CPV,9,315
DMA,9,151
ESH,9,155
FLK,9,79
FRO,9,242
GIB,9,44
GRD,9,117
GRL,9,236
KIR,9,0
KNA,9,109
LCA,9,0
MDV,9,222
NRU,9,135
PCI,9,39
SHN,9,38
SLB,9,325
SYC,9,243
TON,9,305
VCT,9,101
VIR,9,199
CYM,9,26
BGD,9,53
BTN,9,0
MSR,9,255
VGB,9,192
COK,9,47
IOT,9,26
CCK,9,333
NIU,9,51
TCA,9,131
TKL,9,172
TUV,9,0
ABW,9,169
ARM,9,30
ASM,9,187
AZE,9,143
BIH,9,155
BLR,9,40
BWA,9,45
CZE,9,0
ERI,9,0
EST,9,84
FSM,9,108
GEO,9,278
GUM,9,284
HRV,9,265
KAZ,9,179
KGZ,9,0
LSO,9,15
LTU,9,95
LUX,9,176
LVA,9,23
MDA,9,182
MHL,9,301
MKD,9,86
MNE,9,190
MNP,9,71
NAM,9,4
NFK,9,48
PCN,9,120
PLW,9,173
PSE,9,302
SMR,9,118
SRB,9,259
SVK,9,105
SVN,9,99
SWZ,9,273
TJK,9,149
TKM,9,243
UKR,9,353
UZB,9,129
AIA,9,74
ATF,9,180
WLF,9,0
SCG,9,111
UMI,9,127
ATA,9,0
HMD,9,171
MYT,9,82
VAT,9,37
BVT,9,107
SGS,9,24
CUW,9,0
SXM,9,0
SSD,9,350
BES,9,92
BLM,9,247
AFG,10,63
AGO,10,93
ALB,10,7
ANS,10,143
ANT,10,208
ARG,10,220
AUS,10,166
AUT,10,66
BDI,10,105
BEL,10,193
BEN,10,187
BFA,10,149
BGR,10,111
BHR,10,0
BHS,10,101
BMU,10,252
BOL,10,352
BRA,10,108
BRB,10,78
BRN,10,394
CAF,10,133
CAN,10,0
CHE,10,187
CHL,10,90
CHN,10,294
CIV,10,102
CMR,10,176
COD,10,215
COG,10,0
COL,10,270
COM,10,155
CRI,10,65
CSK,10,125
CUB,10,304
CYP,10,178
DEU,10,31
DJI,10,53
DNK,10,0
DOM,10,58
DZA,10,35
ECU,10,255
EGY,10,115
ESP,10,301
ETH,10,133
FIN,10,343
FJI,10,111
FRA,10,42
GAB,10,37
GBR,10,24
GHA,10,108
GIN,10,180
GLP,10,10
GMB,10,142
GNB,10,205
GNQ,10,0
GRC,10,72
GTM,10,0
GUF,10,33
GUY,10,20
HKG,10,230
HND,10,350
HTI,10,362
HUN,10,97
IDN,10,186
IND,10,321
IRL,10,140
IRN,10,18
IRQ,10,110
ISL,10,169
ISR,10,171
ITA,10,108
JAM,10,354
JOR,10,227
JPN,10,49
KEN,10,215
KHM,10,168
KOR,10,14
KWT,10,394
LAO,10,80
LBN,10,32
LBR,10,20
LBY,10,309
LKA,10,223
MAC,10,81
MAR,10,65
MDG,10,88
MEX,10,0
MLI,10,150
MLT,10,20
MMR,10,17
MNG,10,303
MOZ,10,150
MRT,10,24
MTQ,10,168
MUS,10,0
NCL,10,15
NER,10,135
NGA,10,287
NIC,10,16
NLD,10,129
NOR,10,258
NPL,10,128
NZL,10,280
OMN,10,282
PAK,10,318
PAN,10,34
PCZ,10,180
PER,10,74
PHL,10,2
PNG,10,105
POL,10,227
PRK,10,368
PRT,10,133
PRY,10,292
PYF,10,240
QAT,10,72
REU,10,215
ROU,10,230
RUS,10,67
SAU,10,9
SDN,10,76
SEN,10,264
SGP,10,10
SLE,10,67
SLV,10,276
SOM,10,49
SPM,10,15
SUR,10,86
SWE,10,184
SYR,10,42
TCD,10,257
TGO,10,235
THA,10,217
TLS,10,72
TTO,10,135
TUN,10,195
TUR,10,106
TWN,10,40
UGA,10,236
URY,10,85
USA,10,226
VDR,10,111
VEN,10,160
VNM,10,86
VUT,10,0
WSM,10,79
YEM,10,111
YMD,10,154
YUG,10,19
ZAF,10,137
RWA,10,0
MYS,10,85
AND,10,143
MWI,10,192
TZA,10,94
ZMB,10,131
ZWE,10,27
ARE,10,116
CXR,10,28
STP,10,28
ATG,10,165
BLZ,10,102
CPV,10,315
DMA,10,151
ESH,10,155
FLK,10,79
FRO,10,242
GIB,10,44
GRD,10,117
GRL,10,236
KIR,10,0
KNA,10,109
LCA,10,0
MDV,10,222
NRU,10,135
PCI,10,39
SHN,10,38
SLB,10,325
SYC,10,243
TON,10,305
VCT,10,101
VIR,10,199
CYM,10,26
BGD,10,53
BTN,10,0
MSR,10,255
VGB,10,192
COK,10,47
IOT,10,26
CCK,10,333
NIU,10,51
TCA,10,131
TKL,10,172
TUV,10,0
ABW,10,169
ARM,10,30
ASM,10,187
AZE,10,143
BIH,10,155
BLR,10,40
BWA,10,45
CZE,10,0
ERI,10,0
EST,10,84
FSM,10,108
GEO,10,278
GUM,10,284
HRV,10,265
KAZ,10,179
KGZ,10,0
LSO,10,15
LTU,10,95
LUX,10,176
LVA,10,23
MDA,10,182
MHL,10,301
MKD,10,86
MNE,10,190
MNP,10,71
NAM,10,4
NFK,10,48
PCN,10,120
PLW,10,173
PSE,10,302
SMR,10,118
SRB,10,259
SVK,10,105
SVN,10,99
SWZ,10,273
TJK,10,149
TKM,10,243
UKR,10,353
UZB,10,129
AIA,10,74
ATF,10,180
WLF,10,0
SCG,10,111
UMI,10,127
ATA,10,0
HMD,10,171
MYT,10,82
VAT,10,37
BVT,10,107
SGS,10,24
CUW,10,0
SXM,10,0
SSD,10,350
BES,10,92
BLM,10,247
AFG,11,63
AGO,11,93
ALB,11,7
ANS,11,143
ANT,11,208
ARG,11,220
AUS,11,166
AUT,11,66
BDI,11,105
BEL,11,193
BEN,11,187
BFA,11,149
BGR,11,111
BHR,11,0
BHS,11,101
BMU,11,252
BOL,11,352
BRA,11,108
BRB,11,78
BRN,11,394
CAF,11,133
CAN,11,0
CHE,11,187
CHL,11,90
CHN,11,294
CIV,11,102
CMR,11,176
COD,11,215
COG,11,0
COL,11,270
COM,11,155
CRI,11,65
CSK,11,125
CUB,11,304
CYP,11,178
DEU,11,31
DJI,11,53
DNK,11,0
DOM,11,58
DZA,11,35
ECU,11,255
EGY,11,115
ESP,11,301
ETH,11,133
FIN,11,343
FJI,11,111
FRA,11,42
GAB,11,37
GBR,11,24
GHA,11,108
GIN,11,180
GLP,11,10
GMB,11,142
GNB,11,205
GNQ,11,0
GRC,11,72
GTM,11,0
GUF,11,33
GUY,11,20
HKG,11,230
HND,11,350
HTI,11,362
HUN,11,97
IDN,11,186
IND,11,321
IRL,11,140
IRN,11,18
IRQ,11,110
ISL,11,169
ISR,11,171
ITA,11,108
JAM,11,354
JOR,11,227
JPN,11,49
KEN,11,215
KHM,11,168
KOR,11,14
KWT,11,394
LAO,11,80
LBN,11,32
LBR,11,20
LBY,11,309
LKA,11,223
MAC,11,81
MAR,11,65
MDG,11,88
MEX,11,0
MLI,11,150
MLT,11,20
MMR,11,17
MNG,11,303
MOZ,11,150
MRT,11,24
MTQ,11,168
MUS,11,0
NCL,11,15
NER,11,135
NGA,11,287
NIC,11,16
NLD,11,129
NOR,11,258
NPL,11,128
NZL,11,280
OMN,11,282
PAK,11,318
PAN,11,34
PCZ,11,180
PER,11,74
PHL,11,2
PNG,11,105
POL,11,227
PRK,11,368
PRT,11,133
PRY,11,292
PYF,11,240
QAT,11,72
REU,11,215
ROU,11,230
RUS,11,67
SAU,11,9
SDN,11,76
SEN,11,264
SGP,11,10
SLE,11,67
SLV,11,276
SOM,11,49
SPM,11,15
SUR,11,86
SWE,11,184
SYR,11,42
TCD,11,257
TGO,11,235
THA,11,217
TLS,11,72
TTO,11,135
TUN,11,195
TUR,11,106
TWN,11,40
UGA,11,236
URY,11,85
USA,11,226
VDR,11,111
VEN,11,160
VNM,11,86
VUT,11,0
WSM,11,79
YEM,11,111
YMD,11,154
YUG,11,19
ZAF,11,137
RWA,11,0
MYS,11,85
AND,11,143
MWI,11,192
TZA,11,94
ZMB,11,131
ZWE,11,27
ARE,11,116
CXR,11,28
STP,11,28
ATG,11,165
BLZ,11,102
CPV,11,315
DMA,11,151
ESH,11,155
FLK,11,79
FRO,11,242
GIB,11,44
GRD,11,117
GRL,11,236
KIR,11,0
KNA,11,109
LCA,11,0
MDV,11,222
NRU,11,135
PCI,11,39
SHN,11,38
SLB,11,325
SYC,11,243
TON,11,305
VCT,11,101
VIR,11,199
CYM,11,26
BGD,11,53
BTN,11,0
MSR,11,255
VGB,11,192
COK,11,47
IOT,11,26
CCK,11,333
NIU,11,51
TCA,11,131
TKL,11,172
TUV,11,0
ABW,11,169
ARM,11,30
ASM,11,187
AZE,11,143
BIH,11,155
BLR,11,40
BWA,11,45
CZE,11,0
ERI,11,0
EST,11,84
FSM,11,108
GEO,11,278
GUM,11,284
HRV,11,265
KAZ,11,179
KGZ,11,0
LSO,11,15
LTU,11,95
LUX,11,176
LVA,11,23
MDA,11,182
MHL,11,301
MKD,11,86
MNE,11,190
MNP,11,71
NAM,11,4
NFK,11,48
PCN,11,120
PLW,11,173
PSE,11,302
SMR,11,118
SRB,11,259
SVK,11,105
SVN,11,99
SWZ,11,273
TJK,11,149
TKM,11,243
UKR,11,353
UZB,11,129
AIA,11,74
ATF,11,180
WLF,11,0
SCG,11,111
UMI,11,127
ATA,11,0
HMD,11,171
MYT,11,82
VAT,11,37
BVT,11,107
SGS,11,24
CUW,11,0
SXM,11,0
SSD,11,350
BES,11,92
BLM,11,247
AFG,12,63
AGO,12,93
ALB,12,7
ANS,12,143
ANT,12,208
ARG,12,220
AUS,12,166
AUT,12,66
BDI,12,105
BEL,12,193
BEN,12,187
BFA,12,149
BGR,12,111
BHR,12,0
BHS,12,101
BMU,12,252
BOL,12,352
BRA,12,108
BRB,12,78
BRN,12,394
CAF,12,133
CAN,12,0
CHE,12,187
CHL,12,90
CHN,12,294
CIV,12,102
CMR,12,176
COD,12,215
COG,12,0
COL,12,270
COM,12,155
CRI,12,65
CSK,12,125
CUB,12,304
CYP,12,178
DEU,12,31
DJI,12,53
DNK,12,0
DOM,12,58
DZA,12,35
ECU,12,255
EGY,12,115
ESP,12,301
ETH,12,133
FIN,12,343
FJI,12,111
FRA,12,42
GAB,12,37
GBR,12,24
GHA,12,108
GIN,12,180
GLP,12,10
GMB,12,142
GNB,12,205
GNQ,12,0
GRC,12,72
GTM,12,0
GUF,12,33
GUY,12,20
HKG,12,230
HND,12,350
HTI,12,362
HUN,12,97
IDN,12,186
IND,12,321
IRL,12,140
IRN,12,18
IRQ,12,110
ISL,12,169
ISR,12,171
ITA,12,108
JAM,12,354
JOR,12,227
JPN,12,49
KEN,12,215
KHM,12,168
KOR,12,14
KWT,12,394
LAO,12,80
LBN,12,32
LBR,12,20
LBY,12,309
LKA,12,223
MAC,12,81
MAR,12,65
MDG,12,88
MEX,12,0
MLI,12,150
MLT,12,20
MMR,12,17
MNG,12,303
MOZ,12,150
MRT,12,24
MTQ,12,168
MUS,12,0
NCL,12,15
NER,12,135
NGA,12,287
NIC,12,16
NLD,12,129
NOR,12,258
NPL,12,128
NZL,12,280
OMN,12,282
PAK,12,318
PAN,12,34
PCZ,12,180
PER,12,74
PHL,12,2
PNG,12,105
POL,12,227
PRK,12,368
PRT,12,133
PRY,12,292
PYF,12,240
QAT,12,72
REU,12,215
ROU,12,230
RUS,12,67
SAU,12,9
SDN,12,76
SEN,12,264
SGP,12,10
SLE,12,67
SLV,12,276
SOM,12,49
SPM,12,15
SUR,12,86
SWE,12,184
SYR,12,42
TCD,12,257
TGO,12,235
THA,12,217
TLS,12,72
TTO,12,135
TUN,12,195
TUR,12,106
TWN,12,40
UGA,12,236
URY,12,85
USA,12,226
VDR,12,111
VEN,12,160
VNM,12,86
VUT,12,0
WSM,12,79
YEM,12,111
YMD,12,154
YUG,12,19
ZAF,12,137
RWA,12,0
MYS,12,85
AND,12,143
MWI,12,192
TZA,12,94
ZMB,12,131
ZWE,12,27
ARE,12,116
CXR,12,28
STP,12,28
ATG,12,165
BLZ,12,102
CPV,12,315
DMA,12,151
ESH,12,155
FLK,12,79
FRO,12,242
GIB,12,44
GRD,12,117
GRL,12,236
KIR,12,0
KNA,12,109
LCA,12,0
MDV,12,222
NRU,12,135
PCI,12,39
SHN,12,38
SLB,12,325
SYC,12,243
TON,12,305
VCT,12,101
VIR,12,199
CYM,12,26
BGD,12,53
BTN,12,0
MSR,12,255
VGB,12,192
COK,12,47
IOT,12,26
CCK,12,333
NIU,12,51
TCA,12,131
TKL,12,172
TUV,12,0
ABW,12,169
ARM,12,30
ASM,12,187
AZE,12,143
BIH,12,155
BLR,12,40
BWA,12,45
CZE,12,0
ERI,12,0
EST,12,84
FSM,12,108
GEO,12,278
GUM,12,284
HRV,12,265
KAZ,12,179
KGZ,12,0
LSO,12,15
LTU,12,95
LUX,12,176
LVA,12,23
MDA,12,182
MHL,12,301
MKD,12,86
MNE,12,190
MNP,12,71
NAM,12,4
NFK,12,48
PCN,12,120
PLW,12,173
PSE,12,302
SMR,12,118
SRB,12,259
SVK,12,105
SVN,12,99
SWZ,12,273
TJK,12,149
TKM,12,243
UKR,12,353
UZB,12,129
AIA,12,74
ATF,12,180
WLF,12,0
SCG,12,111
UMI,12,127
ATA,12,0
HMD,12,171
MYT,12,82
VAT,12,37
BVT,12,107
SGS,12,24
CUW,12,0
SXM,12,0
SSD,12,350
BES,12,92
BLM,12,247
AFG,13,63
AGO,13,93
ALB,13,7
ANS,13,143
ANT,13,208
ARG,13,220
AUS,13,166
AUT,13,66
BDI,13,105
BEL,13,193
BEN,13,187
BFA,13,149
BGR,13,111
BHR,13,0
BHS,13,101
BMU,13,252
BOL,13,352
BRA,13,108
BRB,13,78
BRN,13,394
CAF,13,133
CAN,13,0
CHE,13,187
CHL,13,90
CHN,13,294
CIV,13,102
CMR,13,176
COD,13,215
COG,13,0
COL,13,270
COM,13,155
CRI,13,65
CSK,13,125
CUB,13,304
CYP,13,178
DEU,13,31
DJI,13,53
DNK,13,0
DOM,13,58
DZA,13,35
ECU,13,255
EGY,13,115
ESP,13,301
ETH,13,133
FIN,13,343
FJI,13,111
FRA,13,42
GAB,13,37
GBR,13,24
GHA,13,108
GIN,13,180
GLP,13,10
GMB,13,142
GNB,13,205
GNQ,13,0
GRC,13,72
GTM,13,0
GUF,13,33
GUY,13,20
HKG,13,230
HND,13,350
HTI,13,362
HUN,13,97
IDN,13,186
IND,13,321
IRL,13,140
IRN,13,18
IRQ,13,110
ISL,13,169
ISR,13,171
ITA,13,108
JAM,13,354
JOR,13,227
JPN,13,49
KEN,13,215
KHM,13,168
KOR,13,14
KWT,13,394
LAO,13,80
LBN,13,32
LBR,13,20
LBY,13,309
LKA,13,223
MAC,13,81
MAR,13,65
MDG,13,88
MEX,13,0
MLI,13,150
MLT,13,20
MMR,13,17
MNG,13,303
MOZ,13,150
MRT,13,24
MTQ,13,168
MUS,13,0
NCL,13,15
NER,13,135
NGA,13,287
NIC,13,16
NLD,13,129
NOR,13,258
NPL,13,128
NZL,13,280
OMN,13,282
PAK,13,318
PAN,13,34
PCZ,13,180
PER,13,74
PHL,13,2
PNG,13,105
POL,13,227
PRK,13,368
PRT,13,133
PRY,13,292
PYF,13,240
QAT,13,72
REU,13,215
ROU,13,230
RUS,13,67
SAU,13,9
SDN,13,76
SEN,13,264
SGP,13,10
SLE,13,67
SLV,13,276
SOM,13,49
SPM,13,15
SUR,13,86
SWE,13,184
SYR,13,42
TCD,13,257
TGO,13,235
THA,13,217
TLS,13,72
TTO,13,135
TUN,13,195
TUR,13,106
TWN,13,40
UGA,13,236
URY,13,85
USA,13,226
VDR,13,111
VEN,13,160
VNM,13,86
VUT,13,0
WSM,13,79
YEM,13,111
YMD,13,154
YUG,13,19
ZAF,13,137
RWA,13,0
MYS,13,85
AND,13,143
MWI,13,192
TZA,13,94
ZMB,13,131
ZWE,13,27
ARE,13,116
CXR,13,28
STP,13,28
ATG,13,165
BLZ,13,102
CPV,13,315
DMA,13,151
ESH,13,155
FLK,13,79
FRO,13,242
GIB,13,44
GRD,13,117
GRL,13,236
KIR,13,0
KNA,13,109
LCA,13,0
MDV,13,222
NRU,13,135
PCI,13,39
SHN,13,38
SLB,13,325
SYC,13,243
TON,13,305
VCT,13,101
VIR,13,199
CYM,13,26
BGD,13,53
BTN,13,0
MSR,13,255
VGB,13,192
COK,13,47
IOT,13,26
CCK,13,333
NIU,13,51
TCA,13,131
TKL,13,172
TUV,13,0
ABW,13,169
ARM,13,30
ASM,13,187
AZE,13,143
BIH,13,155
BLR,13,40
BWA,13,45
CZE,13,0
ERI,13,0
EST,13,84
FSM,13,108
GEO,13,278
GUM,13,284
HRV,13,265
KAZ,13,179
KGZ,13,0
LSO,13,15
LTU,13,95
LUX,13,176
LVA,13,23
MDA,13,182
MHL,13,301
MKD,13,86
MNE,13,190
MNP,13,71
NAM,13,4
NFK,13,48
PCN,13,120
PLW,13,173
PSE,13,302
SMR,13,118
SRB,13,259
SVK,13,105
SVN,13,99
SWZ,13,273
TJK,13,149
TKM,13,243
UKR,13,353
UZB,13,129
AIA,13,74
ATF,13,180
WLF,13,0
SCG,13,111
UMI,13,127
ATA,13,0
HMD,13,171
MYT,13,82
VAT,13,37
BVT,13,107
SGS,13,24
CUW,13,0
SXM,13,0
SSD,13,350
BES,13,92
BLM,13,247
AFG,14,63
AGO,14,93
ALB,14,7
ANS,14,143
ANT,14,208
ARG,14,220
AUS,14,166
AUT,14,66
BDI,14,105
BEL,14,193
BEN,14,187
BFA,14,149
BGR,14,111
BHR,14,0
BHS,14,101
BMU,14,252
BOL,14,352
BRA,14,108
BRB,14,78
BRN,14,394
CAF,14,133
