country,generation,count_exports
BEN,7,128
BFA,7,79
BGR,7,46
BHR,7,0
BHS,7,37
BMU,7,184
BOL,7,318
BRA,7,65
BRB,7,22
BRN,7,335
CAF,7,52
CAN,7,0
CHE,7,96
CHL,7,82
CHN,7,232
CIV,7,78
CMR,7,86
COD,7,143
COG,7,0
COL,7,211
COM,7,85
CRI,7,61
CSK,7,110
CUB,7,236
CYP,7,120
DEU,7,30
DJI,7,53
DNK,7,0
DOM,7,54
DZA,7,23
ECU,7,208
EGY,7,62
ESP,7,252
ETH,7,114
FIN,7,294
FJI,7,76
FRA,7,36
GAB,7,29
GBR,7,15
GHA,7,66
GIN,7,144
GLP,7,9
GMB,7,83
GNB,7,124
GNQ,7,0
GRC,7,66
GTM,7,0
GUF,7,15
GUY,7,20
HKG,7,153
HND,7,329
HTI,7,345
HUN,7,96
IDN,7,115
IND,7,288
IRL,7,94
IRN,7,14
IRQ,7,72
ISL,7,144
ISR,7,91
ITA,7,41
JAM,7,326
JOR,7,166
JPN,7,46
KEN,7,168
KHM,7,104
KOR,7,12
KWT,7,363
LAO,7,22
LBN,7,31
LBR,7,13
LBY,7,269
LKA,7,139
MAC,7,71
MAR,7,55
MDG,7,23
MEX,7,0
MLI,7,82
MLT,7,10
MMR,7,9
MNG,7,233
MOZ,7,85
MRT,7,21
MTQ,7,145
MUS,7,0
NCL,7,15
NER,7,73
NGA,7,220
NIC,7,14
NLD,7,103
NOR,7,201
NPL,7,66
NZL,7,224
OMN,7,220
PAK,7,261
PAN,7,25
PCZ,7,114
PER,7,73
PHL,7,2
PNG,7,50
POL,7,172
PRK,7,338
PRT,7,71
PRY,7,232
PYF,7,217
QAT,7,69
REU,7,142
ROU,7,160
RUS,7,65
SAU,7,8
SDN,7,66
SEN,7,198
SGP,7,10
SLE,7,64
SLV,7,205
SOM,7,40
SPM,7,13
SUR,7,72
SWE,7,129
SYR,7,39
TCD,7,185
TGO,7,191
THA,7,148
TLS,7,66
TTO,7,123
TUN,7,126
TUR,7,101
TWN,7,38
UGA,7,178
URY,7,31
USA,7,158
VDR,7,80
VEN,7,98
VNM,7,81
VUT,7,0
WSM,7,77
YEM,7,49
YMD,7,92
YUG,7,17
ZAF,7,69
RWA,7,0
MYS,7,80
AND,7,68
MWI,7,140
TZA,7,37
ZMB,7,110
ZWE,7,17
ARE,7,61
CXR,7,22
STP,7,22
ATG,7,100
BLZ,7,42
CPV,7,264
DMA,7,86
ESH,7,130
FLK,7,28
FRO,7,182
GIB,7,41
GRD,7,109
GRL,7,158
KIR,7,0
KNA,7,51
LCA,7,0
MDV,7,141
NRU,7,113
PCI,7,34
SHN,7,31
SLB,7,290
SYC,7,183
TON,7,241
VCT,7,95
VIR,7,145
CYM,7,26
BGD,7,45
BTN,7,0
MSR,7,193
VGB,7,131
COK,7,33
IOT,7,23
CCK,7,270
NIU,7,41
TCA,7,98
TKL,7,114
TUV,7,0
ABW,7,103
ARM,7,23
ASM,7,100
AZE,7,132
BIH,7,91
BLR,7,32
BWA,7,43
CZE,7,0
ERI,7,0
EST,7,28
FSM,7,40
GEO,7,241
GUM,7,261
HRV,7,228
KAZ,7,110
KGZ,7,0
LSO,7,15
LTU,7,77
LUX,7,108
LVA,7,20
MDA,7,110
MHL,7,233
MKD,7,77
MNE,7,126
MNP,7,70
NAM,7,4
NFK,7,31
PCN,7,50
PLW,7,144
PSE,7,238
SMR,7,31
SRB,7,217
SVK,7,100
SVN,7,62
SWZ,7,209
TJK,7,98
TKM,7,175
UKR,7,316
UZB,7,112
AIA,7,27
ATF,7,104
WLF,7,0
SCG,7,53
UMI,7,63
ATA,7,0
HMD,7,161
MYT,7,27
VAT,7,34
BVT,7,46
SGS,7,20
CUW,7,0
SXM,7,0
SSD,7,278
BES,7,77
BLM,7,168
AFG,8,11
AGO,8,82
ALB,8,6
ANS,8,99
ANT,8,138
ARG,8,150
AUS,8,79
AUT,8,63
BDI,8,97
BEL,8,162
BEN,8,128
BFA,8,79
BGR,8,46
BHR,8,0
BHS,8,37
BMU,8,184
BOL,8,318
BRA,8,65
BRB,8,22
BRN,8,335
CAF,8,52
CAN,8,0
CHE,8,96
CHL,8,82
CHN,8,232
CIV,8,78
CMR,8,86
COD,8,143
COG,8,0
COL,8,211
COM,8,85
CRI,8,61
CSK,8,110
CUB,8,236
CYP,8,120
DEU,8,30
DJI,8,53
DNK,8,0
DOM,8,54
DZA,8,23
ECU,8,208
EGY,8,62
ESP,8,252
ETH,8,114
FIN,8,294
FJI,8,76
FRA,8,36
GAB,8,29
GBR,8,15
GHA,8,66
GIN,8,144
GLP,8,9
GMB,8,83
GNB,8,124
GNQ,8,0
GRC,8,66
GTM,8,0
GUF,8,15
GUY,8,20
HKG,8,153
HND,8,329
HTI,8,345
HUN,8,96
IDN,8,115
IND,8,288
IRL,8,94
IRN,8,14
IRQ,8,72
ISL,8,144
ISR,8,91
ITA,8,41
JAM,8,326
JOR,8,166
JPN,8,46
KEN,8,168
KHM,8,104
KOR,8,12
KWT,8,363
LAO,8,22
LBN,8,31
LBR,8,13
LBY,8,269
LKA,8,139
MAC,8,71
MAR,8,55
MDG,8,23
MEX,8,0
MLI,8,82
MLT,8,10
MMR,8,9
MNG,8,233
MOZ,8,85
MRT,8,21
MTQ,8,145
MUS,8,0
NCL,8,15
NER,8,73
NGA,8,220
NIC,8,14
NLD,8,103
NOR,8,201
NPL,8,66
NZL,8,224
OMN,8,220
PAK,8,261
PAN,8,25
PCZ,8,114
PER,8,73
PHL,8,2
PNG,8,50
POL,8,172
PRK,8,338
PRT,8,71
PRY,8,232
PYF,8,217
QAT,8,69
REU,8,142
ROU,8,160
RUS,8,65
SAU,8,8
SDN,8,66
SEN,8,198
SGP,8,10
SLE,8,64
SLV,8,205
SOM,8,40
SPM,8,13
SUR,8,72
SWE,8,129
SYR,8,39
TCD,8,185
TGO,8,191
THA,8,148
TLS,8,66
TTO,8,123
TUN,8,126
TUR,8,101
TWN,8,38
UGA,8,178
URY,8,31
USA,8,158
VDR,8,80
VEN,8,98
VNM,8,81
VUT,8,0
WSM,8,77
YEM,8,49
YMD,8,92
YUG,8,17
ZAF,8,69
RWA,8,0
MYS,8,80
AND,8,68
MWI,8,140
TZA,8,37
ZMB,8,110
ZWE,8,17
ARE,8,61
CXR,8,22
STP,8,22
ATG,8,100
BLZ,8,42
CPV,8,264
DMA,8,86
ESH,8,130
FLK,8,28
FRO,8,182
GIB,8,41
GRD,8,109
GRL,8,158
KIR,8,0
KNA,8,51
LCA,8,0
MDV,8,141
NRU,8,113
PCI,8,34
SHN,8,31
SLB,8,290
SYC,8,183
TON,8,241
VCT,8,95
VIR,8,145
CYM,8,26
BGD,8,45
BTN,8,0
MSR,8,193
VGB,8,131
COK,8,33
IOT,8,23
CCK,8,270
NIU,8,41
TCA,8,98
TKL,8,114
TUV,8,0
ABW,8,103
ARM,8,23
ASM,8,100
AZE,8,132
BIH,8,91
BLR,8,32
BWA,8,43
CZE,8,0
ERI,8,0
EST,8,28
FSM,8,40
GEO,8,241
GUM,8,261
HRV,8,228
KAZ,8,110
KGZ,8,0
LSO,8,15
LTU,8,77
LUX,8,108
LVA,8,20
MDA,8,110
MHL,8,233
MKD,8,77
MNE,8,126
MNP,8,70
NAM,8,4
NFK,8,31
PCN,8,50
PLW,8,144
PSE,8,238
SMR,8,31
SRB,8,217
SVK,8,100
SVN,8,62
SWZ,8,209
TJK,8,98
TKM,8,175
UKR,8,316
UZB,8,112
AIA,8,27
ATF,8,104
WLF,8,0
SCG,8,53
UMI,8,63
ATA,8,0
HMD,8,161
MYT,8,27
VAT,8,34
BVT,8,46
SGS,8,20
CUW,8,0
SXM,8,0
SSD,8,278
BES,8,77
BLM,8,168
AFG,9,11
AGO,9,82
ALB,9,6
ANS,9,99
ANT,9,138
ARG,9,150
AUS,9,79
AUT,9,63
BDI,9,97
BEL,9,162
BEN,9,128
BFA,9,79
BGR,9,46
BHR,9,0
BHS,9,37
BMU,9,184
BOL,9,318
BRA,9,65
BRB,9,22
BRN,9,335
CAF,9,52
CAN,9,0
CHE,9,96
CHL,9,82
CHN,9,232
CIV,9,78
CMR,9,86
COD,9,143
COG,9,0
COL,9,211
COM,9,85
CRI,9,61
CSK,9,110
CUB,9,236
CYP,9,120
DEU,9,30
DJI,9,53
DNK,9,0
DOM,9,54
DZA,9,23
ECU,9,208
EGY,9,62
ESP,9,252
ETH,9,114
FIN,9,294
FJI,9,76
FRA,9,36
GAB,9,29
GBR,9,15
GHA,9,66
GIN,9,144
GLP,9,9
GMB,9,83
GNB,9,124
GNQ,9,0
GRC,9,66
GTM,9,0
GUF,9,15
GUY,9,20
HKG,9,153
HND,9,329
HTI,9,345
HUN,9,96
IDN,9,115
IND,9,288
IRL,9,94
IRN,9,14
IRQ,9,72
ISL,9,144
ISR,9,91
ITA,9,41
JAM,9,326
JOR,9,166
JPN,9,46
KEN,9,168
KHM,9,104
KOR,9,12
KWT,9,363
LAO,9,22
LBN,9,31
LBR,9,13
LBY,9,269
LKA,9,139
MAC,9,71
MAR,9,55
MDG,9,23
MEX,9,0
MLI,9,82
MLT,9,10
MMR,9,9
MNG,9,233
MOZ,9,85
MRT,9,21
MTQ,9,145
MUS,9,0
NCL,9,15
NER,9,73
NGA,9,220
NIC,9,14
NLD,9,103
NOR,9,201
NPL,9,66
NZL,9,224
OMN,9,220
PAK,9,261
PAN,9,25
PCZ,9,114
PER,9,73
PHL,9,2
PNG,9,50
POL,9,172
PRK,9,338
PRT,9,71
PRY,9,232
PYF,9,217
QAT,9,69
REU,9,142
ROU,9,160
RUS,9,65
SAU,9,8
SDN,9,66
SEN,9,198
SGP,9,10
SLE,9,64
SLV,9,205
SOM,9,40
SPM,9,13
SUR,9,72
SWE,9,129
SYR,9,39
TCD,9,185
TGO,9,191
THA,9,148
TLS,9,66
TTO,9,123
TUN,9,126
TUR,9,101
TWN,9,38
UGA,9,178
URY,9,31
USA,9,158
VDR,9,80
VEN,9,98
VNM,9,81
VUT,9,0
WSM,9,77
YEM,9,49
YMD,9,92
YUG,9,17
ZAF,9,69
RWA,9,0
MYS,9,80
AND,9,68
MWI,9,140
TZA,9,37
ZMB,9,110
ZWE,9,17
ARE,9,61
CXR,9,22
STP,9,22
ATG,9,100
BLZ,9,42
CPV,9,264
DMA,9,86
ESH,9,130
FLK,9,28
FRO,9,182
GIB,9,41
GRD,9,109
GRL,9,158
KIR,9,0
KNA,9,51
LCA,9,0
MDV,9,141
NRU,9,113
PCI,9,34
SHN,9,31
SLB,9,290
SYC,9,183
TON,9,241
VCT,9,95
VIR,9,145
CYM,9,26
BGD,9,45
BTN,9,0
MSR,9,193
VGB,9,131
COK,9,33
IOT,9,23
CCK,9,270
NIU,9,41
TCA,9,98
TKL,9,114
TUV,9,0
ABW,9,103
ARM,9,23
ASM,9,100
AZE,9,132
BIH,9,91
BLR,9,32
BWA,9,43
CZE,9,0
ERI,9,0
EST,9,28
FSM,9,40
GEO,9,241
GUM,9,261
HRV,9,228
KAZ,9,110
KGZ,9,0
LSO,9,15
LTU,9,77
LUX,9,108
LVA,9,20
MDA,9,110
MHL,9,233
MKD,9,77
MNE,9,126
MNP,9,70
NAM,9,4
NFK,9,31
PCN,9,50
PLW,9,144
PSE,9,238
SMR,9,31
SRB,9,217
SVK,9,100
SVN,9,62
SWZ,9,209
TJK,9,98
TKM,9,175
UKR,9,316
UZB,9,112
AIA,9,27
ATF,9,104
WLF,9,0
SCG,9,53
UMI,9,63
ATA,9,0
HMD,9,161
MYT,9,27
VAT,9,34
BVT,9,46
SGS,9,20
CUW,9,0
SXM,9,0
SSD,9,278
BES,9,77
BLM,9,168
AFG,10,11
AGO,10,82
ALB,10,6
ANS,10,99
ANT,10,138
ARG,10,150
AUS,10,79
AUT,10,63
BDI,10,97
BEL,10,162
BEN,10,128
BFA,10,79
BGR,10,46
BHR,10,0
BHS,10,37
BMU,10,184
BOL,10,318
BRA,10,65
BRB,10,22
BRN,10,335
CAF,10,52
CAN,10,0
CHE,10,96
CHL,10,82
CHN,10,232
CIV,10,78
CMR,10,86
COD,10,143
COG,10,0
COL,10,211
COM,10,85
CRI,10,61
CSK,10,110
CUB,10,236
CYP,10,120
DEU,10,30
DJI,10,53
DNK,10,0
DOM,10,54
DZA,10,23
ECU,10,208
EGY,10,62
ESP,10,252
ETH,10,114
FIN,10,294
FJI,10,76
FRA,10,36
GAB,10,29
GBR,10,15
GHA,10,66
GIN,10,144
GLP,10,9
GMB,10,83
GNB,10,124
GNQ,10,0
GRC,10,66
GTM,10,0
GUF,10,15
GUY,10,20
HKG,10,153
HND,10,329
HTI,10,345
HUN,10,96
IDN,10,115
IND,10,288
IRL,10,94
IRN,10,14
IRQ,10,72
ISL,10,144
ISR,10,91
ITA,10,41
JAM,10,326
JOR,10,166
JPN,10,46
KEN,10,168
KHM,10,104
KOR,10,12
KWT,10,363
LAO,10,22
LBN,10,31
LBR,10,13
LBY,10,269
LKA,10,139
MAC,10,71
MAR,10,55
MDG,10,23
MEX,10,0
MLI,10,82
MLT,10,10
MMR,10,9
MNG,10,233
MOZ,10,85
MRT,10,21
MTQ,10,145
MUS,10,0
NCL,10,15
NER,10,73
NGA,10,220
NIC,10,14
NLD,10,103
NOR,10,201
NPL,10,66
NZL,10,224
OMN,10,220
PAK,10,261
PAN,10,25
PCZ,10,114
PER,10,73
PHL,10,2
PNG,10,50
POL,10,172
PRK,10,338
PRT,10,71
PRY,10,232
PYF,10,217
QAT,10,69
REU,10,142
ROU,10,160
RUS,10,65
SAU,10,8
SDN,10,66
SEN,10,198
SGP,10,10
SLE,10,64
SLV,10,205
SOM,10,40
SPM,10,13
SUR,10,72
SWE,10,129
SYR,10,39
TCD,10,185
TGO,10,191
THA,10,148
TLS,10,66
TTO,10,123
TUN,10,126
TUR,10,101
TWN,10,38
UGA,10,178
URY,10,31
USA,10,158
VDR,10,80
VEN,10,98
VNM,10,81
VUT,10,0
WSM,10,77
YEM,10,49
YMD,10,92
YUG,10,17
ZAF,10,69
RWA,10,0
MYS,10,80
AND,10,68
MWI,10,140
TZA,10,37
ZMB,10,110
ZWE,10,17
ARE,10,61
CXR,10,22
STP,10,22
ATG,10,100
BLZ,10,42
CPV,10,264
DMA,10,86
ESH,10,130
FLK,10,28
FRO,10,182
GIB,10,41
GRD,10,109
GRL,10,158
KIR,10,0
KNA,10,51
LCA,10,0
MDV,10,141
NRU,10,113
PCI,10,34
SHN,10,31
SLB,10,290
SYC,10,183
TON,10,241
VCT,10,95
VIR,10,145
CYM,10,26
BGD,10,45
BTN,10,0
MSR,10,193
VGB,10,131
COK,10,33
IOT,10,23
CCK,10,270
NIU,10,41
TCA,10,98
TKL,10,114
TUV,10,0
ABW,10,103
ARM,10,23
ASM,10,100
AZE,10,132
BIH,10,91
BLR,10,32
BWA,10,43
CZE,10,0
ERI,10,0
EST,10,28
FSM,10,40
GEO,10,241
GUM,10,261
HRV,10,228
KAZ,10,110
KGZ,10,0
LSO,10,15
LTU,10,77
LUX,10,108
LVA,10,20
MDA,10,110
MHL,10,233
MKD,10,77
MNE,10,126
MNP,10,70
NAM,10,4
NFK,10,31
PCN,10,50
PLW,10,144
PSE,10,238
SMR,10,31
SRB,10,217
SVK,10,100
SVN,10,62
SWZ,10,209
TJK,10,98
TKM,10,175
UKR,10,316
UZB,10,112
AIA,10,27
ATF,10,104
WLF,10,0
SCG,10,53
UMI,10,63
ATA,10,0
HMD,10,161
MYT,10,27
VAT,10,34
BVT,10,46
SGS,10,20
CUW,10,0
SXM,10,0
SSD,10,278
BES,10,77
BLM,10,168
AFG,11,11
AGO,11,82
ALB,11,6
ANS,11,99
ANT,11,138
ARG,11,150
AUS,11,79
AUT,11,63
BDI,11,97
BEL,11,162
BEN,11,128
BFA,11,79
BGR,11,46
BHR,11,0
BHS,11,37
BMU,11,184
BOL,11,318
BRA,11,65
BRB,11,22
BRN,11,335
CAF,11,52
CAN,11,0
CHE,11,96
CHL,11,82
CHN,11,232
CIV,11,78
CMR,11,86
COD,11,143
COG,11,0
COL,11,211
COM,11,85
CRI,11,61
CSK,11,110
CUB,11,236
CYP,11,120
DEU,11,30
DJI,11,53
DNK,11,0
DOM,11,54
DZA,11,23
ECU,11,208
EGY,11,62
ESP,11,252
ETH,11,114
FIN,11,294
FJI,11,76
FRA,11,36
GAB,11,29
GBR,11,15
GHA,11,66
GIN,11,144
GLP,11,9
GMB,11,83
GNB,11,124
GNQ,11,0
GRC,11,66
GTM,11,0
GUF,11,15
GUY,11,20
HKG,11,153
HND,11,329
HTI,11,345
HUN,11,96
IDN,11,115
IND,11,288
IRL,11,94
IRN,11,14
IRQ,11,72
ISL,11,144
ISR,11,91
ITA,11,41
JAM,11,326
JOR,11,166
JPN,11,46
KEN,11,168
KHM,11,104
KOR,11,12
KWT,11,363
LAO,11,22
LBN,11,31
LBR,11,13
LBY,11,269
LKA,11,139
MAC,11,71
MAR,11,55
MDG,11,23
MEX,11,0
MLI,11,82
MLT,11,10
MMR,11,9
MNG,11,233
MOZ,11,85
MRT,11,21
MTQ,11,145
MUS,11,0
NCL,11,15
NER,11,73
NGA,11,220
NIC,11,14
NLD,11,103
NOR,11,201
NPL,11,66
NZL,11,224
OMN,11,220
PAK,11,261
PAN,11,25
PCZ,11,114
PER,11,73
PHL,11,2
PNG,11,50
POL,11,172
PRK,11,338
PRT,11,71
PRY,11,232
PYF,11,217
QAT,11,69
REU,11,142
ROU,11,160
RUS,11,65
SAU,11,8
SDN,11,66
SEN,11,198
SGP,11,10
SLE,11,64
SLV,11,205
SOM,11,40
SPM,11,13
SUR,11,72
SWE,11,129
SYR,11,39
TCD,11,185
TGO,11,191
THA,11,148
TLS,11,66
TTO,11,123
TUN,11,126
TUR,11,101
TWN,11,38
UGA,11,178
URY,11,31
USA,11,158
VDR,11,80
VEN,11,98
VNM,11,81
VUT,11,0
WSM,11,77
YEM,11,49
YMD,11,92
YUG,11,17
ZAF,11,69
RWA,11,0
MYS,11,80
AND,11,68
MWI,11,140
TZA,11,37
ZMB,11,110
ZWE,11,17
ARE,11,61
CXR,11,22
STP,11,22
ATG,11,100
BLZ,11,42
CPV,11,264
DMA,11,86
ESH,11,130
FLK,11,28
FRO,11,182
GIB,11,41
GRD,11,109
GRL,11,158
KIR,11,0
KNA,11,51
LCA,11,0
MDV,11,141
NRU,11,113
PCI,11,34
SHN,11,31
SLB,11,290
SYC,11,183
TON,11,241
VCT,11,95
VIR,11,145
CYM,11,26
BGD,11,45
BTN,11,0
MSR,11,193
VGB,11,131
COK,11,33
IOT,11,23
CCK,11,270
NIU,11,41
TCA,11,98
TKL,11,114
TUV,11,0
ABW,11,103
ARM,11,23
ASM,11,100
AZE,11,132
BIH,11,91
BLR,11,32
BWA,11,43
CZE,11,0
ERI,11,0
EST,11,28
FSM,11,40
GEO,11,241
GUM,11,261
HRV,11,228
KAZ,11,110
KGZ,11,0
LSO,11,15
LTU,11,77
LUX,11,108
LVA,11,20
MDA,11,110
MHL,11,233
MKD,11,77
MNE,11,126
MNP,11,70
NAM,11,4
NFK,11,31
PCN,11,50
PLW,11,144
PSE,11,238
SMR,11,31
SRB,11,217
SVK,11,100
SVN,11,62
SWZ,11,209
TJK,11,98
TKM,11,175
UKR,11,316
UZB,11,112
AIA,11,27
ATF,11,104
WLF,11,0
SCG,11,53
UMI,11,63
ATA,11,0
HMD,11,161
MYT,11,27
VAT,11,34
BVT,11,46
SGS,11,20
CUW,11,0
SXM,11,0
SSD,11,278
BES,11,77
BLM,11,168
AFG,12,11
AGO,12,82
ALB,12,6
ANS,12,99
ANT,12,138
ARG,12,150
AUS,12,79
AUT,12,63
BDI,12,97
BEL,12,162
BEN,12,128
BFA,12,79
BGR,12,46
BHR,12,0
BHS,12,37
BMU,12,184
BOL,12,318
BRA,12,65
BRB,12,22
BRN,12,335
CAF,12,52
CAN,12,0
CHE,12,96
CHL,12,82
CHN,12,232
CIV,12,78
CMR,12,86
COD,12,143
COG,12,0
COL,12,211
COM,12,85
CRI,12,61
CSK,12,110
CUB,12,236
CYP,12,120
DEU,12,30
DJI,12,53
DNK,12,0
DOM,12,54
DZA,12,23
ECU,12,208
EGY,12,62
ESP,12,252
ETH,12,114
FIN,12,294
FJI,12,76
FRA,12,36
GAB,12,29
GBR,12,15
GHA,12,66
GIN,12,144
GLP,12,9
GMB,12,83
GNB,12,124
GNQ,12,0
GRC,12,66
GTM,12,0
GUF,12,15
GUY,12,20
HKG,12,153
HND,12,329
HTI,12,345
HUN,12,96
IDN,12,115
IND,12,288
IRL,12,94
IRN,12,14
IRQ,12,72
ISL,12,144
ISR,12,91
ITA,12,41
JAM,12,326
JOR,12,166
JPN,12,46
KEN,12,168
KHM,12,104
KOR,12,12
KWT,12,363
LAO,12,22
LBN,12,31
LBR,12,13
LBY,12,269
LKA,12,139
MAC,12,71
MAR,12,55
MDG,12,23
MEX,12,0
MLI,12,82
MLT,12,10
MMR,12,9
MNG,12,233
MOZ,12,85
MRT,12,21
MTQ,12,145
MUS,12,0
NCL,12,15
NER,12,73
NGA,12,220
NIC,12,14
NLD,12,103
NOR,12,201
NPL,12,66
NZL,12,224
OMN,12,220
PAK,12,261
PAN,12,25
PCZ,12,114
PER,12,73
PHL,12,2
PNG,12,50
POL,12,172
PRK,12,338
PRT,12,71
PRY,12,232
PYF,12,217
QAT,12,69
REU,12,142
ROU,12,160
RUS,12,65
SAU,12,8
SDN,12,66
SEN,12,198
SGP,12,10
SLE,12,64
SLV,12,205
SOM,12,40
SPM,12,13
SUR,12,72
SWE,12,129
SYR,12,39
TCD,12,185
TGO,12,191
THA,12,148
TLS,12,66
TTO,12,123
TUN,12,126
TUR,12,101
TWN,12,38
UGA,12,178
URY,12,31
USA,12,158
VDR,12,80
VEN,12,98
VNM,12,81
VUT,12,0
WSM,12,77
YEM,12,49
YMD,12,92
YUG,12,17
ZAF,12,69
RWA,12,0
MYS,12,80
AND,12,68
MWI,12,140
TZA,12,37
ZMB,12,110
ZWE,12,17
ARE,12,61
CXR,12,22
STP,12,22
ATG,12,100
BLZ,12,42
CPV,12,264
DMA,12,86
ESH,12,130
FLK,12,28
FRO,12,182
GIB,12,41
GRD,12,109
GRL,12,158
KIR,12,0
KNA,12,51
LCA,12,0
MDV,12,141
NRU,12,113
PCI,12,34
SHN,12,31
SLB,12,290
SYC,12,183
TON,12,241
VCT,12,95
VIR,12,145
CYM,12,26
BGD,12,45
BTN,12,0
MSR,12,193
VGB,12,131
COK,12,33
IOT,12,23
CCK,12,270
NIU,12,41
TCA,12,98
TKL,12,114
TUV,12,0
ABW,12,103
ARM,12,23
ASM,12,100
AZE,12,132
BIH,12,91
BLR,12,32
BWA,12,43
CZE,12,0
ERI,12,0
EST,12,28
FSM,12,40
GEO,12,241
GUM,12,261
HRV,12,228
KAZ,12,110
KGZ,12,0
LSO,12,15
LTU,12,77
LUX,12,108
LVA,12,20
MDA,12,110
MHL,12,233
MKD,12,77
MNE,12,126
MNP,12,70
NAM,12,4
NFK,12,31
PCN,12,50
PLW,12,144
PSE,12,238
SMR,12,31
SRB,12,217
SVK,12,100
SVN,12,62
SWZ,12,209
TJK,12,98
TKM,12,175
UKR,12,316
UZB,12,112
AIA,12,27
ATF,12,104
WLF,12,0
SCG,12,53
UMI,12,63
ATA,12,0
HMD,12,161
MYT,12,27
VAT,12,34
BVT,12,46
SGS,12,20
CUW,12,0
SXM,12,0
SSD,12,278
BES,12,77
BLM,12,168
AFG,13,11
AGO,13,82
ALB,13,6
ANS,13,99
ANT,13,138
ARG,13,150
AUS,13,79
AUT,13,63
BDI,13,97
BEL,13,162
BEN,13,128
BFA,13,79
BGR,13,46
BHR,13,0
BHS,13,37
BMU,13,184
BOL,13,318
BRA,13,65
BRB,13,22
BRN,13,335
CAF,13,52
CAN,13,0
CHE,13,96
CHL,13,82
CHN,13,232
CIV,13,78
CMR,13,86
COD,13,143
COG,13,0
COL,13,211
COM,13,85
CRI,13,61
CSK,13,110
CUB,13,236
CYP,13,120
DEU,13,30
DJI,13,53
DNK,13,0
DOM,13,54
DZA,13,23
ECU,13,208
EGY,13,62
ESP,13,252
ETH,13,114
FIN,13,294
FJI,13,76
FRA,13,36
GAB,13,29
GBR,13,15
GHA,13,66
GIN,13,144
GLP,13,9
GMB,13,83
GNB,13,124
GNQ,13,0
GRC,13,66
GTM,13,0
GUF,13,15
GUY,13,20
HKG,13,153
HND,13,329
HTI,13,345
HUN,13,96
IDN,13,115
IND,13,288
IRL,13,94
IRN,13,14
IRQ,13,72
ISL,13,144
ISR,13,91
ITA,13,41
JAM,13,326
JOR,13,166
JPN,13,46
KEN,13,168
KHM,13,104
KOR,13,12
KWT,13,363
LAO,13,22
LBN,13,31
LBR,13,13
LBY,13,269
LKA,13,139
MAC,13,71
MAR,13,55
MDG,13,23
MEX,13,0
MLI,13,82
MLT,13,10
MMR,13,9
MNG,13,233
MOZ,13,85
MRT,13,21
MTQ,13,145
MUS,13,0
NCL,13,15
NER,13,73
NGA,13,220
NIC,13,14
NLD,13,103
NOR,13,201
NPL,13,66
NZL,13,224
OMN,13,220
PAK,13,261
PAN,13,25
PCZ,13,114
PER,13,73
PHL,13,2
PNG,13,50
POL,13,172
PRK,13,338
PRT,13,71
PRY,13,232
PYF,13,217
QAT,13,69
REU,13,142
ROU,13,160
RUS,13,65
SAU,13,8
SDN,13,66
SEN,13,198
SGP,13,10
SLE,13,64
SLV,13,205
SOM,13,40
SPM,13,13
SUR,13,72
SWE,13,129
SYR,13,39
TCD,13,185
TGO,13,191
THA,13,148
TLS,13,66
TTO,13,123
TUN,13,126
TUR,13,101
TWN,13,38
UGA,13,178
URY,13,31
USA,13,158
VDR,13,80
VEN,13,98
VNM,13,81
VUT,13,0
WSM,13,77
YEM,13,49
YMD,13,92
YUG,13,17
ZAF,13,69
RWA,13,0
MYS,13,80
AND,13,68
MWI,13,140
TZA,13,37
ZMB,13,110
ZWE,13,17
ARE,13,61
CXR,13,22
STP,13,22
ATG,13,100
BLZ,13,42
CPV,13,264
DMA,13,86
ESH,13,130
FLK,13,28
FRO,13,182
GIB,13,41
GRD,13,109
GRL,13,158
KIR,13,0
KNA,13,51
LCA,13,0
MDV,13,141
NRU,13,113
PCI,13,34
SHN,13,31
SLB,13,290
SYC,13,183
TON,13,241
VCT,13,95
VIR,13,145
CYM,13,26
BGD,13,45
BTN,13,0
MSR,13,193
VGB,13,131
COK,13,33
IOT,13,23
CCK,13,270
NIU,13,41
TCA,13,98
TKL,13,114
TUV,13,0
ABW,13,103
ARM,13,23
ASM,13,100
AZE,13,132
BIH,13,91
BLR,13,32
BWA,13,43
CZE,13,0
ERI,13,0
EST,13,28
FSM,13,40
GEO,13,241
GUM,13,261
HRV,13,228
KAZ,13,110
KGZ,13,0
LSO,13,15
LTU,13,77
LUX,13,108
LVA,13,20
MDA,13,110
MHL,13,233
MKD,13,77
MNE,13,126
MNP,13,70
NAM,13,4
NFK,13,31
PCN,13,50
PLW,13,144
PSE,13,238
SMR,13,31
SRB,13,217
SVK,13,100
SVN,13,62
SWZ,13,209
TJK,13,98
TKM,13,175
UKR,13,316
UZB,13,112
AIA,13,27
ATF,13,104
WLF,13,0
SCG,13,53
UMI,13,63
ATA,13,0
HMD,13,161
MYT,13,27
VAT,13,34
BVT,13,46
SGS,13,20
CUW,13,0
SXM,13,0
SSD,13,278
BES,13,77
BLM,13,168
AFG,14,11
AGO,14,82
ALB,14,6
ANS,14,99
ANT,14,138
ARG,14,150
AUS,14,79
AUT,14,63
BDI,14,97
BEL,14,162
BEN,14,128
BFA,14,79
BGR,14,46
BHR,14,0
BHS,14,37
BMU,14,184
BOL,14,318
BRA,14,65
BRB,14,22
BRN,14,335
CAF,14,52
