country,generation,count_exports
BEN,7,747
BFA,7,747
BGR,7,747
BHR,7,0
BHS,7,747
BMU,7,747
BOL,7,747
BRA,7,747
BRB,7,747
BRN,7,747
CAF,7,747
CAN,7,0
CHE,7,747
CHL,7,747
CHN,7,747
CIV,7,747
CMR,7,747
COD,7,747
COG,7,0
COL,7,747
COM,7,747
CRI,7,747
CSK,7,747
CUB,7,747
CYP,7,747
DEU,7,747
DJI,7,747
DNK,7,0
DOM,7,747
DZA,7,747
ECU,7,747
EGY,7,747
ESP,7,747
ETH,7,747
FIN,7,747
FJI,7,747
FRA,7,747
GAB,7,747
GBR,7,747
GHA,7,747
GIN,7,747
GLP,7,747
GMB,7,747
GNB,7,747
GNQ,7,0
GRC,7,747
GTM,7,0
GUF,7,747
GUY,7,747
HKG,7,747
HND,7,747
HTI,7,747
HUN,7,747
IDN,7,747
IND,7,747
IRL,7,747
IRN,7,747
IRQ,7,747
ISL,7,747
ISR,7,747
ITA,7,747
JAM,7,747
JOR,7,747
JPN,7,747
KEN,7,747
KHM,7,747
KOR,7,747
KWT,7,747
LAO,7,747
LBN,7,747
LBR,7,747
LBY,7,747
LKA,7,747
MAC,7,747
MAR,7,747
MDG,7,747
MEX,7,0
MLI,7,747
MLT,7,747
MMR,7,747
MNG,7,747
MOZ,7,747
MRT,7,747
MTQ,7,747
MUS,7,0
NCL,7,747
NER,7,747
NGA,7,747
NIC,7,747
NLD,7,747
NOR,7,747
NPL,7,747
NZL,7,747
OMN,7,747
PAK,7,747
PAN,7,747
PCZ,7,747
PER,7,747
PHL,7,747
PNG,7,747
POL,7,747
PRK,7,747
PRT,7,747
PRY,7,747
PYF,7,747
QAT,7,747
REU,7,747
ROU,7,747
RUS,7,747
SAU,7,747
SDN,7,747
SEN,7,747
SGP,7,747
SLE,7,747
SLV,7,747
SOM,7,747
SPM,7,747
SUR,7,747
SWE,7,747
SYR,7,747
TCD,7,747
TGO,7,747
THA,7,747
TLS,7,747
TTO,7,747
TUN,7,747
TUR,7,747
TWN,7,747
UGA,7,747
URY,7,747
USA,7,747
VDR,7,747
VEN,7,747
VNM,7,747
VUT,7,0
WSM,7,747
YEM,7,747
YMD,7,747
YUG,7,747
ZAF,7,747
RWA,7,0
MYS,7,747
AND,7,747
MWI,7,747
TZA,7,747
ZMB,7,747
ZWE,7,747
ARE,7,747
CXR,7,747
STP,7,747
ATG,7,747
BLZ,7,747
CPV,7,747
DMA,7,747
ESH,7,747
FLK,7,747
FRO,7,747
GIB,7,747
GRD,7,747
GRL,7,747
KIR,7,0
KNA,7,747
LCA,7,0
MDV,7,747
NRU,7,747
PCI,7,747
SHN,7,747
SLB,7,747
SYC,7,747
TON,7,747
VCT,7,747
VIR,7,747
CYM,7,747
BGD,7,747
BTN,7,0
MSR,7,747
VGB,7,747
COK,7,747
IOT,7,747
CCK,7,747
NIU,7,747
TCA,7,747
TKL,7,747
TUV,7,0
ABW,7,747
ARM,7,747
ASM,7,747
AZE,7,747
BIH,7,747
BLR,7,747
BWA,7,747
CZE,7,0
ERI,7,0
EST,7,747
FSM,7,747
GEO,7,747
GUM,7,747
HRV,7,747
KAZ,7,747
KGZ,7,0
LSO,7,747
LTU,7,747
LUX,7,747
LVA,7,747
MDA,7,747
MHL,7,747
MKD,7,747
MNE,7,747
MNP,7,747
NAM,7,747
NFK,7,747
PCN,7,747
PLW,7,747
PSE,7,747
SMR,7,747
SRB,7,747
SVK,7,747
SVN,7,747
SWZ,7,747
TJK,7,747
TKM,7,747
UKR,7,747
UZB,7,747
AIA,7,747
ATF,7,747
WLF,7,0
SCG,7,747
UMI,7,747
ATA,7,0
HMD,7,747
MYT,7,747
VAT,7,747
BVT,7,747
SGS,7,747
CUW,7,0
SXM,7,0
SSD,7,747
BES,7,747
BLM,7,747
AFG,8,747
AGO,8,747
ALB,8,747
ANS,8,747
ANT,8,747
ARG,8,747
AUS,8,747
AUT,8,747
BDI,8,747
BEL,8,747
BEN,8,747
BFA,8,747
BGR,8,747
BHR,8,0
BHS,8,747
BMU,8,747
BOL,8,747
BRA,8,747
BRB,8,747
BRN,8,747
CAF,8,747
CAN,8,0
CHE,8,747
CHL,8,747
CHN,8,747
CIV,8,747
CMR,8,747
COD,8,747
COG,8,0
COL,8,747
COM,8,747
CRI,8,747
CSK,8,747
CUB,8,747
CYP,8,747
DEU,8,747
DJI,8,747
DNK,8,0
DOM,8,747
DZA,8,747
ECU,8,747
EGY,8,747
ESP,8,747
ETH,8,747
FIN,8,747
FJI,8,747
FRA,8,747
GAB,8,747
GBR,8,747
GHA,8,747
GIN,8,747
GLP,8,747
GMB,8,747
GNB,8,747
GNQ,8,0
GRC,8,747
GTM,8,0
GUF,8,747
GUY,8,747
HKG,8,747
HND,8,747
HTI,8,747
HUN,8,747
IDN,8,747
IND,8,747
IRL,8,747
IRN,8,747
IRQ,8,747
ISL,8,747
ISR,8,747
ITA,8,747
JAM,8,747
JOR,8,747
JPN,8,747
KEN,8,747
KHM,8,747
KOR,8,747
KWT,8,747
LAO,8,747
LBN,8,747
LBR,8,747
LBY,8,747
LKA,8,747
MAC,8,747
MAR,8,747
MDG,8,747
MEX,8,0
MLI,8,747
MLT,8,747
MMR,8,747
MNG,8,747
MOZ,8,747
MRT,8,747
MTQ,8,747
MUS,8,0
NCL,8,747
NER,8,747
NGA,8,747
NIC,8,747
NLD,8,747
NOR,8,747
NPL,8,747
NZL,8,747
OMN,8,747
PAK,8,747
PAN,8,747
PCZ,8,747
PER,8,747
PHL,8,747
PNG,8,747
POL,8,747
PRK,8,747
PRT,8,747
PRY,8,747
PYF,8,747
QAT,8,747
REU,8,747
ROU,8,747
RUS,8,747
SAU,8,747
SDN,8,747
SEN,8,747
SGP,8,747
SLE,8,747
SLV,8,747
SOM,8,747
SPM,8,747
SUR,8,747
SWE,8,747
SYR,8,747
TCD,8,747
TGO,8,747
THA,8,747
TLS,8,747
TTO,8,747
TUN,8,747
TUR,8,747
TWN,8,747
UGA,8,747
URY,8,747
USA,8,747
VDR,8,747
VEN,8,747
VNM,8,747
VUT,8,0
WSM,8,747
YEM,8,747
YMD,8,747
YUG,8,747
ZAF,8,747
RWA,8,0
MYS,8,747
AND,8,747
MWI,8,747
TZA,8,747
ZMB,8,747
ZWE,8,747
ARE,8,747
CXR,8,747
STP,8,747
ATG,8,747
BLZ,8,747
CPV,8,747
DMA,8,747
ESH,8,747
FLK,8,747
FRO,8,747
GIB,8,747
GRD,8,747
GRL,8,747
KIR,8,0
KNA,8,747
LCA,8,0
MDV,8,747
NRU,8,747
PCI,8,747
SHN,8,747
SLB,8,747
SYC,8,747
TON,8,747
VCT,8,747
VIR,8,747
CYM,8,747
BGD,8,747
BTN,8,0
MSR,8,747
VGB,8,747
COK,8,747
IOT,8,747
CCK,8,747
NIU,8,747
TCA,8,747
TKL,8,747
TUV,8,0
ABW,8,747
ARM,8,747
ASM,8,747
AZE,8,747
BIH,8,747
BLR,8,747
BWA,8,747
CZE,8,0
ERI,8,0
EST,8,747
FSM,8,747
GEO,8,747
GUM,8,747
HRV,8,747
KAZ,8,747
KGZ,8,0
LSO,8,747
LTU,8,747
LUX,8,747
LVA,8,747
MDA,8,747
MHL,8,747
MKD,8,747
MNE,8,747
MNP,8,747
NAM,8,747
NFK,8,747
PCN,8,747
PLW,8,747
PSE,8,747
SMR,8,747
SRB,8,747
SVK,8,747
SVN,8,747
SWZ,8,747
TJK,8,747
TKM,8,747
UKR,8,747
UZB,8,747
AIA,8,747
ATF,8,747
WLF,8,0
SCG,8,747
UMI,8,747
ATA,8,0
HMD,8,747
MYT,8,747
VAT,8,747
BVT,8,747
SGS,8,747
CUW,8,0
SXM,8,0
SSD,8,747
BES,8,747
BLM,8,747
AFG,9,747
AGO,9,747
ALB,9,747
ANS,9,747
ANT,9,747
ARG,9,747
AUS,9,747
AUT,9,747
BDI,9,747
BEL,9,747
BEN,9,747
BFA,9,747
BGR,9,747
BHR,9,0
BHS,9,747
BMU,9,747
BOL,9,747
BRA,9,747
BRB,9,747
BRN,9,747
CAF,9,747
CAN,9,0
CHE,9,747
CHL,9,747
CHN,9,747
CIV,9,747
CMR,9,747
COD,9,747
COG,9,0
COL,9,747
COM,9,747
CRI,9,747
CSK,9,747
CUB,9,747
CYP,9,747
DEU,9,747
DJI,9,747
DNK,9,0
DOM,9,747
DZA,9,747
ECU,9,747
EGY,9,747
ESP,9,747
ETH,9,747
FIN,9,747
FJI,9,747
FRA,9,747
GAB,9,747
GBR,9,747
GHA,9,747
GIN,9,747
GLP,9,747
GMB,9,747
GNB,9,747
GNQ,9,0
GRC,9,747
GTM,9,0
GUF,9,747
GUY,9,747
HKG,9,747
HND,9,747
HTI,9,747
HUN,9,747
IDN,9,747
IND,9,747
IRL,9,747
IRN,9,747
IRQ,9,747
ISL,9,747
ISR,9,747
ITA,9,747
JAM,9,747
JOR,9,747
JPN,9,747
KEN,9,747
KHM,9,747
KOR,9,747
KWT,9,747
LAO,9,747
LBN,9,747
LBR,9,747
LBY,9,747
LKA,9,747
MAC,9,747
MAR,9,747
MDG,9,747
MEX,9,0
MLI,9,747
MLT,9,747
MMR,9,747
MNG,9,747
MOZ,9,747
MRT,9,747
MTQ,9,747
MUS,9,0
NCL,9,747
NER,9,747
NGA,9,747
NIC,9,747
NLD,9,747
NOR,9,747
NPL,9,747
NZL,9,747
OMN,9,747
PAK,9,747
PAN,9,747
PCZ,9,747
PER,9,747
PHL,9,747
PNG,9,747
POL,9,747
PRK,9,747
PRT,9,747
PRY,9,747
PYF,9,747
QAT,9,747
REU,9,747
ROU,9,747
RUS,9,747
SAU,9,747
SDN,9,747
SEN,9,747
SGP,9,747
SLE,9,747
SLV,9,747
SOM,9,747
SPM,9,747
SUR,9,747
SWE,9,747
SYR,9,747
TCD,9,747
TGO,9,747
THA,9,747
TLS,9,747
TTO,9,747
TUN,9,747
TUR,9,747
TWN,9,747
UGA,9,747
URY,9,747
USA,9,747
VDR,9,747
VEN,9,747
VNM,9,747
VUT,9,0
WSM,9,747
YEM,9,747
YMD,9,747
YUG,9,747
ZAF,9,747
RWA,9,0
MYS,9,747
AND,9,747
MWI,9,747
TZA,9,747
ZMB,9,747
ZWE,9,747
ARE,9,747
CXR,9,747
STP,9,747
ATG,9,747
BLZ,9,747
CPV,9,747
DMA,9,747
ESH,9,747
FLK,9,747
FRO,9,747
GIB,9,747
GRD,9,747
GRL,9,747
KIR,9,0
KNA,9,747
LCA,9,0
MDV,9,747
NRU,9,747
PCI,9,747
SHN,9,747
SLB,9,747
SYC,9,747
TON,9,747
VCT,9,747
VIR,9,747
CYM,9,747
BGD,9,747
BTN,9,0
MSR,9,747
VGB,9,747
COK,9,747
IOT,9,747
CCK,9,747
NIU,9,747
TCA,9,747
TKL,9,747
TUV,9,0
ABW,9,747
ARM,9,747
ASM,9,747
AZE,9,747
BIH,9,747
BLR,9,747
BWA,9,747
CZE,9,0
ERI,9,0
EST,9,747
FSM,9,747
GEO,9,747
GUM,9,747
HRV,9,747
KAZ,9,747
KGZ,9,0
LSO,9,747
LTU,9,747
LUX,9,747
LVA,9,747
MDA,9,747
MHL,9,747
MKD,9,747
MNE,9,747
MNP,9,747
NAM,9,747
NFK,9,747
PCN,9,747
PLW,9,747
PSE,9,747
SMR,9,747
SRB,9,747
SVK,9,747
SVN,9,747
SWZ,9,747
TJK,9,747
TKM,9,747
UKR,9,747
UZB,9,747
AIA,9,747
ATF,9,747
WLF,9,0
SCG,9,747
UMI,9,747
ATA,9,0
HMD,9,747
MYT,9,747
VAT,9,747
BVT,9,747
SGS,9,747
CUW,9,0
SXM,9,0
SSD,9,747
BES,9,747
BLM,9,747
AFG,10,747
AGO,10,747
ALB,10,747
ANS,10,747
ANT,10,747
ARG,10,747
AUS,10,747
AUT,10,747
BDI,10,747
BEL,10,747
BEN,10,747
BFA,10,747
BGR,10,747
BHR,10,0
BHS,10,747
BMU,10,747
BOL,10,747
BRA,10,747
BRB,10,747
BRN,10,747
CAF,10,747
CAN,10,0
CHE,10,747
CHL,10,747
CHN,10,747
CIV,10,747
CMR,10,747
COD,10,747
COG,10,0
COL,10,747
COM,10,747
CRI,10,747
CSK,10,747
CUB,10,747
CYP,10,747
DEU,10,747
DJI,10,747
DNK,10,0
DOM,10,747
DZA,10,747
ECU,10,747
EGY,10,747
ESP,10,747
ETH,10,747
FIN,10,747
FJI,10,747
FRA,10,747
GAB,10,747
GBR,10,747
GHA,10,747
GIN,10,747
GLP,10,747
GMB,10,747
GNB,10,747
GNQ,10,0
GRC,10,747
GTM,10,0
GUF,10,747
GUY,10,747
HKG,10,747
HND,10,747
HTI,10,747
HUN,10,747
IDN,10,747
IND,10,747
IRL,10,747
IRN,10,747
IRQ,10,747
ISL,10,747
ISR,10,747
ITA,10,747
JAM,10,747
JOR,10,747
JPN,10,747
KEN,10,747
KHM,10,747
KOR,10,747
KWT,10,747
LAO,10,747
LBN,10,747
LBR,10,747
LBY,10,747
LKA,10,747
MAC,10,747
MAR,10,747
MDG,10,747
MEX,10,0
MLI,10,747
MLT,10,747
MMR,10,747
MNG,10,747
MOZ,10,747
MRT,10,747
MTQ,10,747
MUS,10,0
NCL,10,747
NER,10,747
NGA,10,747
NIC,10,747
NLD,10,747
NOR,10,747
NPL,10,747
NZL,10,747
OMN,10,747
PAK,10,747
PAN,10,747
PCZ,10,747
PER,10,747
PHL,10,747
PNG,10,747
POL,10,747
PRK,10,747
PRT,10,747
PRY,10,747
PYF,10,747
QAT,10,747
REU,10,747
ROU,10,747
RUS,10,747
SAU,10,747
SDN,10,747
SEN,10,747
SGP,10,747
SLE,10,747
SLV,10,747
SOM,10,747
SPM,10,747
SUR,10,747
SWE,10,747
SYR,10,747
TCD,10,747
TGO,10,747
THA,10,747
TLS,10,747
TTO,10,747
TUN,10,747
TUR,10,747
TWN,10,747
UGA,10,747
URY,10,747
USA,10,747
VDR,10,747
VEN,10,747
VNM,10,747
VUT,10,0
WSM,10,747
YEM,10,747
YMD,10,747
YUG,10,747
ZAF,10,747
RWA,10,0
MYS,10,747
AND,10,747
MWI,10,747
TZA,10,747
ZMB,10,747
ZWE,10,747
ARE,10,747
CXR,10,747
STP,10,747
ATG,10,747
BLZ,10,747
CPV,10,747
DMA,10,747
ESH,10,747
FLK,10,747
FRO,10,747
GIB,10,747
GRD,10,747
GRL,10,747
KIR,10,0
KNA,10,747
LCA,10,0
MDV,10,747
NRU,10,747
PCI,10,747
SHN,10,747
SLB,10,747
SYC,10,747
TON,10,747
VCT,10,747
VIR,10,747
CYM,10,747
BGD,10,747
BTN,10,0
MSR,10,747
VGB,10,747
COK,10,747
IOT,10,747
CCK,10,747
NIU,10,747
TCA,10,747
TKL,10,747
TUV,10,0
ABW,10,747
ARM,10,747
ASM,10,747
AZE,10,747
BIH,10,747
BLR,10,747
BWA,10,747
CZE,10,0
ERI,10,0
EST,10,747
FSM,10,747
GEO,10,747
GUM,10,747
HRV,10,747
KAZ,10,747
KGZ,10,0
LSO,10,747
LTU,10,747
LUX,10,747
LVA,10,747
MDA,10,747
MHL,10,747
MKD,10,747
MNE,10,747
MNP,10,747
NAM,10,747
NFK,10,747
PCN,10,747
PLW,10,747
PSE,10,747
SMR,10,747
SRB,10,747
SVK,10,747
SVN,10,747
SWZ,10,747
TJK,10,747
TKM,10,747
UKR,10,747
UZB,10,747
AIA,10,747
ATF,10,747
WLF,10,0
SCG,10,747
UMI,10,747
ATA,10,0
HMD,10,747
MYT,10,747
VAT,10,747
BVT,10,747
SGS,10,747
CUW,10,0
SXM,10,0
SSD,10,747
BES,10,747
BLM,10,747
AFG,11,747
AGO,11,747
ALB,11,747
ANS,11,747
ANT,11,747
ARG,11,747
AUS,11,747
AUT,11,747
BDI,11,747
BEL,11,747
BEN,11,747
BFA,11,747
BGR,11,747
BHR,11,0
BHS,11,747
BMU,11,747
BOL,11,747
BRA,11,747
BRB,11,747
BRN,11,747
CAF,11,747
CAN,11,0
CHE,11,747
CHL,11,747
CHN,11,747
CIV,11,747
CMR,11,747
COD,11,747
COG,11,0
COL,11,747
COM,11,747
CRI,11,747
CSK,11,747
CUB,11,747
CYP,11,747
DEU,11,747
DJI,11,747
DNK,11,0
DOM,11,747
DZA,11,747
ECU,11,747
EGY,11,747
ESP,11,747
ETH,11,747
FIN,11,747
FJI,11,747
FRA,11,747
GAB,11,747
GBR,11,747
GHA,11,747
GIN,11,747
GLP,11,747
GMB,11,747
GNB,11,747
GNQ,11,0
GRC,11,747
GTM,11,0
GUF,11,747
GUY,11,747
HKG,11,747
HND,11,747
HTI,11,747
HUN,11,747
IDN,11,747
IND,11,747
IRL,11,747
IRN,11,747
IRQ,11,747
ISL,11,747
ISR,11,747
ITA,11,747
JAM,11,747
JOR,11,747
JPN,11,747
KEN,11,747
KHM,11,747
KOR,11,747
KWT,11,747
LAO,11,747
LBN,11,747
LBR,11,747
LBY,11,747
LKA,11,747
MAC,11,747
MAR,11,747
MDG,11,747
MEX,11,0
MLI,11,747
MLT,11,747
MMR,11,747
MNG,11,747
MOZ,11,747
MRT,11,747
MTQ,11,747
MUS,11,0
NCL,11,747
NER,11,747
NGA,11,747
NIC,11,747
NLD,11,747
NOR,11,747
NPL,11,747
NZL,11,747
OMN,11,747
PAK,11,747
PAN,11,747
PCZ,11,747
PER,11,747
PHL,11,747
PNG,11,747
POL,11,747
PRK,11,747
PRT,11,747
PRY,11,747
PYF,11,747
QAT,11,747
REU,11,747
ROU,11,747
RUS,11,747
SAU,11,747
SDN,11,747
SEN,11,747
SGP,11,747
SLE,11,747
SLV,11,747
SOM,11,747
SPM,11,747
SUR,11,747
SWE,11,747
SYR,11,747
TCD,11,747
TGO,11,747
THA,11,747
TLS,11,747
TTO,11,747
TUN,11,747
TUR,11,747
TWN,11,747
UGA,11,747
URY,11,747
USA,11,747
VDR,11,747
VEN,11,747
VNM,11,747
VUT,11,0
WSM,11,747
YEM,11,747
YMD,11,747
YUG,11,747
ZAF,11,747
RWA,11,0
MYS,11,747
AND,11,747
MWI,11,747
TZA,11,747
ZMB,11,747
ZWE,11,747
ARE,11,747
CXR,11,747
STP,11,747
ATG,11,747
BLZ,11,747
CPV,11,747
DMA,11,747
ESH,11,747
FLK,11,747
FRO,11,747
GIB,11,747
GRD,11,747
GRL,11,747
KIR,11,0
KNA,11,747
LCA,11,0
MDV,11,747
NRU,11,747
PCI,11,747
SHN,11,747
SLB,11,747
SYC,11,747
TON,11,747
VCT,11,747
VIR,11,747
CYM,11,747
BGD,11,747
BTN,11,0
MSR,11,747
VGB,11,747
COK,11,747
IOT,11,747
CCK,11,747
NIU,11,747
TCA,11,747
TKL,11,747
TUV,11,0
ABW,11,747
ARM,11,747
ASM,11,747
AZE,11,747
BIH,11,747
BLR,11,747
BWA,11,747
CZE,11,0
ERI,11,0
EST,11,747
FSM,11,747
GEO,11,747
GUM,11,747
HRV,11,747
KAZ,11,747
KGZ,11,0
LSO,11,747
LTU,11,747
LUX,11,747
LVA,11,747
MDA,11,747
MHL,11,747
MKD,11,747
MNE,11,747
MNP,11,747
NAM,11,747
NFK,11,747
PCN,11,747
PLW,11,747
PSE,11,747
SMR,11,747
SRB,11,747
SVK,11,747
SVN,11,747
SWZ,11,747
TJK,11,747
TKM,11,747
UKR,11,747
UZB,11,747
AIA,11,747
ATF,11,747
WLF,11,0
SCG,11,747
UMI,11,747
ATA,11,0
HMD,11,747
MYT,11,747
VAT,11,747
BVT,11,747
SGS,11,747
CUW,11,0
SXM,11,0
SSD,11,747
BES,11,747
BLM,11,747
AFG,12,747
AGO,12,747
ALB,12,747
ANS,12,747
ANT,12,747
ARG,12,747
AUS,12,747
AUT,12,747
BDI,12,747
BEL,12,747
BEN,12,747
BFA,12,747
BGR,12,747
BHR,12,0
BHS,12,747
BMU,12,747
BOL,12,747
BRA,12,747
BRB,12,747
BRN,12,747
CAF,12,747
CAN,12,0
CHE,12,747
CHL,12,747
CHN,12,747
CIV,12,747
CMR,12,747
COD,12,747
COG,12,0
COL,12,747
COM,12,747
CRI,12,747
CSK,12,747
CUB,12,747
CYP,12,747
DEU,12,747
DJI,12,747
DNK,12,0
DOM,12,747
DZA,12,747
ECU,12,747
EGY,12,747
ESP,12,747
ETH,12,747
FIN,12,747
FJI,12,747
FRA,12,747
GAB,12,747
GBR,12,747
GHA,12,747
GIN,12,747
GLP,12,747
GMB,12,747
GNB,12,747
GNQ,12,0
GRC,12,747
GTM,12,0
GUF,12,747
GUY,12,747
HKG,12,747
HND,12,747
HTI,12,747
HUN,12,747
IDN,12,747
IND,12,747
IRL,12,747
IRN,12,747
IRQ,12,747
ISL,12,747
ISR,12,747
ITA,12,747
JAM,12,747
JOR,12,747
JPN,12,747
KEN,12,747
KHM,12,747
KOR,12,747
KWT,12,747
LAO,12,747
LBN,12,747
LBR,12,747
LBY,12,747
LKA,12,747
MAC,12,747
MAR,12,747
MDG,12,747
MEX,12,0
MLI,12,747
MLT,12,747
MMR,12,747
MNG,12,747
MOZ,12,747
MRT,12,747
MTQ,12,747
MUS,12,0
NCL,12,747
NER,12,747
NGA,12,747
NIC,12,747
NLD,12,747
NOR,12,747
NPL,12,747
NZL,12,747
OMN,12,747
PAK,12,747
PAN,12,747
PCZ,12,747
PER,12,747
PHL,12,747
PNG,12,747
POL,12,747
PRK,12,747
PRT,12,747
PRY,12,747
PYF,12,747
QAT,12,747
REU,12,747
ROU,12,747
RUS,12,747
SAU,12,747
SDN,12,747
SEN,12,747
SGP,12,747
SLE,12,747
SLV,12,747
SOM,12,747
SPM,12,747
SUR,12,747
SWE,12,747
SYR,12,747
TCD,12,747
TGO,12,747
THA,12,747
TLS,12,747
TTO,12,747
TUN,12,747
TUR,12,747
TWN,12,747
UGA,12,747
URY,12,747
USA,12,747
VDR,12,747
VEN,12,747
VNM,12,747
VUT,12,0
WSM,12,747
YEM,12,747
YMD,12,747
YUG,12,747
ZAF,12,747
RWA,12,0
MYS,12,747
AND,12,747
MWI,12,747
TZA,12,747
ZMB,12,747
ZWE,12,747
ARE,12,747
CXR,12,747
STP,12,747
ATG,12,747
BLZ,12,747
CPV,12,747
DMA,12,747
ESH,12,747
FLK,12,747
FRO,12,747
GIB,12,747
GRD,12,747
GRL,12,747
KIR,12,0
KNA,12,747
LCA,12,0
MDV,12,747
NRU,12,747
PCI,12,747
SHN,12,747
SLB,12,747
SYC,12,747
TON,12,747
VCT,12,747
VIR,12,747
CYM,12,747
BGD,12,747
BTN,12,0
MSR,12,747
VGB,12,747
COK,12,747
IOT,12,747
CCK,12,747
NIU,12,747
TCA,12,747
TKL,12,747
TUV,12,0
ABW,12,747
ARM,12,747
ASM,12,747
AZE,12,747
BIH,12,747
BLR,12,747
BWA,12,747
CZE,12,0
ERI,12,0
EST,12,747
FSM,12,747
GEO,12,747
GUM,12,747
HRV,12,747
KAZ,12,747
KGZ,12,0
LSO,12,747
LTU,12,747
LUX,12,747
LVA,12,747
MDA,12,747
MHL,12,747
MKD,12,747
MNE,12,747
MNP,12,747
NAM,12,747
NFK,12,747
PCN,12,747
PLW,12,747
PSE,12,747
SMR,12,747
SRB,12,747
SVK,12,747
SVN,12,747
SWZ,12,747
TJK,12,747
TKM,12,747
UKR,12,747
UZB,12,747
AIA,12,747
ATF,12,747
WLF,12,0
SCG,12,747
UMI,12,747
ATA,12,0
HMD,12,747
MYT,12,747
VAT,12,747
BVT,12,747
SGS,12,747
CUW,12,0
SXM,12,0
SSD,12,747
BES,12,747
BLM,12,747
AFG,13,747
AGO,13,747
ALB,13,747
ANS,13,747
ANT,13,747
ARG,13,747
AUS,13,747
AUT,13,747
BDI,13,747
BEL,13,747
BEN,13,747
BFA,13,747
BGR,13,747
BHR,13,0
BHS,13,747
BMU,13,747
BOL,13,747
BRA,13,747
BRB,13,747
BRN,13,747
CAF,13,747
CAN,13,0
CHE,13,747
CHL,13,747
CHN,13,747
CIV,13,747
CMR,13,747
COD,13,747
COG,13,0
COL,13,747
COM,13,747
CRI,13,747
CSK,13,747
CUB,13,747
CYP,13,747
DEU,13,747
DJI,13,747
DNK,13,0
DOM,13,747
DZA,13,747
ECU,13,747
EGY,13,747
ESP,13,747
ETH,13,747
FIN,13,747
FJI,13,747
FRA,13,747
GAB,13,747
GBR,13,747
GHA,13,747
GIN,13,747
GLP,13,747
GMB,13,747
GNB,13,747
GNQ,13,0
GRC,13,747
GTM,13,0
GUF,13,747
GUY,13,747
HKG,13,747
HND,13,747
HTI,13,747
HUN,13,747
IDN,13,747
IND,13,747
IRL,13,747
IRN,13,747
IRQ,13,747
ISL,13,747
ISR,13,747
ITA,13,747
JAM,13,747
JOR,13,747
JPN,13,747
KEN,13,747
KHM,13,747
KOR,13,747
KWT,13,747
LAO,13,747
LBN,13,747
LBR,13,747
LBY,13,747
LKA,13,747
MAC,13,747
MAR,13,747
MDG,13,747
MEX,13,0
MLI,13,747
MLT,13,747
MMR,13,747
MNG,13,747
MOZ,13,747
MRT,13,747
MTQ,13,747
MUS,13,0
NCL,13,747
NER,13,747
NGA,13,747
NIC,13,747
NLD,13,747
NOR,13,747
NPL,13,747
NZL,13,747
OMN,13,747
PAK,13,747
PAN,13,747
PCZ,13,747
PER,13,747
PHL,13,747
PNG,13,747
POL,13,747
PRK,13,747
PRT,13,747
PRY,13,747
PYF,13,747
QAT,13,747
REU,13,747
ROU,13,747
RUS,13,747
SAU,13,747
SDN,13,747
SEN,13,747
SGP,13,747
SLE,13,747
SLV,13,747
SOM,13,747
SPM,13,747
SUR,13,747
SWE,13,747
SYR,13,747
TCD,13,747
TGO,13,747
THA,13,747
TLS,13,747
TTO,13,747
TUN,13,747
TUR,13,747
TWN,13,747
UGA,13,747
URY,13,747
USA,13,747
VDR,13,747
VEN,13,747
VNM,13,747
VUT,13,0
WSM,13,747
YEM,13,747
YMD,13,747
YUG,13,747
ZAF,13,747
RWA,13,0
MYS,13,747
AND,13,747
MWI,13,747
TZA,13,747
ZMB,13,747
ZWE,13,747
ARE,13,747
CXR,13,747
STP,13,747
ATG,13,747
BLZ,13,747
CPV,13,747
DMA,13,747
ESH,13,747
FLK,13,747
FRO,13,747
GIB,13,747
GRD,13,747
GRL,13,747
KIR,13,0
KNA,13,747
LCA,13,0
MDV,13,747
NRU,13,747
PCI,13,747
SHN,13,747
SLB,13,747
SYC,13,747
TON,13,747
VCT,13,747
VIR,13,747
CYM,13,747
BGD,13,747
BTN,13,0
MSR,13,747
VGB,13,747
COK,13,747
IOT,13,747
CCK,13,747
NIU,13,747
TCA,13,747
TKL,13,747
TUV,13,0
ABW,13,747
ARM,13,747
ASM,13,747
AZE,13,747
BIH,13,747
BLR,13,747
BWA,13,747
CZE,13,0
ERI,13,0
EST,13,747
FSM,13,747
GEO,13,747
GUM,13,747
HRV,13,747
KAZ,13,747
KGZ,13,0
LSO,13,747
LTU,13,747
LUX,13,747
LVA,13,747
MDA,13,747
MHL,13,747
MKD,13,747
MNE,13,747
MNP,13,747
NAM,13,747
NFK,13,747
PCN,13,747
PLW,13,747
PSE,13,747
SMR,13,747
SRB,13,747
SVK,13,747
SVN,13,747
SWZ,13,747
TJK,13,747
TKM,13,747
UKR,13,747
UZB,13,747
AIA,13,747
ATF,13,747
WLF,13,0
SCG,13,747
UMI,13,747
ATA,13,0
HMD,13,747
MYT,13,747
VAT,13,747
BVT,13,747
SGS,13,747
CUW,13,0
SXM,13,0
SSD,13,747
BES,13,747
BLM,13,747
AFG,14,747
AGO,14,747
ALB,14,747
ANS,14,747
ANT,14,747
ARG,14,747
AUS,14,747
AUT,14,747
BDI,14,747
BEL,14,747
BEN,14,747
BFA,14,747
BGR,14,747
BHR,14,0
BHS,14,747
BMU,14,747
BOL,14,747
BRA,14,747
BRB,14,747
BRN,14,747
CAF,14,747
