country,generation,count_exports
Ecuador,7,198
Egypt,7,248
El Salvador,7,196
Eq.Guinea,7,140
Estonia,7,252
Ethiopia,7,173
Eur.Other NE,7,143
Falkland Is,7,148
Fiji,7,167
Finland,7,273
Fr Ind O,7,146
Fr.Guiana,7,1
"France,Monac",7,443
Gabon,7,144
Gambia,7,143
Georgia,7,213
Germany,7,441
Ghana,7,205
Gibraltar,7,167
Greece,7,329
Greenland,7,152
Guadeloupe,7,8
Guatemala,7,187
Guinea,7,152
GuineaBissau,7,184
Guyana,7,159
Haiti,7,168
Honduras,7,170
Hungary,7,293
Iceland,7,182
India,7,321
Indonesia,7,302
Iran,7,172
Iraq,7,3
Ireland,7,245
Israel,7,282
Italy,7,402
Jamaica,7,170
Japan,7,305
Jordan,7,223
Kazakhstan,7,205
Kenya,7,224
Kiribati,7,157
Korea D P Rp,7,275
Korea Rep.,7,297
Kuwait,7,16
Kyrgyzstan,7,212
LAIA NES,7,0
Lao P.Dem.R,7,160
Latvia,7,219
Lebanon,7,212
Liberia,7,144
Libya,7,16
Lithuania,7,267
Madagascar,7,181
Malawi,7,157
Malaysia,7,243
Mali,7,204
Malta,7,204
Mauritania,7,144
Mauritius,7,178
Mexico,7,279
Mongolia,7,169
Morocco,7,245
Mozambique,7,178
Myanmar,7,184
Nepal,7,178
Neth.Ant.Aru,7,165
Netherlands,7,381
Neutral Zone,7,2
New Calednia,7,153
New Zealand,7,246
Nicaragua,7,170
Niger,7,23
Nigeria,7,165
Norway,7,214
Occ.Pal.Terr,7,6
Oman,7,152
Oth.Oceania,7,153
Pakistan,7,234
Panama,7,253
Papua N.Guin,7,160
Paraguay,7,213
Peru,7,253
Philippines,7,225
Poland,7,369
Portugal,7,301
Qatar,7,149
Rep Moldova,7,215
Romania,7,303
Russian Fed,7,243
Rwanda,7,148
Samoa,7,141
Saudi Arabia,7,22
Senegal,7,200
Seychelles,7,153
Sierra Leone,7,195
Singapore,7,254
Slovakia,7,305
Slovenia,7,317
Somalia,7,151
South Africa,7,293
Spain,7,381
Sri Lanka,7,237
St.Helena,7,167
St.Kt-Nev-An,7,215
St.Pierre Mq,7,138
Sudan,7,174
Suriname,7,155
Sweden,7,297
Switz.Liecht,7,322
Syria,7,180
TFYR Macedna,7,194
Taiwan,7,300
Tajikistan,7,179
Tanzania,7,202
Thailand,7,320
Togo,7,157
Trinidad Tbg,7,169
Tunisia,7,253
Turkey,7,313
Turkmenistan,7,172
UK,7,379
US NES,7,162
USA,7,412
Uganda,7,165
Ukraine,7,288
Untd Arab Em,7,201
Uruguay,7,254
Uzbekistan,7,213
Venezuela,7,184
Viet Nam,7,261
Yemen,7,149
Yugoslavia,7,256
Zambia,7,204
Zimbabwe,7,220
Afghanistan,8,178
Afr.Other NS,8,148
Africa N.NES,8,0
Albania,8,221
Algeria,8,21
Angola,8,140
Areas NES,8,266
Argentina,8,291
Armenia,8,187
Asia NES,8,144
Asia West NS,8,137
Australia,8,283
Austria,8,375
Azerbaijan,8,190
Bahamas,8,182
Bahrain,8,177
Bangladesh,8,167
Barbados,8,216
Belarus,8,192
Belgium-Lux,8,400
Belize,8,185
Benin,8,167
Bermuda,8,181
Bolivia,8,212
Bosnia Herzg,8,202
Br.Antr.Terr,8,1
Brazil,8,349
Bulgaria,8,307
Burkina Faso,8,203
Burundi,8,143
CACM NES,8,1
Cambodia,8,151
Cameroon,8,161
Canada,8,310
Cent.Afr.Rep,8,148
Chad,8,9
Chile,8,226
China,8,354
China FTZ,8,248
China HK SAR,8,288
China MC SAR,8,174
Colombia,8,248
Congo,8,152
Costa Rica,8,213
Cote Divoire,8,187
Croatia,8,302
Cuba,8,197
Cyprus,8,231
Czech Rep,8,393
Dem.Rp.Congo,8,155
Denmark,8,315
Djibouti,8,151
Dominican Rp,8,219
EEC NES,8,165
Ecuador,8,198
Egypt,8,248
El Salvador,8,196
Eq.Guinea,8,141
Estonia,8,252
Ethiopia,8,173
Eur.Other NE,8,143
Falkland Is,8,148
Fiji,8,167
Finland,8,273
Fr Ind O,8,146
Fr.Guiana,8,1
"France,Monac",8,443
Gabon,8,144
Gambia,8,143
Georgia,8,213
Germany,8,441
Ghana,8,205
Gibraltar,8,167
Greece,8,329
Greenland,8,153
Guadeloupe,8,8
Guatemala,8,187
Guinea,8,153
GuineaBissau,8,184
Guyana,8,160
Haiti,8,168
Honduras,8,170
Hungary,8,293
Iceland,8,182
India,8,321
Indonesia,8,302
Iran,8,173
Iraq,8,3
Ireland,8,245
Israel,8,282
Italy,8,402
Jamaica,8,170
Japan,8,305
Jordan,8,223
Kazakhstan,8,205
Kenya,8,224
Kiribati,8,157
Korea D P Rp,8,275
Korea Rep.,8,297
Kuwait,8,16
Kyrgyzstan,8,212
LAIA NES,8,0
Lao P.Dem.R,8,160
Latvia,8,219
Lebanon,8,212
Liberia,8,145
Libya,8,16
Lithuania,8,267
Madagascar,8,182
Malawi,8,158
Malaysia,8,243
Mali,8,204
Malta,8,204
Mauritania,8,145
Mauritius,8,178
Mexico,8,279
Mongolia,8,170
Morocco,8,245
Mozambique,8,178
Myanmar,8,184
Nepal,8,178
Neth.Ant.Aru,8,165
Netherlands,8,381
Neutral Zone,8,2
New Calednia,8,154
New Zealand,8,246
Nicaragua,8,170
Niger,8,23
Nigeria,8,166
Norway,8,214
Occ.Pal.Terr,8,6
Oman,8,153
Oth.Oceania,8,153
Pakistan,8,235
Panama,8,253
Papua N.Guin,8,161
Paraguay,8,213
Peru,8,253
Philippines,8,225
Poland,8,369
Portugal,8,301
Qatar,8,150
Rep Moldova,8,215
Romania,8,303
Russian Fed,8,243
Rwanda,8,148
Samoa,8,142
Saudi Arabia,8,22
Senegal,8,201
Seychelles,8,154
Sierra Leone,8,195
Singapore,8,254
Slovakia,8,305
Slovenia,8,317
Somalia,8,151
South Africa,8,293
Spain,8,381
Sri Lanka,8,237
St.Helena,8,167
St.Kt-Nev-An,8,215
St.Pierre Mq,8,139
Sudan,8,175
Suriname,8,156
Sweden,8,297
Switz.Liecht,8,322
Syria,8,180
TFYR Macedna,8,194
Taiwan,8,300
Tajikistan,8,179
Tanzania,8,203
Thailand,8,320
Togo,8,157
Trinidad Tbg,8,169
Tunisia,8,253
Turkey,8,313
Turkmenistan,8,173
UK,8,379
US NES,8,162
USA,8,412
Uganda,8,166
Ukraine,8,288
Untd Arab Em,8,201
Uruguay,8,254
Uzbekistan,8,213
Venezuela,8,184
Viet Nam,8,261
Yemen,8,150
Yugoslavia,8,256
Zambia,8,204
Zimbabwe,8,220
Afghanistan,9,178
Afr.Other NS,9,148
Africa N.NES,9,0
Albania,9,221
Algeria,9,21
Angola,9,140
Areas NES,9,266
Argentina,9,291
Armenia,9,187
Asia NES,9,144
Asia West NS,9,137
Australia,9,283
Austria,9,375
Azerbaijan,9,190
Bahamas,9,182
Bahrain,9,177
Bangladesh,9,167
Barbados,9,216
Belarus,9,192
Belgium-Lux,9,400
Belize,9,185
Benin,9,167
Bermuda,9,181
Bolivia,9,212
Bosnia Herzg,9,202
Br.Antr.Terr,9,1
Brazil,9,349
Bulgaria,9,307
Burkina Faso,9,203
Burundi,9,143
CACM NES,9,1
Cambodia,9,151
Cameroon,9,161
Canada,9,310
Cent.Afr.Rep,9,148
Chad,9,9
Chile,9,226
China,9,354
China FTZ,9,248
China HK SAR,9,288
China MC SAR,9,174
Colombia,9,248
Congo,9,152
Costa Rica,9,213
Cote Divoire,9,187
Croatia,9,302
Cuba,9,197
Cyprus,9,231
Czech Rep,9,393
Dem.Rp.Congo,9,155
Denmark,9,315
Djibouti,9,151
Dominican Rp,9,219
EEC NES,9,165
Ecuador,9,198
Egypt,9,248
El Salvador,9,196
Eq.Guinea,9,141
Estonia,9,252
Ethiopia,9,173
Eur.Other NE,9,143
Falkland Is,9,148
Fiji,9,167
Finland,9,273
Fr Ind O,9,146
Fr.Guiana,9,1
"France,Monac",9,443
Gabon,9,144
Gambia,9,143
Georgia,9,213
Germany,9,441
Ghana,9,205
Gibraltar,9,167
Greece,9,329
Greenland,9,153
Guadeloupe,9,8
Guatemala,9,187
Guinea,9,153
GuineaBissau,9,184
Guyana,9,160
Haiti,9,168
Honduras,9,170
Hungary,9,293
Iceland,9,182
India,9,321
Indonesia,9,302
Iran,9,173
Iraq,9,3
Ireland,9,245
Israel,9,282
Italy,9,402
Jamaica,9,170
Japan,9,305
Jordan,9,223
Kazakhstan,9,205
Kenya,9,224
Kiribati,9,157
Korea D P Rp,9,275
Korea Rep.,9,297
Kuwait,9,16
Kyrgyzstan,9,212
LAIA NES,9,0
Lao P.Dem.R,9,160
Latvia,9,219
Lebanon,9,212
Liberia,9,145
Libya,9,16
Lithuania,9,267
Madagascar,9,182
Malawi,9,158
Malaysia,9,243
Mali,9,204
Malta,9,204
Mauritania,9,145
Mauritius,9,178
Mexico,9,279
Mongolia,9,170
Morocco,9,245
Mozambique,9,178
Myanmar,9,184
Nepal,9,178
Neth.Ant.Aru,9,165
Netherlands,9,381
Neutral Zone,9,2
New Calednia,9,154
New Zealand,9,246
Nicaragua,9,170
Niger,9,23
Nigeria,9,166
Norway,9,214
Occ.Pal.Terr,9,6
Oman,9,153
Oth.Oceania,9,153
Pakistan,9,235
Panama,9,253
Papua N.Guin,9,161
Paraguay,9,213
Peru,9,253
Philippines,9,225
Poland,9,369
Portugal,9,301
Qatar,9,150
Rep Moldova,9,215
Romania,9,303
Russian Fed,9,243
Rwanda,9,148
Samoa,9,142
Saudi Arabia,9,22
Senegal,9,201
Seychelles,9,154
Sierra Leone,9,195
Singapore,9,254
Slovakia,9,305
Slovenia,9,317
Somalia,9,151
South Africa,9,293
Spain,9,381
Sri Lanka,9,237
St.Helena,9,167
St.Kt-Nev-An,9,215
St.Pierre Mq,9,139
Sudan,9,175
Suriname,9,156
Sweden,9,297
Switz.Liecht,9,322
Syria,9,180
TFYR Macedna,9,194
Taiwan,9,300
Tajikistan,9,179
Tanzania,9,203
Thailand,9,320
Togo,9,157
Trinidad Tbg,9,169
Tunisia,9,253
Turkey,9,313
Turkmenistan,9,173
UK,9,379
US NES,9,162
USA,9,412
Uganda,9,166
Ukraine,9,288
Untd Arab Em,9,201
Uruguay,9,254
Uzbekistan,9,213
Venezuela,9,184
Viet Nam,9,261
Yemen,9,150
Yugoslavia,9,256
Zambia,9,204
Zimbabwe,9,220
Afghanistan,10,178
Afr.Other NS,10,148
Africa N.NES,10,0
Albania,10,221
Algeria,10,21
Angola,10,140
Areas NES,10,266
Argentina,10,291
Armenia,10,187
Asia NES,10,144
Asia West NS,10,137
Australia,10,283
Austria,10,375
Azerbaijan,10,190
Bahamas,10,182
Bahrain,10,177
Bangladesh,10,167
Barbados,10,216
Belarus,10,192
Belgium-Lux,10,400
Belize,10,185
Benin,10,167
Bermuda,10,181
Bolivia,10,212
Bosnia Herzg,10,202
Br.Antr.Terr,10,1
Brazil,10,349
Bulgaria,10,307
Burkina Faso,10,203
Burundi,10,143
CACM NES,10,1
Cambodia,10,151
Cameroon,10,161
Canada,10,310
Cent.Afr.Rep,10,148
Chad,10,9
Chile,10,226
China,10,354
China FTZ,10,248
China HK SAR,10,288
China MC SAR,10,174
Colombia,10,248
Congo,10,152
Costa Rica,10,213
Cote Divoire,10,187
Croatia,10,302
Cuba,10,197
Cyprus,10,231
Czech Rep,10,393
Dem.Rp.Congo,10,155
Denmark,10,315
Djibouti,10,151
Dominican Rp,10,219
EEC NES,10,165
Ecuador,10,198
Egypt,10,248
El Salvador,10,196
Eq.Guinea,10,141
Estonia,10,252
Ethiopia,10,173
Eur.Other NE,10,143
Falkland Is,10,148
Fiji,10,167
Finland,10,273
Fr Ind O,10,146
Fr.Guiana,10,1
"France,Monac",10,443
Gabon,10,144
Gambia,10,143
Georgia,10,213
Germany,10,441
Ghana,10,205
Gibraltar,10,167
Greece,10,329
Greenland,10,153
Guadeloupe,10,8
Guatemala,10,187
Guinea,10,153
GuineaBissau,10,184
Guyana,10,160
Haiti,10,168
Honduras,10,170
Hungary,10,293
Iceland,10,182
India,10,321
Indonesia,10,302
Iran,10,173
Iraq,10,3
Ireland,10,245
Israel,10,282
Italy,10,402
Jamaica,10,170
Japan,10,305
Jordan,10,223
Kazakhstan,10,205
Kenya,10,224
Kiribati,10,157
Korea D P Rp,10,275
Korea Rep.,10,297
Kuwait,10,16
Kyrgyzstan,10,212
LAIA NES,10,0
Lao P.Dem.R,10,160
Latvia,10,219
Lebanon,10,212
Liberia,10,145
Libya,10,16
Lithuania,10,267
Madagascar,10,182
Malawi,10,158
Malaysia,10,243
Mali,10,204
Malta,10,204
Mauritania,10,145
Mauritius,10,178
Mexico,10,279
Mongolia,10,170
Morocco,10,245
Mozambique,10,178
Myanmar,10,184
Nepal,10,178
Neth.Ant.Aru,10,165
Netherlands,10,381
Neutral Zone,10,2
New Calednia,10,154
New Zealand,10,246
Nicaragua,10,170
Niger,10,23
Nigeria,10,166
Norway,10,214
Occ.Pal.Terr,10,6
Oman,10,153
Oth.Oceania,10,153
Pakistan,10,235
Panama,10,253
Papua N.Guin,10,161
Paraguay,10,213
Peru,10,253
Philippines,10,225
Poland,10,369
Portugal,10,301
Qatar,10,150
Rep Moldova,10,215
Romania,10,303
Russian Fed,10,243
Rwanda,10,148
Samoa,10,142
Saudi Arabia,10,22
Senegal,10,201
Seychelles,10,154
Sierra Leone,10,195
Singapore,10,254
Slovakia,10,305
Slovenia,10,317
Somalia,10,151
South Africa,10,293
Spain,10,381
Sri Lanka,10,237
St.Helena,10,167
St.Kt-Nev-An,10,215
St.Pierre Mq,10,139
Sudan,10,175
Suriname,10,156
Sweden,10,297
Switz.Liecht,10,322
Syria,10,180
TFYR Macedna,10,194
Taiwan,10,300
Tajikistan,10,179
Tanzania,10,203
Thailand,10,320
Togo,10,157
Trinidad Tbg,10,169
Tunisia,10,253
Turkey,10,313
Turkmenistan,10,173
UK,10,379
US NES,10,162
USA,10,412
Uganda,10,166
Ukraine,10,288
Untd Arab Em,10,201
Uruguay,10,254
Uzbekistan,10,213
Venezuela,10,184
Viet Nam,10,261
Yemen,10,150
Yugoslavia,10,256
Zambia,10,204
Zimbabwe,10,220
Afghanistan,11,178
Afr.Other NS,11,148
Africa N.NES,11,0
Albania,11,221
Algeria,11,21
Angola,11,140
Areas NES,11,266
Argentina,11,291
Armenia,11,187
Asia NES,11,144
Asia West NS,11,137
Australia,11,283
Austria,11,375
Azerbaijan,11,190
Bahamas,11,182
Bahrain,11,177
Bangladesh,11,167
Barbados,11,216
Belarus,11,192
Belgium-Lux,11,400
Belize,11,185
Benin,11,167
Bermuda,11,181
Bolivia,11,212
Bosnia Herzg,11,202
Br.Antr.Terr,11,1
Brazil,11,349
Bulgaria,11,307
Burkina Faso,11,203
Burundi,11,143
CACM NES,11,1
Cambodia,11,151
Cameroon,11,161
Canada,11,310
Cent.Afr.Rep,11,148
Chad,11,9
Chile,11,226
China,11,354
China FTZ,11,248
China HK SAR,11,288
China MC SAR,11,174
Colombia,11,248
Congo,11,152
Costa Rica,11,213
Cote Divoire,11,187
Croatia,11,302
Cuba,11,197
Cyprus,11,231
Czech Rep,11,393
Dem.Rp.Congo,11,155
Denmark,11,315
Djibouti,11,151
Dominican Rp,11,219
EEC NES,11,165
Ecuador,11,198
Egypt,11,248
El Salvador,11,196
Eq.Guinea,11,141
Estonia,11,252
Ethiopia,11,173
Eur.Other NE,11,143
Falkland Is,11,148
Fiji,11,167
Finland,11,273
Fr Ind O,11,146
Fr.Guiana,11,1
"France,Monac",11,443
Gabon,11,144
Gambia,11,143
Georgia,11,213
Germany,11,441
Ghana,11,205
Gibraltar,11,167
Greece,11,329
Greenland,11,153
Guadeloupe,11,8
Guatemala,11,187
Guinea,11,153
GuineaBissau,11,184
Guyana,11,160
Haiti,11,168
Honduras,11,170
Hungary,11,293
Iceland,11,182
India,11,321
Indonesia,11,302
Iran,11,173
Iraq,11,3
Ireland,11,245
Israel,11,282
Italy,11,402
Jamaica,11,170
Japan,11,305
Jordan,11,223
Kazakhstan,11,205
Kenya,11,224
Kiribati,11,157
Korea D P Rp,11,275
Korea Rep.,11,297
Kuwait,11,16
Kyrgyzstan,11,212
LAIA NES,11,0
Lao P.Dem.R,11,160
Latvia,11,219
Lebanon,11,212
Liberia,11,145
Libya,11,16
Lithuania,11,267
Madagascar,11,182
Malawi,11,158
Malaysia,11,243
Mali,11,204
Malta,11,204
Mauritania,11,145
Mauritius,11,178
Mexico,11,279
Mongolia,11,170
Morocco,11,245
Mozambique,11,178
Myanmar,11,184
Nepal,11,178
Neth.Ant.Aru,11,165
Netherlands,11,381
Neutral Zone,11,2
New Calednia,11,154
New Zealand,11,246
Nicaragua,11,170
Niger,11,23
Nigeria,11,166
Norway,11,214
Occ.Pal.Terr,11,6
Oman,11,153
Oth.Oceania,11,153
Pakistan,11,235
Panama,11,253
Papua N.Guin,11,161
Paraguay,11,213
Peru,11,253
Philippines,11,225
Poland,11,369
Portugal,11,301
Qatar,11,150
Rep Moldova,11,215
Romania,11,303
Russian Fed,11,243
Rwanda,11,148
Samoa,11,142
Saudi Arabia,11,22
Senegal,11,201
Seychelles,11,154
Sierra Leone,11,195
Singapore,11,254
Slovakia,11,305
Slovenia,11,317
Somalia,11,151
South Africa,11,293
Spain,11,381
Sri Lanka,11,237
St.Helena,11,167
St.Kt-Nev-An,11,215
St.Pierre Mq,11,139
Sudan,11,175
Suriname,11,156
Sweden,11,297
Switz.Liecht,11,322
Syria,11,180
TFYR Macedna,11,194
Taiwan,11,300
Tajikistan,11,179
Tanzania,11,203
Thailand,11,320
Togo,11,157
Trinidad Tbg,11,169
Tunisia,11,253
Turkey,11,313
Turkmenistan,11,173
UK,11,379
US NES,11,162
USA,11,412
Uganda,11,166
Ukraine,11,288
Untd Arab Em,11,201
Uruguay,11,254
Uzbekistan,11,213
Venezuela,11,184
Viet Nam,11,261
Yemen,11,150
Yugoslavia,11,256
Zambia,11,204
Zimbabwe,11,220
Afghanistan,12,178
Afr.Other NS,12,148
Africa N.NES,12,0
Albania,12,221
Algeria,12,21
Angola,12,140
Areas NES,12,266
Argentina,12,291
Armenia,12,187
Asia NES,12,144
Asia West NS,12,137
Australia,12,283
Austria,12,375
Azerbaijan,12,190
Bahamas,12,182
Bahrain,12,177
Bangladesh,12,167
Barbados,12,216
Belarus,12,192
Belgium-Lux,12,400
Belize,12,185
Benin,12,167
Bermuda,12,181
Bolivia,12,212
Bosnia Herzg,12,202
Br.Antr.Terr,12,1
Brazil,12,349
Bulgaria,12,307
Burkina Faso,12,203
Burundi,12,143
CACM NES,12,1
Cambodia,12,151
Cameroon,12,161
Canada,12,310
Cent.Afr.Rep,12,148
Chad,12,9
Chile,12,226
China,12,354
China FTZ,12,248
China HK SAR,12,288
China MC SAR,12,174
Colombia,12,248
Congo,12,152
Costa Rica,12,213
Cote Divoire,12,187
Croatia,12,302
Cuba,12,197
Cyprus,12,231
Czech Rep,12,393
Dem.Rp.Congo,12,155
Denmark,12,315
Djibouti,12,151
Dominican Rp,12,219
EEC NES,12,165
Ecuador,12,198
Egypt,12,248
El Salvador,12,196
Eq.Guinea,12,141
Estonia,12,252
Ethiopia,12,173
Eur.Other NE,12,143
Falkland Is,12,148
Fiji,12,167
Finland,12,273
Fr Ind O,12,146
Fr.Guiana,12,1
"France,Monac",12,443
Gabon,12,144
Gambia,12,143
Georgia,12,213
Germany,12,441
Ghana,12,205
Gibraltar,12,167
Greece,12,329
Greenland,12,153
Guadeloupe,12,8
Guatemala,12,187
Guinea,12,153
GuineaBissau,12,184
Guyana,12,160
Haiti,12,168
Honduras,12,170
Hungary,12,293
Iceland,12,182
India,12,321
Indonesia,12,302
Iran,12,173
Iraq,12,3
Ireland,12,245
Israel,12,282
Italy,12,402
Jamaica,12,170
Japan,12,305
Jordan,12,223
Kazakhstan,12,205
Kenya,12,224
Kiribati,12,157
Korea D P Rp,12,275
Korea Rep.,12,297
Kuwait,12,16
Kyrgyzstan,12,212
LAIA NES,12,0
Lao P.Dem.R,12,160
Latvia,12,219
Lebanon,12,212
Liberia,12,145
Libya,12,16
Lithuania,12,267
Madagascar,12,182
Malawi,12,158
Malaysia,12,243
Mali,12,204
Malta,12,204
Mauritania,12,145
Mauritius,12,178
Mexico,12,279
Mongolia,12,170
Morocco,12,245
Mozambique,12,178
Myanmar,12,184
Nepal,12,178
Neth.Ant.Aru,12,165
Netherlands,12,381
Neutral Zone,12,2
New Calednia,12,154
New Zealand,12,246
Nicaragua,12,170
Niger,12,23
Nigeria,12,166
Norway,12,214
Occ.Pal.Terr,12,6
Oman,12,153
Oth.Oceania,12,153
Pakistan,12,235
Panama,12,253
Papua N.Guin,12,161
Paraguay,12,213
Peru,12,253
Philippines,12,225
Poland,12,369
Portugal,12,301
Qatar,12,150
Rep Moldova,12,215
Romania,12,303
Russian Fed,12,243
Rwanda,12,148
Samoa,12,142
Saudi Arabia,12,22
Senegal,12,201
Seychelles,12,154
Sierra Leone,12,195
Singapore,12,254
Slovakia,12,305
Slovenia,12,317
Somalia,12,151
South Africa,12,293
Spain,12,381
Sri Lanka,12,237
St.Helena,12,167
St.Kt-Nev-An,12,215
St.Pierre Mq,12,139
Sudan,12,175
Suriname,12,156
Sweden,12,297
Switz.Liecht,12,322
Syria,12,180
TFYR Macedna,12,194
Taiwan,12,300
Tajikistan,12,179
Tanzania,12,203
Thailand,12,320
Togo,12,157
Trinidad Tbg,12,169
Tunisia,12,253
Turkey,12,313
Turkmenistan,12,173
UK,12,379
US NES,12,162
USA,12,412
Uganda,12,166
Ukraine,12,288
Untd Arab Em,12,201
Uruguay,12,254
Uzbekistan,12,213
Venezuela,12,184
Viet Nam,12,261
Yemen,12,150
Yugoslavia,12,256
Zambia,12,204
Zimbabwe,12,220
Afghanistan,13,178
Afr.Other NS,13,148
Africa N.NES,13,0
Albania,13,221
Algeria,13,21
Angola,13,140
Areas NES,13,266
Argentina,13,291
Armenia,13,187
Asia NES,13,144
Asia West NS,13,137
Australia,13,283
Austria,13,375
Azerbaijan,13,190
Bahamas,13,182
Bahrain,13,177
Bangladesh,13,167
Barbados,13,216
Belarus,13,192
Belgium-Lux,13,400
Belize,13,185
Benin,13,167
Bermuda,13,181
Bolivia,13,212
Bosnia Herzg,13,202
Br.Antr.Terr,13,1
Brazil,13,349
Bulgaria,13,307
Burkina Faso,13,203
Burundi,13,143
CACM NES,13,1
Cambodia,13,151
Cameroon,13,161
Canada,13,310
Cent.Afr.Rep,13,148
Chad,13,9
Chile,13,226
China,13,354
China FTZ,13,248
China HK SAR,13,288
China MC SAR,13,174
Colombia,13,248
Congo,13,152
Costa Rica,13,213
Cote Divoire,13,187
Croatia,13,302
Cuba,13,197
Cyprus,13,231
Czech Rep,13,393
Dem.Rp.Congo,13,155
Denmark,13,315
Djibouti,13,151
Dominican Rp,13,219
EEC NES,13,165
Ecuador,13,198
Egypt,13,248
El Salvador,13,196
Eq.Guinea,13,141
Estonia,13,252
Ethiopia,13,173
Eur.Other NE,13,143
Falkland Is,13,148
Fiji,13,167
Finland,13,273
Fr Ind O,13,146
Fr.Guiana,13,1
"France,Monac",13,443
Gabon,13,144
Gambia,13,143
Georgia,13,213
Germany,13,441
Ghana,13,205
Gibraltar,13,167
Greece,13,329
Greenland,13,153
Guadeloupe,13,8
Guatemala,13,187
Guinea,13,153
GuineaBissau,13,184
Guyana,13,160
Haiti,13,168
Honduras,13,170
Hungary,13,293
Iceland,13,182
India,13,321
Indonesia,13,302
Iran,13,173
Iraq,13,3
Ireland,13,245
Israel,13,282
Italy,13,402
Jamaica,13,170
Japan,13,305
Jordan,13,223
Kazakhstan,13,205
Kenya,13,224
Kiribati,13,157
Korea D P Rp,13,275
Korea Rep.,13,297
Kuwait,13,16
Kyrgyzstan,13,212
LAIA NES,13,0
Lao P.Dem.R,13,160
Latvia,13,219
Lebanon,13,212
Liberia,13,145
Libya,13,16
Lithuania,13,267
Madagascar,13,182
Malawi,13,158
Malaysia,13,243
Mali,13,204
Malta,13,204
Mauritania,13,145
Mauritius,13,178
Mexico,13,279
Mongolia,13,170
Morocco,13,245
Mozambique,13,178
Myanmar,13,184
Nepal,13,178
Neth.Ant.Aru,13,165
Netherlands,13,381
Neutral Zone,13,2
New Calednia,13,154
New Zealand,13,246
Nicaragua,13,170
Niger,13,23
Nigeria,13,166
Norway,13,214
Occ.Pal.Terr,13,6
Oman,13,153
Oth.Oceania,13,153
Pakistan,13,235
Panama,13,253
Papua N.Guin,13,161
Paraguay,13,213
Peru,13,253
Philippines,13,225
Poland,13,369
Portugal,13,301
Qatar,13,150
Rep Moldova,13,215
Romania,13,303
Russian Fed,13,243
Rwanda,13,148
Samoa,13,142
Saudi Arabia,13,22
Senegal,13,201
Seychelles,13,154
Sierra Leone,13,195
Singapore,13,254
Slovakia,13,305
Slovenia,13,317
Somalia,13,151
South Africa,13,293
Spain,13,381
Sri Lanka,13,237
St.Helena,13,167
St.Kt-Nev-An,13,215
St.Pierre Mq,13,139
Sudan,13,175
Suriname,13,156
Sweden,13,297
Switz.Liecht,13,322
Syria,13,180
TFYR Macedna,13,194
Taiwan,13,300
Tajikistan,13,179
Tanzania,13,203
Thailand,13,320
Togo,13,157
Trinidad Tbg,13,169
Tunisia,13,253
Turkey,13,313
Turkmenistan,13,173
UK,13,379
US NES,13,162
USA,13,412
Uganda,13,166
Ukraine,13,288
Untd Arab Em,13,201
Uruguay,13,254
Uzbekistan,13,213
Venezuela,13,184
Viet Nam,13,261
Yemen,13,150
Yugoslavia,13,256
Zambia,13,204
Zimbabwe,13,220
Afghanistan,14,178
Afr.Other NS,14,148
Africa N.NES,14,0
Albania,14,221
Algeria,14,21
Angola,14,140
Areas NES,14,266
Argentina,14,291
Armenia,14,187
Asia NES,14,144
Asia West NS,14,137
Australia,14,283
Austria,14,375
Azerbaijan,14,190
Bahamas,14,182
Bahrain,14,177
Bangladesh,14,167
Barbados,14,216
Belarus,14,192
Belgium-Lux,14,400
Belize,14,185
Benin,14,167
Bermuda,14,181
Bolivia,14,212
Bosnia Herzg,14,202
Br.Antr.Terr,14,1
Brazil,14,349
Bulgaria,14,307
Burkina Faso,14,203
Burundi,14,143
CACM NES,14,1
Cambodia,14,151
Cameroon,14,161
Canada,14,310
Cent.Afr.Rep,14,148
Chad,14,9
Chile,14,226
China,14,354
China FTZ,14,248
China HK SAR,14,288
China MC SAR,14,174
Colombia,14,248
Congo,14,152
Costa Rica,14,213
Cote Divoire,14,187
Croatia,14,302
Cuba,14,197
Cyprus,14,231
Czech Rep,14,393
Dem.Rp.Congo,14,155
Denmark,14,315
Djibouti,14,151
Dominican Rp,14,219
EEC NES,14,165
Ecuador,14,198
Egypt,14,248
El Salvador,14,196
Eq.Guinea,14,141
Estonia,14,252
Ethiopia,14,173
Eur.Other NE,14,143
Falkland Is,14,148
Fiji,14,167
Finland,14,273
Fr Ind O,14,146
Fr.Guiana,14,1
"France,Monac",14,443
Gabon,14,144
Gambia,14,143
Georgia,14,213
Germany,14,441
Ghana,14,205
Gibraltar,14,167
Greece,14,329
Greenland,14,153
Guadeloupe,14,8
Guatemala,14,187
Guinea,14,153
GuineaBissau,14,184
Guyana,14,160
Haiti,14,168
Honduras,14,170
Hungary,14,293
Iceland,14,182
India,14,321
Indonesia,14,302
Iran,14,173
Iraq,14,3
Ireland,14,245
Israel,14,282
Italy,14,402
Jamaica,14,170
Japan,14,305
Jordan,14,223
Kazakhstan,14,205
Kenya,14,224
Kiribati,14,157
Korea D P Rp,14,275
Korea Rep.,14,297
Kuwait,14,16
Kyrgyzstan,14,212
LAIA NES,14,0
Lao P.Dem.R,14,160
Latvia,14,219
Lebanon,14,212
Liberia,14,145
Libya,14,16
Lithuania,14,267
Madagascar,14,182
Malawi,14,158
