country,generation,count_exports
BEN,7,115
BFA,7,79
BGR,7,46
BHR,7,0
BHS,7,37
BMU,7,179
BOL,7,317
BRA,7,63
BRB,7,22
BRN,7,332
CAF,7,51
CAN,7,0
CHE,7,96
CHL,7,75
CHN,7,229
CIV,7,75
CMR,7,82
COD,7,142
COG,7,0
COL,7,208
COM,7,77
CRI,7,61
CSK,7,110
CUB,7,234
CYP,7,117
DEU,7,30
DJI,7,40
DNK,7,0
DOM,7,54
DZA,7,21
ECU,7,204
EGY,7,60
ESP,7,248
ETH,7,112
FIN,7,289
FJI,7,76
FRA,7,30
GAB,7,25
GBR,7,15
GHA,7,64
GIN,7,139
GLP,7,9
GMB,7,75
GNB,7,122
GNQ,7,0
GRC,7,66
GTM,7,0
GUF,7,15
GUY,7,20
HKG,7,147
HND,7,323
HTI,7,341
HUN,7,86
IDN,7,111
IND,7,270
IRL,7,87
IRN,7,14
IRQ,7,70
ISL,7,137
ISR,7,89
ITA,7,40
JAM,7,319
JOR,7,164
JPN,7,46
KEN,7,155
KHM,7,98
KOR,7,12
KWT,7,357
LAO,7,22
LBN,7,31
LBR,7,13
LBY,7,264
LKA,7,133
MAC,7,69
MAR,7,55
MDG,7,23
MEX,7,0
MLI,7,78
MLT,7,10
MMR,7,9
MNG,7,221
MOZ,7,82
MRT,7,21
MTQ,7,141
MUS,7,0
NCL,7,13
NER,7,72
NGA,7,219
NIC,7,11
NLD,7,103
NOR,7,188
NPL,7,64
NZL,7,223
OMN,7,216
PAK,7,257
PAN,7,21
PCZ,7,113
PER,7,73
PHL,7,2
PNG,7,50
POL,7,170
PRK,7,335
PRT,7,70
PRY,7,223
PYF,7,212
QAT,7,67
REU,7,142
ROU,7,160
RUS,7,59
SAU,7,8
SDN,7,60
SEN,7,189
SGP,7,10
SLE,7,60
SLV,7,195
SOM,7,40
SPM,7,13
SUR,7,66
SWE,7,127
SYR,7,39
TCD,7,179
TGO,7,179
THA,7,147
TLS,7,66
TTO,7,117
TUN,7,122
TUR,7,94
TWN,7,38
UGA,7,173
URY,7,23
USA,7,151
VDR,7,77
VEN,7,93
VNM,7,81
VUT,7,0
WSM,7,77
YEM,7,48
YMD,7,88
YUG,7,17
ZAF,7,69
RWA,7,0
MYS,7,78
AND,7,68
MWI,7,133
TZA,7,37
ZMB,7,104
ZWE,7,17
ARE,7,60
CXR,7,21
STP,7,18
ATG,7,96
BLZ,7,37
CPV,7,260
DMA,7,82
ESH,7,121
FLK,7,27
FRO,7,168
GIB,7,41
GRD,7,107
GRL,7,153
KIR,7,0
KNA,7,48
LCA,7,0
MDV,7,141
NRU,7,110
PCI,7,34
SHN,7,31
SLB,7,290
SYC,7,178
TON,7,222
VCT,7,95
VIR,7,137
CYM,7,26
BGD,7,45
BTN,7,0
MSR,7,188
VGB,7,130
COK,7,33
IOT,7,23
CCK,7,266
NIU,7,37
TCA,7,98
TKL,7,111
TUV,7,0
ABW,7,98
ARM,7,23
ASM,7,92
AZE,7,123
BIH,7,88
BLR,7,28
BWA,7,43
CZE,7,0
ERI,7,0
EST,7,28
FSM,7,40
GEO,7,235
GUM,7,251
HRV,7,218
KAZ,7,105
KGZ,7,0
LSO,7,15
LTU,7,73
LUX,7,103
LVA,7,20
MDA,7,109
MHL,7,225
MKD,7,77
MNE,7,124
MNP,7,68
NAM,7,4
NFK,7,31
PCN,7,47
PLW,7,135
PSE,7,236
SMR,7,30
SRB,7,209
SVK,7,97
SVN,7,62
SWZ,7,204
TJK,7,91
TKM,7,169
UKR,7,315
UZB,7,110
AIA,7,15
ATF,7,93
WLF,7,0
SCG,7,53
UMI,7,58
ATA,7,0
HMD,7,153
MYT,7,26
VAT,7,34
BVT,7,46
SGS,7,20
CUW,7,0
SXM,7,0
SSD,7,278
BES,7,77
BLM,7,168
AFG,8,10
AGO,8,79
ALB,8,6
ANS,8,86
ANT,8,137
ARG,8,140
AUS,8,77
AUT,8,63
BDI,8,94
BEL,8,161
BEN,8,115
BFA,8,79
BGR,8,46
BHR,8,0
BHS,8,37
BMU,8,179
BOL,8,317
BRA,8,63
BRB,8,22
BRN,8,332
CAF,8,51
CAN,8,0
CHE,8,96
CHL,8,75
CHN,8,229
CIV,8,75
CMR,8,82
COD,8,142
COG,8,0
COL,8,208
COM,8,77
CRI,8,61
CSK,8,110
CUB,8,234
CYP,8,117
DEU,8,30
DJI,8,40
DNK,8,0
DOM,8,54
DZA,8,21
ECU,8,204
EGY,8,60
ESP,8,248
ETH,8,112
FIN,8,289
FJI,8,76
FRA,8,30
GAB,8,25
GBR,8,15
GHA,8,64
GIN,8,139
GLP,8,9
GMB,8,75
GNB,8,122
GNQ,8,0
GRC,8,66
GTM,8,0
GUF,8,15
GUY,8,20
HKG,8,147
HND,8,323
HTI,8,341
HUN,8,86
IDN,8,111
IND,8,270
IRL,8,87
IRN,8,14
IRQ,8,70
ISL,8,137
ISR,8,89
ITA,8,40
JAM,8,319
JOR,8,164
JPN,8,46
KEN,8,155
KHM,8,98
KOR,8,12
KWT,8,357
LAO,8,22
LBN,8,31
LBR,8,13
LBY,8,264
LKA,8,133
MAC,8,69
MAR,8,55
MDG,8,23
MEX,8,0
MLI,8,78
MLT,8,10
MMR,8,9
MNG,8,221
MOZ,8,82
MRT,8,21
MTQ,8,141
MUS,8,0
NCL,8,13
NER,8,72
NGA,8,219
NIC,8,11
NLD,8,103
NOR,8,188
NPL,8,64
NZL,8,223
OMN,8,216
PAK,8,257
PAN,8,21
PCZ,8,113
PER,8,73
PHL,8,2
PNG,8,50
POL,8,170
PRK,8,335
PRT,8,70
PRY,8,223
PYF,8,212
QAT,8,67
REU,8,142
ROU,8,160
RUS,8,59
SAU,8,8
SDN,8,60
SEN,8,189
SGP,8,10
SLE,8,60
SLV,8,195
SOM,8,40
SPM,8,13
SUR,8,66
SWE,8,127
SYR,8,39
TCD,8,179
TGO,8,179
THA,8,147
TLS,8,66
TTO,8,117
TUN,8,122
TUR,8,94
TWN,8,38
UGA,8,173
URY,8,23
USA,8,151
VDR,8,77
VEN,8,93
VNM,8,81
VUT,8,0
WSM,8,77
YEM,8,48
YMD,8,88
YUG,8,17
ZAF,8,69
RWA,8,0
MYS,8,78
AND,8,68
MWI,8,133
TZA,8,37
ZMB,8,104
ZWE,8,17
ARE,8,60
CXR,8,21
STP,8,18
ATG,8,96
BLZ,8,37
CPV,8,260
DMA,8,82
ESH,8,121
FLK,8,27
FRO,8,168
GIB,8,41
GRD,8,107
GRL,8,153
KIR,8,0
KNA,8,48
LCA,8,0
MDV,8,141
NRU,8,110
PCI,8,34
SHN,8,31
SLB,8,290
SYC,8,178
TON,8,222
VCT,8,95
VIR,8,137
CYM,8,26
BGD,8,45
BTN,8,0
MSR,8,188
VGB,8,130
COK,8,33
IOT,8,23
CCK,8,266
NIU,8,37
TCA,8,98
TKL,8,111
TUV,8,0
ABW,8,98
ARM,8,23
ASM,8,92
AZE,8,123
BIH,8,88
BLR,8,28
BWA,8,43
CZE,8,0
ERI,8,0
EST,8,28
FSM,8,40
GEO,8,235
GUM,8,251
HRV,8,218
KAZ,8,105
KGZ,8,0
LSO,8,15
LTU,8,73
LUX,8,103
LVA,8,20
MDA,8,109
MHL,8,225
MKD,8,77
MNE,8,124
MNP,8,68
NAM,8,4
NFK,8,31
PCN,8,47
PLW,8,135
PSE,8,236
SMR,8,30
SRB,8,209
SVK,8,97
SVN,8,62
SWZ,8,204
TJK,8,91
TKM,8,169
UKR,8,315
UZB,8,110
AIA,8,15
ATF,8,93
WLF,8,0
SCG,8,53
UMI,8,58
ATA,8,0
HMD,8,153
MYT,8,26
VAT,8,34
BVT,8,46
SGS,8,20
CUW,8,0
SXM,8,0
SSD,8,278
BES,8,77
BLM,8,168
AFG,9,10
AGO,9,79
ALB,9,6
ANS,9,86
ANT,9,137
ARG,9,140
AUS,9,77
AUT,9,63
BDI,9,94
BEL,9,161
BEN,9,115
BFA,9,79
BGR,9,46
BHR,9,0
BHS,9,37
BMU,9,179
BOL,9,317
BRA,9,63
BRB,9,22
BRN,9,332
CAF,9,51
CAN,9,0
CHE,9,96
CHL,9,75
CHN,9,229
CIV,9,75
CMR,9,82
COD,9,142
COG,9,0
COL,9,208
COM,9,77
CRI,9,61
CSK,9,110
CUB,9,234
CYP,9,117
DEU,9,30
DJI,9,40
DNK,9,0
DOM,9,54
DZA,9,21
ECU,9,204
EGY,9,60
ESP,9,248
ETH,9,112
FIN,9,289
FJI,9,76
FRA,9,30
GAB,9,25
GBR,9,15
GHA,9,64
GIN,9,139
GLP,9,9
GMB,9,75
GNB,9,122
GNQ,9,0
GRC,9,66
GTM,9,0
GUF,9,15
GUY,9,20
HKG,9,147
HND,9,323
HTI,9,341
HUN,9,86
IDN,9,111
IND,9,270
IRL,9,87
IRN,9,14
IRQ,9,70
ISL,9,137
ISR,9,89
ITA,9,40
JAM,9,319
JOR,9,164
JPN,9,46
KEN,9,155
KHM,9,98
KOR,9,12
KWT,9,357
LAO,9,22
LBN,9,31
LBR,9,13
LBY,9,264
LKA,9,133
MAC,9,69
MAR,9,55
MDG,9,23
MEX,9,0
MLI,9,78
MLT,9,10
MMR,9,9
MNG,9,221
MOZ,9,82
MRT,9,21
MTQ,9,141
MUS,9,0
NCL,9,13
NER,9,72
NGA,9,219
NIC,9,11
NLD,9,103
NOR,9,188
NPL,9,64
NZL,9,223
OMN,9,216
PAK,9,257
PAN,9,21
PCZ,9,113
PER,9,73
PHL,9,2
PNG,9,50
POL,9,170
PRK,9,335
PRT,9,70
PRY,9,223
PYF,9,212
QAT,9,67
REU,9,142
ROU,9,160
RUS,9,59
SAU,9,8
SDN,9,60
SEN,9,189
SGP,9,10
SLE,9,60
SLV,9,195
SOM,9,40
SPM,9,13
SUR,9,66
SWE,9,127
SYR,9,39
TCD,9,179
TGO,9,179
THA,9,147
TLS,9,66
TTO,9,117
TUN,9,122
TUR,9,94
TWN,9,38
UGA,9,173
URY,9,23
USA,9,151
VDR,9,77
VEN,9,93
VNM,9,81
VUT,9,0
WSM,9,77
YEM,9,48
YMD,9,88
YUG,9,17
ZAF,9,69
RWA,9,0
MYS,9,78
AND,9,68
MWI,9,133
TZA,9,37
ZMB,9,104
ZWE,9,17
ARE,9,60
CXR,9,21
STP,9,18
ATG,9,96
BLZ,9,37
CPV,9,260
DMA,9,82
ESH,9,121
FLK,9,27
FRO,9,168
GIB,9,41
GRD,9,107
GRL,9,153
KIR,9,0
KNA,9,48
LCA,9,0
MDV,9,141
NRU,9,110
PCI,9,34
SHN,9,31
SLB,9,290
SYC,9,178
TON,9,222
VCT,9,95
VIR,9,137
CYM,9,26
BGD,9,45
BTN,9,0
MSR,9,188
VGB,9,130
COK,9,33
IOT,9,23
CCK,9,266
NIU,9,37
TCA,9,98
TKL,9,111
TUV,9,0
ABW,9,98
ARM,9,23
ASM,9,92
AZE,9,123
BIH,9,88
BLR,9,28
BWA,9,43
CZE,9,0
ERI,9,0
EST,9,28
FSM,9,40
GEO,9,235
GUM,9,251
HRV,9,218
KAZ,9,105
KGZ,9,0
LSO,9,15
LTU,9,73
LUX,9,103
LVA,9,20
MDA,9,109
MHL,9,225
MKD,9,77
MNE,9,124
MNP,9,68
NAM,9,4
NFK,9,31
PCN,9,47
PLW,9,135
PSE,9,236
SMR,9,30
SRB,9,209
SVK,9,97
SVN,9,62
SWZ,9,204
TJK,9,91
TKM,9,169
UKR,9,315
UZB,9,110
AIA,9,15
ATF,9,93
WLF,9,0
SCG,9,53
UMI,9,58
ATA,9,0
HMD,9,153
MYT,9,26
VAT,9,34
BVT,9,46
SGS,9,20
CUW,9,0
SXM,9,0
SSD,9,278
BES,9,77
BLM,9,168
AFG,10,10
AGO,10,79
ALB,10,6
ANS,10,86
ANT,10,137
ARG,10,140
AUS,10,77
AUT,10,63
BDI,10,94
BEL,10,161
BEN,10,115
BFA,10,79
BGR,10,46
BHR,10,0
BHS,10,37
BMU,10,179
BOL,10,317
BRA,10,63
BRB,10,22
BRN,10,332
CAF,10,51
CAN,10,0
CHE,10,96
CHL,10,75
CHN,10,229
CIV,10,75
CMR,10,82
COD,10,142
COG,10,0
COL,10,208
COM,10,77
CRI,10,61
CSK,10,110
CUB,10,234
CYP,10,117
DEU,10,30
DJI,10,40
DNK,10,0
DOM,10,54
DZA,10,21
ECU,10,204
EGY,10,60
ESP,10,248
ETH,10,112
FIN,10,289
FJI,10,76
FRA,10,30
GAB,10,25
GBR,10,15
GHA,10,64
GIN,10,139
GLP,10,9
GMB,10,75
GNB,10,122
GNQ,10,0
GRC,10,66
GTM,10,0
GUF,10,15
GUY,10,20
HKG,10,147
HND,10,323
HTI,10,341
HUN,10,86
IDN,10,111
IND,10,270
IRL,10,87
IRN,10,14
IRQ,10,70
ISL,10,137
ISR,10,89
ITA,10,40
JAM,10,319
JOR,10,164
JPN,10,46
KEN,10,155
KHM,10,98
KOR,10,12
KWT,10,357
LAO,10,22
LBN,10,31
LBR,10,13
LBY,10,264
LKA,10,133
MAC,10,69
MAR,10,55
MDG,10,23
MEX,10,0
MLI,10,78
MLT,10,10
MMR,10,9
MNG,10,221
MOZ,10,82
MRT,10,21
MTQ,10,141
MUS,10,0
NCL,10,13
NER,10,72
NGA,10,219
NIC,10,11
NLD,10,103
NOR,10,188
NPL,10,64
NZL,10,223
OMN,10,216
PAK,10,257
PAN,10,21
PCZ,10,113
PER,10,73
PHL,10,2
PNG,10,50
POL,10,170
PRK,10,335
PRT,10,70
PRY,10,223
PYF,10,212
QAT,10,67
REU,10,142
ROU,10,160
RUS,10,59
SAU,10,8
SDN,10,60
SEN,10,189
SGP,10,10
SLE,10,60
SLV,10,195
SOM,10,40
SPM,10,13
SUR,10,66
SWE,10,127
SYR,10,39
TCD,10,179
TGO,10,179
THA,10,147
TLS,10,66
TTO,10,117
TUN,10,122
TUR,10,94
TWN,10,38
UGA,10,173
URY,10,23
USA,10,151
VDR,10,77
VEN,10,93
VNM,10,81
VUT,10,0
WSM,10,77
YEM,10,48
YMD,10,88
YUG,10,17
ZAF,10,69
RWA,10,0
MYS,10,78
AND,10,68
MWI,10,133
TZA,10,37
ZMB,10,104
ZWE,10,17
ARE,10,60
CXR,10,21
STP,10,18
ATG,10,96
BLZ,10,37
CPV,10,260
DMA,10,82
ESH,10,121
FLK,10,27
FRO,10,168
GIB,10,41
GRD,10,107
GRL,10,153
KIR,10,0
KNA,10,48
LCA,10,0
MDV,10,141
NRU,10,110
PCI,10,34
SHN,10,31
SLB,10,290
SYC,10,178
TON,10,222
VCT,10,95
VIR,10,137
CYM,10,26
BGD,10,45
BTN,10,0
MSR,10,188
VGB,10,130
COK,10,33
IOT,10,23
CCK,10,266
NIU,10,37
TCA,10,98
TKL,10,111
TUV,10,0
ABW,10,98
ARM,10,23
ASM,10,92
AZE,10,123
BIH,10,88
BLR,10,28
BWA,10,43
CZE,10,0
ERI,10,0
EST,10,28
FSM,10,40
GEO,10,235
GUM,10,251
HRV,10,218
KAZ,10,105
KGZ,10,0
LSO,10,15
LTU,10,73
LUX,10,103
LVA,10,20
MDA,10,109
MHL,10,225
MKD,10,77
MNE,10,124
MNP,10,68
NAM,10,4
NFK,10,31
PCN,10,47
PLW,10,135
PSE,10,236
SMR,10,30
SRB,10,209
SVK,10,97
SVN,10,62
SWZ,10,204
TJK,10,91
TKM,10,169
UKR,10,315
UZB,10,110
AIA,10,15
ATF,10,93
WLF,10,0
SCG,10,53
UMI,10,58
ATA,10,0
HMD,10,153
MYT,10,26
VAT,10,34
BVT,10,46
SGS,10,20
CUW,10,0
SXM,10,0
SSD,10,278
BES,10,77
BLM,10,168
AFG,11,10
AGO,11,79
ALB,11,6
ANS,11,86
ANT,11,137
ARG,11,140
AUS,11,77
AUT,11,63
BDI,11,94
BEL,11,161
BEN,11,115
BFA,11,79
BGR,11,46
BHR,11,0
BHS,11,37
BMU,11,179
BOL,11,317
BRA,11,63
BRB,11,22
BRN,11,332
CAF,11,51
CAN,11,0
CHE,11,96
CHL,11,75
CHN,11,229
CIV,11,75
CMR,11,82
COD,11,142
COG,11,0
COL,11,208
COM,11,77
CRI,11,61
CSK,11,110
CUB,11,234
CYP,11,117
DEU,11,30
DJI,11,40
DNK,11,0
DOM,11,54
DZA,11,21
ECU,11,204
EGY,11,60
ESP,11,248
ETH,11,112
FIN,11,289
FJI,11,76
FRA,11,30
GAB,11,25
GBR,11,15
GHA,11,64
GIN,11,139
GLP,11,9
GMB,11,75
GNB,11,122
GNQ,11,0
GRC,11,66
GTM,11,0
GUF,11,15
GUY,11,20
HKG,11,147
HND,11,323
HTI,11,341
HUN,11,86
IDN,11,111
IND,11,270
IRL,11,87
IRN,11,14
IRQ,11,70
ISL,11,137
ISR,11,89
ITA,11,40
JAM,11,319
JOR,11,164
JPN,11,46
KEN,11,155
KHM,11,98
KOR,11,12
KWT,11,357
LAO,11,22
LBN,11,31
LBR,11,13
LBY,11,264
LKA,11,133
MAC,11,69
MAR,11,55
MDG,11,23
MEX,11,0
MLI,11,78
MLT,11,10
MMR,11,9
MNG,11,221
MOZ,11,82
MRT,11,21
MTQ,11,141
MUS,11,0
NCL,11,13
NER,11,72
NGA,11,219
NIC,11,11
NLD,11,103
NOR,11,188
NPL,11,64
NZL,11,223
OMN,11,216
PAK,11,257
PAN,11,21
PCZ,11,113
PER,11,73
PHL,11,2
PNG,11,50
POL,11,170
PRK,11,335
PRT,11,70
PRY,11,223
PYF,11,212
QAT,11,67
REU,11,142
ROU,11,160
RUS,11,59
SAU,11,8
SDN,11,60
SEN,11,189
SGP,11,10
SLE,11,60
SLV,11,195
SOM,11,40
SPM,11,13
SUR,11,66
SWE,11,127
SYR,11,39
TCD,11,179
TGO,11,179
THA,11,147
TLS,11,66
TTO,11,117
TUN,11,122
TUR,11,94
TWN,11,38
UGA,11,173
URY,11,23
USA,11,151
VDR,11,77
VEN,11,93
VNM,11,81
VUT,11,0
WSM,11,77
YEM,11,48
YMD,11,88
YUG,11,17
ZAF,11,69
RWA,11,0
MYS,11,78
AND,11,68
MWI,11,133
TZA,11,37
ZMB,11,104
ZWE,11,17
ARE,11,60
CXR,11,21
STP,11,18
ATG,11,96
BLZ,11,37
CPV,11,260
DMA,11,82
ESH,11,121
FLK,11,27
FRO,11,168
GIB,11,41
GRD,11,107
GRL,11,153
KIR,11,0
KNA,11,48
LCA,11,0
MDV,11,141
NRU,11,110
PCI,11,34
SHN,11,31
SLB,11,290
SYC,11,178
TON,11,222
VCT,11,95
VIR,11,137
CYM,11,26
BGD,11,45
BTN,11,0
MSR,11,188
VGB,11,130
COK,11,33
IOT,11,23
CCK,11,266
NIU,11,37
TCA,11,98
TKL,11,111
TUV,11,0
ABW,11,98
ARM,11,23
ASM,11,92
AZE,11,123
BIH,11,88
BLR,11,28
BWA,11,43
CZE,11,0
ERI,11,0
EST,11,28
FSM,11,40
GEO,11,235
GUM,11,251
HRV,11,218
KAZ,11,105
KGZ,11,0
LSO,11,15
LTU,11,73
LUX,11,103
LVA,11,20
MDA,11,109
MHL,11,225
MKD,11,77
MNE,11,124
MNP,11,68
NAM,11,4
NFK,11,31
PCN,11,47
PLW,11,135
PSE,11,236
SMR,11,30
SRB,11,209
SVK,11,97
SVN,11,62
SWZ,11,204
TJK,11,91
TKM,11,169
UKR,11,315
UZB,11,110
AIA,11,15
ATF,11,93
WLF,11,0
SCG,11,53
UMI,11,58
ATA,11,0
HMD,11,153
MYT,11,26
VAT,11,34
BVT,11,46
SGS,11,20
CUW,11,0
SXM,11,0
SSD,11,278
BES,11,77
BLM,11,168
AFG,12,10
AGO,12,79
ALB,12,6
ANS,12,86
ANT,12,137
ARG,12,140
AUS,12,77
AUT,12,63
BDI,12,94
BEL,12,161
BEN,12,115
BFA,12,79
BGR,12,46
BHR,12,0
BHS,12,37
BMU,12,179
BOL,12,317
BRA,12,63
BRB,12,22
BRN,12,332
CAF,12,51
CAN,12,0
CHE,12,96
CHL,12,75
CHN,12,229
CIV,12,75
CMR,12,82
COD,12,142
COG,12,0
COL,12,208
COM,12,77
CRI,12,61
CSK,12,110
CUB,12,234
CYP,12,117
DEU,12,30
DJI,12,40
DNK,12,0
DOM,12,54
DZA,12,21
ECU,12,204
EGY,12,60
ESP,12,248
ETH,12,112
FIN,12,289
FJI,12,76
FRA,12,30
GAB,12,25
GBR,12,15
GHA,12,64
GIN,12,139
GLP,12,9
GMB,12,75
GNB,12,122
GNQ,12,0
GRC,12,66
GTM,12,0
GUF,12,15
GUY,12,20
HKG,12,147
HND,12,323
HTI,12,341
HUN,12,86
IDN,12,111
IND,12,270
IRL,12,87
IRN,12,14
IRQ,12,70
ISL,12,137
ISR,12,89
ITA,12,40
JAM,12,319
JOR,12,164
JPN,12,46
KEN,12,155
KHM,12,98
KOR,12,12
KWT,12,357
LAO,12,22
LBN,12,31
LBR,12,13
LBY,12,264
LKA,12,133
MAC,12,69
MAR,12,55
MDG,12,23
MEX,12,0
MLI,12,78
MLT,12,10
MMR,12,9
MNG,12,221
MOZ,12,82
MRT,12,21
MTQ,12,141
MUS,12,0
NCL,12,13
NER,12,72
NGA,12,219
NIC,12,11
NLD,12,103
NOR,12,188
NPL,12,64
NZL,12,223
OMN,12,216
PAK,12,257
PAN,12,21
PCZ,12,113
PER,12,73
PHL,12,2
PNG,12,50
POL,12,170
PRK,12,335
PRT,12,70
PRY,12,223
PYF,12,212
QAT,12,67
REU,12,142
ROU,12,160
RUS,12,59
SAU,12,8
SDN,12,60
SEN,12,189
SGP,12,10
SLE,12,60
SLV,12,195
SOM,12,40
SPM,12,13
SUR,12,66
SWE,12,127
SYR,12,39
TCD,12,179
TGO,12,179
THA,12,147
TLS,12,66
TTO,12,117
TUN,12,122
TUR,12,94
TWN,12,38
UGA,12,173
URY,12,23
USA,12,151
VDR,12,77
VEN,12,93
VNM,12,81
VUT,12,0
WSM,12,77
YEM,12,48
YMD,12,88
YUG,12,17
ZAF,12,69
RWA,12,0
MYS,12,78
AND,12,68
MWI,12,133
TZA,12,37
ZMB,12,104
ZWE,12,17
ARE,12,60
CXR,12,21
STP,12,18
ATG,12,96
BLZ,12,37
CPV,12,260
DMA,12,82
ESH,12,121
FLK,12,27
FRO,12,168
GIB,12,41
GRD,12,107
GRL,12,153
KIR,12,0
KNA,12,48
LCA,12,0
MDV,12,141
NRU,12,110
PCI,12,34
SHN,12,31
SLB,12,290
SYC,12,178
TON,12,222
VCT,12,95
VIR,12,137
CYM,12,26
BGD,12,45
BTN,12,0
MSR,12,188
VGB,12,130
COK,12,33
IOT,12,23
CCK,12,266
NIU,12,37
TCA,12,98
TKL,12,111
TUV,12,0
ABW,12,98
ARM,12,23
ASM,12,92
AZE,12,123
BIH,12,88
BLR,12,28
BWA,12,43
CZE,12,0
ERI,12,0
EST,12,28
FSM,12,40
GEO,12,235
GUM,12,251
HRV,12,218
KAZ,12,105
KGZ,12,0
LSO,12,15
LTU,12,73
LUX,12,103
LVA,12,20
MDA,12,109
MHL,12,225
MKD,12,77
MNE,12,124
MNP,12,68
NAM,12,4
NFK,12,31
PCN,12,47
PLW,12,135
PSE,12,236
SMR,12,30
SRB,12,209
SVK,12,97
SVN,12,62
SWZ,12,204
TJK,12,91
TKM,12,169
UKR,12,315
UZB,12,110
AIA,12,15
ATF,12,93
WLF,12,0
SCG,12,53
UMI,12,58
ATA,12,0
HMD,12,153
MYT,12,26
VAT,12,34
BVT,12,46
SGS,12,20
CUW,12,0
SXM,12,0
SSD,12,278
BES,12,77
BLM,12,168
AFG,13,10
AGO,13,79
ALB,13,6
ANS,13,86
ANT,13,137
ARG,13,140
AUS,13,77
AUT,13,63
BDI,13,94
BEL,13,161
BEN,13,115
BFA,13,79
BGR,13,46
BHR,13,0
BHS,13,37
BMU,13,179
BOL,13,317
BRA,13,63
BRB,13,22
BRN,13,332
CAF,13,51
CAN,13,0
CHE,13,96
CHL,13,75
CHN,13,229
CIV,13,75
CMR,13,82
COD,13,142
COG,13,0
COL,13,208
COM,13,77
CRI,13,61
CSK,13,110
CUB,13,234
CYP,13,117
DEU,13,30
DJI,13,40
DNK,13,0
DOM,13,54
DZA,13,21
ECU,13,204
EGY,13,60
ESP,13,248
ETH,13,112
FIN,13,289
FJI,13,76
FRA,13,30
GAB,13,25
GBR,13,15
GHA,13,64
GIN,13,139
GLP,13,9
GMB,13,75
GNB,13,122
GNQ,13,0
GRC,13,66
GTM,13,0
GUF,13,15
GUY,13,20
HKG,13,147
HND,13,323
HTI,13,341
HUN,13,86
IDN,13,111
IND,13,270
IRL,13,87
IRN,13,14
IRQ,13,70
ISL,13,137
ISR,13,89
ITA,13,40
JAM,13,319
JOR,13,164
JPN,13,46
KEN,13,155
KHM,13,98
KOR,13,12
KWT,13,357
LAO,13,22
LBN,13,31
LBR,13,13
LBY,13,264
LKA,13,133
MAC,13,69
MAR,13,55
MDG,13,23
MEX,13,0
MLI,13,78
MLT,13,10
MMR,13,9
MNG,13,221
MOZ,13,82
MRT,13,21
MTQ,13,141
MUS,13,0
NCL,13,13
NER,13,72
NGA,13,219
NIC,13,11
NLD,13,103
NOR,13,188
NPL,13,64
NZL,13,223
OMN,13,216
PAK,13,257
PAN,13,21
PCZ,13,113
PER,13,73
PHL,13,2
PNG,13,50
POL,13,170
PRK,13,335
PRT,13,70
PRY,13,223
PYF,13,212
QAT,13,67
REU,13,142
ROU,13,160
RUS,13,59
SAU,13,8
SDN,13,60
SEN,13,189
SGP,13,10
SLE,13,60
SLV,13,195
SOM,13,40
SPM,13,13
SUR,13,66
SWE,13,127
SYR,13,39
TCD,13,179
TGO,13,179
THA,13,147
TLS,13,66
TTO,13,117
TUN,13,122
TUR,13,94
TWN,13,38
UGA,13,173
URY,13,23
USA,13,151
VDR,13,77
VEN,13,93
VNM,13,81
VUT,13,0
WSM,13,77
YEM,13,48
YMD,13,88
YUG,13,17
ZAF,13,69
RWA,13,0
MYS,13,78
AND,13,68
MWI,13,133
TZA,13,37
ZMB,13,104
ZWE,13,17
ARE,13,60
CXR,13,21
STP,13,18
ATG,13,96
BLZ,13,37
CPV,13,260
DMA,13,82
ESH,13,121
FLK,13,27
FRO,13,168
GIB,13,41
GRD,13,107
GRL,13,153
KIR,13,0
KNA,13,48
LCA,13,0
MDV,13,141
NRU,13,110
PCI,13,34
SHN,13,31
SLB,13,290
SYC,13,178
TON,13,222
VCT,13,95
VIR,13,137
CYM,13,26
BGD,13,45
BTN,13,0
MSR,13,188
VGB,13,130
COK,13,33
IOT,13,23
CCK,13,266
NIU,13,37
TCA,13,98
TKL,13,111
TUV,13,0
ABW,13,98
ARM,13,23
ASM,13,92
AZE,13,123
BIH,13,88
BLR,13,28
BWA,13,43
CZE,13,0
ERI,13,0
EST,13,28
FSM,13,40
GEO,13,235
GUM,13,251
HRV,13,218
KAZ,13,105
KGZ,13,0
LSO,13,15
LTU,13,73
LUX,13,103
LVA,13,20
MDA,13,109
MHL,13,225
MKD,13,77
MNE,13,124
MNP,13,68
NAM,13,4
NFK,13,31
PCN,13,47
PLW,13,135
PSE,13,236
SMR,13,30
SRB,13,209
SVK,13,97
SVN,13,62
SWZ,13,204
TJK,13,91
TKM,13,169
UKR,13,315
UZB,13,110
AIA,13,15
ATF,13,93
WLF,13,0
SCG,13,53
UMI,13,58
ATA,13,0
HMD,13,153
MYT,13,26
VAT,13,34
BVT,13,46
SGS,13,20
CUW,13,0
SXM,13,0
SSD,13,278
BES,13,77
BLM,13,168
AFG,14,10
AGO,14,79
ALB,14,6
ANS,14,86
ANT,14,137
ARG,14,140
AUS,14,77
AUT,14,63
BDI,14,94
BEL,14,161
BEN,14,115
BFA,14,79
BGR,14,46
BHR,14,0
BHS,14,37
BMU,14,179
BOL,14,317
BRA,14,63
BRB,14,22
BRN,14,332
CAF,14,51
