country,generation,count_exports
Ecuador,7,769
Egypt,7,769
El Salvador,7,769
Eq.Guinea,7,769
Estonia,7,769
Ethiopia,7,769
Eur.Other NE,7,769
Falkland Is,7,769
Fiji,7,769
Finland,7,769
Fr Ind O,7,769
Fr.Guiana,7,769
"France,Monac",7,771
Gabon,7,769
Gambia,7,769
Georgia,7,769
Germany,7,769
Ghana,7,769
Gibraltar,7,769
Greece,7,769
Greenland,7,769
Guadeloupe,7,769
Guatemala,7,769
Guinea,7,769
GuineaBissau,7,769
Guyana,7,769
Haiti,7,769
Honduras,7,769
Hungary,7,769
Iceland,7,769
India,7,769
Indonesia,7,769
Iran,7,769
Iraq,7,769
Ireland,7,769
Israel,7,769
Italy,7,769
Jamaica,7,769
Japan,7,769
Jordan,7,769
Kazakhstan,7,769
Kenya,7,769
Kiribati,7,769
Korea D P Rp,7,769
Korea Rep.,7,769
Kuwait,7,769
Kyrgyzstan,7,769
LAIA NES,7,0
Lao P.Dem.R,7,769
Latvia,7,769
Lebanon,7,769
Liberia,7,769
Libya,7,769
Lithuania,7,769
Madagascar,7,769
Malawi,7,769
Malaysia,7,769
Mali,7,769
Malta,7,769
Mauritania,7,769
Mauritius,7,769
Mexico,7,769
Mongolia,7,769
Morocco,7,769
Mozambique,7,769
Myanmar,7,769
Nepal,7,769
Neth.Ant.Aru,7,769
Netherlands,7,769
Neutral Zone,7,769
New Calednia,7,769
New Zealand,7,769
Nicaragua,7,769
Niger,7,769
Nigeria,7,769
Norway,7,769
Occ.Pal.Terr,7,769
Oman,7,769
Oth.Oceania,7,769
Pakistan,7,769
Panama,7,769
Papua N.Guin,7,769
Paraguay,7,769
Peru,7,769
Philippines,7,769
Poland,7,769
Portugal,7,769
Qatar,7,769
Rep Moldova,7,769
Romania,7,769
Russian Fed,7,769
Rwanda,7,769
Samoa,7,769
Saudi Arabia,7,769
Senegal,7,769
Seychelles,7,769
Sierra Leone,7,769
Singapore,7,769
Slovakia,7,769
Slovenia,7,769
Somalia,7,769
South Africa,7,769
Spain,7,769
Sri Lanka,7,769
St.Helena,7,769
St.Kt-Nev-An,7,769
St.Pierre Mq,7,769
Sudan,7,769
Suriname,7,769
Sweden,7,769
Switz.Liecht,7,769
Syria,7,769
TFYR Macedna,7,769
Taiwan,7,769
Tajikistan,7,769
Tanzania,7,769
Thailand,7,769
Togo,7,769
Trinidad Tbg,7,769
Tunisia,7,769
Turkey,7,769
Turkmenistan,7,769
UK,7,771
US NES,7,769
USA,7,773
Uganda,7,769
Ukraine,7,769
Untd Arab Em,7,769
Uruguay,7,769
Uzbekistan,7,769
Venezuela,7,769
Viet Nam,7,769
Yemen,7,769
Yugoslavia,7,769
Zambia,7,769
Zimbabwe,7,769
Afghanistan,8,769
Afr.Other NS,8,769
Africa N.NES,8,0
Albania,8,769
Algeria,8,769
Angola,8,769
Areas NES,8,769
Argentina,8,769
Armenia,8,769
Asia NES,8,769
Asia West NS,8,769
Australia,8,769
Austria,8,769
Azerbaijan,8,769
Bahamas,8,769
Bahrain,8,769
Bangladesh,8,769
Barbados,8,769
Belarus,8,769
Belgium-Lux,8,769
Belize,8,769
Benin,8,769
Bermuda,8,769
Bolivia,8,769
Bosnia Herzg,8,769
Br.Antr.Terr,8,769
Brazil,8,769
Bulgaria,8,769
Burkina Faso,8,769
Burundi,8,769
CACM NES,8,769
Cambodia,8,769
Cameroon,8,769
Canada,8,771
Cent.Afr.Rep,8,769
Chad,8,769
Chile,8,769
China,8,769
China FTZ,8,769
China HK SAR,8,769
China MC SAR,8,769
Colombia,8,769
Congo,8,769
Costa Rica,8,769
Cote Divoire,8,769
Croatia,8,769
Cuba,8,769
Cyprus,8,769
Czech Rep,8,771
Dem.Rp.Congo,8,769
Denmark,8,769
Djibouti,8,769
Dominican Rp,8,769
EEC NES,8,769
Ecuador,8,769
Egypt,8,769
El Salvador,8,769
Eq.Guinea,8,769
Estonia,8,769
Ethiopia,8,769
Eur.Other NE,8,769
Falkland Is,8,769
Fiji,8,769
Finland,8,769
Fr Ind O,8,769
Fr.Guiana,8,769
"France,Monac",8,771
Gabon,8,769
Gambia,8,769
Georgia,8,769
Germany,8,769
Ghana,8,769
Gibraltar,8,769
Greece,8,769
Greenland,8,769
Guadeloupe,8,769
Guatemala,8,769
Guinea,8,769
GuineaBissau,8,769
Guyana,8,769
Haiti,8,769
Honduras,8,769
Hungary,8,769
Iceland,8,769
India,8,769
Indonesia,8,769
Iran,8,769
Iraq,8,769
Ireland,8,769
Israel,8,769
Italy,8,769
Jamaica,8,769
Japan,8,769
Jordan,8,769
Kazakhstan,8,769
Kenya,8,769
Kiribati,8,769
Korea D P Rp,8,769
Korea Rep.,8,769
Kuwait,8,769
Kyrgyzstan,8,769
LAIA NES,8,0
Lao P.Dem.R,8,769
Latvia,8,769
Lebanon,8,769
Liberia,8,769
Libya,8,769
Lithuania,8,769
Madagascar,8,769
Malawi,8,769
Malaysia,8,769
Mali,8,769
Malta,8,769
Mauritania,8,769
Mauritius,8,769
Mexico,8,769
Mongolia,8,769
Morocco,8,769
Mozambique,8,769
Myanmar,8,769
Nepal,8,769
Neth.Ant.Aru,8,769
Netherlands,8,769
Neutral Zone,8,769
New Calednia,8,769
New Zealand,8,769
Nicaragua,8,769
Niger,8,769
Nigeria,8,769
Norway,8,769
Occ.Pal.Terr,8,769
Oman,8,769
Oth.Oceania,8,769
Pakistan,8,769
Panama,8,769
Papua N.Guin,8,769
Paraguay,8,769
Peru,8,769
Philippines,8,769
Poland,8,769
Portugal,8,769
Qatar,8,769
Rep Moldova,8,769
Romania,8,769
Russian Fed,8,769
Rwanda,8,769
Samoa,8,769
Saudi Arabia,8,769
Senegal,8,769
Seychelles,8,769
Sierra Leone,8,769
Singapore,8,769
Slovakia,8,769
Slovenia,8,769
Somalia,8,769
South Africa,8,769
Spain,8,769
Sri Lanka,8,769
St.Helena,8,769
St.Kt-Nev-An,8,769
St.Pierre Mq,8,769
Sudan,8,769
Suriname,8,769
Sweden,8,769
Switz.Liecht,8,769
Syria,8,769
TFYR Macedna,8,769
Taiwan,8,769
Tajikistan,8,769
Tanzania,8,769
Thailand,8,769
Togo,8,769
Trinidad Tbg,8,769
Tunisia,8,769
Turkey,8,769
Turkmenistan,8,769
UK,8,771
US NES,8,769
USA,8,773
Uganda,8,769
Ukraine,8,769
Untd Arab Em,8,769
Uruguay,8,769
Uzbekistan,8,769
Venezuela,8,769
Viet Nam,8,769
Yemen,8,769
Yugoslavia,8,769
Zambia,8,769
Zimbabwe,8,769
Afghanistan,9,769
Afr.Other NS,9,769
Africa N.NES,9,0
Albania,9,769
Algeria,9,769
Angola,9,769
Areas NES,9,769
Argentina,9,769
Armenia,9,769
Asia NES,9,769
Asia West NS,9,769
Australia,9,769
Austria,9,769
Azerbaijan,9,769
Bahamas,9,769
Bahrain,9,769
Bangladesh,9,769
Barbados,9,769
Belarus,9,769
Belgium-Lux,9,769
Belize,9,769
Benin,9,769
Bermuda,9,769
Bolivia,9,769
Bosnia Herzg,9,769
Br.Antr.Terr,9,769
Brazil,9,769
Bulgaria,9,769
Burkina Faso,9,769
Burundi,9,769
CACM NES,9,769
Cambodia,9,769
Cameroon,9,769
Canada,9,771
Cent.Afr.Rep,9,769
Chad,9,769
Chile,9,769
China,9,769
China FTZ,9,769
China HK SAR,9,769
China MC SAR,9,769
Colombia,9,769
Congo,9,769
Costa Rica,9,769
Cote Divoire,9,769
Croatia,9,769
Cuba,9,769
Cyprus,9,769
Czech Rep,9,771
Dem.Rp.Congo,9,769
Denmark,9,769
Djibouti,9,769
Dominican Rp,9,769
EEC NES,9,769
Ecuador,9,769
Egypt,9,769
El Salvador,9,769
Eq.Guinea,9,769
Estonia,9,769
Ethiopia,9,769
Eur.Other NE,9,769
Falkland Is,9,769
Fiji,9,769
Finland,9,769
Fr Ind O,9,769
Fr.Guiana,9,769
"France,Monac",9,771
Gabon,9,769
Gambia,9,769
Georgia,9,769
Germany,9,769
Ghana,9,769
Gibraltar,9,769
Greece,9,769
Greenland,9,769
Guadeloupe,9,769
Guatemala,9,769
Guinea,9,769
GuineaBissau,9,769
Guyana,9,769
Haiti,9,769
Honduras,9,769
Hungary,9,769
Iceland,9,769
India,9,769
Indonesia,9,769
Iran,9,769
Iraq,9,769
Ireland,9,769
Israel,9,769
Italy,9,769
Jamaica,9,769
Japan,9,769
Jordan,9,769
Kazakhstan,9,769
Kenya,9,769
Kiribati,9,769
Korea D P Rp,9,769
Korea Rep.,9,769
Kuwait,9,769
Kyrgyzstan,9,769
LAIA NES,9,0
Lao P.Dem.R,9,769
Latvia,9,769
Lebanon,9,769
Liberia,9,769
Libya,9,769
Lithuania,9,769
Madagascar,9,769
Malawi,9,769
Malaysia,9,769
Mali,9,769
Malta,9,769
Mauritania,9,769
Mauritius,9,769
Mexico,9,769
Mongolia,9,769
Morocco,9,769
Mozambique,9,769
Myanmar,9,769
Nepal,9,769
Neth.Ant.Aru,9,769
Netherlands,9,769
Neutral Zone,9,769
New Calednia,9,769
New Zealand,9,769
Nicaragua,9,769
Niger,9,769
Nigeria,9,769
Norway,9,769
Occ.Pal.Terr,9,769
Oman,9,769
Oth.Oceania,9,769
Pakistan,9,769
Panama,9,769
Papua N.Guin,9,769
Paraguay,9,769
Peru,9,769
Philippines,9,769
Poland,9,769
Portugal,9,769
Qatar,9,769
Rep Moldova,9,769
Romania,9,769
Russian Fed,9,769
Rwanda,9,769
Samoa,9,769
Saudi Arabia,9,769
Senegal,9,769
Seychelles,9,769
Sierra Leone,9,769
Singapore,9,769
Slovakia,9,769
Slovenia,9,769
Somalia,9,769
South Africa,9,769
Spain,9,769
Sri Lanka,9,769
St.Helena,9,769
St.Kt-Nev-An,9,769
St.Pierre Mq,9,769
Sudan,9,769
Suriname,9,769
Sweden,9,769
Switz.Liecht,9,769
Syria,9,769
TFYR Macedna,9,769
Taiwan,9,769
Tajikistan,9,769
Tanzania,9,769
Thailand,9,769
Togo,9,769
Trinidad Tbg,9,769
Tunisia,9,769
Turkey,9,769
Turkmenistan,9,769
UK,9,771
US NES,9,769
USA,9,773
Uganda,9,769
Ukraine,9,769
Untd Arab Em,9,769
Uruguay,9,769
Uzbekistan,9,769
Venezuela,9,769
Viet Nam,9,769
Yemen,9,769
Yugoslavia,9,769
Zambia,9,769
Zimbabwe,9,769
Afghanistan,10,769
Afr.Other NS,10,769
Africa N.NES,10,0
Albania,10,769
Algeria,10,769
Angola,10,769
Areas NES,10,769
Argentina,10,769
Armenia,10,769
Asia NES,10,769
Asia West NS,10,769
Australia,10,769
Austria,10,769
Azerbaijan,10,769
Bahamas,10,769
Bahrain,10,769
Bangladesh,10,769
Barbados,10,769
Belarus,10,769
Belgium-Lux,10,769
Belize,10,769
Benin,10,769
Bermuda,10,769
Bolivia,10,769
Bosnia Herzg,10,769
Br.Antr.Terr,10,769
Brazil,10,769
Bulgaria,10,769
Burkina Faso,10,769
Burundi,10,769
CACM NES,10,769
Cambodia,10,769
Cameroon,10,769
Canada,10,771
Cent.Afr.Rep,10,769
Chad,10,769
Chile,10,769
China,10,769
China FTZ,10,769
China HK SAR,10,769
China MC SAR,10,769
Colombia,10,769
Congo,10,769
Costa Rica,10,769
Cote Divoire,10,769
Croatia,10,769
Cuba,10,769
Cyprus,10,769
Czech Rep,10,771
Dem.Rp.Congo,10,769
Denmark,10,769
Djibouti,10,769
Dominican Rp,10,769
EEC NES,10,769
Ecuador,10,769
Egypt,10,769
El Salvador,10,769
Eq.Guinea,10,769
Estonia,10,769
Ethiopia,10,769
Eur.Other NE,10,769
Falkland Is,10,769
Fiji,10,769
Finland,10,769
Fr Ind O,10,769
Fr.Guiana,10,769
"France,Monac",10,771
Gabon,10,769
Gambia,10,769
Georgia,10,769
Germany,10,769
Ghana,10,769
Gibraltar,10,769
Greece,10,769
Greenland,10,769
Guadeloupe,10,769
Guatemala,10,769
Guinea,10,769
GuineaBissau,10,769
Guyana,10,769
Haiti,10,769
Honduras,10,769
Hungary,10,769
Iceland,10,769
India,10,769
Indonesia,10,769
Iran,10,769
Iraq,10,769
Ireland,10,769
Israel,10,769
Italy,10,769
Jamaica,10,769
Japan,10,769
Jordan,10,769
Kazakhstan,10,769
Kenya,10,769
Kiribati,10,769
Korea D P Rp,10,769
Korea Rep.,10,769
Kuwait,10,769
Kyrgyzstan,10,769
LAIA NES,10,0
Lao P.Dem.R,10,769
Latvia,10,769
Lebanon,10,769
Liberia,10,769
Libya,10,769
Lithuania,10,769
Madagascar,10,769
Malawi,10,769
Malaysia,10,769
Mali,10,769
Malta,10,769
Mauritania,10,769
Mauritius,10,769
Mexico,10,769
Mongolia,10,769
Morocco,10,769
Mozambique,10,769
Myanmar,10,769
Nepal,10,769
Neth.Ant.Aru,10,769
Netherlands,10,769
Neutral Zone,10,769
New Calednia,10,769
New Zealand,10,769
Nicaragua,10,769
Niger,10,769
Nigeria,10,769
Norway,10,769
Occ.Pal.Terr,10,769
Oman,10,769
Oth.Oceania,10,769
Pakistan,10,769
Panama,10,769
Papua N.Guin,10,769
Paraguay,10,769
Peru,10,769
Philippines,10,769
Poland,10,769
Portugal,10,769
Qatar,10,769
Rep Moldova,10,769
Romania,10,769
Russian Fed,10,769
Rwanda,10,769
Samoa,10,769
Saudi Arabia,10,769
Senegal,10,769
Seychelles,10,769
Sierra Leone,10,769
Singapore,10,769
Slovakia,10,769
Slovenia,10,769
Somalia,10,769
South Africa,10,769
Spain,10,769
Sri Lanka,10,769
St.Helena,10,769
St.Kt-Nev-An,10,769
St.Pierre Mq,10,769
Sudan,10,769
Suriname,10,769
Sweden,10,769
Switz.Liecht,10,769
Syria,10,769
TFYR Macedna,10,769
Taiwan,10,769
Tajikistan,10,769
Tanzania,10,769
Thailand,10,769
Togo,10,769
Trinidad Tbg,10,769
Tunisia,10,769
Turkey,10,769
Turkmenistan,10,769
UK,10,771
US NES,10,769
USA,10,773
Uganda,10,769
Ukraine,10,769
Untd Arab Em,10,769
Uruguay,10,769
Uzbekistan,10,769
Venezuela,10,769
Viet Nam,10,769
Yemen,10,769
Yugoslavia,10,769
Zambia,10,769
Zimbabwe,10,769
Afghanistan,11,769
Afr.Other NS,11,769
Africa N.NES,11,0
Albania,11,769
Algeria,11,769
Angola,11,769
Areas NES,11,769
Argentina,11,769
Armenia,11,769
Asia NES,11,769
Asia West NS,11,769
Australia,11,769
Austria,11,769
Azerbaijan,11,769
Bahamas,11,769
Bahrain,11,769
Bangladesh,11,769
Barbados,11,769
Belarus,11,769
Belgium-Lux,11,769
Belize,11,769
Benin,11,769
Bermuda,11,769
Bolivia,11,769
Bosnia Herzg,11,769
Br.Antr.Terr,11,769
Brazil,11,769
Bulgaria,11,769
Burkina Faso,11,769
Burundi,11,769
CACM NES,11,769
Cambodia,11,769
Cameroon,11,769
Canada,11,771
Cent.Afr.Rep,11,769
Chad,11,769
Chile,11,769
China,11,769
China FTZ,11,769
China HK SAR,11,769
China MC SAR,11,769
Colombia,11,769
Congo,11,769
Costa Rica,11,769
Cote Divoire,11,769
Croatia,11,769
Cuba,11,769
Cyprus,11,769
Czech Rep,11,771
Dem.Rp.Congo,11,769
Denmark,11,769
Djibouti,11,769
Dominican Rp,11,769
EEC NES,11,769
Ecuador,11,769
Egypt,11,769
El Salvador,11,769
Eq.Guinea,11,769
Estonia,11,769
Ethiopia,11,769
Eur.Other NE,11,769
Falkland Is,11,769
Fiji,11,769
Finland,11,769
Fr Ind O,11,769
Fr.Guiana,11,769
"France,Monac",11,771
Gabon,11,769
Gambia,11,769
Georgia,11,769
Germany,11,769
Ghana,11,769
Gibraltar,11,769
Greece,11,769
Greenland,11,769
Guadeloupe,11,769
Guatemala,11,769
Guinea,11,769
GuineaBissau,11,769
Guyana,11,769
Haiti,11,769
Honduras,11,769
Hungary,11,769
Iceland,11,769
India,11,769
Indonesia,11,769
Iran,11,769
Iraq,11,769
Ireland,11,769
Israel,11,769
Italy,11,769
Jamaica,11,769
Japan,11,769
Jordan,11,769
Kazakhstan,11,769
Kenya,11,769
Kiribati,11,769
Korea D P Rp,11,769
Korea Rep.,11,769
Kuwait,11,769
Kyrgyzstan,11,769
LAIA NES,11,0
Lao P.Dem.R,11,769
Latvia,11,769
Lebanon,11,769
Liberia,11,769
Libya,11,769
Lithuania,11,769
Madagascar,11,769
Malawi,11,769
Malaysia,11,769
Mali,11,769
Malta,11,769
Mauritania,11,769
Mauritius,11,769
Mexico,11,769
Mongolia,11,769
Morocco,11,769
Mozambique,11,769
Myanmar,11,769
Nepal,11,769
Neth.Ant.Aru,11,769
Netherlands,11,769
Neutral Zone,11,769
New Calednia,11,769
New Zealand,11,769
Nicaragua,11,769
Niger,11,769
Nigeria,11,769
Norway,11,769
Occ.Pal.Terr,11,769
Oman,11,769
Oth.Oceania,11,769
Pakistan,11,769
Panama,11,769
Papua N.Guin,11,769
Paraguay,11,769
Peru,11,769
Philippines,11,769
Poland,11,769
Portugal,11,769
Qatar,11,769
Rep Moldova,11,769
Romania,11,769
Russian Fed,11,769
Rwanda,11,769
Samoa,11,769
Saudi Arabia,11,769
Senegal,11,769
Seychelles,11,769
Sierra Leone,11,769
Singapore,11,769
Slovakia,11,769
Slovenia,11,769
Somalia,11,769
South Africa,11,769
Spain,11,769
Sri Lanka,11,769
St.Helena,11,769
St.Kt-Nev-An,11,769
St.Pierre Mq,11,769
Sudan,11,769
Suriname,11,769
Sweden,11,769
Switz.Liecht,11,769
Syria,11,769
TFYR Macedna,11,769
Taiwan,11,769
Tajikistan,11,769
Tanzania,11,769
Thailand,11,769
Togo,11,769
Trinidad Tbg,11,769
Tunisia,11,769
Turkey,11,769
Turkmenistan,11,769
UK,11,771
US NES,11,769
USA,11,773
Uganda,11,769
Ukraine,11,769
Untd Arab Em,11,769
Uruguay,11,769
Uzbekistan,11,769
Venezuela,11,769
Viet Nam,11,769
Yemen,11,769
Yugoslavia,11,769
Zambia,11,769
Zimbabwe,11,769
Afghanistan,12,769
Afr.Other NS,12,769
Africa N.NES,12,0
Albania,12,769
Algeria,12,769
Angola,12,769
Areas NES,12,769
Argentina,12,769
Armenia,12,769
Asia NES,12,769
Asia West NS,12,769
Australia,12,769
Austria,12,769
Azerbaijan,12,769
Bahamas,12,769
Bahrain,12,769
Bangladesh,12,769
Barbados,12,769
Belarus,12,769
Belgium-Lux,12,769
Belize,12,769
Benin,12,769
Bermuda,12,769
Bolivia,12,769
Bosnia Herzg,12,769
Br.Antr.Terr,12,769
Brazil,12,769
Bulgaria,12,769
Burkina Faso,12,769
Burundi,12,769
CACM NES,12,769
Cambodia,12,769
Cameroon,12,769
Canada,12,771
Cent.Afr.Rep,12,769
Chad,12,769
Chile,12,769
China,12,769
China FTZ,12,769
China HK SAR,12,769
China MC SAR,12,769
Colombia,12,769
Congo,12,769
Costa Rica,12,769
Cote Divoire,12,769
Croatia,12,769
Cuba,12,769
Cyprus,12,769
Czech Rep,12,771
Dem.Rp.Congo,12,769
Denmark,12,769
Djibouti,12,769
Dominican Rp,12,769
EEC NES,12,769
Ecuador,12,769
Egypt,12,769
El Salvador,12,769
Eq.Guinea,12,769
Estonia,12,769
Ethiopia,12,769
Eur.Other NE,12,769
Falkland Is,12,769
Fiji,12,769
Finland,12,769
Fr Ind O,12,769
Fr.Guiana,12,769
"France,Monac",12,771
Gabon,12,769
Gambia,12,769
Georgia,12,769
Germany,12,769
Ghana,12,769
Gibraltar,12,769
Greece,12,769
Greenland,12,769
Guadeloupe,12,769
Guatemala,12,769
Guinea,12,769
GuineaBissau,12,769
Guyana,12,769
Haiti,12,769
Honduras,12,769
Hungary,12,769
Iceland,12,769
India,12,769
Indonesia,12,769
Iran,12,769
Iraq,12,769
Ireland,12,769
Israel,12,769
Italy,12,769
Jamaica,12,769
Japan,12,769
Jordan,12,769
Kazakhstan,12,769
Kenya,12,769
Kiribati,12,769
Korea D P Rp,12,769
Korea Rep.,12,769
Kuwait,12,769
Kyrgyzstan,12,769
LAIA NES,12,0
Lao P.Dem.R,12,769
Latvia,12,769
Lebanon,12,769
Liberia,12,769
Libya,12,769
Lithuania,12,769
Madagascar,12,769
Malawi,12,769
Malaysia,12,769
Mali,12,769
Malta,12,769
Mauritania,12,769
Mauritius,12,769
Mexico,12,769
Mongolia,12,769
Morocco,12,769
Mozambique,12,769
Myanmar,12,769
Nepal,12,769
Neth.Ant.Aru,12,769
Netherlands,12,769
Neutral Zone,12,769
New Calednia,12,769
New Zealand,12,769
Nicaragua,12,769
Niger,12,769
Nigeria,12,769
Norway,12,769
Occ.Pal.Terr,12,769
Oman,12,769
Oth.Oceania,12,769
Pakistan,12,769
Panama,12,769
Papua N.Guin,12,769
Paraguay,12,769
Peru,12,769
Philippines,12,769
Poland,12,769
Portugal,12,769
Qatar,12,769
Rep Moldova,12,769
Romania,12,769
Russian Fed,12,769
Rwanda,12,769
Samoa,12,769
Saudi Arabia,12,769
Senegal,12,769
Seychelles,12,769
Sierra Leone,12,769
Singapore,12,769
Slovakia,12,769
Slovenia,12,769
Somalia,12,769
South Africa,12,769
Spain,12,769
Sri Lanka,12,769
St.Helena,12,769
St.Kt-Nev-An,12,769
St.Pierre Mq,12,769
Sudan,12,769
Suriname,12,769
Sweden,12,769
Switz.Liecht,12,769
Syria,12,769
TFYR Macedna,12,769
Taiwan,12,769
Tajikistan,12,769
Tanzania,12,769
Thailand,12,769
Togo,12,769
Trinidad Tbg,12,769
Tunisia,12,769
Turkey,12,769
Turkmenistan,12,769
UK,12,771
US NES,12,769
USA,12,773
Uganda,12,769
Ukraine,12,769
Untd Arab Em,12,769
Uruguay,12,769
Uzbekistan,12,769
Venezuela,12,769
Viet Nam,12,769
Yemen,12,769
Yugoslavia,12,769
Zambia,12,769
Zimbabwe,12,769
Afghanistan,13,769
Afr.Other NS,13,769
Africa N.NES,13,0
Albania,13,769
Algeria,13,769
Angola,13,769
Areas NES,13,769
Argentina,13,769
Armenia,13,769
Asia NES,13,769
Asia West NS,13,769
Australia,13,769
Austria,13,769
Azerbaijan,13,769
Bahamas,13,769
Bahrain,13,769
Bangladesh,13,769
Barbados,13,769
Belarus,13,769
Belgium-Lux,13,769
Belize,13,769
Benin,13,769
Bermuda,13,769
Bolivia,13,769
Bosnia Herzg,13,769
Br.Antr.Terr,13,769
Brazil,13,769
Bulgaria,13,769
Burkina Faso,13,769
Burundi,13,769
CACM NES,13,769
Cambodia,13,769
Cameroon,13,769
Canada,13,771
Cent.Afr.Rep,13,769
Chad,13,769
Chile,13,769
China,13,769
China FTZ,13,769
China HK SAR,13,769
China MC SAR,13,769
Colombia,13,769
Congo,13,769
Costa Rica,13,769
Cote Divoire,13,769
Croatia,13,769
Cuba,13,769
Cyprus,13,769
Czech Rep,13,771
Dem.Rp.Congo,13,769
Denmark,13,769
Djibouti,13,769
Dominican Rp,13,769
EEC NES,13,769
Ecuador,13,769
Egypt,13,769
El Salvador,13,769
Eq.Guinea,13,769
Estonia,13,769
Ethiopia,13,769
Eur.Other NE,13,769
Falkland Is,13,769
Fiji,13,769
Finland,13,769
Fr Ind O,13,769
Fr.Guiana,13,769
"France,Monac",13,771
Gabon,13,769
Gambia,13,769
Georgia,13,769
Germany,13,769
Ghana,13,769
Gibraltar,13,769
Greece,13,769
Greenland,13,769
Guadeloupe,13,769
Guatemala,13,769
Guinea,13,769
GuineaBissau,13,769
Guyana,13,769
Haiti,13,769
Honduras,13,769
Hungary,13,769
Iceland,13,769
India,13,769
Indonesia,13,769
Iran,13,769
Iraq,13,769
Ireland,13,769
Israel,13,769
Italy,13,769
Jamaica,13,769
Japan,13,769
Jordan,13,769
Kazakhstan,13,769
Kenya,13,769
Kiribati,13,769
Korea D P Rp,13,769
Korea Rep.,13,769
Kuwait,13,769
Kyrgyzstan,13,769
LAIA NES,13,0
Lao P.Dem.R,13,769
Latvia,13,769
Lebanon,13,769
Liberia,13,769
Libya,13,769
Lithuania,13,769
Madagascar,13,769
Malawi,13,769
Malaysia,13,769
Mali,13,769
Malta,13,769
Mauritania,13,769
Mauritius,13,769
Mexico,13,769
Mongolia,13,769
Morocco,13,769
Mozambique,13,769
Myanmar,13,769
Nepal,13,769
Neth.Ant.Aru,13,769
Netherlands,13,769
Neutral Zone,13,769
New Calednia,13,769
New Zealand,13,769
Nicaragua,13,769
Niger,13,769
Nigeria,13,769
Norway,13,769
Occ.Pal.Terr,13,769
Oman,13,769
Oth.Oceania,13,769
Pakistan,13,769
Panama,13,769
Papua N.Guin,13,769
Paraguay,13,769
Peru,13,769
Philippines,13,769
Poland,13,769
Portugal,13,769
Qatar,13,769
Rep Moldova,13,769
Romania,13,769
Russian Fed,13,769
Rwanda,13,769
Samoa,13,769
Saudi Arabia,13,769
Senegal,13,769
Seychelles,13,769
Sierra Leone,13,769
Singapore,13,769
Slovakia,13,769
Slovenia,13,769
Somalia,13,769
South Africa,13,769
Spain,13,769
Sri Lanka,13,769
St.Helena,13,769
St.Kt-Nev-An,13,769
St.Pierre Mq,13,769
Sudan,13,769
Suriname,13,769
Sweden,13,769
Switz.Liecht,13,769
Syria,13,769
TFYR Macedna,13,769
Taiwan,13,769
Tajikistan,13,769
Tanzania,13,769
Thailand,13,769
Togo,13,769
Trinidad Tbg,13,769
Tunisia,13,769
Turkey,13,769
Turkmenistan,13,769
UK,13,771
US NES,13,769
USA,13,773
Uganda,13,769
Ukraine,13,769
Untd Arab Em,13,769
Uruguay,13,769
Uzbekistan,13,769
Venezuela,13,769
Viet Nam,13,769
Yemen,13,769
Yugoslavia,13,769
Zambia,13,769
Zimbabwe,13,769
Afghanistan,14,769
Afr.Other NS,14,769
Africa N.NES,14,0
Albania,14,769
Algeria,14,769
Angola,14,769
Areas NES,14,769
Argentina,14,769
Armenia,14,769
Asia NES,14,769
Asia West NS,14,769
Australia,14,769
Austria,14,769
Azerbaijan,14,769
Bahamas,14,769
Bahrain,14,769
Bangladesh,14,769
Barbados,14,769
Belarus,14,769
Belgium-Lux,14,769
Belize,14,769
Benin,14,769
Bermuda,14,769
Bolivia,14,769
Bosnia Herzg,14,769
Br.Antr.Terr,14,769
Brazil,14,769
Bulgaria,14,769
Burkina Faso,14,769
Burundi,14,769
CACM NES,14,769
Cambodia,14,769
Cameroon,14,769
Canada,14,771
Cent.Afr.Rep,14,769
Chad,14,769
Chile,14,769
China,14,769
China FTZ,14,769
China HK SAR,14,769
China MC SAR,14,769
Colombia,14,769
Congo,14,769
Costa Rica,14,769
Cote Divoire,14,769
Croatia,14,769
Cuba,14,769
Cyprus,14,769
Czech Rep,14,771
Dem.Rp.Congo,14,769
Denmark,14,769
Djibouti,14,769
Dominican Rp,14,769
EEC NES,14,769
Ecuador,14,769
Egypt,14,769
El Salvador,14,769
Eq.Guinea,14,769
Estonia,14,769
Ethiopia,14,769
Eur.Other NE,14,769
Falkland Is,14,769
Fiji,14,769
Finland,14,769
Fr Ind O,14,769
Fr.Guiana,14,769
"France,Monac",14,771
Gabon,14,769
Gambia,14,769
Georgia,14,769
Germany,14,769
Ghana,14,769
Gibraltar,14,769
Greece,14,769
Greenland,14,769
Guadeloupe,14,769
Guatemala,14,769
Guinea,14,769
GuineaBissau,14,769
Guyana,14,769
Haiti,14,769
Honduras,14,769
Hungary,14,769
Iceland,14,769
India,14,769
Indonesia,14,769
Iran,14,769
Iraq,14,769
Ireland,14,769
Israel,14,769
Italy,14,769
Jamaica,14,769
Japan,14,769
Jordan,14,769
Kazakhstan,14,769
Kenya,14,769
Kiribati,14,769
Korea D P Rp,14,769
Korea Rep.,14,769
Kuwait,14,769
Kyrgyzstan,14,769
LAIA NES,14,0
Lao P.Dem.R,14,769
Latvia,14,769
Lebanon,14,769
Liberia,14,769
Libya,14,769
Lithuania,14,769
Madagascar,14,769
Malawi,14,769
