country,generation,count_exports
BEN,7,256
BFA,7,243
BGR,7,206
BHR,7,0
BHS,7,222
BMU,7,346
BOL,7,372
BRA,7,248
BRB,7,207
BRN,7,419
CAF,7,226
CAN,7,0
CHE,7,259
CHL,7,229
CHN,7,331
CIV,7,219
CMR,7,257
COD,7,261
COG,7,0
COL,7,319
COM,7,227
CRI,7,227
CSK,7,256
CUB,7,344
CYP,7,242
DEU,7,196
DJI,7,228
DNK,7,0
DOM,7,217
DZA,7,208
ECU,7,328
EGY,7,214
ESP,7,346
ETH,7,282
FIN,7,375
FJI,7,242
FRA,7,213
GAB,7,216
GBR,7,202
GHA,7,212
GIN,7,279
GLP,7,196
GMB,7,229
GNB,7,242
GNQ,7,0
GRC,7,221
GTM,7,0
GUF,7,203
GUY,7,209
HKG,7,284
HND,7,385
HTI,7,437
HUN,7,230
IDN,7,245
IND,7,349
IRL,7,235
IRN,7,205
IRQ,7,235
ISL,7,280
ISR,7,231
ITA,7,212
JAM,7,379
JOR,7,274
JPN,7,227
KEN,7,298
KHM,7,242
KOR,7,202
KWT,7,429
LAO,7,207
LBN,7,194
LBR,7,198
LBY,7,385
LKA,7,282
MAC,7,242
MAR,7,234
MDG,7,206
MEX,7,0
MLI,7,227
MLT,7,198
MMR,7,195
MNG,7,333
MOZ,7,231
MRT,7,206
MTQ,7,266
MUS,7,0
NCL,7,203
NER,7,219
NGA,7,334
NIC,7,196
NLD,7,242
NOR,7,287
NPL,7,216
NZL,7,299
OMN,7,316
PAK,7,368
PAN,7,207
PCZ,7,274
PER,7,232
PHL,7,2
PNG,7,229
POL,7,299
PRK,7,400
PRT,7,221
PRY,7,337
PYF,7,339
QAT,7,250
REU,7,275
ROU,7,295
RUS,7,216
SAU,7,196
SDN,7,214
SEN,7,308
SGP,7,200
SLE,7,216
SLV,7,311
SOM,7,204
SPM,7,201
SUR,7,220
SWE,7,268
SYR,7,202
TCD,7,298
TGO,7,278
THA,7,277
TLS,7,226
TTO,7,259
TUN,7,260
TUR,7,240
TWN,7,200
UGA,7,291
URY,7,208
USA,7,282
VDR,7,250
VEN,7,236
VNM,7,229
VUT,7,0
WSM,7,234
YEM,7,207
YMD,7,243
YUG,7,203
ZAF,7,216
RWA,7,0
MYS,7,236
AND,7,225
MWI,7,261
TZA,7,223
ZMB,7,250
ZWE,7,203
ARE,7,236
CXR,7,202
STP,7,204
ATG,7,242
BLZ,7,216
CPV,7,393
DMA,7,262
ESH,7,273
FLK,7,213
FRO,7,307
GIB,7,205
GRD,7,253
GRL,7,276
KIR,7,0
KNA,7,205
LCA,7,0
MDV,7,282
NRU,7,248
PCI,7,194
SHN,7,216
SLB,7,362
SYC,7,302
TON,7,327
VCT,7,240
VIR,7,260
CYM,7,213
BGD,7,205
BTN,7,0
MSR,7,298
VGB,7,289
COK,7,216
IOT,7,211
CCK,7,363
NIU,7,217
TCA,7,264
TKL,7,280
TUV,7,0
ABW,7,239
ARM,7,208
ASM,7,242
AZE,7,249
BIH,7,226
BLR,7,210
BWA,7,204
CZE,7,0
ERI,7,0
EST,7,214
FSM,7,221
GEO,7,302
GUM,7,324
HRV,7,343
KAZ,7,251
KGZ,7,0
LSO,7,203
LTU,7,227
LUX,7,235
LVA,7,208
MDA,7,243
MHL,7,328
MKD,7,233
MNE,7,253
MNP,7,228
NAM,7,4
NFK,7,215
PCN,7,215
PLW,7,269
PSE,7,338
SMR,7,200
SRB,7,304
SVK,7,269
SVN,7,238
SWZ,7,327
TJK,7,227
TKM,7,297
UKR,7,417
UZB,7,266
AIA,7,206
ATF,7,236
WLF,7,0
SCG,7,230
UMI,7,240
ATA,7,0
HMD,7,294
MYT,7,204
VAT,7,196
BVT,7,206
SGS,7,204
CUW,7,0
SXM,7,0
SSD,7,384
BES,7,255
BLM,7,294
AFG,8,200
AGO,8,240
ALB,8,196
ANS,8,238
ANT,8,263
ARG,8,271
AUS,8,253
AUT,8,224
BDI,8,246
BEL,8,316
BEN,8,256
BFA,8,243
BGR,8,206
BHR,8,0
BHS,8,222
BMU,8,346
BOL,8,372
BRA,8,249
BRB,8,208
BRN,8,419
CAF,8,226
CAN,8,0
CHE,8,259
CHL,8,230
CHN,8,331
CIV,8,219
CMR,8,257
COD,8,261
COG,8,0
COL,8,319
COM,8,227
CRI,8,227
CSK,8,257
CUB,8,344
CYP,8,242
DEU,8,197
DJI,8,228
DNK,8,0
DOM,8,218
DZA,8,209
ECU,8,328
EGY,8,214
ESP,8,346
ETH,8,282
FIN,8,375
FJI,8,242
FRA,8,213
GAB,8,216
GBR,8,202
GHA,8,212
GIN,8,279
GLP,8,197
GMB,8,229
GNB,8,242
GNQ,8,0
GRC,8,221
GTM,8,0
GUF,8,204
GUY,8,209
HKG,8,284
HND,8,385
HTI,8,437
HUN,8,230
IDN,8,245
IND,8,349
IRL,8,235
IRN,8,206
IRQ,8,236
ISL,8,280
ISR,8,231
ITA,8,212
JAM,8,379
JOR,8,274
JPN,8,228
KEN,8,298
KHM,8,243
KOR,8,203
KWT,8,429
LAO,8,207
LBN,8,195
LBR,8,199
LBY,8,385
LKA,8,282
MAC,8,242
MAR,8,234
MDG,8,206
MEX,8,0
MLI,8,227
MLT,8,199
MMR,8,196
MNG,8,333
MOZ,8,231
MRT,8,207
MTQ,8,266
MUS,8,0
NCL,8,204
NER,8,219
NGA,8,334
NIC,8,196
NLD,8,242
NOR,8,287
NPL,8,216
NZL,8,299
OMN,8,316
PAK,8,368
PAN,8,207
PCZ,8,274
PER,8,233
PHL,8,2
PNG,8,229
POL,8,299
PRK,8,400
PRT,8,221
PRY,8,337
PYF,8,339
QAT,8,251
REU,8,275
ROU,8,295
RUS,8,217
SAU,8,196
SDN,8,214
SEN,8,308
SGP,8,201
SLE,8,217
SLV,8,311
SOM,8,205
SPM,8,202
SUR,8,220
SWE,8,268
SYR,8,203
TCD,8,298
TGO,8,278
THA,8,278
TLS,8,227
TTO,8,259
TUN,8,260
TUR,8,241
TWN,8,201
UGA,8,291
URY,8,208
USA,8,282
VDR,8,250
VEN,8,236
VNM,8,230
VUT,8,0
WSM,8,235
YEM,8,207
YMD,8,243
YUG,8,204
ZAF,8,216
RWA,8,0
MYS,8,237
AND,8,225
MWI,8,261
TZA,8,223
ZMB,8,250
ZWE,8,204
ARE,8,236
CXR,8,202
STP,8,205
ATG,8,242
BLZ,8,216
CPV,8,393
DMA,8,262
ESH,8,274
FLK,8,213
FRO,8,307
GIB,8,206
GRD,8,254
GRL,8,276
KIR,8,0
KNA,8,205
LCA,8,0
MDV,8,282
NRU,8,248
PCI,8,195
SHN,8,217
SLB,8,362
SYC,8,302
TON,8,327
VCT,8,240
VIR,8,260
CYM,8,214
BGD,8,206
BTN,8,0
MSR,8,298
VGB,8,289
COK,8,216
IOT,8,212
CCK,8,363
NIU,8,218
TCA,8,264
TKL,8,280
TUV,8,0
ABW,8,239
ARM,8,209
ASM,8,242
AZE,8,249
BIH,8,226
BLR,8,210
BWA,8,205
CZE,8,0
ERI,8,0
EST,8,214
FSM,8,221
GEO,8,302
GUM,8,324
HRV,8,343
KAZ,8,251
KGZ,8,0
LSO,8,204
LTU,8,228
LUX,8,235
LVA,8,209
MDA,8,243
MHL,8,328
MKD,8,233
MNE,8,253
MNP,8,229
NAM,8,4
NFK,8,216
PCN,8,216
PLW,8,269
PSE,8,338
SMR,8,200
SRB,8,304
SVK,8,270
SVN,8,239
SWZ,8,327
TJK,8,227
TKM,8,297
UKR,8,417
UZB,8,266
AIA,8,206
ATF,8,236
WLF,8,0
SCG,8,230
UMI,8,240
ATA,8,0
HMD,8,294
MYT,8,204
VAT,8,197
BVT,8,206
SGS,8,205
CUW,8,0
SXM,8,0
SSD,8,384
BES,8,256
BLM,8,294
AFG,9,200
AGO,9,240
ALB,9,196
ANS,9,238
ANT,9,263
ARG,9,271
AUS,9,253
AUT,9,224
BDI,9,246
BEL,9,316
BEN,9,256
BFA,9,243
BGR,9,206
BHR,9,0
BHS,9,222
BMU,9,346
BOL,9,372
BRA,9,249
BRB,9,208
BRN,9,419
CAF,9,226
CAN,9,0
CHE,9,259
CHL,9,230
CHN,9,331
CIV,9,219
CMR,9,257
COD,9,261
COG,9,0
COL,9,319
COM,9,227
CRI,9,227
CSK,9,257
CUB,9,344
CYP,9,242
DEU,9,197
DJI,9,228
DNK,9,0
DOM,9,218
DZA,9,209
ECU,9,328
EGY,9,214
ESP,9,346
ETH,9,282
FIN,9,375
FJI,9,242
FRA,9,213
GAB,9,216
GBR,9,202
GHA,9,212
GIN,9,279
GLP,9,197
GMB,9,229
GNB,9,242
GNQ,9,0
GRC,9,221
GTM,9,0
GUF,9,204
GUY,9,209
HKG,9,284
HND,9,385
HTI,9,437
HUN,9,230
IDN,9,245
IND,9,349
IRL,9,235
IRN,9,206
IRQ,9,236
ISL,9,280
ISR,9,231
ITA,9,212
JAM,9,379
JOR,9,274
JPN,9,228
KEN,9,298
KHM,9,243
KOR,9,203
KWT,9,429
LAO,9,207
LBN,9,195
LBR,9,199
LBY,9,385
LKA,9,282
MAC,9,242
MAR,9,234
MDG,9,206
MEX,9,0
MLI,9,227
MLT,9,199
MMR,9,196
MNG,9,333
MOZ,9,231
MRT,9,207
MTQ,9,266
MUS,9,0
NCL,9,204
NER,9,219
NGA,9,334
NIC,9,196
NLD,9,242
NOR,9,287
NPL,9,216
NZL,9,299
OMN,9,316
PAK,9,368
PAN,9,207
PCZ,9,274
PER,9,233
PHL,9,2
PNG,9,229
POL,9,299
PRK,9,400
PRT,9,221
PRY,9,337
PYF,9,339
QAT,9,251
REU,9,275
ROU,9,295
RUS,9,217
SAU,9,196
SDN,9,214
SEN,9,308
SGP,9,201
SLE,9,217
SLV,9,311
SOM,9,205
SPM,9,202
SUR,9,220
SWE,9,268
SYR,9,203
TCD,9,298
TGO,9,278
THA,9,278
TLS,9,227
TTO,9,259
TUN,9,260
TUR,9,241
TWN,9,201
UGA,9,291
URY,9,208
USA,9,282
VDR,9,250
VEN,9,236
VNM,9,230
VUT,9,0
WSM,9,235
YEM,9,207
YMD,9,243
YUG,9,204
ZAF,9,216
RWA,9,0
MYS,9,237
AND,9,225
MWI,9,261
TZA,9,223
ZMB,9,250
ZWE,9,204
ARE,9,236
CXR,9,202
STP,9,205
ATG,9,242
BLZ,9,216
CPV,9,393
DMA,9,262
ESH,9,274
FLK,9,213
FRO,9,307
GIB,9,206
GRD,9,254
GRL,9,276
KIR,9,0
KNA,9,205
LCA,9,0
MDV,9,282
NRU,9,248
PCI,9,195
SHN,9,217
SLB,9,362
SYC,9,302
TON,9,327
VCT,9,240
VIR,9,260
CYM,9,214
BGD,9,206
BTN,9,0
MSR,9,298
VGB,9,289
COK,9,216
IOT,9,212
CCK,9,363
NIU,9,218
TCA,9,264
TKL,9,280
TUV,9,0
ABW,9,239
ARM,9,209
ASM,9,242
AZE,9,249
BIH,9,226
BLR,9,210
BWA,9,205
CZE,9,0
ERI,9,0
EST,9,214
FSM,9,221
GEO,9,302
GUM,9,324
HRV,9,343
KAZ,9,251
KGZ,9,0
LSO,9,204
LTU,9,228
LUX,9,235
LVA,9,209
MDA,9,243
MHL,9,328
MKD,9,233
MNE,9,253
MNP,9,229
NAM,9,4
NFK,9,216
PCN,9,216
PLW,9,269
PSE,9,338
SMR,9,200
SRB,9,304
SVK,9,270
SVN,9,239
SWZ,9,327
TJK,9,227
TKM,9,297
UKR,9,417
UZB,9,266
AIA,9,206
ATF,9,236
WLF,9,0
SCG,9,230
UMI,9,240
ATA,9,0
HMD,9,294
MYT,9,204
VAT,9,197
BVT,9,206
SGS,9,205
CUW,9,0
SXM,9,0
SSD,9,384
BES,9,256
BLM,9,294
AFG,10,200
AGO,10,240
ALB,10,196
ANS,10,238
ANT,10,263
ARG,10,271
AUS,10,253
AUT,10,224
BDI,10,246
BEL,10,316
BEN,10,256
BFA,10,243
BGR,10,206
BHR,10,0
BHS,10,222
BMU,10,346
BOL,10,372
BRA,10,249
BRB,10,208
BRN,10,419
CAF,10,226
CAN,10,0
CHE,10,259
CHL,10,230
CHN,10,331
CIV,10,219
CMR,10,257
COD,10,261
COG,10,0
COL,10,319
COM,10,227
CRI,10,227
CSK,10,257
CUB,10,344
CYP,10,242
DEU,10,197
DJI,10,228
DNK,10,0
DOM,10,218
DZA,10,209
ECU,10,328
EGY,10,214
ESP,10,346
ETH,10,282
FIN,10,375
FJI,10,242
FRA,10,213
GAB,10,216
GBR,10,202
GHA,10,212
GIN,10,279
GLP,10,197
GMB,10,229
GNB,10,242
GNQ,10,0
GRC,10,221
GTM,10,0
GUF,10,204
GUY,10,209
HKG,10,284
HND,10,385
HTI,10,437
HUN,10,230
IDN,10,245
IND,10,349
IRL,10,235
IRN,10,206
IRQ,10,236
ISL,10,280
ISR,10,231
ITA,10,212
JAM,10,379
JOR,10,274
JPN,10,228
KEN,10,298
KHM,10,243
KOR,10,203
KWT,10,429
LAO,10,207
LBN,10,195
LBR,10,199
LBY,10,385
LKA,10,282
MAC,10,242
MAR,10,234
MDG,10,206
MEX,10,0
MLI,10,227
MLT,10,199
MMR,10,196
MNG,10,333
MOZ,10,231
MRT,10,207
MTQ,10,266
MUS,10,0
NCL,10,204
NER,10,219
NGA,10,334
NIC,10,196
NLD,10,242
NOR,10,287
NPL,10,216
NZL,10,299
OMN,10,316
PAK,10,368
PAN,10,207
PCZ,10,274
PER,10,233
PHL,10,2
PNG,10,229
POL,10,299
PRK,10,400
PRT,10,221
PRY,10,337
PYF,10,339
QAT,10,251
REU,10,275
ROU,10,295
RUS,10,217
SAU,10,196
SDN,10,214
SEN,10,308
SGP,10,201
SLE,10,217
SLV,10,311
SOM,10,205
SPM,10,202
SUR,10,220
SWE,10,268
SYR,10,203
TCD,10,298
TGO,10,278
THA,10,278
TLS,10,227
TTO,10,259
TUN,10,260
TUR,10,241
TWN,10,201
UGA,10,291
URY,10,208
USA,10,282
VDR,10,250
VEN,10,236
VNM,10,230
VUT,10,0
WSM,10,235
YEM,10,207
YMD,10,243
YUG,10,204
ZAF,10,216
RWA,10,0
MYS,10,237
AND,10,225
MWI,10,261
TZA,10,223
ZMB,10,250
ZWE,10,204
ARE,10,236
CXR,10,202
STP,10,205
ATG,10,242
BLZ,10,216
CPV,10,393
DMA,10,262
ESH,10,274
FLK,10,213
FRO,10,307
GIB,10,206
GRD,10,254
GRL,10,276
KIR,10,0
KNA,10,205
LCA,10,0
MDV,10,282
NRU,10,248
PCI,10,195
SHN,10,217
SLB,10,362
SYC,10,302
TON,10,327
VCT,10,240
VIR,10,260
CYM,10,214
BGD,10,206
BTN,10,0
MSR,10,298
VGB,10,289
COK,10,216
IOT,10,212
CCK,10,363
NIU,10,218
TCA,10,264
TKL,10,280
TUV,10,0
ABW,10,239
ARM,10,209
ASM,10,242
AZE,10,249
BIH,10,226
BLR,10,210
BWA,10,205
CZE,10,0
ERI,10,0
EST,10,214
FSM,10,221
GEO,10,302
GUM,10,324
HRV,10,343
KAZ,10,251
KGZ,10,0
LSO,10,204
LTU,10,228
LUX,10,235
LVA,10,209
MDA,10,243
MHL,10,328
MKD,10,233
MNE,10,253
MNP,10,229
NAM,10,4
NFK,10,216
PCN,10,216
PLW,10,269
PSE,10,338
SMR,10,200
SRB,10,304
SVK,10,270
SVN,10,239
SWZ,10,327
TJK,10,227
TKM,10,297
UKR,10,417
UZB,10,266
AIA,10,206
ATF,10,236
WLF,10,0
SCG,10,230
UMI,10,240
ATA,10,0
HMD,10,294
MYT,10,204
VAT,10,197
BVT,10,206
SGS,10,205
CUW,10,0
SXM,10,0
SSD,10,384
BES,10,256
BLM,10,294
AFG,11,200
AGO,11,240
ALB,11,196
ANS,11,238
ANT,11,263
ARG,11,271
AUS,11,253
AUT,11,224
BDI,11,246
BEL,11,316
BEN,11,256
BFA,11,243
BGR,11,206
BHR,11,0
BHS,11,222
BMU,11,346
BOL,11,372
BRA,11,249
BRB,11,208
BRN,11,419
CAF,11,226
CAN,11,0
CHE,11,259
CHL,11,230
CHN,11,331
CIV,11,219
CMR,11,257
COD,11,261
COG,11,0
COL,11,319
COM,11,227
CRI,11,227
CSK,11,257
CUB,11,344
CYP,11,242
DEU,11,197
DJI,11,228
DNK,11,0
DOM,11,218
DZA,11,209
ECU,11,328
EGY,11,214
ESP,11,346
ETH,11,282
FIN,11,375
FJI,11,242
FRA,11,213
GAB,11,216
GBR,11,202
GHA,11,212
GIN,11,279
GLP,11,197
GMB,11,229
GNB,11,242
GNQ,11,0
GRC,11,221
GTM,11,0
GUF,11,204
GUY,11,209
HKG,11,284
HND,11,385
HTI,11,437
HUN,11,230
IDN,11,245
IND,11,349
IRL,11,235
IRN,11,206
IRQ,11,236
ISL,11,280
ISR,11,231
ITA,11,212
JAM,11,379
JOR,11,274
JPN,11,228
KEN,11,298
KHM,11,243
KOR,11,203
KWT,11,429
LAO,11,207
LBN,11,195
LBR,11,199
LBY,11,385
LKA,11,282
MAC,11,242
MAR,11,234
MDG,11,206
MEX,11,0
MLI,11,227
MLT,11,199
MMR,11,196
MNG,11,333
MOZ,11,231
MRT,11,207
MTQ,11,266
MUS,11,0
NCL,11,204
NER,11,219
NGA,11,334
NIC,11,196
NLD,11,242
NOR,11,287
NPL,11,216
NZL,11,299
OMN,11,316
PAK,11,368
PAN,11,207
PCZ,11,274
PER,11,233
PHL,11,2
PNG,11,229
POL,11,299
PRK,11,400
PRT,11,221
PRY,11,337
PYF,11,339
QAT,11,251
REU,11,275
ROU,11,295
RUS,11,217
SAU,11,196
SDN,11,214
SEN,11,308
SGP,11,201
SLE,11,217
SLV,11,311
SOM,11,205
SPM,11,202
SUR,11,220
SWE,11,268
SYR,11,203
TCD,11,298
TGO,11,278
THA,11,278
TLS,11,227
TTO,11,259
TUN,11,260
TUR,11,241
TWN,11,201
UGA,11,291
URY,11,208
USA,11,282
VDR,11,250
VEN,11,236
VNM,11,230
VUT,11,0
WSM,11,235
YEM,11,207
YMD,11,243
YUG,11,204
ZAF,11,216
RWA,11,0
MYS,11,237
AND,11,225
MWI,11,261
TZA,11,223
ZMB,11,250
ZWE,11,204
ARE,11,236
CXR,11,202
STP,11,205
ATG,11,242
BLZ,11,216
CPV,11,393
DMA,11,262
ESH,11,274
FLK,11,213
FRO,11,307
GIB,11,206
GRD,11,254
GRL,11,276
KIR,11,0
KNA,11,205
LCA,11,0
MDV,11,282
NRU,11,248
PCI,11,195
SHN,11,217
SLB,11,362
SYC,11,302
TON,11,327
VCT,11,240
VIR,11,260
CYM,11,214
BGD,11,206
BTN,11,0
MSR,11,298
VGB,11,289
COK,11,216
IOT,11,212
CCK,11,363
NIU,11,218
TCA,11,264
TKL,11,280
TUV,11,0
ABW,11,239
ARM,11,209
ASM,11,242
AZE,11,249
BIH,11,226
BLR,11,210
BWA,11,205
CZE,11,0
ERI,11,0
EST,11,214
FSM,11,221
GEO,11,302
GUM,11,324
HRV,11,343
KAZ,11,251
KGZ,11,0
LSO,11,204
LTU,11,228
LUX,11,235
LVA,11,209
MDA,11,243
MHL,11,328
MKD,11,233
MNE,11,253
MNP,11,229
NAM,11,4
NFK,11,216
PCN,11,216
PLW,11,269
PSE,11,338
SMR,11,200
SRB,11,304
SVK,11,270
SVN,11,239
SWZ,11,327
TJK,11,227
TKM,11,297
UKR,11,417
UZB,11,266
AIA,11,206
ATF,11,236
WLF,11,0
SCG,11,230
UMI,11,240
ATA,11,0
HMD,11,294
MYT,11,204
VAT,11,197
BVT,11,206
SGS,11,205
CUW,11,0
SXM,11,0
SSD,11,384
BES,11,256
BLM,11,294
AFG,12,200
AGO,12,240
ALB,12,196
ANS,12,238
ANT,12,263
ARG,12,271
AUS,12,253
AUT,12,224
BDI,12,246
BEL,12,316
BEN,12,256
BFA,12,243
BGR,12,206
BHR,12,0
BHS,12,222
BMU,12,346
BOL,12,372
BRA,12,249
BRB,12,208
BRN,12,419
CAF,12,226
CAN,12,0
CHE,12,259
CHL,12,230
CHN,12,331
CIV,12,219
CMR,12,257
COD,12,261
COG,12,0
COL,12,319
COM,12,227
CRI,12,227
CSK,12,257
CUB,12,344
CYP,12,242
DEU,12,197
DJI,12,228
DNK,12,0
DOM,12,218
DZA,12,209
ECU,12,328
EGY,12,214
ESP,12,346
ETH,12,282
FIN,12,375
FJI,12,242
FRA,12,213
GAB,12,216
GBR,12,202
GHA,12,212
GIN,12,279
GLP,12,197
GMB,12,229
GNB,12,242
GNQ,12,0
GRC,12,221
GTM,12,0
GUF,12,204
GUY,12,209
HKG,12,284
HND,12,385
HTI,12,437
HUN,12,230
IDN,12,245
IND,12,349
IRL,12,235
IRN,12,206
IRQ,12,236
ISL,12,280
ISR,12,231
ITA,12,212
JAM,12,379
JOR,12,274
JPN,12,228
KEN,12,298
KHM,12,243
KOR,12,203
KWT,12,429
LAO,12,207
LBN,12,195
LBR,12,199
LBY,12,385
LKA,12,282
MAC,12,242
MAR,12,234
MDG,12,206
MEX,12,0
MLI,12,227
MLT,12,199
MMR,12,196
MNG,12,333
MOZ,12,231
MRT,12,207
MTQ,12,266
MUS,12,0
NCL,12,204
NER,12,219
NGA,12,334
NIC,12,196
NLD,12,242
NOR,12,287
NPL,12,216
NZL,12,299
OMN,12,316
PAK,12,368
PAN,12,207
PCZ,12,274
PER,12,233
PHL,12,2
PNG,12,229
POL,12,299
PRK,12,400
PRT,12,221
PRY,12,337
PYF,12,339
QAT,12,251
REU,12,275
ROU,12,295
RUS,12,217
SAU,12,196
SDN,12,214
SEN,12,308
SGP,12,201
SLE,12,217
SLV,12,311
SOM,12,205
SPM,12,202
SUR,12,220
SWE,12,268
SYR,12,203
TCD,12,298
TGO,12,278
THA,12,278
TLS,12,227
TTO,12,259
TUN,12,260
TUR,12,241
TWN,12,201
UGA,12,291
URY,12,208
USA,12,282
VDR,12,250
VEN,12,236
VNM,12,230
VUT,12,0
WSM,12,235
YEM,12,207
YMD,12,243
YUG,12,204
ZAF,12,216
RWA,12,0
MYS,12,237
AND,12,225
MWI,12,261
TZA,12,223
ZMB,12,250
ZWE,12,204
ARE,12,236
CXR,12,202
STP,12,205
ATG,12,242
BLZ,12,216
CPV,12,393
DMA,12,262
ESH,12,274
FLK,12,213
FRO,12,307
GIB,12,206
GRD,12,254
GRL,12,276
KIR,12,0
KNA,12,205
LCA,12,0
MDV,12,282
NRU,12,248
PCI,12,195
SHN,12,217
SLB,12,362
SYC,12,302
TON,12,327
VCT,12,240
VIR,12,260
CYM,12,214
BGD,12,206
BTN,12,0
MSR,12,298
VGB,12,289
COK,12,216
IOT,12,212
CCK,12,363
NIU,12,218
TCA,12,264
TKL,12,280
TUV,12,0
ABW,12,239
ARM,12,209
ASM,12,242
AZE,12,249
BIH,12,226
BLR,12,210
BWA,12,205
CZE,12,0
ERI,12,0
EST,12,214
FSM,12,221
GEO,12,302
GUM,12,324
HRV,12,343
KAZ,12,251
KGZ,12,0
LSO,12,204
LTU,12,228
LUX,12,235
LVA,12,209
MDA,12,243
MHL,12,328
MKD,12,233
MNE,12,253
MNP,12,229
NAM,12,4
NFK,12,216
PCN,12,216
PLW,12,269
PSE,12,338
SMR,12,200
SRB,12,304
SVK,12,270
SVN,12,239
SWZ,12,327
TJK,12,227
TKM,12,297
UKR,12,417
UZB,12,266
AIA,12,206
ATF,12,236
WLF,12,0
SCG,12,230
UMI,12,240
ATA,12,0
HMD,12,294
MYT,12,204
VAT,12,197
BVT,12,206
SGS,12,205
CUW,12,0
SXM,12,0
SSD,12,384
BES,12,256
BLM,12,294
AFG,13,200
AGO,13,240
ALB,13,196
ANS,13,238
ANT,13,263
ARG,13,271
AUS,13,253
AUT,13,224
BDI,13,246
BEL,13,316
BEN,13,256
BFA,13,243
BGR,13,206
BHR,13,0
BHS,13,222
BMU,13,346
BOL,13,372
BRA,13,249
BRB,13,208
BRN,13,419
CAF,13,226
CAN,13,0
CHE,13,259
CHL,13,230
CHN,13,331
CIV,13,219
CMR,13,257
COD,13,261
COG,13,0
COL,13,319
COM,13,227
CRI,13,227
CSK,13,257
CUB,13,344
CYP,13,242
DEU,13,197
DJI,13,228
DNK,13,0
DOM,13,218
DZA,13,209
ECU,13,328
EGY,13,214
ESP,13,346
ETH,13,282
FIN,13,375
FJI,13,242
FRA,13,213
GAB,13,216
GBR,13,202
GHA,13,212
GIN,13,279
GLP,13,197
GMB,13,229
GNB,13,242
GNQ,13,0
GRC,13,221
GTM,13,0
GUF,13,204
GUY,13,209
HKG,13,284
HND,13,385
HTI,13,437
HUN,13,230
IDN,13,245
IND,13,349
IRL,13,235
IRN,13,206
IRQ,13,236
ISL,13,280
ISR,13,231
ITA,13,212
JAM,13,379
JOR,13,274
JPN,13,228
KEN,13,298
KHM,13,243
KOR,13,203
KWT,13,429
LAO,13,207
LBN,13,195
LBR,13,199
LBY,13,385
LKA,13,282
MAC,13,242
MAR,13,234
MDG,13,206
MEX,13,0
MLI,13,227
MLT,13,199
MMR,13,196
MNG,13,333
MOZ,13,231
MRT,13,207
MTQ,13,266
MUS,13,0
NCL,13,204
NER,13,219
NGA,13,334
NIC,13,196
NLD,13,242
NOR,13,287
NPL,13,216
NZL,13,299
OMN,13,316
PAK,13,368
PAN,13,207
PCZ,13,274
PER,13,233
PHL,13,2
PNG,13,229
POL,13,299
PRK,13,400
PRT,13,221
PRY,13,337
PYF,13,339
QAT,13,251
REU,13,275
ROU,13,295
RUS,13,217
SAU,13,196
SDN,13,214
SEN,13,308
SGP,13,201
SLE,13,217
SLV,13,311
SOM,13,205
SPM,13,202
SUR,13,220
SWE,13,268
SYR,13,203
TCD,13,298
TGO,13,278
THA,13,278
TLS,13,227
TTO,13,259
TUN,13,260
TUR,13,241
TWN,13,201
UGA,13,291
URY,13,208
USA,13,282
VDR,13,250
VEN,13,236
VNM,13,230
VUT,13,0
WSM,13,235
YEM,13,207
YMD,13,243
YUG,13,204
ZAF,13,216
RWA,13,0
MYS,13,237
AND,13,225
MWI,13,261
TZA,13,223
ZMB,13,250
ZWE,13,204
ARE,13,236
CXR,13,202
STP,13,205
ATG,13,242
BLZ,13,216
CPV,13,393
DMA,13,262
ESH,13,274
FLK,13,213
FRO,13,307
GIB,13,206
GRD,13,254
GRL,13,276
KIR,13,0
KNA,13,205
LCA,13,0
MDV,13,282
NRU,13,248
PCI,13,195
SHN,13,217
SLB,13,362
SYC,13,302
TON,13,327
VCT,13,240
VIR,13,260
CYM,13,214
BGD,13,206
BTN,13,0
MSR,13,298
VGB,13,289
COK,13,216
IOT,13,212
CCK,13,363
NIU,13,218
TCA,13,264
TKL,13,280
TUV,13,0
ABW,13,239
ARM,13,209
ASM,13,242
AZE,13,249
BIH,13,226
BLR,13,210
BWA,13,205
CZE,13,0
ERI,13,0
EST,13,214
FSM,13,221
GEO,13,302
GUM,13,324
HRV,13,343
KAZ,13,251
KGZ,13,0
LSO,13,204
LTU,13,228
LUX,13,235
LVA,13,209
MDA,13,243
MHL,13,328
MKD,13,233
MNE,13,253
MNP,13,229
NAM,13,4
NFK,13,216
PCN,13,216
PLW,13,269
PSE,13,338
SMR,13,200
SRB,13,304
SVK,13,270
SVN,13,239
SWZ,13,327
TJK,13,227
TKM,13,297
UKR,13,417
UZB,13,266
AIA,13,206
ATF,13,236
WLF,13,0
SCG,13,230
UMI,13,240
ATA,13,0
HMD,13,294
MYT,13,204
VAT,13,197
BVT,13,206
SGS,13,205
CUW,13,0
SXM,13,0
SSD,13,384
BES,13,256
BLM,13,294
AFG,14,200
AGO,14,240
ALB,14,196
ANS,14,238
ANT,14,263
ARG,14,271
AUS,14,253
AUT,14,224
BDI,14,246
BEL,14,316
BEN,14,256
BFA,14,243
BGR,14,206
BHR,14,0
BHS,14,222
BMU,14,346
BOL,14,372
BRA,14,249
BRB,14,208
BRN,14,419
CAF,14,226
