country,generation,count_exports
BEN,7,745
BFA,7,745
BGR,7,745
BHR,7,0
BHS,7,745
BMU,7,745
BOL,7,745
BRA,7,745
BRB,7,745
BRN,7,746
CAF,7,745
CAN,7,0
CHE,7,745
CHL,7,745
CHN,7,745
CIV,7,745
CMR,7,745
COD,7,745
COG,7,0
COL,7,745
COM,7,745
CRI,7,745
CSK,7,745
CUB,7,746
CYP,7,745
DEU,7,745
DJI,7,745
DNK,7,0
DOM,7,745
DZA,7,745
ECU,7,746
EGY,7,745
ESP,7,745
ETH,7,745
FIN,7,745
FJI,7,745
FRA,7,745
GAB,7,745
GBR,7,745
GHA,7,745
GIN,7,745
GLP,7,745
GMB,7,745
GNB,7,745
GNQ,7,0
GRC,7,745
GTM,7,0
GUF,7,745
GUY,7,745
HKG,7,746
HND,7,745
HTI,7,745
HUN,7,745
IDN,7,745
IND,7,745
IRL,7,745
IRN,7,745
IRQ,7,747
ISL,7,745
ISR,7,745
ITA,7,745
JAM,7,745
JOR,7,745
JPN,7,745
KEN,7,745
KHM,7,745
KOR,7,745
KWT,7,745
LAO,7,745
LBN,7,745
LBR,7,745
LBY,7,746
LKA,7,745
MAC,7,745
MAR,7,745
MDG,7,745
MEX,7,0
MLI,7,745
MLT,7,745
MMR,7,745
MNG,7,745
MOZ,7,745
MRT,7,745
MTQ,7,745
MUS,7,0
NCL,7,745
NER,7,745
NGA,7,745
NIC,7,745
NLD,7,745
NOR,7,745
NPL,7,745
NZL,7,745
OMN,7,745
PAK,7,746
PAN,7,745
PCZ,7,745
PER,7,745
PHL,7,745
PNG,7,745
POL,7,745
PRK,7,745
PRT,7,745
PRY,7,745
PYF,7,745
QAT,7,745
REU,7,746
ROU,7,745
RUS,7,745
SAU,7,745
SDN,7,745
SEN,7,745
SGP,7,745
SLE,7,745
SLV,7,745
SOM,7,745
SPM,7,745
SUR,7,745
SWE,7,745
SYR,7,745
TCD,7,746
TGO,7,745
THA,7,745
TLS,7,745
TTO,7,745
TUN,7,745
TUR,7,745
TWN,7,745
UGA,7,745
URY,7,745
USA,7,745
VDR,7,745
VEN,7,745
VNM,7,745
VUT,7,0
WSM,7,745
YEM,7,745
YMD,7,745
YUG,7,745
ZAF,7,745
RWA,7,0
MYS,7,745
AND,7,745
MWI,7,745
TZA,7,745
ZMB,7,745
ZWE,7,745
ARE,7,745
CXR,7,745
STP,7,745
ATG,7,745
BLZ,7,745
CPV,7,746
DMA,7,745
ESH,7,746
FLK,7,745
FRO,7,745
GIB,7,745
GRD,7,745
GRL,7,745
KIR,7,0
KNA,7,745
LCA,7,0
MDV,7,745
NRU,7,746
PCI,7,745
SHN,7,745
SLB,7,745
SYC,7,745
TON,7,745
VCT,7,745
VIR,7,745
CYM,7,745
BGD,7,745
BTN,7,0
MSR,7,745
VGB,7,745
COK,7,745
IOT,7,745
CCK,7,745
NIU,7,745
TCA,7,745
TKL,7,745
TUV,7,0
ABW,7,745
ARM,7,745
ASM,7,745
AZE,7,745
BIH,7,745
BLR,7,745
BWA,7,745
CZE,7,0
ERI,7,0
EST,7,745
FSM,7,745
GEO,7,745
GUM,7,745
HRV,7,745
KAZ,7,745
KGZ,7,0
LSO,7,745
LTU,7,745
LUX,7,745
LVA,7,745
MDA,7,745
MHL,7,745
MKD,7,745
MNE,7,745
MNP,7,745
NAM,7,745
NFK,7,745
PCN,7,745
PLW,7,745
PSE,7,745
SMR,7,745
SRB,7,745
SVK,7,746
SVN,7,745
SWZ,7,745
TJK,7,745
TKM,7,745
UKR,7,745
UZB,7,745
AIA,7,745
ATF,7,745
WLF,7,0
SCG,7,745
UMI,7,745
ATA,7,0
HMD,7,745
MYT,7,745
VAT,7,745
BVT,7,745
SGS,7,745
CUW,7,0
SXM,7,0
SSD,7,745
BES,7,745
BLM,7,745
AFG,8,745
AGO,8,745
ALB,8,745
ANS,8,745
ANT,8,745
ARG,8,745
AUS,8,745
AUT,8,745
BDI,8,745
BEL,8,745
BEN,8,745
BFA,8,745
BGR,8,745
BHR,8,0
BHS,8,745
BMU,8,745
BOL,8,745
BRA,8,745
BRB,8,745
BRN,8,746
CAF,8,745
CAN,8,0
CHE,8,745
CHL,8,745
CHN,8,745
CIV,8,745
CMR,8,745
COD,8,745
COG,8,0
COL,8,745
COM,8,745
CRI,8,745
CSK,8,745
CUB,8,746
CYP,8,745
DEU,8,745
DJI,8,745
DNK,8,0
DOM,8,745
DZA,8,745
ECU,8,746
EGY,8,745
ESP,8,745
ETH,8,745
FIN,8,745
FJI,8,745
FRA,8,745
GAB,8,745
GBR,8,745
GHA,8,745
GIN,8,745
GLP,8,745
GMB,8,745
GNB,8,745
GNQ,8,0
GRC,8,745
GTM,8,0
GUF,8,745
GUY,8,745
HKG,8,746
HND,8,745
HTI,8,745
HUN,8,745
IDN,8,745
IND,8,745
IRL,8,745
IRN,8,745
IRQ,8,747
ISL,8,745
ISR,8,745
ITA,8,745
JAM,8,745
JOR,8,745
JPN,8,745
KEN,8,745
KHM,8,745
KOR,8,745
KWT,8,745
LAO,8,745
LBN,8,745
LBR,8,745
LBY,8,746
LKA,8,745
MAC,8,745
MAR,8,745
MDG,8,745
MEX,8,0
MLI,8,745
MLT,8,745
MMR,8,745
MNG,8,745
MOZ,8,745
MRT,8,745
MTQ,8,745
MUS,8,0
NCL,8,745
NER,8,745
NGA,8,745
NIC,8,745
NLD,8,745
NOR,8,745
NPL,8,745
NZL,8,745
OMN,8,745
PAK,8,746
PAN,8,745
PCZ,8,745
PER,8,745
PHL,8,745
PNG,8,745
POL,8,745
PRK,8,745
PRT,8,745
PRY,8,745
PYF,8,745
QAT,8,745
REU,8,746
ROU,8,745
RUS,8,745
SAU,8,745
SDN,8,745
SEN,8,745
SGP,8,745
SLE,8,745
SLV,8,745
SOM,8,745
SPM,8,745
SUR,8,745
SWE,8,745
SYR,8,745
TCD,8,746
TGO,8,745
THA,8,745
TLS,8,745
TTO,8,745
TUN,8,745
TUR,8,745
TWN,8,745
UGA,8,745
URY,8,745
USA,8,745
VDR,8,745
VEN,8,745
VNM,8,745
VUT,8,0
WSM,8,745
YEM,8,745
YMD,8,745
YUG,8,745
ZAF,8,745
RWA,8,0
MYS,8,745
AND,8,745
MWI,8,745
TZA,8,745
ZMB,8,745
ZWE,8,745
ARE,8,745
CXR,8,745
STP,8,745
ATG,8,745
BLZ,8,745
CPV,8,746
DMA,8,745
ESH,8,746
FLK,8,745
FRO,8,745
GIB,8,745
GRD,8,745
GRL,8,745
KIR,8,0
KNA,8,745
LCA,8,0
MDV,8,745
NRU,8,746
PCI,8,745
SHN,8,745
SLB,8,745
SYC,8,745
TON,8,745
VCT,8,745
VIR,8,745
CYM,8,745
BGD,8,745
BTN,8,0
MSR,8,745
VGB,8,745
COK,8,745
IOT,8,745
CCK,8,745
NIU,8,745
TCA,8,745
TKL,8,745
TUV,8,0
ABW,8,745
ARM,8,745
ASM,8,745
AZE,8,745
BIH,8,745
BLR,8,745
BWA,8,745
CZE,8,0
ERI,8,0
EST,8,745
FSM,8,745
GEO,8,745
GUM,8,745
HRV,8,745
KAZ,8,745
KGZ,8,0
LSO,8,745
LTU,8,745
LUX,8,745
LVA,8,745
MDA,8,745
MHL,8,745
MKD,8,745
MNE,8,745
MNP,8,745
NAM,8,745
NFK,8,745
PCN,8,745
PLW,8,745
PSE,8,745
SMR,8,745
SRB,8,745
SVK,8,746
SVN,8,745
SWZ,8,745
TJK,8,745
TKM,8,745
UKR,8,745
UZB,8,745
AIA,8,745
ATF,8,745
WLF,8,0
SCG,8,745
UMI,8,745
ATA,8,0
HMD,8,745
MYT,8,745
VAT,8,745
BVT,8,745
SGS,8,745
CUW,8,0
SXM,8,0
SSD,8,745
BES,8,745
BLM,8,745
AFG,9,745
AGO,9,745
ALB,9,745
ANS,9,745
ANT,9,745
ARG,9,745
AUS,9,745
AUT,9,745
BDI,9,745
BEL,9,745
BEN,9,745
BFA,9,745
BGR,9,745
BHR,9,0
BHS,9,745
BMU,9,745
BOL,9,745
BRA,9,745
BRB,9,745
BRN,9,746
CAF,9,745
CAN,9,0
CHE,9,745
CHL,9,745
CHN,9,745
CIV,9,745
CMR,9,745
COD,9,745
COG,9,0
COL,9,745
COM,9,745
CRI,9,745
CSK,9,745
CUB,9,746
CYP,9,745
DEU,9,745
DJI,9,745
DNK,9,0
DOM,9,745
DZA,9,745
ECU,9,746
EGY,9,745
ESP,9,745
ETH,9,745
FIN,9,745
FJI,9,745
FRA,9,745
GAB,9,745
GBR,9,745
GHA,9,745
GIN,9,745
GLP,9,745
GMB,9,745
GNB,9,745
GNQ,9,0
GRC,9,745
GTM,9,0
GUF,9,745
GUY,9,745
HKG,9,746
HND,9,745
HTI,9,745
HUN,9,745
IDN,9,745
IND,9,745
IRL,9,745
IRN,9,745
IRQ,9,747
ISL,9,745
ISR,9,745
ITA,9,745
JAM,9,745
JOR,9,745
JPN,9,745
KEN,9,745
KHM,9,745
KOR,9,745
KWT,9,745
LAO,9,745
LBN,9,745
LBR,9,745
LBY,9,746
LKA,9,745
MAC,9,745
MAR,9,745
MDG,9,745
MEX,9,0
MLI,9,745
MLT,9,745
MMR,9,745
MNG,9,745
MOZ,9,745
MRT,9,745
MTQ,9,745
MUS,9,0
NCL,9,745
NER,9,745
NGA,9,745
NIC,9,745
NLD,9,745
NOR,9,745
NPL,9,745
NZL,9,745
OMN,9,745
PAK,9,746
PAN,9,745
PCZ,9,745
PER,9,745
PHL,9,745
PNG,9,745
POL,9,745
PRK,9,745
PRT,9,745
PRY,9,745
PYF,9,745
QAT,9,745
REU,9,746
ROU,9,745
RUS,9,745
SAU,9,745
SDN,9,745
SEN,9,745
SGP,9,745
SLE,9,745
SLV,9,745
SOM,9,745
SPM,9,745
SUR,9,745
SWE,9,745
SYR,9,745
TCD,9,746
TGO,9,745
THA,9,745
TLS,9,745
TTO,9,745
TUN,9,745
TUR,9,745
TWN,9,745
UGA,9,745
URY,9,745
USA,9,745
VDR,9,745
VEN,9,745
VNM,9,745
VUT,9,0
WSM,9,745
YEM,9,745
YMD,9,745
YUG,9,745
ZAF,9,745
RWA,9,0
MYS,9,745
AND,9,745
MWI,9,745
TZA,9,745
ZMB,9,745
ZWE,9,745
ARE,9,745
CXR,9,745
STP,9,745
ATG,9,745
BLZ,9,745
CPV,9,746
DMA,9,745
ESH,9,746
FLK,9,745
FRO,9,745
GIB,9,745
GRD,9,745
GRL,9,745
KIR,9,0
KNA,9,745
LCA,9,0
MDV,9,745
NRU,9,746
PCI,9,745
SHN,9,745
SLB,9,745
SYC,9,745
TON,9,745
VCT,9,745
VIR,9,745
CYM,9,745
BGD,9,745
BTN,9,0
MSR,9,745
VGB,9,745
COK,9,745
IOT,9,745
CCK,9,745
NIU,9,745
TCA,9,745
TKL,9,745
TUV,9,0
ABW,9,745
ARM,9,745
ASM,9,745
AZE,9,745
BIH,9,745
BLR,9,745
BWA,9,745
CZE,9,0
ERI,9,0
EST,9,745
FSM,9,745
GEO,9,745
GUM,9,745
HRV,9,745
KAZ,9,745
KGZ,9,0
LSO,9,745
LTU,9,745
LUX,9,745
LVA,9,745
MDA,9,745
MHL,9,745
MKD,9,745
MNE,9,745
MNP,9,745
NAM,9,745
NFK,9,745
PCN,9,745
PLW,9,745
PSE,9,745
SMR,9,745
SRB,9,745
SVK,9,746
SVN,9,745
SWZ,9,745
TJK,9,745
TKM,9,745
UKR,9,745
UZB,9,745
AIA,9,745
ATF,9,745
WLF,9,0
SCG,9,745
UMI,9,745
ATA,9,0
HMD,9,745
MYT,9,745
VAT,9,745
BVT,9,745
SGS,9,745
CUW,9,0
SXM,9,0
SSD,9,745
BES,9,745
BLM,9,745
AFG,10,745
AGO,10,745
ALB,10,745
ANS,10,745
ANT,10,745
ARG,10,745
AUS,10,745
AUT,10,745
BDI,10,745
BEL,10,745
BEN,10,745
BFA,10,745
BGR,10,745
BHR,10,0
BHS,10,745
BMU,10,745
BOL,10,745
BRA,10,745
BRB,10,745
BRN,10,746
CAF,10,745
CAN,10,0
CHE,10,745
CHL,10,745
CHN,10,745
CIV,10,745
CMR,10,745
COD,10,745
COG,10,0
COL,10,745
COM,10,745
CRI,10,745
CSK,10,745
CUB,10,746
CYP,10,745
DEU,10,745
DJI,10,745
DNK,10,0
DOM,10,745
DZA,10,745
ECU,10,746
EGY,10,745
ESP,10,745
ETH,10,745
FIN,10,745
FJI,10,745
FRA,10,745
GAB,10,745
GBR,10,745
GHA,10,745
GIN,10,745
GLP,10,745
GMB,10,745
GNB,10,745
GNQ,10,0
GRC,10,745
GTM,10,0
GUF,10,745
GUY,10,745
HKG,10,746
HND,10,745
HTI,10,745
HUN,10,745
IDN,10,745
IND,10,745
IRL,10,745
IRN,10,745
IRQ,10,747
ISL,10,745
ISR,10,745
ITA,10,745
JAM,10,745
JOR,10,745
JPN,10,745
KEN,10,745
KHM,10,745
KOR,10,745
KWT,10,745
LAO,10,745
LBN,10,745
LBR,10,745
LBY,10,746
LKA,10,745
MAC,10,745
MAR,10,745
MDG,10,745
MEX,10,0
MLI,10,745
MLT,10,745
MMR,10,745
MNG,10,745
MOZ,10,745
MRT,10,745
MTQ,10,745
MUS,10,0
NCL,10,745
NER,10,745
NGA,10,745
NIC,10,745
NLD,10,745
NOR,10,745
NPL,10,745
NZL,10,745
OMN,10,745
PAK,10,746
PAN,10,745
PCZ,10,745
PER,10,745
PHL,10,745
PNG,10,745
POL,10,745
PRK,10,745
PRT,10,745
PRY,10,745
PYF,10,745
QAT,10,745
REU,10,746
ROU,10,745
RUS,10,745
SAU,10,745
SDN,10,745
SEN,10,745
SGP,10,745
SLE,10,745
SLV,10,745
SOM,10,745
SPM,10,745
SUR,10,745
SWE,10,745
SYR,10,745
TCD,10,746
TGO,10,745
THA,10,745
TLS,10,745
TTO,10,745
TUN,10,745
TUR,10,745
TWN,10,745
UGA,10,745
URY,10,745
USA,10,745
VDR,10,745
VEN,10,745
VNM,10,745
VUT,10,0
WSM,10,745
YEM,10,745
YMD,10,745
YUG,10,745
ZAF,10,745
RWA,10,0
MYS,10,745
AND,10,745
MWI,10,745
TZA,10,745
ZMB,10,745
ZWE,10,745
ARE,10,745
CXR,10,745
STP,10,745
ATG,10,745
BLZ,10,745
CPV,10,746
DMA,10,745
ESH,10,746
FLK,10,745
FRO,10,745
GIB,10,745
GRD,10,745
GRL,10,745
KIR,10,0
KNA,10,745
LCA,10,0
MDV,10,745
NRU,10,746
PCI,10,745
SHN,10,745
SLB,10,745
SYC,10,745
TON,10,745
VCT,10,745
VIR,10,745
CYM,10,745
BGD,10,745
BTN,10,0
MSR,10,745
VGB,10,745
COK,10,745
IOT,10,745
CCK,10,745
NIU,10,745
TCA,10,745
TKL,10,745
TUV,10,0
ABW,10,745
ARM,10,745
ASM,10,745
AZE,10,745
BIH,10,745
BLR,10,745
BWA,10,745
CZE,10,0
ERI,10,0
EST,10,745
FSM,10,745
GEO,10,745
GUM,10,745
HRV,10,745
KAZ,10,745
KGZ,10,0
LSO,10,745
LTU,10,745
LUX,10,745
LVA,10,745
MDA,10,745
MHL,10,745
MKD,10,745
MNE,10,745
MNP,10,745
NAM,10,745
NFK,10,745
PCN,10,745
PLW,10,745
PSE,10,745
SMR,10,745
SRB,10,745
SVK,10,746
SVN,10,745
SWZ,10,745
TJK,10,745
TKM,10,745
UKR,10,745
UZB,10,745
AIA,10,745
ATF,10,745
WLF,10,0
SCG,10,745
UMI,10,745
ATA,10,0
HMD,10,745
MYT,10,745
VAT,10,745
BVT,10,745
SGS,10,745
CUW,10,0
SXM,10,0
SSD,10,745
BES,10,745
BLM,10,745
AFG,11,745
AGO,11,745
ALB,11,745
ANS,11,745
ANT,11,745
ARG,11,745
AUS,11,745
AUT,11,745
BDI,11,745
BEL,11,745
BEN,11,745
BFA,11,745
BGR,11,745
BHR,11,0
BHS,11,745
BMU,11,745
BOL,11,745
BRA,11,745
BRB,11,745
BRN,11,746
CAF,11,745
CAN,11,0
CHE,11,745
CHL,11,745
CHN,11,745
CIV,11,745
CMR,11,745
COD,11,745
COG,11,0
COL,11,745
COM,11,745
CRI,11,745
CSK,11,745
CUB,11,746
CYP,11,745
DEU,11,745
DJI,11,745
DNK,11,0
DOM,11,745
DZA,11,745
ECU,11,746
EGY,11,745
ESP,11,745
ETH,11,745
FIN,11,745
FJI,11,745
FRA,11,745
GAB,11,745
GBR,11,745
GHA,11,745
GIN,11,745
GLP,11,745
GMB,11,745
GNB,11,745
GNQ,11,0
GRC,11,745
GTM,11,0
GUF,11,745
GUY,11,745
HKG,11,746
HND,11,745
HTI,11,745
HUN,11,745
IDN,11,745
IND,11,745
IRL,11,745
IRN,11,745
IRQ,11,747
ISL,11,745
ISR,11,745
ITA,11,745
JAM,11,745
JOR,11,745
JPN,11,745
KEN,11,745
KHM,11,745
KOR,11,745
KWT,11,745
LAO,11,745
LBN,11,745
LBR,11,745
LBY,11,746
LKA,11,745
MAC,11,745
MAR,11,745
MDG,11,745
MEX,11,0
MLI,11,745
MLT,11,745
MMR,11,745
MNG,11,745
MOZ,11,745
MRT,11,745
MTQ,11,745
MUS,11,0
NCL,11,745
NER,11,745
NGA,11,745
NIC,11,745
NLD,11,745
NOR,11,745
NPL,11,745
NZL,11,745
OMN,11,745
PAK,11,746
PAN,11,745
PCZ,11,745
PER,11,745
PHL,11,745
PNG,11,745
POL,11,745
PRK,11,745
PRT,11,745
PRY,11,745
PYF,11,745
QAT,11,745
REU,11,746
ROU,11,745
RUS,11,745
SAU,11,745
SDN,11,745
SEN,11,745
SGP,11,745
SLE,11,745
SLV,11,745
SOM,11,745
SPM,11,745
SUR,11,745
SWE,11,745
SYR,11,745
TCD,11,746
TGO,11,745
THA,11,745
TLS,11,745
TTO,11,745
TUN,11,745
TUR,11,745
TWN,11,745
UGA,11,745
URY,11,745
USA,11,745
VDR,11,745
VEN,11,745
VNM,11,745
VUT,11,0
WSM,11,745
YEM,11,745
YMD,11,745
YUG,11,745
ZAF,11,745
RWA,11,0
MYS,11,745
AND,11,745
MWI,11,745
TZA,11,745
ZMB,11,745
ZWE,11,745
ARE,11,745
CXR,11,745
STP,11,745
ATG,11,745
BLZ,11,745
CPV,11,746
DMA,11,745
ESH,11,746
FLK,11,745
FRO,11,745
GIB,11,745
GRD,11,745
GRL,11,745
KIR,11,0
KNA,11,745
LCA,11,0
MDV,11,745
NRU,11,746
PCI,11,745
SHN,11,745
SLB,11,745
SYC,11,745
TON,11,745
VCT,11,745
VIR,11,745
CYM,11,745
BGD,11,745
BTN,11,0
MSR,11,745
VGB,11,745
COK,11,745
IOT,11,745
CCK,11,745
NIU,11,745
TCA,11,745
TKL,11,745
TUV,11,0
ABW,11,745
ARM,11,745
ASM,11,745
AZE,11,745
BIH,11,745
BLR,11,745
BWA,11,745
CZE,11,0
ERI,11,0
EST,11,745
FSM,11,745
GEO,11,745
GUM,11,745
HRV,11,745
KAZ,11,745
KGZ,11,0
LSO,11,745
LTU,11,745
LUX,11,745
LVA,11,745
MDA,11,745
MHL,11,745
MKD,11,745
MNE,11,745
MNP,11,745
NAM,11,745
NFK,11,745
PCN,11,745
PLW,11,745
PSE,11,745
SMR,11,745
SRB,11,745
SVK,11,746
SVN,11,745
SWZ,11,745
TJK,11,745
TKM,11,745
UKR,11,745
UZB,11,745
AIA,11,745
ATF,11,745
WLF,11,0
SCG,11,745
UMI,11,745
ATA,11,0
HMD,11,745
MYT,11,745
VAT,11,745
BVT,11,745
SGS,11,745
CUW,11,0
SXM,11,0
SSD,11,745
BES,11,745
BLM,11,745
AFG,12,745
AGO,12,745
ALB,12,745
ANS,12,745
ANT,12,745
ARG,12,745
AUS,12,745
AUT,12,745
BDI,12,745
BEL,12,745
BEN,12,745
BFA,12,745
BGR,12,745
BHR,12,0
BHS,12,745
BMU,12,745
BOL,12,745
BRA,12,745
BRB,12,745
BRN,12,746
CAF,12,745
CAN,12,0
CHE,12,745
CHL,12,745
CHN,12,745
CIV,12,745
CMR,12,745
COD,12,745
COG,12,0
COL,12,745
COM,12,745
CRI,12,745
CSK,12,745
CUB,12,746
CYP,12,745
DEU,12,745
DJI,12,745
DNK,12,0
DOM,12,745
DZA,12,745
ECU,12,746
EGY,12,745
ESP,12,745
ETH,12,745
FIN,12,745
FJI,12,745
FRA,12,745
GAB,12,745
GBR,12,745
GHA,12,745
GIN,12,745
GLP,12,745
GMB,12,745
GNB,12,745
GNQ,12,0
GRC,12,745
GTM,12,0
GUF,12,745
GUY,12,745
HKG,12,746
HND,12,745
HTI,12,745
HUN,12,745
IDN,12,745
IND,12,745
IRL,12,745
IRN,12,745
IRQ,12,747
ISL,12,745
ISR,12,745
ITA,12,745
JAM,12,745
JOR,12,745
JPN,12,745
KEN,12,745
KHM,12,745
KOR,12,745
KWT,12,745
LAO,12,745
LBN,12,745
LBR,12,745
LBY,12,746
LKA,12,745
MAC,12,745
MAR,12,745
MDG,12,745
MEX,12,0
MLI,12,745
MLT,12,745
MMR,12,745
MNG,12,745
MOZ,12,745
MRT,12,745
MTQ,12,745
MUS,12,0
NCL,12,745
NER,12,745
NGA,12,745
NIC,12,745
NLD,12,745
NOR,12,745
NPL,12,745
NZL,12,745
OMN,12,745
PAK,12,746
PAN,12,745
PCZ,12,745
PER,12,745
PHL,12,745
PNG,12,745
POL,12,745
PRK,12,745
PRT,12,745
PRY,12,745
PYF,12,745
QAT,12,745
REU,12,746
ROU,12,745
RUS,12,745
SAU,12,745
SDN,12,745
SEN,12,745
SGP,12,745
SLE,12,745
SLV,12,745
SOM,12,745
SPM,12,745
SUR,12,745
SWE,12,745
SYR,12,745
TCD,12,746
TGO,12,745
THA,12,745
TLS,12,745
TTO,12,745
TUN,12,745
TUR,12,745
TWN,12,745
UGA,12,745
URY,12,745
USA,12,745
VDR,12,745
VEN,12,745
VNM,12,745
VUT,12,0
WSM,12,745
YEM,12,745
YMD,12,745
YUG,12,745
ZAF,12,745
RWA,12,0
MYS,12,745
AND,12,745
MWI,12,745
TZA,12,745
ZMB,12,745
ZWE,12,745
ARE,12,745
CXR,12,745
STP,12,745
ATG,12,745
BLZ,12,745
CPV,12,746
DMA,12,745
ESH,12,746
FLK,12,745
FRO,12,745
GIB,12,745
GRD,12,745
GRL,12,745
KIR,12,0
KNA,12,745
LCA,12,0
MDV,12,745
NRU,12,746
PCI,12,745
SHN,12,745
SLB,12,745
SYC,12,745
TON,12,745
VCT,12,745
VIR,12,745
CYM,12,745
BGD,12,745
BTN,12,0
MSR,12,745
VGB,12,745
COK,12,745
IOT,12,745
CCK,12,745
NIU,12,745
TCA,12,745
TKL,12,745
TUV,12,0
ABW,12,745
ARM,12,745
ASM,12,745
AZE,12,745
BIH,12,745
BLR,12,745
BWA,12,745
CZE,12,0
ERI,12,0
EST,12,745
FSM,12,745
GEO,12,745
GUM,12,745
HRV,12,745
KAZ,12,745
KGZ,12,0
LSO,12,745
LTU,12,745
LUX,12,745
LVA,12,745
MDA,12,745
MHL,12,745
MKD,12,745
MNE,12,745
MNP,12,745
NAM,12,745
NFK,12,745
PCN,12,745
PLW,12,745
PSE,12,745
SMR,12,745
SRB,12,745
SVK,12,746
SVN,12,745
SWZ,12,745
TJK,12,745
TKM,12,745
UKR,12,745
UZB,12,745
AIA,12,745
ATF,12,745
WLF,12,0
SCG,12,745
UMI,12,745
ATA,12,0
HMD,12,745
MYT,12,745
VAT,12,745
BVT,12,745
SGS,12,745
CUW,12,0
SXM,12,0
SSD,12,745
BES,12,745
BLM,12,745
AFG,13,745
AGO,13,745
ALB,13,745
ANS,13,745
ANT,13,745
ARG,13,745
AUS,13,745
AUT,13,745
BDI,13,745
BEL,13,745
BEN,13,745
BFA,13,745
BGR,13,745
BHR,13,0
BHS,13,745
BMU,13,745
BOL,13,745
BRA,13,745
BRB,13,745
BRN,13,746
CAF,13,745
CAN,13,0
CHE,13,745
CHL,13,745
CHN,13,745
CIV,13,745
CMR,13,745
COD,13,745
COG,13,0
COL,13,745
COM,13,745
CRI,13,745
CSK,13,745
CUB,13,746
CYP,13,745
DEU,13,745
DJI,13,745
DNK,13,0
DOM,13,745
DZA,13,745
ECU,13,746
EGY,13,745
ESP,13,745
ETH,13,745
FIN,13,745
FJI,13,745
FRA,13,745
GAB,13,745
GBR,13,745
GHA,13,745
GIN,13,745
GLP,13,745
GMB,13,745
GNB,13,745
GNQ,13,0
GRC,13,745
GTM,13,0
GUF,13,745
GUY,13,745
HKG,13,746
HND,13,745
HTI,13,745
HUN,13,745
IDN,13,745
IND,13,745
IRL,13,745
IRN,13,745
IRQ,13,747
ISL,13,745
ISR,13,745
ITA,13,745
JAM,13,745
JOR,13,745
JPN,13,745
KEN,13,745
KHM,13,745
KOR,13,745
KWT,13,745
LAO,13,745
LBN,13,745
LBR,13,745
LBY,13,746
LKA,13,745
MAC,13,745
MAR,13,745
MDG,13,745
MEX,13,0
MLI,13,745
MLT,13,745
MMR,13,745
MNG,13,745
MOZ,13,745
MRT,13,745
MTQ,13,745
MUS,13,0
NCL,13,745
NER,13,745
NGA,13,745
NIC,13,745
NLD,13,745
NOR,13,745
NPL,13,745
NZL,13,745
OMN,13,745
PAK,13,746
PAN,13,745
PCZ,13,745
PER,13,745
PHL,13,745
PNG,13,745
POL,13,745
PRK,13,745
PRT,13,745
PRY,13,745
PYF,13,745
QAT,13,745
REU,13,746
ROU,13,745
RUS,13,745
SAU,13,745
SDN,13,745
SEN,13,745
SGP,13,745
SLE,13,745
SLV,13,745
SOM,13,745
SPM,13,745
SUR,13,745
SWE,13,745
SYR,13,745
TCD,13,746
TGO,13,745
THA,13,745
TLS,13,745
TTO,13,745
TUN,13,745
TUR,13,745
TWN,13,745
UGA,13,745
URY,13,745
USA,13,745
VDR,13,745
VEN,13,745
VNM,13,745
VUT,13,0
WSM,13,745
YEM,13,745
YMD,13,745
YUG,13,745
ZAF,13,745
RWA,13,0
MYS,13,745
AND,13,745
MWI,13,745
TZA,13,745
ZMB,13,745
ZWE,13,745
ARE,13,745
CXR,13,745
STP,13,745
ATG,13,745
BLZ,13,745
CPV,13,746
DMA,13,745
ESH,13,746
FLK,13,745
FRO,13,745
GIB,13,745
GRD,13,745
GRL,13,745
KIR,13,0
KNA,13,745
LCA,13,0
MDV,13,745
NRU,13,746
PCI,13,745
SHN,13,745
SLB,13,745
SYC,13,745
TON,13,745
VCT,13,745
VIR,13,745
CYM,13,745
BGD,13,745
BTN,13,0
MSR,13,745
VGB,13,745
COK,13,745
IOT,13,745
CCK,13,745
NIU,13,745
TCA,13,745
TKL,13,745
TUV,13,0
ABW,13,745
ARM,13,745
ASM,13,745
AZE,13,745
BIH,13,745
BLR,13,745
BWA,13,745
CZE,13,0
ERI,13,0
EST,13,745
FSM,13,745
GEO,13,745
GUM,13,745
HRV,13,745
KAZ,13,745
KGZ,13,0
LSO,13,745
LTU,13,745
LUX,13,745
LVA,13,745
MDA,13,745
MHL,13,745
MKD,13,745
MNE,13,745
MNP,13,745
NAM,13,745
NFK,13,745
PCN,13,745
PLW,13,745
PSE,13,745
SMR,13,745
SRB,13,745
SVK,13,746
SVN,13,745
SWZ,13,745
TJK,13,745
TKM,13,745
UKR,13,745
UZB,13,745
AIA,13,745
ATF,13,745
WLF,13,0
SCG,13,745
UMI,13,745
ATA,13,0
HMD,13,745
MYT,13,745
VAT,13,745
BVT,13,745
SGS,13,745
CUW,13,0
SXM,13,0
SSD,13,745
BES,13,745
BLM,13,745
AFG,14,745
AGO,14,745
ALB,14,745
ANS,14,745
ANT,14,745
ARG,14,745
AUS,14,745
AUT,14,745
BDI,14,745
BEL,14,745
BEN,14,745
BFA,14,745
BGR,14,745
BHR,14,0
BHS,14,745
BMU,14,745
BOL,14,745
BRA,14,745
BRB,14,745
BRN,14,746
CAF,14,745
