country,generation,p25,p75,mean_d
Lithuania,2,1.0,1.0,0.9934028794313423
Madagascar,2,1.0,1.0,0.9933691756272401
Malawi,2,1.0,1.0,0.9887331405680553
Malaysia,2,1.0,1.0,0.9954838709677419
Mali,2,1.0,1.0,0.9954838709677419
Malta,2,1.0,1.0,0.9934028794313423
Mauritania,2,1.0,1.0,0.9880595162796301
Mauritius,2,1.0,1.0,0.9934028794313423
Mexico,2,1.0,1.0,0.9934028794313423
Mongolia,2,1.0,1.0,0.989306617270564
Morocco,2,1.0,1.0,0.9934028794313423
Mozambique,2,1.0,1.0,0.9934028794313423
Myanmar,2,1.0,1.0,0.9933691756272401
Nepal,2,1.0,1.0,0.9934028794313423
Neth.Ant.Aru,2,1.0,1.0,0.9927292551429174
Netherlands,2,1.0,1.0,0.9954838709677419
Neutral Zone,2,1.0,1.0,0.9859381362189712
New Calednia,2,1.0,1.0,0.989306617270564
New Zealand,2,1.0,1.0,0.9954838709677419
Nicaragua,2,1.0,1.0,0.9925089605734767
Niger,2,1.0,1.0,0.9934028794313423
Nigeria,2,1.0,1.0,0.989306617270564
Norway,2,1.0,1.0,0.9954838709677419
Occ.Pal.Terr,2,1.0,1.0,0.9869412367097378
Oman,2,1.0,1.0,0.9884341134303184
Oth.Oceania,2,1.0,1.0,0.9934028794313423
Pakistan,2,1.0,1.0,0.9904279690370772
Panama,2,1.0,1.0,0.9954838709677419
Papua N.Guin,2,1.0,1.0,0.9945878136200716
Paraguay,2,1.0,1.0,0.9963440860215054
Peru,2,1.0,1.0,0.9925089605734767
Philippines,2,1.0,1.0,0.9963440860215054
Poland,2,1.0,1.0,0.9954838709677419
Portugal,2,1.0,1.0,0.9954838709677419
Qatar,2,1.0,1.0,0.9918567513026716
Rep Moldova,2,1.0,1.0,0.9934028794313423
Romania,2,1.0,1.0,0.9954838709677419
Russian Fed,2,1.0,1.0,0.9934028794313423
Rwanda,2,1.0,1.0,0.9887331405680553
Samoa,2,1.0,1.0,0.9875462486069697
Saudi Arabia,2,1.0,1.0,0.9925303755910966
Senegal,2,1.0,1.0,0.9945878136200716
Seychelles,2,1.0,1.0,0.9897543447486521
Sierra Leone,2,1.0,1.0,0.9904279690370772
Singapore,2,1.0,1.0,0.9954838709677419
Slovakia,2,1.0,1.0,0.9934028794313423
Slovenia,2,1.0,1.0,0.9934028794313423
Somalia,2,1.0,1.0,0.989306617270564
South Africa,2,1.0,1.0,0.9963440860215054
Spain,2,1.0,1.0,0.9954838709677419
Sri Lanka,2,1.0,1.0,0.9904279690370772
St.Helena,2,1.0,1.0,0.9897543447486521
St.Kt-Nev-An,2,1.0,1.0,0.9954838709677419
St.Pierre Mq,2,1.0,1.0,0.9868726243185446
Sudan,2,1.0,1.0,0.9907403993855608
Suriname,2,1.0,1.0,0.989306617270564
Sweden,2,1.0,1.0,0.9934028794313423
Switz.Liecht,2,1.0,1.0,0.9934028794313423
Syria,2,1.0,1.0,0.9886329929821391
TFYR Macedna,2,1.0,1.0,0.9922815276648292
Taiwan,2,1.0,1.0,0.9954838709677419
Tajikistan,2,1.0,1.0,0.9904279690370772
Tanzania,2,1.0,1.0,0.9933691756272401
Thailand,2,1.0,1.0,0.9954838709677419
Togo,2,1.0,1.0,0.989306617270564
Trinidad Tbg,2,1.0,1.0,0.9934028794313423
Tunisia,2,1.0,1.0,0.9934028794313423
Turkey,2,1.0,1.0,0.9954838709677419
Turkmenistan,2,1.0,1.0,0.989306617270564
UK,2,1.0,1.0,0.9954838709677419
US NES,2,1.0,1.0,0.989306617270564
USA,2,1.0,1.0,0.9954838709677419
Uganda,2,1.0,1.0,0.9925303755910966
Ukraine,2,1.0,1.0,0.9934028794313423
Untd Arab Em,2,1.0,1.0,0.9954838709677419
Uruguay,2,1.0,1.0,0.9963440860215054
Uzbekistan,2,1.0,1.0,0.9922815276648292
Venezuela,2,1.0,1.0,0.9934028794313423
Viet Nam,2,1.0,1.0,0.9933691756272401
Yemen,2,1.0,1.0,0.9907403993855608
Yugoslavia,2,1.0,1.0,0.9954838709677419
Zambia,2,1.0,1.0,0.9954838709677419
Zimbabwe,2,1.0,1.0,0.9925089605734767
Afghanistan,3,1.0,1.0,0.9954838709677419
Afr.Other NS,3,1.0,1.0,0.9954838709677419
Africa N.NES,3,0.0,0.0,0.0
Albania,3,1.0,1.0,0.9954838709677419
Algeria,3,1.0,1.0,0.9954838709677419
Angola,3,1.0,1.0,0.9925089605734767
Areas NES,3,1.0,1.0,0.9963440860215054
Argentina,3,1.0,1.0,0.9963440860215054
Armenia,3,1.0,1.0,0.9954838709677419
Asia NES,3,1.0,1.0,0.9945673323092677
Asia West NS,3,1.0,1.0,0.9954838709677419
Australia,3,1.0,1.0,0.9963440860215054
Austria,3,1.0,1.0,0.9963440860215054
Azerbaijan,3,1.0,1.0,0.9954838709677419
Bahamas,3,1.0,1.0,0.9954838709677419
Bahrain,3,1.0,1.0,0.9954838709677419
Bangladesh,3,1.0,1.0,0.9954838709677419
Barbados,3,1.0,1.0,0.9954838709677419
Belarus,3,1.0,1.0,0.9954838709677419
Belgium-Lux,3,1.0,1.0,0.9963440860215054
Belize,3,1.0,1.0,0.9963440860215054
Benin,3,1.0,1.0,0.9963440860215054
Bermuda,3,1.0,1.0,0.9954838709677419
Bolivia,3,1.0,1.0,0.9963440860215054
Bosnia Herzg,3,1.0,1.0,0.9954838709677419
Br.Antr.Terr,3,1.0,1.0,0.9904279690370772
Brazil,3,1.0,1.0,0.9963440860215054
Bulgaria,3,1.0,1.0,0.9954838709677419
Burkina Faso,3,1.0,1.0,0.9954838709677419
Burundi,3,1.0,1.0,0.9954838709677419
CACM NES,3,1.0,1.0,0.9954838709677419
Cambodia,3,1.0,1.0,0.9954838709677419
Cameroon,3,1.0,1.0,0.9954838709677419
Canada,3,1.0,1.0,0.9963440860215054
Cent.Afr.Rep,3,1.0,1.0,0.9954838709677419
Chad,3,1.0,1.0,0.9954838709677419
Chile,3,1.0,1.0,0.9954838709677419
China,3,1.0,1.0,0.9963440860215054
China FTZ,3,1.0,1.0,0.9954838709677419
China HK SAR,3,1.0,1.0,0.9954838709677419
China MC SAR,3,1.0,1.0,0.9954838709677419
Colombia,3,1.0,1.0,0.9954838709677419
Congo,3,1.0,1.0,0.9954838709677419
Costa Rica,3,1.0,1.0,0.9954838709677419
Cote Divoire,3,1.0,1.0,0.9954838709677419
Croatia,3,1.0,1.0,0.9954838709677419
Cuba,3,1.0,1.0,0.9954838709677419
Cyprus,3,1.0,1.0,0.9954838709677419
Czech Rep,3,1.0,1.0,0.9954838709677419
Dem.Rp.Congo,3,1.0,1.0,0.9954838709677419
Denmark,3,1.0,1.0,0.9963440860215054
Djibouti,3,1.0,1.0,0.9954838709677419
Dominican Rp,3,1.0,1.0,0.9954838709677419
EEC NES,3,1.0,1.0,0.9954838709677419
Ecuador,3,1.0,1.0,0.9963440860215054
Egypt,3,1.0,1.0,0.9954838709677419
El Salvador,3,1.0,1.0,0.9954838709677419
Eq.Guinea,3,1.0,1.0,0.9934028794313423
Estonia,3,1.0,1.0,0.9954838709677419
Ethiopia,3,1.0,1.0,0.9954838709677419
Eur.Other NE,3,1.0,1.0,0.9954838709677419
Falkland Is,3,1.0,1.0,0.9954838709677419
Fiji,3,1.0,1.0,0.9954838709677419
Finland,3,1.0,1.0,0.9954838709677419
Fr Ind O,3,1.0,1.0,0.9954838709677419
Fr.Guiana,3,1.0,1.0,0.9904279690370772
"France,Monac",3,1.0,1.0,0.9963440860215054
Gabon,3,1.0,1.0,0.9954838709677419
Gambia,3,1.0,1.0,0.9954838709677419
Georgia,3,1.0,1.0,0.9954838709677419
Germany,3,1.0,1.0,0.9963440860215054
Ghana,3,1.0,1.0,0.9954838709677419
Gibraltar,3,1.0,1.0,0.9954838709677419
Greece,3,1.0,1.0,0.9963440860215054
Greenland,3,1.0,1.0,0.9954838709677419
Guadeloupe,3,1.0,1.0,0.9954838709677419
Guatemala,3,1.0,1.0,0.9954838709677419
Guinea,3,1.0,1.0,0.9954838709677419
GuineaBissau,3,1.0,1.0,0.9954838709677419
Guyana,3,1.0,1.0,0.9954838709677419
Haiti,3,1.0,1.0,0.9954838709677419
Honduras,3,1.0,1.0,0.9954838709677419
Hungary,3,1.0,1.0,0.9954838709677419
Iceland,3,1.0,1.0,0.9963440860215054
India,3,1.0,1.0,0.9963440860215054
Indonesia,3,1.0,1.0,0.9954838709677419
Iran,3,1.0,1.0,0.9954838709677419
Iraq,3,1.0,1.0,0.9934028794313423
Ireland,3,1.0,1.0,0.9963440860215054
Israel,3,1.0,1.0,0.9954838709677419
Italy,3,1.0,1.0,0.9963440860215054
Jamaica,3,1.0,1.0,0.9954838709677419
Japan,3,1.0,1.0,0.9954838709677419
Jordan,3,1.0,1.0,0.9954838709677419
Kazakhstan,3,1.0,1.0,0.9963440860215054
Kenya,3,1.0,1.0,0.9963440860215054
Kiribati,3,1.0,1.0,0.9954838709677419
Korea D P Rp,3,1.0,1.0,0.9954838709677419
Korea Rep.,3,1.0,1.0,0.9954838709677419
Kuwait,3,1.0,1.0,0.9954838709677419
Kyrgyzstan,3,1.0,1.0,0.9954838709677419
LAIA NES,3,0.0,0.0,0.0
Lao P.Dem.R,3,1.0,1.0,0.9954838709677419
Latvia,3,1.0,1.0,0.9954838709677419
Lebanon,3,1.0,1.0,0.9954838709677419
Liberia,3,1.0,1.0,0.9954838709677419
Libya,3,1.0,1.0,0.9954838709677419
Lithuania,3,1.0,1.0,0.9954838709677419
Madagascar,3,1.0,1.0,0.9963440860215054
Malawi,3,1.0,1.0,0.9954838709677419
Malaysia,3,1.0,1.0,0.9963440860215054
Mali,3,1.0,1.0,0.9963440860215054
Malta,3,1.0,1.0,0.9954838709677419
Mauritania,3,1.0,1.0,0.9954838709677419
Mauritius,3,1.0,1.0,0.9954838709677419
Mexico,3,1.0,1.0,0.9954838709677419
Mongolia,3,1.0,1.0,0.9954838709677419
Morocco,3,1.0,1.0,0.9954838709677419
Mozambique,3,1.0,1.0,0.9954838709677419
Myanmar,3,1.0,1.0,0.9963440860215054
Nepal,3,1.0,1.0,0.9954838709677419
Neth.Ant.Aru,3,1.0,1.0,0.9954838709677419
Netherlands,3,1.0,1.0,0.9963440860215054
Neutral Zone,3,1.0,1.0,0.9934028794313423
New Calednia,3,1.0,1.0,0.9954838709677419
New Zealand,3,1.0,1.0,0.9963440860215054
Nicaragua,3,1.0,1.0,0.9963440860215054
Niger,3,1.0,1.0,0.9954838709677419
Nigeria,3,1.0,1.0,0.9954838709677419
Norway,3,1.0,1.0,0.9963440860215054
Occ.Pal.Terr,3,1.0,1.0,0.9954838709677419
Oman,3,1.0,1.0,0.9954838709677419
Oth.Oceania,3,1.0,1.0,0.9954838709677419
Pakistan,3,1.0,1.0,0.9954838709677419
Panama,3,1.0,1.0,0.9963440860215054
Papua N.Guin,3,1.0,1.0,0.9963440860215054
Paraguay,3,1.0,1.0,0.9963440860215054
Peru,3,1.0,1.0,0.9963440860215054
Philippines,3,1.0,1.0,0.9963440860215054
Poland,3,1.0,1.0,0.9963440860215054
Portugal,3,1.0,1.0,0.9963440860215054
Qatar,3,1.0,1.0,0.9954838709677419
Rep Moldova,3,1.0,1.0,0.9954838709677419
Romania,3,1.0,1.0,0.9963440860215054
Russian Fed,3,1.0,1.0,0.9954838709677419
Rwanda,3,1.0,1.0,0.9954838709677419
Samoa,3,1.0,1.0,0.9954838709677419
Saudi Arabia,3,1.0,1.0,0.9954838709677419
Senegal,3,1.0,1.0,0.9963440860215054
Seychelles,3,1.0,1.0,0.9954838709677419
Sierra Leone,3,1.0,1.0,0.9954838709677419
Singapore,3,1.0,1.0,0.9963440860215054
Slovakia,3,1.0,1.0,0.9954838709677419
Slovenia,3,1.0,1.0,0.9954838709677419
Somalia,3,1.0,1.0,0.9954838709677419
South Africa,3,1.0,1.0,0.9963440860215054
Spain,3,1.0,1.0,0.9963440860215054
Sri Lanka,3,1.0,1.0,0.9954838709677419
St.Helena,3,1.0,1.0,0.9954838709677419
St.Kt-Nev-An,3,1.0,1.0,0.9963440860215054
St.Pierre Mq,3,1.0,1.0,0.9954838709677419
Sudan,3,1.0,1.0,0.9963440860215054
Suriname,3,1.0,1.0,0.9954838709677419
Sweden,3,1.0,1.0,0.9954838709677419
Switz.Liecht,3,1.0,1.0,0.9954838709677419
Syria,3,1.0,1.0,0.9954838709677419
TFYR Macedna,3,1.0,1.0,0.9954838709677419
Taiwan,3,1.0,1.0,0.9963440860215054
Tajikistan,3,1.0,1.0,0.9954838709677419
Tanzania,3,1.0,1.0,0.9963440860215054
Thailand,3,1.0,1.0,0.9963440860215054
Togo,3,1.0,1.0,0.9954838709677419
Trinidad Tbg,3,1.0,1.0,0.9954838709677419
Tunisia,3,1.0,1.0,0.9954838709677419
Turkey,3,1.0,1.0,0.9963440860215054
Turkmenistan,3,1.0,1.0,0.9954838709677419
UK,3,1.0,1.0,0.9963440860215054
US NES,3,1.0,1.0,0.9954838709677419
USA,3,1.0,1.0,0.9963440860215054
Uganda,3,1.0,1.0,0.9954838709677419
Ukraine,3,1.0,1.0,0.9954838709677419
Untd Arab Em,3,1.0,1.0,0.9963440860215054
Uruguay,3,1.0,1.0,0.9963440860215054
Uzbekistan,3,1.0,1.0,0.9954838709677419
Venezuela,3,1.0,1.0,0.9954838709677419
Viet Nam,3,1.0,1.0,0.9963440860215054
Yemen,3,1.0,1.0,0.9963440860215054
Yugoslavia,3,1.0,1.0,0.9963440860215054
Zambia,3,1.0,1.0,0.9963440860215054
Zimbabwe,3,1.0,1.0,0.9963440860215054
Afghanistan,4,1.0,1.0,0.9963440860215054
Afr.Other NS,4,1.0,1.0,0.9963440860215054
Africa N.NES,4,0.0,0.0,0.0
Albania,4,1.0,1.0,0.9963440860215054
Algeria,4,1.0,1.0,0.9963440860215054
Angola,4,1.0,1.0,0.9963440860215054
Areas NES,4,1.0,1.0,0.9963440860215054
Argentina,4,1.0,1.0,0.9963440860215054
Armenia,4,1.0,1.0,0.9963440860215054
Asia NES,4,1.0,1.0,0.9963440860215054
Asia West NS,4,1.0,1.0,0.9963440860215054
Australia,4,1.0,1.0,0.9963440860215054
Austria,4,1.0,1.0,0.9963440860215054
Azerbaijan,4,1.0,1.0,0.9963440860215054
Bahamas,4,1.0,1.0,0.9963440860215054
Bahrain,4,1.0,1.0,0.9963440860215054
Bangladesh,4,1.0,1.0,0.9963440860215054
Barbados,4,1.0,1.0,0.9963440860215054
Belarus,4,1.0,1.0,0.9963440860215054
Belgium-Lux,4,1.0,1.0,0.9963440860215054
Belize,4,1.0,1.0,0.9963440860215054
Benin,4,1.0,1.0,0.9963440860215054
Bermuda,4,1.0,1.0,0.9963440860215054
Bolivia,4,1.0,1.0,0.9963440860215054
Bosnia Herzg,4,1.0,1.0,0.9963440860215054
Br.Antr.Terr,4,1.0,1.0,0.9954838709677419
Brazil,4,1.0,1.0,0.9963440860215054
Bulgaria,4,1.0,1.0,0.9963440860215054
Burkina Faso,4,1.0,1.0,0.9963440860215054
Burundi,4,1.0,1.0,0.9963440860215054
CACM NES,4,1.0,1.0,0.9963440860215054
Cambodia,4,1.0,1.0,0.9963440860215054
Cameroon,4,1.0,1.0,0.9963440860215054
Canada,4,1.0,1.0,0.9963440860215054
Cent.Afr.Rep,4,1.0,1.0,0.9963440860215054
Chad,4,1.0,1.0,0.9963440860215054
Chile,4,1.0,1.0,0.9963440860215054
China,4,1.0,1.0,0.9963440860215054
China FTZ,4,1.0,1.0,0.9963440860215054
China HK SAR,4,1.0,1.0,0.9963440860215054
China MC SAR,4,1.0,1.0,0.9963440860215054
Colombia,4,1.0,1.0,0.9963440860215054
Congo,4,1.0,1.0,0.9963440860215054
Costa Rica,4,1.0,1.0,0.9963440860215054
Cote Divoire,4,1.0,1.0,0.9963440860215054
Croatia,4,1.0,1.0,0.9963440860215054
Cuba,4,1.0,1.0,0.9963440860215054
Cyprus,4,1.0,1.0,0.9963440860215054
Czech Rep,4,1.0,1.0,0.9963440860215054
Dem.Rp.Congo,4,1.0,1.0,0.9963440860215054
Denmark,4,1.0,1.0,0.9963440860215054
Djibouti,4,1.0,1.0,0.9963440860215054
Dominican Rp,4,1.0,1.0,0.9963440860215054
EEC NES,4,1.0,1.0,0.9963440860215054
Ecuador,4,1.0,1.0,0.9963440860215054
Egypt,4,1.0,1.0,0.9963440860215054
El Salvador,4,1.0,1.0,0.9963440860215054
Eq.Guinea,4,1.0,1.0,0.9954838709677419
Estonia,4,1.0,1.0,0.9963440860215054
Ethiopia,4,1.0,1.0,0.9963440860215054
Eur.Other NE,4,1.0,1.0,0.9963440860215054
Falkland Is,4,1.0,1.0,0.9963440860215054
Fiji,4,1.0,1.0,0.9963440860215054
Finland,4,1.0,1.0,0.9963440860215054
Fr Ind O,4,1.0,1.0,0.9963440860215054
Fr.Guiana,4,1.0,1.0,0.9954838709677419
"France,Monac",4,1.0,1.0,0.9963440860215054
Gabon,4,1.0,1.0,0.9963440860215054
Gambia,4,1.0,1.0,0.9963440860215054
Georgia,4,1.0,1.0,0.9963440860215054
Germany,4,1.0,1.0,0.9963440860215054
Ghana,4,1.0,1.0,0.9963440860215054
Gibraltar,4,1.0,1.0,0.9963440860215054
Greece,4,1.0,1.0,0.9963440860215054
Greenland,4,1.0,1.0,0.9963440860215054
Guadeloupe,4,1.0,1.0,0.9963440860215054
Guatemala,4,1.0,1.0,0.9963440860215054
Guinea,4,1.0,1.0,0.9963440860215054
GuineaBissau,4,1.0,1.0,0.9963440860215054
Guyana,4,1.0,1.0,0.9963440860215054
Haiti,4,1.0,1.0,0.9963440860215054
Honduras,4,1.0,1.0,0.9963440860215054
Hungary,4,1.0,1.0,0.9963440860215054
Iceland,4,1.0,1.0,0.9963440860215054
India,4,1.0,1.0,0.9963440860215054
Indonesia,4,1.0,1.0,0.9963440860215054
Iran,4,1.0,1.0,0.9963440860215054
Iraq,4,1.0,1.0,0.9954838709677419
Ireland,4,1.0,1.0,0.9963440860215054
Israel,4,1.0,1.0,0.9963440860215054
Italy,4,1.0,1.0,0.9963440860215054
Jamaica,4,1.0,1.0,0.9963440860215054
Japan,4,1.0,1.0,0.9963440860215054
Jordan,4,1.0,1.0,0.9963440860215054
Kazakhstan,4,1.0,1.0,0.9963440860215054
Kenya,4,1.0,1.0,0.9963440860215054
Kiribati,4,1.0,1.0,0.9963440860215054
Korea D P Rp,4,1.0,1.0,0.9963440860215054
Korea Rep.,4,1.0,1.0,0.9963440860215054
Kuwait,4,1.0,1.0,0.9963440860215054
Kyrgyzstan,4,1.0,1.0,0.9963440860215054
LAIA NES,4,0.0,0.0,0.0
Lao P.Dem.R,4,1.0,1.0,0.9963440860215054
Latvia,4,1.0,1.0,0.9963440860215054
Lebanon,4,1.0,1.0,0.9963440860215054
Liberia,4,1.0,1.0,0.9963440860215054
Libya,4,1.0,1.0,0.9963440860215054
Lithuania,4,1.0,1.0,0.9963440860215054
Madagascar,4,1.0,1.0,0.9963440860215054
Malawi,4,1.0,1.0,0.9963440860215054
Malaysia,4,1.0,1.0,0.9963440860215054
Mali,4,1.0,1.0,0.9963440860215054
Malta,4,1.0,1.0,0.9963440860215054
Mauritania,4,1.0,1.0,0.9963440860215054
Mauritius,4,1.0,1.0,0.9963440860215054
Mexico,4,1.0,1.0,0.9963440860215054
Mongolia,4,1.0,1.0,0.9963440860215054
Morocco,4,1.0,1.0,0.9963440860215054
Mozambique,4,1.0,1.0,0.9963440860215054
Myanmar,4,1.0,1.0,0.9963440860215054
Nepal,4,1.0,1.0,0.9963440860215054
Neth.Ant.Aru,4,1.0,1.0,0.9963440860215054
Netherlands,4,1.0,1.0,0.9963440860215054
Neutral Zone,4,1.0,1.0,0.9954838709677419
New Calednia,4,1.0,1.0,0.9963440860215054
New Zealand,4,1.0,1.0,0.9963440860215054
Nicaragua,4,1.0,1.0,0.9963440860215054
Niger,4,1.0,1.0,0.9963440860215054
Nigeria,4,1.0,1.0,0.9963440860215054
Norway,4,1.0,1.0,0.9963440860215054
Occ.Pal.Terr,4,1.0,1.0,0.9963440860215054
Oman,4,1.0,1.0,0.9963440860215054
Oth.Oceania,4,1.0,1.0,0.9963440860215054
Pakistan,4,1.0,1.0,0.9963440860215054
Panama,4,1.0,1.0,0.9963440860215054
Papua N.Guin,4,1.0,1.0,0.9963440860215054
Paraguay,4,1.0,1.0,0.9963440860215054
Peru,4,1.0,1.0,0.9963440860215054
Philippines,4,1.0,1.0,0.9963440860215054
Poland,4,1.0,1.0,0.9963440860215054
Portugal,4,1.0,1.0,0.9963440860215054
Qatar,4,1.0,1.0,0.9963440860215054
Rep Moldova,4,1.0,1.0,0.9963440860215054
Romania,4,1.0,1.0,0.9963440860215054
Russian Fed,4,1.0,1.0,0.9963440860215054
Rwanda,4,1.0,1.0,0.9963440860215054
Samoa,4,1.0,1.0,0.9963440860215054
Saudi Arabia,4,1.0,1.0,0.9963440860215054
Senegal,4,1.0,1.0,0.9963440860215054
Seychelles,4,1.0,1.0,0.9963440860215054
Sierra Leone,4,1.0,1.0,0.9963440860215054
Singapore,4,1.0,1.0,0.9963440860215054
Slovakia,4,1.0,1.0,0.9963440860215054
Slovenia,4,1.0,1.0,0.9963440860215054
Somalia,4,1.0,1.0,0.9963440860215054
South Africa,4,1.0,1.0,0.9963440860215054
Spain,4,1.0,1.0,0.9963440860215054
Sri Lanka,4,1.0,1.0,0.9963440860215054
St.Helena,4,1.0,1.0,0.9963440860215054
St.Kt-Nev-An,4,1.0,1.0,0.9963440860215054
St.Pierre Mq,4,1.0,1.0,0.9963440860215054
Sudan,4,1.0,1.0,0.9963440860215054
Suriname,4,1.0,1.0,0.9963440860215054
Sweden,4,1.0,1.0,0.9963440860215054
Switz.Liecht,4,1.0,1.0,0.9963440860215054
Syria,4,1.0,1.0,0.9963440860215054
TFYR Macedna,4,1.0,1.0,0.9963440860215054
Taiwan,4,1.0,1.0,0.9963440860215054
Tajikistan,4,1.0,1.0,0.9963440860215054
Tanzania,4,1.0,1.0,0.9963440860215054
Thailand,4,1.0,1.0,0.9963440860215054
Togo,4,1.0,1.0,0.9963440860215054
Trinidad Tbg,4,1.0,1.0,0.9963440860215054
Tunisia,4,1.0,1.0,0.9963440860215054
Turkey,4,1.0,1.0,0.9963440860215054
Turkmenistan,4,1.0,1.0,0.9963440860215054
UK,4,1.0,1.0,0.9963440860215054
US NES,4,1.0,1.0,0.9963440860215054
USA,4,1.0,1.0,0.9963440860215054
Uganda,4,1.0,1.0,0.9963440860215054
Ukraine,4,1.0,1.0,0.9963440860215054
Untd Arab Em,4,1.0,1.0,0.9963440860215054
Uruguay,4,1.0,1.0,0.9963440860215054
Uzbekistan,4,1.0,1.0,0.9963440860215054
Venezuela,4,1.0,1.0,0.9963440860215054
Viet Nam,4,1.0,1.0,0.9963440860215054
Yemen,4,1.0,1.0,0.9963440860215054
Yugoslavia,4,1.0,1.0,0.9963440860215054
Zambia,4,1.0,1.0,0.9963440860215054
Zimbabwe,4,1.0,1.0,0.9963440860215054
Afghanistan,5,1.0,1.0,0.9963440860215054
Afr.Other NS,5,1.0,1.0,0.9963440860215054
Africa N.NES,5,0.0,0.0,0.0
Albania,5,1.0,1.0,0.9963440860215054
Algeria,5,1.0,1.0,0.9963440860215054
Angola,5,1.0,1.0,0.9963440860215054
Areas NES,5,1.0,1.0,0.9963440860215054
Argentina,5,1.0,1.0,0.9963440860215054
Armenia,5,1.0,1.0,0.9963440860215054
Asia NES,5,1.0,1.0,0.9963440860215054
Asia West NS,5,1.0,1.0,0.9963440860215054
Australia,5,1.0,1.0,0.9963440860215054
Austria,5,1.0,1.0,0.9963440860215054
Azerbaijan,5,1.0,1.0,0.9963440860215054
Bahamas,5,1.0,1.0,0.9963440860215054
Bahrain,5,1.0,1.0,0.9963440860215054
Bangladesh,5,1.0,1.0,0.9963440860215054
Barbados,5,1.0,1.0,0.9963440860215054
Belarus,5,1.0,1.0,0.9963440860215054
Belgium-Lux,5,1.0,1.0,0.9963440860215054
Belize,5,1.0,1.0,0.9963440860215054
Benin,5,1.0,1.0,0.9963440860215054
Bermuda,5,1.0,1.0,0.9963440860215054
Bolivia,5,1.0,1.0,0.9963440860215054
Bosnia Herzg,5,1.0,1.0,0.9963440860215054
Br.Antr.Terr,5,1.0,1.0,0.9963440860215054
Brazil,5,1.0,1.0,0.9963440860215054
Bulgaria,5,1.0,1.0,0.9963440860215054
Burkina Faso,5,1.0,1.0,0.9963440860215054
Burundi,5,1.0,1.0,0.9963440860215054
CACM NES,5,1.0,1.0,0.9963440860215054
Cambodia,5,1.0,1.0,0.9963440860215054
Cameroon,5,1.0,1.0,0.9963440860215054
Canada,5,1.0,1.0,0.9963440860215054
Cent.Afr.Rep,5,1.0,1.0,0.9963440860215054
Chad,5,1.0,1.0,0.9963440860215054
Chile,5,1.0,1.0,0.9963440860215054
China,5,1.0,1.0,0.9963440860215054
China FTZ,5,1.0,1.0,0.9963440860215054
China HK SAR,5,1.0,1.0,0.9963440860215054
China MC SAR,5,1.0,1.0,0.9963440860215054
Colombia,5,1.0,1.0,0.9963440860215054
Congo,5,1.0,1.0,0.9963440860215054
Costa Rica,5,1.0,1.0,0.9963440860215054
Cote Divoire,5,1.0,1.0,0.9963440860215054
Croatia,5,1.0,1.0,0.9963440860215054
Cuba,5,1.0,1.0,0.9963440860215054
Cyprus,5,1.0,1.0,0.9963440860215054
Czech Rep,5,1.0,1.0,0.9963440860215054
Dem.Rp.Congo,5,1.0,1.0,0.9963440860215054
Denmark,5,1.0,1.0,0.9963440860215054
Djibouti,5,1.0,1.0,0.9963440860215054
Dominican Rp,5,1.0,1.0,0.9963440860215054
EEC NES,5,1.0,1.0,0.9963440860215054
Ecuador,5,1.0,1.0,0.9963440860215054
Egypt,5,1.0,1.0,0.9963440860215054
El Salvador,5,1.0,1.0,0.9963440860215054
Eq.Guinea,5,1.0,1.0,0.9963440860215054
Estonia,5,1.0,1.0,0.9963440860215054
Ethiopia,5,1.0,1.0,0.9963440860215054
Eur.Other NE,5,1.0,1.0,0.9963440860215054
Falkland Is,5,1.0,1.0,0.9963440860215054
Fiji,5,1.0,1.0,0.9963440860215054
Finland,5,1.0,1.0,0.9963440860215054
Fr Ind O,5,1.0,1.0,0.9963440860215054
Fr.Guiana,5,1.0,1.0,0.9963440860215054
"France,Monac",5,1.0,1.0,0.9963440860215054
Gabon,5,1.0,1.0,0.9963440860215054
Gambia,5,1.0,1.0,0.9963440860215054
Georgia,5,1.0,1.0,0.9963440860215054
Germany,5,1.0,1.0,0.9963440860215054
Ghana,5,1.0,1.0,0.9963440860215054
Gibraltar,5,1.0,1.0,0.9963440860215054
Greece,5,1.0,1.0,0.9963440860215054
Greenland,5,1.0,1.0,0.9963440860215054
Guadeloupe,5,1.0,1.0,0.9963440860215054
Guatemala,5,1.0,1.0,0.9963440860215054
Guinea,5,1.0,1.0,0.9963440860215054
GuineaBissau,5,1.0,1.0,0.9963440860215054
Guyana,5,1.0,1.0,0.9963440860215054
Haiti,5,1.0,1.0,0.9963440860215054
Honduras,5,1.0,1.0,0.9963440860215054
Hungary,5,1.0,1.0,0.9963440860215054
Iceland,5,1.0,1.0,0.9963440860215054
India,5,1.0,1.0,0.9963440860215054
Indonesia,5,1.0,1.0,0.9963440860215054
Iran,5,1.0,1.0,0.9963440860215054
Iraq,5,1.0,1.0,0.9963440860215054
Ireland,5,1.0,1.0,0.9963440860215054
Israel,5,1.0,1.0,0.9963440860215054
Italy,5,1.0,1.0,0.9963440860215054
Jamaica,5,1.0,1.0,0.9963440860215054
Japan,5,1.0,1.0,0.9963440860215054
Jordan,5,1.0,1.0,0.9963440860215054
Kazakhstan,5,1.0,1.0,0.9963440860215054
