country,generation,count_exports
BEN,7,403
BFA,7,379
BGR,7,359
BHR,7,0
BHS,7,376
BMU,7,477
BOL,7,444
BRA,7,398
BRB,7,363
BRN,7,493
CAF,7,377
CAN,7,0
CHE,7,397
CHL,7,383
CHN,7,448
CIV,7,377
CMR,7,402
COD,7,402
COG,7,0
COL,7,421
COM,7,376
CRI,7,382
CSK,7,404
CUB,7,457
CYP,7,389
DEU,7,356
DJI,7,381
DNK,7,0
DOM,7,373
DZA,7,367
ECU,7,447
EGY,7,369
ESP,7,444
ETH,7,416
FIN,7,485
FJI,7,390
FRA,7,367
GAB,7,373
GBR,7,362
GHA,7,367
GIN,7,408
GLP,7,355
GMB,7,375
GNB,7,382
GNQ,7,0
GRC,7,374
GTM,7,0
GUF,7,359
GUY,7,367
HKG,7,417
HND,7,457
HTI,7,489
HUN,7,382
IDN,7,379
IND,7,450
IRL,7,383
IRN,7,364
IRQ,7,386
ISL,7,418
ISR,7,380
ITA,7,364
JAM,7,469
JOR,7,406
JPN,7,382
KEN,7,408
KHM,7,387
KOR,7,359
KWT,7,490
LAO,7,364
LBN,7,355
LBR,7,357
LBY,7,471
LKA,7,419
MAC,7,390
MAR,7,385
MDG,7,363
MEX,7,0
MLI,7,381
MLT,7,358
MMR,7,355
MNG,7,457
MOZ,7,380
MRT,7,364
MTQ,7,397
MUS,7,0
NCL,7,358
NER,7,372
NGA,7,452
NIC,7,356
NLD,7,389
NOR,7,410
NPL,7,368
NZL,7,415
OMN,7,427
PAK,7,478
PAN,7,362
PCZ,7,406
PER,7,390
PHL,7,3
PNG,7,385
POL,7,424
PRK,7,465
PRT,7,376
PRY,7,445
PYF,7,438
QAT,7,406
REU,7,412
ROU,7,427
RUS,7,366
SAU,7,356
SDN,7,368
SEN,7,411
SGP,7,361
SLE,7,373
SLV,7,436
SOM,7,363
SPM,7,362
SUR,7,370
SWE,7,405
SYR,7,359
TCD,7,413
TGO,7,407
THA,7,402
TLS,7,376
TTO,7,405
TUN,7,397
TUR,7,385
TWN,7,361
UGA,7,416
URY,7,362
USA,7,408
VDR,7,399
VEN,7,382
VNM,7,379
VUT,7,0
WSM,7,383
YEM,7,354
YMD,7,389
YUG,7,363
ZAF,7,364
RWA,7,0
MYS,7,390
AND,7,377
MWI,7,399
TZA,7,371
ZMB,7,398
ZWE,7,363
ARE,7,389
CXR,7,360
STP,7,365
ATG,7,389
BLZ,7,369
CPV,7,499
DMA,7,411
ESH,7,410
FLK,7,371
FRO,7,433
GIB,7,364
GRD,7,395
GRL,7,412
KIR,7,0
KNA,7,362
LCA,7,0
MDV,7,417
NRU,7,397
PCI,7,355
SHN,7,376
SLB,7,451
SYC,7,413
TON,7,435
VCT,7,393
VIR,7,394
CYM,7,373
BGD,7,364
BTN,7,0
MSR,7,426
VGB,7,426
COK,7,372
IOT,7,371
CCK,7,456
NIU,7,372
TCA,7,401
TKL,7,418
TUV,7,0
ABW,7,380
ARM,7,363
ASM,7,382
AZE,7,387
BIH,7,372
BLR,7,363
BWA,7,362
CZE,7,0
ERI,7,0
EST,7,369
FSM,7,377
GEO,7,399
GUM,7,418
HRV,7,433
KAZ,7,390
KGZ,7,0
LSO,7,360
LTU,7,383
LUX,7,385
LVA,7,364
MDA,7,392
MHL,7,442
MKD,7,386
MNE,7,390
MNP,7,385
NAM,7,356
NFK,7,372
PCN,7,372
PLW,7,416
PSE,7,446
SMR,7,356
SRB,7,412
SVK,7,417
SVN,7,392
SWZ,7,451
TJK,7,377
TKM,7,420
UKR,7,520
UZB,7,411
AIA,7,361
ATF,7,388
WLF,7,0
SCG,7,383
UMI,7,389
ATA,7,0
HMD,7,429
MYT,7,361
VAT,7,357
BVT,7,364
SGS,7,362
CUW,7,0
SXM,7,0
SSD,7,500
BES,7,405
BLM,7,426
AFG,8,360
AGO,8,388
ALB,8,356
ANS,8,377
ANT,8,398
ARG,8,399
AUS,8,397
AUT,8,380
BDI,8,395
BEL,8,442
BEN,8,403
BFA,8,379
BGR,8,359
BHR,8,0
BHS,8,376
BMU,8,477
BOL,8,444
BRA,8,398
BRB,8,363
BRN,8,493
CAF,8,377
CAN,8,0
CHE,8,397
CHL,8,383
CHN,8,448
CIV,8,377
CMR,8,402
COD,8,402
COG,8,0
COL,8,421
COM,8,376
CRI,8,382
CSK,8,404
CUB,8,457
CYP,8,389
DEU,8,356
DJI,8,381
DNK,8,0
DOM,8,373
DZA,8,367
ECU,8,447
EGY,8,369
ESP,8,444
ETH,8,416
FIN,8,485
FJI,8,390
FRA,8,367
GAB,8,373
GBR,8,362
GHA,8,367
GIN,8,408
GLP,8,355
GMB,8,375
GNB,8,382
GNQ,8,0
GRC,8,374
GTM,8,0
GUF,8,359
GUY,8,367
HKG,8,417
HND,8,457
HTI,8,489
HUN,8,382
IDN,8,379
IND,8,450
IRL,8,383
IRN,8,364
IRQ,8,386
ISL,8,418
ISR,8,380
ITA,8,364
JAM,8,469
JOR,8,406
JPN,8,382
KEN,8,408
KHM,8,387
KOR,8,359
KWT,8,490
LAO,8,364
LBN,8,355
LBR,8,357
LBY,8,471
LKA,8,419
MAC,8,390
MAR,8,385
MDG,8,363
MEX,8,0
MLI,8,381
MLT,8,358
MMR,8,355
MNG,8,457
MOZ,8,380
MRT,8,364
MTQ,8,397
MUS,8,0
NCL,8,358
NER,8,372
NGA,8,452
NIC,8,356
NLD,8,389
NOR,8,410
NPL,8,368
NZL,8,415
OMN,8,427
PAK,8,478
PAN,8,362
PCZ,8,406
PER,8,390
PHL,8,3
PNG,8,385
POL,8,424
PRK,8,465
PRT,8,376
PRY,8,445
PYF,8,438
QAT,8,406
REU,8,412
ROU,8,427
RUS,8,366
SAU,8,356
SDN,8,368
SEN,8,411
SGP,8,361
SLE,8,373
SLV,8,436
SOM,8,363
SPM,8,362
SUR,8,370
SWE,8,405
SYR,8,359
TCD,8,413
TGO,8,407
THA,8,402
TLS,8,376
TTO,8,405
TUN,8,397
TUR,8,385
TWN,8,361
UGA,8,416
URY,8,362
USA,8,408
VDR,8,399
VEN,8,382
VNM,8,379
VUT,8,0
WSM,8,383
YEM,8,354
YMD,8,389
YUG,8,363
ZAF,8,364
RWA,8,0
MYS,8,390
AND,8,377
MWI,8,399
TZA,8,371
ZMB,8,398
ZWE,8,363
ARE,8,389
CXR,8,360
STP,8,365
ATG,8,389
BLZ,8,369
CPV,8,499
DMA,8,411
ESH,8,410
FLK,8,371
FRO,8,433
GIB,8,364
GRD,8,395
GRL,8,412
KIR,8,0
KNA,8,362
LCA,8,0
MDV,8,417
NRU,8,397
PCI,8,355
SHN,8,376
SLB,8,451
SYC,8,413
TON,8,435
VCT,8,393
VIR,8,394
CYM,8,373
BGD,8,364
BTN,8,0
MSR,8,426
VGB,8,426
COK,8,372
IOT,8,371
CCK,8,456
NIU,8,372
TCA,8,401
TKL,8,418
TUV,8,0
ABW,8,380
ARM,8,363
ASM,8,382
AZE,8,387
BIH,8,372
BLR,8,363
BWA,8,362
CZE,8,0
ERI,8,0
EST,8,369
FSM,8,377
GEO,8,399
GUM,8,418
HRV,8,433
KAZ,8,390
KGZ,8,0
LSO,8,360
LTU,8,383
LUX,8,385
LVA,8,364
MDA,8,392
MHL,8,442
MKD,8,386
MNE,8,390
MNP,8,385
NAM,8,356
NFK,8,372
PCN,8,372
PLW,8,416
PSE,8,446
SMR,8,356
SRB,8,412
SVK,8,417
SVN,8,392
SWZ,8,451
TJK,8,377
TKM,8,420
UKR,8,520
UZB,8,411
AIA,8,361
ATF,8,388
WLF,8,0
SCG,8,383
UMI,8,389
ATA,8,0
HMD,8,429
MYT,8,361
VAT,8,357
BVT,8,364
SGS,8,362
CUW,8,0
SXM,8,0
SSD,8,500
BES,8,405
BLM,8,426
AFG,9,360
AGO,9,388
ALB,9,356
ANS,9,377
ANT,9,398
ARG,9,399
AUS,9,397
AUT,9,380
BDI,9,395
BEL,9,442
BEN,9,403
BFA,9,379
BGR,9,359
BHR,9,0
BHS,9,376
BMU,9,477
BOL,9,444
BRA,9,398
BRB,9,363
BRN,9,493
CAF,9,377
CAN,9,0
CHE,9,397
CHL,9,383
CHN,9,448
CIV,9,377
CMR,9,402
COD,9,402
COG,9,0
COL,9,421
COM,9,376
CRI,9,382
CSK,9,404
CUB,9,457
CYP,9,389
DEU,9,356
DJI,9,381
DNK,9,0
DOM,9,373
DZA,9,367
ECU,9,447
EGY,9,369
ESP,9,444
ETH,9,416
FIN,9,485
FJI,9,390
FRA,9,367
GAB,9,373
GBR,9,362
GHA,9,367
GIN,9,408
GLP,9,355
GMB,9,375
GNB,9,382
GNQ,9,0
GRC,9,374
GTM,9,0
GUF,9,359
GUY,9,367
HKG,9,417
HND,9,457
HTI,9,489
HUN,9,382
IDN,9,379
IND,9,450
IRL,9,383
IRN,9,364
IRQ,9,386
ISL,9,418
ISR,9,380
ITA,9,364
JAM,9,469
JOR,9,406
JPN,9,382
KEN,9,408
KHM,9,387
KOR,9,359
KWT,9,490
LAO,9,364
LBN,9,355
LBR,9,357
LBY,9,471
LKA,9,419
MAC,9,390
MAR,9,385
MDG,9,363
MEX,9,0
MLI,9,381
MLT,9,358
MMR,9,355
MNG,9,457
MOZ,9,380
MRT,9,364
MTQ,9,397
MUS,9,0
NCL,9,358
NER,9,372
NGA,9,452
NIC,9,356
NLD,9,389
NOR,9,410
NPL,9,368
NZL,9,415
OMN,9,427
PAK,9,478
PAN,9,362
PCZ,9,406
PER,9,390
PHL,9,3
PNG,9,385
POL,9,424
PRK,9,465
PRT,9,376
PRY,9,445
PYF,9,438
QAT,9,406
REU,9,412
ROU,9,427
RUS,9,366
SAU,9,356
SDN,9,368
SEN,9,411
SGP,9,361
SLE,9,373
SLV,9,436
SOM,9,363
SPM,9,362
SUR,9,370
SWE,9,405
SYR,9,359
TCD,9,413
TGO,9,407
THA,9,402
TLS,9,376
TTO,9,405
TUN,9,397
TUR,9,385
TWN,9,361
UGA,9,416
URY,9,362
USA,9,408
VDR,9,399
VEN,9,382
VNM,9,379
VUT,9,0
WSM,9,383
YEM,9,354
YMD,9,389
YUG,9,363
ZAF,9,364
RWA,9,0
MYS,9,390
AND,9,377
MWI,9,399
TZA,9,371
ZMB,9,398
ZWE,9,363
ARE,9,389
CXR,9,360
STP,9,365
ATG,9,389
BLZ,9,369
CPV,9,499
DMA,9,411
ESH,9,410
FLK,9,371
FRO,9,433
GIB,9,364
GRD,9,395
GRL,9,412
KIR,9,0
KNA,9,362
LCA,9,0
MDV,9,417
NRU,9,397
PCI,9,355
SHN,9,376
SLB,9,451
SYC,9,413
TON,9,435
VCT,9,393
VIR,9,394
CYM,9,373
BGD,9,364
BTN,9,0
MSR,9,426
VGB,9,426
COK,9,372
IOT,9,371
CCK,9,456
NIU,9,372
TCA,9,401
TKL,9,418
TUV,9,0
ABW,9,380
ARM,9,363
ASM,9,382
AZE,9,387
BIH,9,372
BLR,9,363
BWA,9,362
CZE,9,0
ERI,9,0
EST,9,369
FSM,9,377
GEO,9,399
GUM,9,418
HRV,9,433
KAZ,9,390
KGZ,9,0
LSO,9,360
LTU,9,383
LUX,9,385
LVA,9,364
MDA,9,392
MHL,9,442
MKD,9,386
MNE,9,390
MNP,9,385
NAM,9,356
NFK,9,372
PCN,9,372
PLW,9,416
PSE,9,446
SMR,9,356
SRB,9,412
SVK,9,417
SVN,9,392
SWZ,9,451
TJK,9,377
TKM,9,420
UKR,9,520
UZB,9,411
AIA,9,361
ATF,9,388
WLF,9,0
SCG,9,383
UMI,9,389
ATA,9,0
HMD,9,429
MYT,9,361
VAT,9,357
BVT,9,364
SGS,9,362
CUW,9,0
SXM,9,0
SSD,9,500
BES,9,405
BLM,9,426
AFG,10,360
AGO,10,388
ALB,10,356
ANS,10,377
ANT,10,398
ARG,10,399
AUS,10,397
AUT,10,380
BDI,10,395
BEL,10,442
BEN,10,403
BFA,10,379
BGR,10,359
BHR,10,0
BHS,10,376
BMU,10,477
BOL,10,444
BRA,10,398
BRB,10,363
BRN,10,493
CAF,10,377
CAN,10,0
CHE,10,397
CHL,10,383
CHN,10,448
CIV,10,377
CMR,10,402
COD,10,402
COG,10,0
COL,10,421
COM,10,376
CRI,10,382
CSK,10,404
CUB,10,457
CYP,10,389
DEU,10,356
DJI,10,381
DNK,10,0
DOM,10,373
DZA,10,367
ECU,10,447
EGY,10,369
ESP,10,444
ETH,10,416
FIN,10,485
FJI,10,390
FRA,10,367
GAB,10,373
GBR,10,362
GHA,10,367
GIN,10,408
GLP,10,355
GMB,10,375
GNB,10,382
GNQ,10,0
GRC,10,374
GTM,10,0
GUF,10,359
GUY,10,367
HKG,10,417
HND,10,457
HTI,10,489
HUN,10,382
IDN,10,379
IND,10,450
IRL,10,383
IRN,10,364
IRQ,10,386
ISL,10,418
ISR,10,380
ITA,10,364
JAM,10,469
JOR,10,406
JPN,10,382
KEN,10,408
KHM,10,387
KOR,10,359
KWT,10,490
LAO,10,364
LBN,10,355
LBR,10,357
LBY,10,471
LKA,10,419
MAC,10,390
MAR,10,385
MDG,10,363
MEX,10,0
MLI,10,381
MLT,10,358
MMR,10,355
MNG,10,457
MOZ,10,380
MRT,10,364
MTQ,10,397
MUS,10,0
NCL,10,358
NER,10,372
NGA,10,452
NIC,10,356
NLD,10,389
NOR,10,410
NPL,10,368
NZL,10,415
OMN,10,427
PAK,10,478
PAN,10,362
PCZ,10,406
PER,10,390
PHL,10,3
PNG,10,385
POL,10,424
PRK,10,465
PRT,10,376
PRY,10,445
PYF,10,438
QAT,10,406
REU,10,412
ROU,10,427
RUS,10,366
SAU,10,356
SDN,10,368
SEN,10,411
SGP,10,361
SLE,10,373
SLV,10,436
SOM,10,363
SPM,10,362
SUR,10,370
SWE,10,405
SYR,10,359
TCD,10,413
TGO,10,407
THA,10,402
TLS,10,376
TTO,10,405
TUN,10,397
TUR,10,385
TWN,10,361
UGA,10,416
URY,10,362
USA,10,408
VDR,10,399
VEN,10,382
VNM,10,379
VUT,10,0
WSM,10,383
YEM,10,354
YMD,10,389
YUG,10,363
ZAF,10,364
RWA,10,0
MYS,10,390
AND,10,377
MWI,10,399
TZA,10,371
ZMB,10,398
ZWE,10,363
ARE,10,389
CXR,10,360
STP,10,365
ATG,10,389
BLZ,10,369
CPV,10,499
DMA,10,411
ESH,10,410
FLK,10,371
FRO,10,433
GIB,10,364
GRD,10,395
GRL,10,412
KIR,10,0
KNA,10,362
LCA,10,0
MDV,10,417
NRU,10,397
PCI,10,355
SHN,10,376
SLB,10,451
SYC,10,413
TON,10,435
VCT,10,393
VIR,10,394
CYM,10,373
BGD,10,364
BTN,10,0
MSR,10,426
VGB,10,426
COK,10,372
IOT,10,371
CCK,10,456
NIU,10,372
TCA,10,401
TKL,10,418
TUV,10,0
ABW,10,380
ARM,10,363
ASM,10,382
AZE,10,387
BIH,10,372
BLR,10,363
BWA,10,362
CZE,10,0
ERI,10,0
EST,10,369
FSM,10,377
GEO,10,399
GUM,10,418
HRV,10,433
KAZ,10,390
KGZ,10,0
LSO,10,360
LTU,10,383
LUX,10,385
LVA,10,364
MDA,10,392
MHL,10,442
MKD,10,386
MNE,10,390
MNP,10,385
NAM,10,356
NFK,10,372
PCN,10,372
PLW,10,416
PSE,10,446
SMR,10,356
SRB,10,412
SVK,10,417
SVN,10,392
SWZ,10,451
TJK,10,377
TKM,10,420
UKR,10,520
UZB,10,411
AIA,10,361
ATF,10,388
WLF,10,0
SCG,10,383
UMI,10,389
ATA,10,0
HMD,10,429
MYT,10,361
VAT,10,357
BVT,10,364
SGS,10,362
CUW,10,0
SXM,10,0
SSD,10,500
BES,10,405
BLM,10,426
AFG,11,360
AGO,11,388
ALB,11,356
ANS,11,377
ANT,11,398
ARG,11,399
AUS,11,397
AUT,11,380
BDI,11,395
BEL,11,442
BEN,11,403
BFA,11,379
BGR,11,359
BHR,11,0
BHS,11,376
BMU,11,477
BOL,11,444
BRA,11,398
BRB,11,363
BRN,11,493
CAF,11,377
CAN,11,0
CHE,11,397
CHL,11,383
CHN,11,448
CIV,11,377
CMR,11,402
COD,11,402
COG,11,0
COL,11,421
COM,11,376
CRI,11,382
CSK,11,404
CUB,11,457
CYP,11,389
DEU,11,356
DJI,11,381
DNK,11,0
DOM,11,373
DZA,11,367
ECU,11,447
EGY,11,369
ESP,11,444
ETH,11,416
FIN,11,485
FJI,11,390
FRA,11,367
GAB,11,373
GBR,11,362
GHA,11,367
GIN,11,408
GLP,11,355
GMB,11,375
GNB,11,382
GNQ,11,0
GRC,11,374
GTM,11,0
GUF,11,359
GUY,11,367
HKG,11,417
HND,11,457
HTI,11,489
HUN,11,382
IDN,11,379
IND,11,450
IRL,11,383
IRN,11,364
IRQ,11,386
ISL,11,418
ISR,11,380
ITA,11,364
JAM,11,469
JOR,11,406
JPN,11,382
KEN,11,408
KHM,11,387
KOR,11,359
KWT,11,490
LAO,11,364
LBN,11,355
LBR,11,357
LBY,11,471
LKA,11,419
MAC,11,390
MAR,11,385
MDG,11,363
MEX,11,0
MLI,11,381
MLT,11,358
MMR,11,355
MNG,11,457
MOZ,11,380
MRT,11,364
MTQ,11,397
MUS,11,0
NCL,11,358
NER,11,372
NGA,11,452
NIC,11,356
NLD,11,389
NOR,11,410
NPL,11,368
NZL,11,415
OMN,11,427
PAK,11,478
PAN,11,362
PCZ,11,406
PER,11,390
PHL,11,3
PNG,11,385
POL,11,424
PRK,11,465
PRT,11,376
PRY,11,445
PYF,11,438
QAT,11,406
REU,11,412
ROU,11,427
RUS,11,366
SAU,11,356
SDN,11,368
SEN,11,411
SGP,11,361
SLE,11,373
SLV,11,436
SOM,11,363
SPM,11,362
SUR,11,370
SWE,11,405
SYR,11,359
TCD,11,413
TGO,11,407
THA,11,402
TLS,11,376
TTO,11,405
TUN,11,397
TUR,11,385
TWN,11,361
UGA,11,416
URY,11,362
USA,11,408
VDR,11,399
VEN,11,382
VNM,11,379
VUT,11,0
WSM,11,383
YEM,11,354
YMD,11,389
YUG,11,363
ZAF,11,364
RWA,11,0
MYS,11,390
AND,11,377
MWI,11,399
TZA,11,371
ZMB,11,398
ZWE,11,363
ARE,11,389
CXR,11,360
STP,11,365
ATG,11,389
BLZ,11,369
CPV,11,499
DMA,11,411
ESH,11,410
FLK,11,371
FRO,11,433
GIB,11,364
GRD,11,395
GRL,11,412
KIR,11,0
KNA,11,362
LCA,11,0
MDV,11,417
NRU,11,397
PCI,11,355
SHN,11,376
SLB,11,451
SYC,11,413
TON,11,435
VCT,11,393
VIR,11,394
CYM,11,373
BGD,11,364
BTN,11,0
MSR,11,426
VGB,11,426
COK,11,372
IOT,11,371
CCK,11,456
NIU,11,372
TCA,11,401
TKL,11,418
TUV,11,0
ABW,11,380
ARM,11,363
ASM,11,382
AZE,11,387
BIH,11,372
BLR,11,363
BWA,11,362
CZE,11,0
ERI,11,0
EST,11,369
FSM,11,377
GEO,11,399
GUM,11,418
HRV,11,433
KAZ,11,390
KGZ,11,0
LSO,11,360
LTU,11,383
LUX,11,385
LVA,11,364
MDA,11,392
MHL,11,442
MKD,11,386
MNE,11,390
MNP,11,385
NAM,11,356
NFK,11,372
PCN,11,372
PLW,11,416
PSE,11,446
SMR,11,356
SRB,11,412
SVK,11,417
SVN,11,392
SWZ,11,451
TJK,11,377
TKM,11,420
UKR,11,520
UZB,11,411
AIA,11,361
ATF,11,388
WLF,11,0
SCG,11,383
UMI,11,389
ATA,11,0
HMD,11,429
MYT,11,361
VAT,11,357
BVT,11,364
SGS,11,362
CUW,11,0
SXM,11,0
SSD,11,500
BES,11,405
BLM,11,426
AFG,12,360
AGO,12,388
ALB,12,356
ANS,12,377
ANT,12,398
ARG,12,399
AUS,12,397
AUT,12,380
BDI,12,395
BEL,12,442
BEN,12,403
BFA,12,379
BGR,12,359
BHR,12,0
BHS,12,376
BMU,12,477
BOL,12,444
BRA,12,398
BRB,12,363
BRN,12,493
CAF,12,377
CAN,12,0
CHE,12,397
CHL,12,383
CHN,12,448
CIV,12,377
CMR,12,402
COD,12,402
COG,12,0
COL,12,421
COM,12,376
CRI,12,382
CSK,12,404
CUB,12,457
CYP,12,389
DEU,12,356
DJI,12,381
DNK,12,0
DOM,12,373
DZA,12,367
ECU,12,447
EGY,12,369
ESP,12,444
ETH,12,416
FIN,12,485
FJI,12,390
FRA,12,367
GAB,12,373
GBR,12,362
GHA,12,367
GIN,12,408
GLP,12,355
GMB,12,375
GNB,12,382
GNQ,12,0
GRC,12,374
GTM,12,0
GUF,12,359
GUY,12,367
HKG,12,417
HND,12,457
HTI,12,489
HUN,12,382
IDN,12,379
IND,12,450
IRL,12,383
IRN,12,364
IRQ,12,386
ISL,12,418
ISR,12,380
ITA,12,364
JAM,12,469
JOR,12,406
JPN,12,382
KEN,12,408
KHM,12,387
KOR,12,359
KWT,12,490
LAO,12,364
LBN,12,355
LBR,12,357
LBY,12,471
LKA,12,419
MAC,12,390
MAR,12,385
MDG,12,363
MEX,12,0
MLI,12,381
MLT,12,358
MMR,12,355
MNG,12,457
MOZ,12,380
MRT,12,364
MTQ,12,397
MUS,12,0
NCL,12,358
NER,12,372
NGA,12,452
NIC,12,356
NLD,12,389
NOR,12,410
NPL,12,368
NZL,12,415
OMN,12,427
PAK,12,478
PAN,12,362
PCZ,12,406
PER,12,390
PHL,12,3
PNG,12,385
POL,12,424
PRK,12,465
PRT,12,376
PRY,12,445
PYF,12,438
QAT,12,406
REU,12,412
ROU,12,427
RUS,12,366
SAU,12,356
SDN,12,368
SEN,12,411
SGP,12,361
SLE,12,373
SLV,12,436
SOM,12,363
SPM,12,362
SUR,12,370
SWE,12,405
SYR,12,359
TCD,12,413
TGO,12,407
THA,12,402
TLS,12,376
TTO,12,405
TUN,12,397
TUR,12,385
TWN,12,361
UGA,12,416
URY,12,362
USA,12,408
VDR,12,399
VEN,12,382
VNM,12,379
VUT,12,0
WSM,12,383
YEM,12,354
YMD,12,389
YUG,12,363
ZAF,12,364
RWA,12,0
MYS,12,390
AND,12,377
MWI,12,399
TZA,12,371
ZMB,12,398
ZWE,12,363
ARE,12,389
CXR,12,360
STP,12,365
ATG,12,389
BLZ,12,369
CPV,12,499
DMA,12,411
ESH,12,410
FLK,12,371
FRO,12,433
GIB,12,364
GRD,12,395
GRL,12,412
KIR,12,0
KNA,12,362
LCA,12,0
MDV,12,417
NRU,12,397
PCI,12,355
SHN,12,376
SLB,12,451
SYC,12,413
TON,12,435
VCT,12,393
VIR,12,394
CYM,12,373
BGD,12,364
BTN,12,0
MSR,12,426
VGB,12,426
COK,12,372
IOT,12,371
CCK,12,456
NIU,12,372
TCA,12,401
TKL,12,418
TUV,12,0
ABW,12,380
ARM,12,363
ASM,12,382
AZE,12,387
BIH,12,372
BLR,12,363
BWA,12,362
CZE,12,0
ERI,12,0
EST,12,369
FSM,12,377
GEO,12,399
GUM,12,418
HRV,12,433
KAZ,12,390
KGZ,12,0
LSO,12,360
LTU,12,383
LUX,12,385
LVA,12,364
MDA,12,392
MHL,12,442
MKD,12,386
MNE,12,390
MNP,12,385
NAM,12,356
NFK,12,372
PCN,12,372
PLW,12,416
PSE,12,446
SMR,12,356
SRB,12,412
SVK,12,417
SVN,12,392
SWZ,12,451
TJK,12,377
TKM,12,420
UKR,12,520
UZB,12,411
AIA,12,361
ATF,12,388
WLF,12,0
SCG,12,383
UMI,12,389
ATA,12,0
HMD,12,429
MYT,12,361
VAT,12,357
BVT,12,364
SGS,12,362
CUW,12,0
SXM,12,0
SSD,12,500
BES,12,405
BLM,12,426
AFG,13,360
AGO,13,388
ALB,13,356
ANS,13,377
ANT,13,398
ARG,13,399
AUS,13,397
AUT,13,380
BDI,13,395
BEL,13,442
BEN,13,403
BFA,13,379
BGR,13,359
BHR,13,0
BHS,13,376
BMU,13,477
BOL,13,444
BRA,13,398
BRB,13,363
BRN,13,493
CAF,13,377
CAN,13,0
CHE,13,397
CHL,13,383
CHN,13,448
CIV,13,377
CMR,13,402
COD,13,402
COG,13,0
COL,13,421
COM,13,376
CRI,13,382
CSK,13,404
CUB,13,457
CYP,13,389
DEU,13,356
DJI,13,381
DNK,13,0
DOM,13,373
DZA,13,367
ECU,13,447
EGY,13,369
ESP,13,444
ETH,13,416
FIN,13,485
FJI,13,390
FRA,13,367
GAB,13,373
GBR,13,362
GHA,13,367
GIN,13,408
GLP,13,355
GMB,13,375
GNB,13,382
GNQ,13,0
GRC,13,374
GTM,13,0
GUF,13,359
GUY,13,367
HKG,13,417
HND,13,457
HTI,13,489
HUN,13,382
IDN,13,379
IND,13,450
IRL,13,383
IRN,13,364
IRQ,13,386
ISL,13,418
ISR,13,380
ITA,13,364
JAM,13,469
JOR,13,406
JPN,13,382
KEN,13,408
KHM,13,387
KOR,13,359
KWT,13,490
LAO,13,364
LBN,13,355
LBR,13,357
LBY,13,471
LKA,13,419
MAC,13,390
MAR,13,385
MDG,13,363
MEX,13,0
MLI,13,381
MLT,13,358
MMR,13,355
MNG,13,457
MOZ,13,380
MRT,13,364
MTQ,13,397
MUS,13,0
NCL,13,358
NER,13,372
NGA,13,452
NIC,13,356
NLD,13,389
NOR,13,410
NPL,13,368
NZL,13,415
OMN,13,427
PAK,13,478
PAN,13,362
PCZ,13,406
PER,13,390
PHL,13,3
PNG,13,385
POL,13,424
PRK,13,465
PRT,13,376
PRY,13,445
PYF,13,438
QAT,13,406
REU,13,412
ROU,13,427
RUS,13,366
SAU,13,356
SDN,13,368
SEN,13,411
SGP,13,361
SLE,13,373
SLV,13,436
SOM,13,363
SPM,13,362
SUR,13,370
SWE,13,405
SYR,13,359
TCD,13,413
TGO,13,407
THA,13,402
TLS,13,376
TTO,13,405
TUN,13,397
TUR,13,385
TWN,13,361
UGA,13,416
URY,13,362
USA,13,408
VDR,13,399
VEN,13,382
VNM,13,379
VUT,13,0
WSM,13,383
YEM,13,354
YMD,13,389
YUG,13,363
ZAF,13,364
RWA,13,0
MYS,13,390
AND,13,377
MWI,13,399
TZA,13,371
ZMB,13,398
ZWE,13,363
ARE,13,389
CXR,13,360
STP,13,365
ATG,13,389
BLZ,13,369
CPV,13,499
DMA,13,411
ESH,13,410
FLK,13,371
FRO,13,433
GIB,13,364
GRD,13,395
GRL,13,412
KIR,13,0
KNA,13,362
LCA,13,0
MDV,13,417
NRU,13,397
PCI,13,355
SHN,13,376
SLB,13,451
SYC,13,413
TON,13,435
VCT,13,393
VIR,13,394
CYM,13,373
BGD,13,364
BTN,13,0
MSR,13,426
VGB,13,426
COK,13,372
IOT,13,371
CCK,13,456
NIU,13,372
TCA,13,401
TKL,13,418
TUV,13,0
ABW,13,380
ARM,13,363
ASM,13,382
AZE,13,387
BIH,13,372
BLR,13,363
BWA,13,362
CZE,13,0
ERI,13,0
EST,13,369
FSM,13,377
GEO,13,399
GUM,13,418
HRV,13,433
KAZ,13,390
KGZ,13,0
LSO,13,360
LTU,13,383
LUX,13,385
LVA,13,364
MDA,13,392
MHL,13,442
MKD,13,386
MNE,13,390
MNP,13,385
NAM,13,356
NFK,13,372
PCN,13,372
PLW,13,416
PSE,13,446
SMR,13,356
SRB,13,412
SVK,13,417
SVN,13,392
SWZ,13,451
TJK,13,377
TKM,13,420
UKR,13,520
UZB,13,411
AIA,13,361
ATF,13,388
WLF,13,0
SCG,13,383
UMI,13,389
ATA,13,0
HMD,13,429
MYT,13,361
VAT,13,357
BVT,13,364
SGS,13,362
CUW,13,0
SXM,13,0
SSD,13,500
BES,13,405
BLM,13,426
AFG,14,360
AGO,14,388
ALB,14,356
ANS,14,377
ANT,14,398
ARG,14,399
AUS,14,397
AUT,14,380
BDI,14,395
BEL,14,442
BEN,14,403
BFA,14,379
BGR,14,359
BHR,14,0
BHS,14,376
BMU,14,477
BOL,14,444
BRA,14,398
BRB,14,363
BRN,14,493
CAF,14,377
