country,generation,count_exports
BEN,7,86
BFA,7,68
BGR,7,19
BHR,7,0
BHS,7,37
BMU,7,168
BOL,7,280
BRA,7,59
BRB,7,22
BRN,7,292
CAF,7,47
CAN,7,0
CHE,7,92
CHL,7,70
CHN,7,217
CIV,7,54
CMR,7,78
COD,7,131
COG,7,0
COL,7,185
COM,7,45
CRI,7,36
CSK,7,86
CUB,7,192
CYP,7,83
DEU,7,12
DJI,7,38
DNK,7,0
DOM,7,30
DZA,7,18
ECU,7,189
EGY,7,29
ESP,7,217
ETH,7,109
FIN,7,267
FJI,7,72
FRA,7,29
GAB,7,24
GBR,7,15
GHA,7,31
GIN,7,123
GLP,7,7
GMB,7,55
GNB,7,94
GNQ,7,0
GRC,7,37
GTM,7,0
GUF,7,15
GUY,7,18
HKG,7,123
HND,7,296
HTI,7,337
HUN,7,58
IDN,7,78
IND,7,237
IRL,7,77
IRN,7,14
IRQ,7,64
ISL,7,126
ISR,7,60
ITA,7,31
JAM,7,285
JOR,7,146
JPN,7,45
KEN,7,145
KHM,7,89
KOR,7,12
KWT,7,317
LAO,7,22
LBN,7,12
LBR,7,12
LBY,7,246
LKA,7,107
MAC,7,66
MAR,7,50
MDG,7,22
MEX,7,0
MLI,7,55
MLT,7,10
MMR,7,7
MNG,7,205
MOZ,7,53
MRT,7,21
MTQ,7,128
MUS,7,0
NCL,7,12
NER,7,47
NGA,7,207
NIC,7,6
NLD,7,88
NOR,7,179
NPL,7,49
NZL,7,200
OMN,7,196
PAK,7,240
PAN,7,18
PCZ,7,94
PER,7,47
PHL,7,2
PNG,7,46
POL,7,139
PRK,7,319
PRT,7,51
PRY,7,203
PYF,7,201
QAT,7,66
REU,7,114
ROU,7,129
RUS,7,55
SAU,7,8
SDN,7,35
SEN,7,167
SGP,7,10
SLE,7,49
SLV,7,177
SOM,7,14
SPM,7,13
SUR,7,47
SWE,7,113
SYR,7,27
TCD,7,164
TGO,7,136
THA,7,136
TLS,7,60
TTO,7,110
TUN,7,113
TUR,7,86
TWN,7,30
UGA,7,143
URY,7,17
USA,7,141
VDR,7,73
VEN,7,60
VNM,7,73
VUT,7,0
WSM,7,66
YEM,7,35
YMD,7,65
YUG,7,17
ZAF,7,39
RWA,7,0
MYS,7,73
AND,7,53
MWI,7,104
TZA,7,36
ZMB,7,77
ZWE,7,15
ARE,7,53
CXR,7,13
STP,7,18
ATG,7,76
BLZ,7,32
CPV,7,250
DMA,7,81
ESH,7,116
FLK,7,20
FRO,7,160
GIB,7,21
GRD,7,99
GRL,7,135
KIR,7,0
KNA,7,21
LCA,7,0
MDV,7,114
NRU,7,97
PCI,7,11
SHN,7,31
SLB,7,272
SYC,7,149
TON,7,206
VCT,7,65
VIR,7,96
CYM,7,25
BGD,7,22
BTN,7,0
MSR,7,183
VGB,7,119
COK,7,31
IOT,7,22
CCK,7,246
NIU,7,36
TCA,7,95
TKL,7,107
TUV,7,0
ABW,7,61
ARM,7,22
ASM,7,65
AZE,7,110
BIH,7,63
BLR,7,26
BWA,7,19
CZE,7,0
ERI,7,0
EST,7,28
FSM,7,39
GEO,7,205
GUM,7,234
HRV,7,208
KAZ,7,78
KGZ,7,0
LSO,7,14
LTU,7,58
LUX,7,64
LVA,7,19
MDA,7,75
MHL,7,202
MKD,7,48
MNE,7,99
MNP,7,42
NAM,7,4
NFK,7,26
PCN,7,44
PLW,7,126
PSE,7,224
SMR,7,17
SRB,7,173
SVK,7,94
SVN,7,59
SWZ,7,185
TJK,7,59
TKM,7,139
UKR,7,300
UZB,7,84
AIA,7,15
ATF,7,65
WLF,7,0
SCG,7,46
UMI,7,55
ATA,7,0
HMD,7,145
MYT,7,18
VAT,7,9
BVT,7,20
SGS,7,19
CUW,7,0
SXM,7,0
SSD,7,242
BES,7,75
BLM,7,141
AFG,8,9
AGO,8,53
ALB,8,5
ANS,8,54
ANT,8,126
ARG,8,109
AUS,8,67
AUT,8,36
BDI,8,72
BEL,8,154
BEN,8,86
BFA,8,68
BGR,8,19
BHR,8,0
BHS,8,37
BMU,8,168
BOL,8,280
BRA,8,59
BRB,8,22
BRN,8,292
CAF,8,47
CAN,8,0
CHE,8,92
CHL,8,70
CHN,8,217
CIV,8,54
CMR,8,78
COD,8,131
COG,8,0
COL,8,185
COM,8,45
CRI,8,36
CSK,8,86
CUB,8,192
CYP,8,83
DEU,8,12
DJI,8,38
DNK,8,0
DOM,8,30
DZA,8,18
ECU,8,189
EGY,8,29
ESP,8,217
ETH,8,109
FIN,8,267
FJI,8,72
FRA,8,29
GAB,8,24
GBR,8,15
GHA,8,31
GIN,8,123
GLP,8,7
GMB,8,55
GNB,8,94
GNQ,8,0
GRC,8,37
GTM,8,0
GUF,8,15
GUY,8,18
HKG,8,123
HND,8,296
HTI,8,337
HUN,8,58
IDN,8,78
IND,8,237
IRL,8,77
IRN,8,14
IRQ,8,64
ISL,8,126
ISR,8,60
ITA,8,31
JAM,8,285
JOR,8,146
JPN,8,45
KEN,8,145
KHM,8,89
KOR,8,12
KWT,8,317
LAO,8,22
LBN,8,12
LBR,8,12
LBY,8,246
LKA,8,107
MAC,8,66
MAR,8,50
MDG,8,22
MEX,8,0
MLI,8,55
MLT,8,10
MMR,8,7
MNG,8,205
MOZ,8,53
MRT,8,21
MTQ,8,128
MUS,8,0
NCL,8,12
NER,8,47
NGA,8,207
NIC,8,6
NLD,8,88
NOR,8,179
NPL,8,49
NZL,8,200
OMN,8,196
PAK,8,240
PAN,8,18
PCZ,8,94
PER,8,47
PHL,8,2
PNG,8,46
POL,8,139
PRK,8,319
PRT,8,51
PRY,8,203
PYF,8,201
QAT,8,66
REU,8,114
ROU,8,129
RUS,8,55
SAU,8,8
SDN,8,35
SEN,8,167
SGP,8,10
SLE,8,49
SLV,8,177
SOM,8,14
SPM,8,13
SUR,8,47
SWE,8,113
SYR,8,27
TCD,8,164
TGO,8,136
THA,8,136
TLS,8,60
TTO,8,110
TUN,8,113
TUR,8,86
TWN,8,30
UGA,8,143
URY,8,17
USA,8,141
VDR,8,73
VEN,8,60
VNM,8,73
VUT,8,0
WSM,8,66
YEM,8,35
YMD,8,65
YUG,8,17
ZAF,8,39
RWA,8,0
MYS,8,73
AND,8,53
MWI,8,104
TZA,8,36
ZMB,8,77
ZWE,8,15
ARE,8,53
CXR,8,13
STP,8,18
ATG,8,76
BLZ,8,32
CPV,8,250
DMA,8,81
ESH,8,116
FLK,8,20
FRO,8,160
GIB,8,21
GRD,8,99
GRL,8,135
KIR,8,0
KNA,8,21
LCA,8,0
MDV,8,114
NRU,8,97
PCI,8,11
SHN,8,31
SLB,8,272
SYC,8,149
TON,8,206
VCT,8,65
VIR,8,96
CYM,8,25
BGD,8,22
BTN,8,0
MSR,8,183
VGB,8,119
COK,8,31
IOT,8,22
CCK,8,246
NIU,8,36
TCA,8,95
TKL,8,107
TUV,8,0
ABW,8,61
ARM,8,22
ASM,8,65
AZE,8,110
BIH,8,63
BLR,8,26
BWA,8,19
CZE,8,0
ERI,8,0
EST,8,28
FSM,8,39
GEO,8,205
GUM,8,234
HRV,8,208
KAZ,8,78
KGZ,8,0
LSO,8,14
LTU,8,58
LUX,8,64
LVA,8,19
MDA,8,75
MHL,8,202
MKD,8,48
MNE,8,99
MNP,8,42
NAM,8,4
NFK,8,26
PCN,8,44
PLW,8,126
PSE,8,224
SMR,8,17
SRB,8,173
SVK,8,94
SVN,8,59
SWZ,8,185
TJK,8,59
TKM,8,139
UKR,8,300
UZB,8,84
AIA,8,15
ATF,8,65
WLF,8,0
SCG,8,46
UMI,8,55
ATA,8,0
HMD,8,145
MYT,8,18
VAT,8,9
BVT,8,20
SGS,8,19
CUW,8,0
SXM,8,0
SSD,8,242
BES,8,75
BLM,8,141
AFG,9,9
AGO,9,53
ALB,9,5
ANS,9,54
ANT,9,126
ARG,9,109
AUS,9,67
AUT,9,36
BDI,9,72
BEL,9,154
BEN,9,86
BFA,9,68
BGR,9,19
BHR,9,0
BHS,9,37
BMU,9,168
BOL,9,280
BRA,9,59
BRB,9,22
BRN,9,292
CAF,9,47
CAN,9,0
CHE,9,92
CHL,9,70
CHN,9,217
CIV,9,54
CMR,9,78
COD,9,131
COG,9,0
COL,9,185
COM,9,45
CRI,9,36
CSK,9,86
CUB,9,192
CYP,9,83
DEU,9,12
DJI,9,38
DNK,9,0
DOM,9,30
DZA,9,18
ECU,9,189
EGY,9,29
ESP,9,217
ETH,9,109
FIN,9,267
FJI,9,72
FRA,9,29
GAB,9,24
GBR,9,15
GHA,9,31
GIN,9,123
GLP,9,7
GMB,9,55
GNB,9,94
GNQ,9,0
GRC,9,37
GTM,9,0
GUF,9,15
GUY,9,18
HKG,9,123
HND,9,296
HTI,9,337
HUN,9,58
IDN,9,78
IND,9,237
IRL,9,77
IRN,9,14
IRQ,9,64
ISL,9,126
ISR,9,60
ITA,9,31
JAM,9,285
JOR,9,146
JPN,9,45
KEN,9,145
KHM,9,89
KOR,9,12
KWT,9,317
LAO,9,22
LBN,9,12
LBR,9,12
LBY,9,246
LKA,9,107
MAC,9,66
MAR,9,50
MDG,9,22
MEX,9,0
MLI,9,55
MLT,9,10
MMR,9,7
MNG,9,205
MOZ,9,53
MRT,9,21
MTQ,9,128
MUS,9,0
NCL,9,12
NER,9,47
NGA,9,207
NIC,9,6
NLD,9,88
NOR,9,179
NPL,9,49
NZL,9,200
OMN,9,196
PAK,9,240
PAN,9,18
PCZ,9,94
PER,9,47
PHL,9,2
PNG,9,46
POL,9,139
PRK,9,319
PRT,9,51
PRY,9,203
PYF,9,201
QAT,9,66
REU,9,114
ROU,9,129
RUS,9,55
SAU,9,8
SDN,9,35
SEN,9,167
SGP,9,10
SLE,9,49
SLV,9,177
SOM,9,14
SPM,9,13
SUR,9,47
SWE,9,113
SYR,9,27
TCD,9,164
TGO,9,136
THA,9,136
TLS,9,60
TTO,9,110
TUN,9,113
TUR,9,86
TWN,9,30
UGA,9,143
URY,9,17
USA,9,141
VDR,9,73
VEN,9,60
VNM,9,73
VUT,9,0
WSM,9,66
YEM,9,35
YMD,9,65
YUG,9,17
ZAF,9,39
RWA,9,0
MYS,9,73
AND,9,53
MWI,9,104
TZA,9,36
ZMB,9,77
ZWE,9,15
ARE,9,53
CXR,9,13
STP,9,18
ATG,9,76
BLZ,9,32
CPV,9,250
DMA,9,81
ESH,9,116
FLK,9,20
FRO,9,160
GIB,9,21
GRD,9,99
GRL,9,135
KIR,9,0
KNA,9,21
LCA,9,0
MDV,9,114
NRU,9,97
PCI,9,11
SHN,9,31
SLB,9,272
SYC,9,149
TON,9,206
VCT,9,65
VIR,9,96
CYM,9,25
BGD,9,22
BTN,9,0
MSR,9,183
VGB,9,119
COK,9,31
IOT,9,22
CCK,9,246
NIU,9,36
TCA,9,95
TKL,9,107
TUV,9,0
ABW,9,61
ARM,9,22
ASM,9,65
AZE,9,110
BIH,9,63
BLR,9,26
BWA,9,19
CZE,9,0
ERI,9,0
EST,9,28
FSM,9,39
GEO,9,205
GUM,9,234
HRV,9,208
KAZ,9,78
KGZ,9,0
LSO,9,14
LTU,9,58
LUX,9,64
LVA,9,19
MDA,9,75
MHL,9,202
MKD,9,48
MNE,9,99
MNP,9,42
NAM,9,4
NFK,9,26
PCN,9,44
PLW,9,126
PSE,9,224
SMR,9,17
SRB,9,173
SVK,9,94
SVN,9,59
SWZ,9,185
TJK,9,59
TKM,9,139
UKR,9,300
UZB,9,84
AIA,9,15
ATF,9,65
WLF,9,0
SCG,9,46
UMI,9,55
ATA,9,0
HMD,9,145
MYT,9,18
VAT,9,9
BVT,9,20
SGS,9,19
CUW,9,0
SXM,9,0
SSD,9,242
BES,9,75
BLM,9,141
AFG,10,9
AGO,10,53
ALB,10,5
ANS,10,54
ANT,10,126
ARG,10,109
AUS,10,67
AUT,10,36
BDI,10,72
BEL,10,154
BEN,10,86
BFA,10,68
BGR,10,19
BHR,10,0
BHS,10,37
BMU,10,168
BOL,10,280
BRA,10,59
BRB,10,22
BRN,10,292
CAF,10,47
CAN,10,0
CHE,10,92
CHL,10,70
CHN,10,217
CIV,10,54
CMR,10,78
COD,10,131
COG,10,0
COL,10,185
COM,10,45
CRI,10,36
CSK,10,86
CUB,10,192
CYP,10,83
DEU,10,12
DJI,10,38
DNK,10,0
DOM,10,30
DZA,10,18
ECU,10,189
EGY,10,29
ESP,10,217
ETH,10,109
FIN,10,267
FJI,10,72
FRA,10,29
GAB,10,24
GBR,10,15
GHA,10,31
GIN,10,123
GLP,10,7
GMB,10,55
GNB,10,94
GNQ,10,0
GRC,10,37
GTM,10,0
GUF,10,15
GUY,10,18
HKG,10,123
HND,10,296
HTI,10,337
HUN,10,58
IDN,10,78
IND,10,237
IRL,10,77
IRN,10,14
IRQ,10,64
ISL,10,126
ISR,10,60
ITA,10,31
JAM,10,285
JOR,10,146
JPN,10,45
KEN,10,145
KHM,10,89
KOR,10,12
KWT,10,317
LAO,10,22
LBN,10,12
LBR,10,12
LBY,10,246
LKA,10,107
MAC,10,66
MAR,10,50
MDG,10,22
MEX,10,0
MLI,10,55
MLT,10,10
MMR,10,7
MNG,10,205
MOZ,10,53
MRT,10,21
MTQ,10,128
MUS,10,0
NCL,10,12
NER,10,47
NGA,10,207
NIC,10,6
NLD,10,88
NOR,10,179
NPL,10,49
NZL,10,200
OMN,10,196
PAK,10,240
PAN,10,18
PCZ,10,94
PER,10,47
PHL,10,2
PNG,10,46
POL,10,139
PRK,10,319
PRT,10,51
PRY,10,203
PYF,10,201
QAT,10,66
REU,10,114
ROU,10,129
RUS,10,55
SAU,10,8
SDN,10,35
SEN,10,167
SGP,10,10
SLE,10,49
SLV,10,177
SOM,10,14
SPM,10,13
SUR,10,47
SWE,10,113
SYR,10,27
TCD,10,164
TGO,10,136
THA,10,136
TLS,10,60
TTO,10,110
TUN,10,113
TUR,10,86
TWN,10,30
UGA,10,143
URY,10,17
USA,10,141
VDR,10,73
VEN,10,60
VNM,10,73
VUT,10,0
WSM,10,66
YEM,10,35
YMD,10,65
YUG,10,17
ZAF,10,39
RWA,10,0
MYS,10,73
AND,10,53
MWI,10,104
TZA,10,36
ZMB,10,77
ZWE,10,15
ARE,10,53
CXR,10,13
STP,10,18
ATG,10,76
BLZ,10,32
CPV,10,250
DMA,10,81
ESH,10,116
FLK,10,20
FRO,10,160
GIB,10,21
GRD,10,99
GRL,10,135
KIR,10,0
KNA,10,21
LCA,10,0
MDV,10,114
NRU,10,97
PCI,10,11
SHN,10,31
SLB,10,272
SYC,10,149
TON,10,206
VCT,10,65
VIR,10,96
CYM,10,25
BGD,10,22
BTN,10,0
MSR,10,183
VGB,10,119
COK,10,31
IOT,10,22
CCK,10,246
NIU,10,36
TCA,10,95
TKL,10,107
TUV,10,0
ABW,10,61
ARM,10,22
ASM,10,65
AZE,10,110
BIH,10,63
BLR,10,26
BWA,10,19
CZE,10,0
ERI,10,0
EST,10,28
FSM,10,39
GEO,10,205
GUM,10,234
HRV,10,208
KAZ,10,78
KGZ,10,0
LSO,10,14
LTU,10,58
LUX,10,64
LVA,10,19
MDA,10,75
MHL,10,202
MKD,10,48
MNE,10,99
MNP,10,42
NAM,10,4
NFK,10,26
PCN,10,44
PLW,10,126
PSE,10,224
SMR,10,17
SRB,10,173
SVK,10,94
SVN,10,59
SWZ,10,185
TJK,10,59
TKM,10,139
UKR,10,300
UZB,10,84
AIA,10,15
ATF,10,65
WLF,10,0
SCG,10,46
UMI,10,55
ATA,10,0
HMD,10,145
MYT,10,18
VAT,10,9
BVT,10,20
SGS,10,19
CUW,10,0
SXM,10,0
SSD,10,242
BES,10,75
BLM,10,141
AFG,11,9
AGO,11,53
ALB,11,5
ANS,11,54
ANT,11,126
ARG,11,109
AUS,11,67
AUT,11,36
BDI,11,72
BEL,11,154
BEN,11,86
BFA,11,68
BGR,11,19
BHR,11,0
BHS,11,37
BMU,11,168
BOL,11,280
BRA,11,59
BRB,11,22
BRN,11,292
CAF,11,47
CAN,11,0
CHE,11,92
CHL,11,70
CHN,11,217
CIV,11,54
CMR,11,78
COD,11,131
COG,11,0
COL,11,185
COM,11,45
CRI,11,36
CSK,11,86
CUB,11,192
CYP,11,83
DEU,11,12
DJI,11,38
DNK,11,0
DOM,11,30
DZA,11,18
ECU,11,189
EGY,11,29
ESP,11,217
ETH,11,109
FIN,11,267
FJI,11,72
FRA,11,29
GAB,11,24
GBR,11,15
GHA,11,31
GIN,11,123
GLP,11,7
GMB,11,55
GNB,11,94
GNQ,11,0
GRC,11,37
GTM,11,0
GUF,11,15
GUY,11,18
HKG,11,123
HND,11,296
HTI,11,337
HUN,11,58
IDN,11,78
IND,11,237
IRL,11,77
IRN,11,14
IRQ,11,64
ISL,11,126
ISR,11,60
ITA,11,31
JAM,11,285
JOR,11,146
JPN,11,45
KEN,11,145
KHM,11,89
KOR,11,12
KWT,11,317
LAO,11,22
LBN,11,12
LBR,11,12
LBY,11,246
LKA,11,107
MAC,11,66
MAR,11,50
MDG,11,22
MEX,11,0
MLI,11,55
MLT,11,10
MMR,11,7
MNG,11,205
MOZ,11,53
MRT,11,21
MTQ,11,128
MUS,11,0
NCL,11,12
NER,11,47
NGA,11,207
NIC,11,6
NLD,11,88
NOR,11,179
NPL,11,49
NZL,11,200
OMN,11,196
PAK,11,240
PAN,11,18
PCZ,11,94
PER,11,47
PHL,11,2
PNG,11,46
POL,11,139
PRK,11,319
PRT,11,51
PRY,11,203
PYF,11,201
QAT,11,66
REU,11,114
ROU,11,129
RUS,11,55
SAU,11,8
SDN,11,35
SEN,11,167
SGP,11,10
SLE,11,49
SLV,11,177
SOM,11,14
SPM,11,13
SUR,11,47
SWE,11,113
SYR,11,27
TCD,11,164
TGO,11,136
THA,11,136
TLS,11,60
TTO,11,110
TUN,11,113
TUR,11,86
TWN,11,30
UGA,11,143
URY,11,17
USA,11,141
VDR,11,73
VEN,11,60
VNM,11,73
VUT,11,0
WSM,11,66
YEM,11,35
YMD,11,65
YUG,11,17
ZAF,11,39
RWA,11,0
MYS,11,73
AND,11,53
MWI,11,104
TZA,11,36
ZMB,11,77
ZWE,11,15
ARE,11,53
CXR,11,13
STP,11,18
ATG,11,76
BLZ,11,32
CPV,11,250
DMA,11,81
ESH,11,116
FLK,11,20
FRO,11,160
GIB,11,21
GRD,11,99
GRL,11,135
KIR,11,0
KNA,11,21
LCA,11,0
MDV,11,114
NRU,11,97
PCI,11,11
SHN,11,31
SLB,11,272
SYC,11,149
TON,11,206
VCT,11,65
VIR,11,96
CYM,11,25
BGD,11,22
BTN,11,0
MSR,11,183
VGB,11,119
COK,11,31
IOT,11,22
CCK,11,246
NIU,11,36
TCA,11,95
TKL,11,107
TUV,11,0
ABW,11,61
ARM,11,22
ASM,11,65
AZE,11,110
BIH,11,63
BLR,11,26
BWA,11,19
CZE,11,0
ERI,11,0
EST,11,28
FSM,11,39
GEO,11,205
GUM,11,234
HRV,11,208
KAZ,11,78
KGZ,11,0
LSO,11,14
LTU,11,58
LUX,11,64
LVA,11,19
MDA,11,75
MHL,11,202
MKD,11,48
MNE,11,99
MNP,11,42
NAM,11,4
NFK,11,26
PCN,11,44
PLW,11,126
PSE,11,224
SMR,11,17
SRB,11,173
SVK,11,94
SVN,11,59
SWZ,11,185
TJK,11,59
TKM,11,139
UKR,11,300
UZB,11,84
AIA,11,15
ATF,11,65
WLF,11,0
SCG,11,46
UMI,11,55
ATA,11,0
HMD,11,145
MYT,11,18
VAT,11,9
BVT,11,20
SGS,11,19
CUW,11,0
SXM,11,0
SSD,11,242
BES,11,75
BLM,11,141
AFG,12,9
AGO,12,53
ALB,12,5
ANS,12,54
ANT,12,126
ARG,12,109
AUS,12,67
AUT,12,36
BDI,12,72
BEL,12,154
BEN,12,86
BFA,12,68
BGR,12,19
BHR,12,0
BHS,12,37
BMU,12,168
BOL,12,280
BRA,12,59
BRB,12,22
BRN,12,292
CAF,12,47
CAN,12,0
CHE,12,92
CHL,12,70
CHN,12,217
CIV,12,54
CMR,12,78
COD,12,131
COG,12,0
COL,12,185
COM,12,45
CRI,12,36
CSK,12,86
CUB,12,192
CYP,12,83
DEU,12,12
DJI,12,38
DNK,12,0
DOM,12,30
DZA,12,18
ECU,12,189
EGY,12,29
ESP,12,217
ETH,12,109
FIN,12,267
FJI,12,72
FRA,12,29
GAB,12,24
GBR,12,15
GHA,12,31
GIN,12,123
GLP,12,7
GMB,12,55
GNB,12,94
GNQ,12,0
GRC,12,37
GTM,12,0
GUF,12,15
GUY,12,18
HKG,12,123
HND,12,296
HTI,12,337
HUN,12,58
IDN,12,78
IND,12,237
IRL,12,77
IRN,12,14
IRQ,12,64
ISL,12,126
ISR,12,60
ITA,12,31
JAM,12,285
JOR,12,146
JPN,12,45
KEN,12,145
KHM,12,89
KOR,12,12
KWT,12,317
LAO,12,22
LBN,12,12
LBR,12,12
LBY,12,246
LKA,12,107
MAC,12,66
MAR,12,50
MDG,12,22
MEX,12,0
MLI,12,55
MLT,12,10
MMR,12,7
MNG,12,205
MOZ,12,53
MRT,12,21
MTQ,12,128
MUS,12,0
NCL,12,12
NER,12,47
NGA,12,207
NIC,12,6
NLD,12,88
NOR,12,179
NPL,12,49
NZL,12,200
OMN,12,196
PAK,12,240
PAN,12,18
PCZ,12,94
PER,12,47
PHL,12,2
PNG,12,46
POL,12,139
PRK,12,319
PRT,12,51
PRY,12,203
PYF,12,201
QAT,12,66
REU,12,114
ROU,12,129
RUS,12,55
SAU,12,8
SDN,12,35
SEN,12,167
SGP,12,10
SLE,12,49
SLV,12,177
SOM,12,14
SPM,12,13
SUR,12,47
SWE,12,113
SYR,12,27
TCD,12,164
TGO,12,136
THA,12,136
TLS,12,60
TTO,12,110
TUN,12,113
TUR,12,86
TWN,12,30
UGA,12,143
URY,12,17
USA,12,141
VDR,12,73
VEN,12,60
VNM,12,73
VUT,12,0
WSM,12,66
YEM,12,35
YMD,12,65
YUG,12,17
ZAF,12,39
RWA,12,0
MYS,12,73
AND,12,53
MWI,12,104
TZA,12,36
ZMB,12,77
ZWE,12,15
ARE,12,53
CXR,12,13
STP,12,18
ATG,12,76
BLZ,12,32
CPV,12,250
DMA,12,81
ESH,12,116
FLK,12,20
FRO,12,160
GIB,12,21
GRD,12,99
GRL,12,135
KIR,12,0
KNA,12,21
LCA,12,0
MDV,12,114
NRU,12,97
PCI,12,11
SHN,12,31
SLB,12,272
SYC,12,149
TON,12,206
VCT,12,65
VIR,12,96
CYM,12,25
BGD,12,22
BTN,12,0
MSR,12,183
VGB,12,119
COK,12,31
IOT,12,22
CCK,12,246
NIU,12,36
TCA,12,95
TKL,12,107
TUV,12,0
ABW,12,61
ARM,12,22
ASM,12,65
AZE,12,110
BIH,12,63
BLR,12,26
BWA,12,19
CZE,12,0
ERI,12,0
EST,12,28
FSM,12,39
GEO,12,205
GUM,12,234
HRV,12,208
KAZ,12,78
KGZ,12,0
LSO,12,14
LTU,12,58
LUX,12,64
LVA,12,19
MDA,12,75
MHL,12,202
MKD,12,48
MNE,12,99
MNP,12,42
NAM,12,4
NFK,12,26
PCN,12,44
PLW,12,126
PSE,12,224
SMR,12,17
SRB,12,173
SVK,12,94
SVN,12,59
SWZ,12,185
TJK,12,59
TKM,12,139
UKR,12,300
UZB,12,84
AIA,12,15
ATF,12,65
WLF,12,0
SCG,12,46
UMI,12,55
ATA,12,0
HMD,12,145
MYT,12,18
VAT,12,9
BVT,12,20
SGS,12,19
CUW,12,0
SXM,12,0
SSD,12,242
BES,12,75
BLM,12,141
AFG,13,9
AGO,13,53
ALB,13,5
ANS,13,54
ANT,13,126
ARG,13,109
AUS,13,67
AUT,13,36
BDI,13,72
BEL,13,154
BEN,13,86
BFA,13,68
BGR,13,19
BHR,13,0
BHS,13,37
BMU,13,168
BOL,13,280
BRA,13,59
BRB,13,22
BRN,13,292
CAF,13,47
CAN,13,0
CHE,13,92
CHL,13,70
CHN,13,217
CIV,13,54
CMR,13,78
COD,13,131
COG,13,0
COL,13,185
COM,13,45
CRI,13,36
CSK,13,86
CUB,13,192
CYP,13,83
DEU,13,12
DJI,13,38
DNK,13,0
DOM,13,30
DZA,13,18
ECU,13,189
EGY,13,29
ESP,13,217
ETH,13,109
FIN,13,267
FJI,13,72
FRA,13,29
GAB,13,24
GBR,13,15
GHA,13,31
GIN,13,123
GLP,13,7
GMB,13,55
GNB,13,94
GNQ,13,0
GRC,13,37
GTM,13,0
GUF,13,15
GUY,13,18
HKG,13,123
HND,13,296
HTI,13,337
HUN,13,58
IDN,13,78
IND,13,237
IRL,13,77
IRN,13,14
IRQ,13,64
ISL,13,126
ISR,13,60
ITA,13,31
JAM,13,285
JOR,13,146
JPN,13,45
KEN,13,145
KHM,13,89
KOR,13,12
KWT,13,317
LAO,13,22
LBN,13,12
LBR,13,12
LBY,13,246
LKA,13,107
MAC,13,66
MAR,13,50
MDG,13,22
MEX,13,0
MLI,13,55
MLT,13,10
MMR,13,7
MNG,13,205
MOZ,13,53
MRT,13,21
MTQ,13,128
MUS,13,0
NCL,13,12
NER,13,47
NGA,13,207
NIC,13,6
NLD,13,88
NOR,13,179
NPL,13,49
NZL,13,200
OMN,13,196
PAK,13,240
PAN,13,18
PCZ,13,94
PER,13,47
PHL,13,2
PNG,13,46
POL,13,139
PRK,13,319
PRT,13,51
PRY,13,203
PYF,13,201
QAT,13,66
REU,13,114
ROU,13,129
RUS,13,55
SAU,13,8
SDN,13,35
SEN,13,167
SGP,13,10
SLE,13,49
SLV,13,177
SOM,13,14
SPM,13,13
SUR,13,47
SWE,13,113
SYR,13,27
TCD,13,164
TGO,13,136
THA,13,136
TLS,13,60
TTO,13,110
TUN,13,113
TUR,13,86
TWN,13,30
UGA,13,143
URY,13,17
USA,13,141
VDR,13,73
VEN,13,60
VNM,13,73
VUT,13,0
WSM,13,66
YEM,13,35
YMD,13,65
YUG,13,17
ZAF,13,39
RWA,13,0
MYS,13,73
AND,13,53
MWI,13,104
TZA,13,36
ZMB,13,77
ZWE,13,15
ARE,13,53
CXR,13,13
STP,13,18
ATG,13,76
BLZ,13,32
CPV,13,250
DMA,13,81
ESH,13,116
FLK,13,20
FRO,13,160
GIB,13,21
GRD,13,99
GRL,13,135
KIR,13,0
KNA,13,21
LCA,13,0
MDV,13,114
NRU,13,97
PCI,13,11
SHN,13,31
SLB,13,272
SYC,13,149
TON,13,206
VCT,13,65
VIR,13,96
CYM,13,25
BGD,13,22
BTN,13,0
MSR,13,183
VGB,13,119
COK,13,31
IOT,13,22
CCK,13,246
NIU,13,36
TCA,13,95
TKL,13,107
TUV,13,0
ABW,13,61
ARM,13,22
ASM,13,65
AZE,13,110
BIH,13,63
BLR,13,26
BWA,13,19
CZE,13,0
ERI,13,0
EST,13,28
FSM,13,39
GEO,13,205
GUM,13,234
HRV,13,208
KAZ,13,78
KGZ,13,0
LSO,13,14
LTU,13,58
LUX,13,64
LVA,13,19
MDA,13,75
MHL,13,202
MKD,13,48
MNE,13,99
MNP,13,42
NAM,13,4
NFK,13,26
PCN,13,44
PLW,13,126
PSE,13,224
SMR,13,17
SRB,13,173
SVK,13,94
SVN,13,59
SWZ,13,185
TJK,13,59
TKM,13,139
UKR,13,300
UZB,13,84
AIA,13,15
ATF,13,65
WLF,13,0
SCG,13,46
UMI,13,55
ATA,13,0
HMD,13,145
MYT,13,18
VAT,13,9
BVT,13,20
SGS,13,19
CUW,13,0
SXM,13,0
SSD,13,242
BES,13,75
BLM,13,141
AFG,14,9
AGO,14,53
ALB,14,5
ANS,14,54
ANT,14,126
ARG,14,109
AUS,14,67
AUT,14,36
BDI,14,72
BEL,14,154
BEN,14,86
BFA,14,68
BGR,14,19
BHR,14,0
BHS,14,37
BMU,14,168
BOL,14,280
BRA,14,59
BRB,14,22
BRN,14,292
CAF,14,47
