country,generation,count_exports
BEN,7,99
BFA,7,71
BGR,7,38
BHR,7,0
BHS,7,37
BMU,7,170
BOL,7,299
BRA,7,59
BRB,7,22
BRN,7,314
CAF,7,48
CAN,7,0
CHE,7,93
CHL,7,70
CHN,7,218
CIV,7,71
CMR,7,81
COD,7,136
COG,7,0
COL,7,192
COM,7,64
CRI,7,55
CSK,7,103
CUB,7,192
CYP,7,102
DEU,7,26
DJI,7,39
DNK,7,0
DOM,7,48
DZA,7,19
ECU,7,192
EGY,7,30
ESP,7,237
ETH,7,109
FIN,7,270
FJI,7,73
FRA,7,29
GAB,7,24
GBR,7,15
GHA,7,47
GIN,7,134
GLP,7,7
GMB,7,67
GNB,7,105
GNQ,7,0
GRC,7,58
GTM,7,0
GUF,7,15
GUY,7,18
HKG,7,132
HND,7,313
HTI,7,338
HUN,7,76
IDN,7,95
IND,7,249
IRL,7,79
IRN,7,14
IRQ,7,65
ISL,7,133
ISR,7,77
ITA,7,32
JAM,7,286
JOR,7,153
JPN,7,45
KEN,7,146
KHM,7,90
KOR,7,12
KWT,7,337
LAO,7,22
LBN,7,26
LBR,7,13
LBY,7,249
LKA,7,126
MAC,7,66
MAR,7,50
MDG,7,22
MEX,7,0
MLI,7,73
MLT,7,10
MMR,7,8
MNG,7,211
MOZ,7,72
MRT,7,21
MTQ,7,131
MUS,7,0
NCL,7,13
NER,7,62
NGA,7,209
NIC,7,6
NLD,7,93
NOR,7,182
NPL,7,58
NZL,7,209
OMN,7,200
PAK,7,245
PAN,7,20
PCZ,7,98
PER,7,68
PHL,7,2
PNG,7,46
POL,7,155
PRK,7,326
PRT,7,62
PRY,7,211
PYF,7,203
QAT,7,67
REU,7,132
ROU,7,149
RUS,7,56
SAU,7,8
SDN,7,55
SEN,7,182
SGP,7,10
SLE,7,54
SLV,7,186
SOM,7,34
SPM,7,13
SUR,7,61
SWE,7,115
SYR,7,35
TCD,7,166
TGO,7,159
THA,7,140
TLS,7,62
TTO,7,110
TUN,7,117
TUR,7,88
TWN,7,34
UGA,7,154
URY,7,18
USA,7,143
VDR,7,74
VEN,7,75
VNM,7,76
VUT,7,0
WSM,7,69
YEM,7,41
YMD,7,83
YUG,7,17
ZAF,7,58
RWA,7,0
MYS,7,75
AND,7,64
MWI,7,121
TZA,7,37
ZMB,7,96
ZWE,7,17
ARE,7,55
CXR,7,15
STP,7,18
ATG,7,87
BLZ,7,34
CPV,7,252
DMA,7,82
ESH,7,118
FLK,7,21
FRO,7,161
GIB,7,36
GRD,7,101
GRL,7,137
KIR,7,0
KNA,7,38
LCA,7,0
MDV,7,131
NRU,7,101
PCI,7,29
SHN,7,31
SLB,7,278
SYC,7,159
TON,7,211
VCT,7,84
VIR,7,116
CYM,7,26
BGD,7,38
BTN,7,0
MSR,7,184
VGB,7,122
COK,7,32
IOT,7,22
CCK,7,251
NIU,7,36
TCA,7,96
TKL,7,109
TUV,7,0
ABW,7,80
ARM,7,22
ASM,7,82
AZE,7,115
BIH,7,76
BLR,7,27
BWA,7,38
CZE,7,0
ERI,7,0
EST,7,28
FSM,7,39
GEO,7,215
GUM,7,243
HRV,7,210
KAZ,7,92
KGZ,7,0
LSO,7,14
LTU,7,69
LUX,7,84
LVA,7,19
MDA,7,76
MHL,7,207
MKD,7,69
MNE,7,109
MNP,7,60
NAM,7,4
NFK,7,28
PCN,7,44
PLW,7,128
PSE,7,224
SMR,7,20
SRB,7,194
SVK,7,94
SVN,7,60
SWZ,7,197
TJK,7,71
TKM,7,153
UKR,7,305
UZB,7,104
AIA,7,15
ATF,7,84
WLF,7,0
SCG,7,49
UMI,7,57
ATA,7,0
HMD,7,145
MYT,7,19
VAT,7,28
BVT,7,40
SGS,7,20
CUW,7,0
SXM,7,0
SSD,7,247
BES,7,75
BLM,7,158
AFG,8,9
AGO,8,71
ALB,8,6
ANS,8,73
ANT,8,126
ARG,8,126
AUS,8,69
AUT,8,57
BDI,8,89
BEL,8,155
BEN,8,99
BFA,8,71
BGR,8,38
BHR,8,0
BHS,8,37
BMU,8,170
BOL,8,299
BRA,8,59
BRB,8,22
BRN,8,314
CAF,8,48
CAN,8,0
CHE,8,93
CHL,8,70
CHN,8,218
CIV,8,71
CMR,8,81
COD,8,136
COG,8,0
COL,8,192
COM,8,64
CRI,8,55
CSK,8,103
CUB,8,192
CYP,8,102
DEU,8,26
DJI,8,39
DNK,8,0
DOM,8,48
DZA,8,19
ECU,8,192
EGY,8,30
ESP,8,237
ETH,8,109
FIN,8,270
FJI,8,73
FRA,8,29
GAB,8,24
GBR,8,15
GHA,8,47
GIN,8,134
GLP,8,7
GMB,8,67
GNB,8,105
GNQ,8,0
GRC,8,58
GTM,8,0
GUF,8,15
GUY,8,18
HKG,8,132
HND,8,313
HTI,8,338
HUN,8,76
IDN,8,95
IND,8,249
IRL,8,79
IRN,8,14
IRQ,8,65
ISL,8,133
ISR,8,77
ITA,8,32
JAM,8,286
JOR,8,153
JPN,8,45
KEN,8,146
KHM,8,90
KOR,8,12
KWT,8,337
LAO,8,22
LBN,8,26
LBR,8,13
LBY,8,249
LKA,8,126
MAC,8,66
MAR,8,50
MDG,8,22
MEX,8,0
MLI,8,73
MLT,8,10
MMR,8,8
MNG,8,211
MOZ,8,72
MRT,8,21
MTQ,8,131
MUS,8,0
NCL,8,13
NER,8,62
NGA,8,209
NIC,8,6
NLD,8,93
NOR,8,182
NPL,8,58
NZL,8,209
OMN,8,200
PAK,8,245
PAN,8,20
PCZ,8,98
PER,8,68
PHL,8,2
PNG,8,46
POL,8,155
PRK,8,326
PRT,8,62
PRY,8,211
PYF,8,203
QAT,8,67
REU,8,132
ROU,8,149
RUS,8,56
SAU,8,8
SDN,8,55
SEN,8,182
SGP,8,10
SLE,8,54
SLV,8,186
SOM,8,34
SPM,8,13
SUR,8,61
SWE,8,115
SYR,8,35
TCD,8,166
TGO,8,159
THA,8,140
TLS,8,62
TTO,8,110
TUN,8,117
TUR,8,88
TWN,8,34
UGA,8,154
URY,8,18
USA,8,143
VDR,8,74
VEN,8,75
VNM,8,76
VUT,8,0
WSM,8,69
YEM,8,41
YMD,8,83
YUG,8,17
ZAF,8,58
RWA,8,0
MYS,8,75
AND,8,64
MWI,8,121
TZA,8,37
ZMB,8,96
ZWE,8,17
ARE,8,55
CXR,8,15
STP,8,18
ATG,8,87
BLZ,8,34
CPV,8,252
DMA,8,82
ESH,8,118
FLK,8,21
FRO,8,161
GIB,8,36
GRD,8,101
GRL,8,137
KIR,8,0
KNA,8,38
LCA,8,0
MDV,8,131
NRU,8,101
PCI,8,29
SHN,8,31
SLB,8,278
SYC,8,159
TON,8,211
VCT,8,84
VIR,8,116
CYM,8,26
BGD,8,38
BTN,8,0
MSR,8,184
VGB,8,122
COK,8,32
IOT,8,22
CCK,8,251
NIU,8,36
TCA,8,96
TKL,8,109
TUV,8,0
ABW,8,80
ARM,8,22
ASM,8,82
AZE,8,115
BIH,8,76
BLR,8,27
BWA,8,38
CZE,8,0
ERI,8,0
EST,8,28
FSM,8,39
GEO,8,215
GUM,8,243
HRV,8,210
KAZ,8,92
KGZ,8,0
LSO,8,14
LTU,8,69
LUX,8,84
LVA,8,19
MDA,8,76
MHL,8,207
MKD,8,69
MNE,8,109
MNP,8,60
NAM,8,4
NFK,8,28
PCN,8,44
PLW,8,128
PSE,8,224
SMR,8,20
SRB,8,194
SVK,8,94
SVN,8,60
SWZ,8,197
TJK,8,71
TKM,8,153
UKR,8,305
UZB,8,104
AIA,8,15
ATF,8,84
WLF,8,0
SCG,8,49
UMI,8,57
ATA,8,0
HMD,8,145
MYT,8,19
VAT,8,28
BVT,8,40
SGS,8,20
CUW,8,0
SXM,8,0
SSD,8,247
BES,8,75
BLM,8,158
AFG,9,9
AGO,9,71
ALB,9,6
ANS,9,73
ANT,9,126
ARG,9,126
AUS,9,69
AUT,9,57
BDI,9,89
BEL,9,155
BEN,9,99
BFA,9,71
BGR,9,38
BHR,9,0
BHS,9,37
BMU,9,170
BOL,9,299
BRA,9,59
BRB,9,22
BRN,9,314
CAF,9,48
CAN,9,0
CHE,9,93
CHL,9,70
CHN,9,218
CIV,9,71
CMR,9,81
COD,9,136
COG,9,0
COL,9,192
COM,9,64
CRI,9,55
CSK,9,103
CUB,9,192
CYP,9,102
DEU,9,26
DJI,9,39
DNK,9,0
DOM,9,48
DZA,9,19
ECU,9,192
EGY,9,30
ESP,9,237
ETH,9,109
FIN,9,270
FJI,9,73
FRA,9,29
GAB,9,24
GBR,9,15
GHA,9,47
GIN,9,134
GLP,9,7
GMB,9,67
GNB,9,105
GNQ,9,0
GRC,9,58
GTM,9,0
GUF,9,15
GUY,9,18
HKG,9,132
HND,9,313
HTI,9,338
HUN,9,76
IDN,9,95
IND,9,249
IRL,9,79
IRN,9,14
IRQ,9,65
ISL,9,133
ISR,9,77
ITA,9,32
JAM,9,286
JOR,9,153
JPN,9,45
KEN,9,146
KHM,9,90
KOR,9,12
KWT,9,337
LAO,9,22
LBN,9,26
LBR,9,13
LBY,9,249
LKA,9,126
MAC,9,66
MAR,9,50
MDG,9,22
MEX,9,0
MLI,9,73
MLT,9,10
MMR,9,8
MNG,9,211
MOZ,9,72
MRT,9,21
MTQ,9,131
MUS,9,0
NCL,9,13
NER,9,62
NGA,9,209
NIC,9,6
NLD,9,93
NOR,9,182
NPL,9,58
NZL,9,209
OMN,9,200
PAK,9,245
PAN,9,20
PCZ,9,98
PER,9,68
PHL,9,2
PNG,9,46
POL,9,155
PRK,9,326
PRT,9,62
PRY,9,211
PYF,9,203
QAT,9,67
REU,9,132
ROU,9,149
RUS,9,56
SAU,9,8
SDN,9,55
SEN,9,182
SGP,9,10
SLE,9,54
SLV,9,186
SOM,9,34
SPM,9,13
SUR,9,61
SWE,9,115
SYR,9,35
TCD,9,166
TGO,9,159
THA,9,140
TLS,9,62
TTO,9,110
TUN,9,117
TUR,9,88
TWN,9,34
UGA,9,154
URY,9,18
USA,9,143
VDR,9,74
VEN,9,75
VNM,9,76
VUT,9,0
WSM,9,69
YEM,9,41
YMD,9,83
YUG,9,17
ZAF,9,58
RWA,9,0
MYS,9,75
AND,9,64
MWI,9,121
TZA,9,37
ZMB,9,96
ZWE,9,17
ARE,9,55
CXR,9,15
STP,9,18
ATG,9,87
BLZ,9,34
CPV,9,252
DMA,9,82
ESH,9,118
FLK,9,21
FRO,9,161
GIB,9,36
GRD,9,101
GRL,9,137
KIR,9,0
KNA,9,38
LCA,9,0
MDV,9,131
NRU,9,101
PCI,9,29
SHN,9,31
SLB,9,278
SYC,9,159
TON,9,211
VCT,9,84
VIR,9,116
CYM,9,26
BGD,9,38
BTN,9,0
MSR,9,184
VGB,9,122
COK,9,32
IOT,9,22
CCK,9,251
NIU,9,36
TCA,9,96
TKL,9,109
TUV,9,0
ABW,9,80
ARM,9,22
ASM,9,82
AZE,9,115
BIH,9,76
BLR,9,27
BWA,9,38
CZE,9,0
ERI,9,0
EST,9,28
FSM,9,39
GEO,9,215
GUM,9,243
HRV,9,210
KAZ,9,92
KGZ,9,0
LSO,9,14
LTU,9,69
LUX,9,84
LVA,9,19
MDA,9,76
MHL,9,207
MKD,9,69
MNE,9,109
MNP,9,60
NAM,9,4
NFK,9,28
PCN,9,44
PLW,9,128
PSE,9,224
SMR,9,20
SRB,9,194
SVK,9,94
SVN,9,60
SWZ,9,197
TJK,9,71
TKM,9,153
UKR,9,305
UZB,9,104
AIA,9,15
ATF,9,84
WLF,9,0
SCG,9,49
UMI,9,57
ATA,9,0
HMD,9,145
MYT,9,19
VAT,9,28
BVT,9,40
SGS,9,20
CUW,9,0
SXM,9,0
SSD,9,247
BES,9,75
BLM,9,158
AFG,10,9
AGO,10,71
ALB,10,6
ANS,10,73
ANT,10,126
ARG,10,126
AUS,10,69
AUT,10,57
BDI,10,89
BEL,10,155
BEN,10,99
BFA,10,71
BGR,10,38
BHR,10,0
BHS,10,37
BMU,10,170
BOL,10,299
BRA,10,59
BRB,10,22
BRN,10,314
CAF,10,48
CAN,10,0
CHE,10,93
CHL,10,70
CHN,10,218
CIV,10,71
CMR,10,81
COD,10,136
COG,10,0
COL,10,192
COM,10,64
CRI,10,55
CSK,10,103
CUB,10,192
CYP,10,102
DEU,10,26
DJI,10,39
DNK,10,0
DOM,10,48
DZA,10,19
ECU,10,192
EGY,10,30
ESP,10,237
ETH,10,109
FIN,10,270
FJI,10,73
FRA,10,29
GAB,10,24
GBR,10,15
GHA,10,47
GIN,10,134
GLP,10,7
GMB,10,67
GNB,10,105
GNQ,10,0
GRC,10,58
GTM,10,0
GUF,10,15
GUY,10,18
HKG,10,132
HND,10,313
HTI,10,338
HUN,10,76
IDN,10,95
IND,10,249
IRL,10,79
IRN,10,14
IRQ,10,65
ISL,10,133
ISR,10,77
ITA,10,32
JAM,10,286
JOR,10,153
JPN,10,45
KEN,10,146
KHM,10,90
KOR,10,12
KWT,10,337
LAO,10,22
LBN,10,26
LBR,10,13
LBY,10,249
LKA,10,126
MAC,10,66
MAR,10,50
MDG,10,22
MEX,10,0
MLI,10,73
MLT,10,10
MMR,10,8
MNG,10,211
MOZ,10,72
MRT,10,21
MTQ,10,131
MUS,10,0
NCL,10,13
NER,10,62
NGA,10,209
NIC,10,6
NLD,10,93
NOR,10,182
NPL,10,58
NZL,10,209
OMN,10,200
PAK,10,245
PAN,10,20
PCZ,10,98
PER,10,68
PHL,10,2
PNG,10,46
POL,10,155
PRK,10,326
PRT,10,62
PRY,10,211
PYF,10,203
QAT,10,67
REU,10,132
ROU,10,149
RUS,10,56
SAU,10,8
SDN,10,55
SEN,10,182
SGP,10,10
SLE,10,54
SLV,10,186
SOM,10,34
SPM,10,13
SUR,10,61
SWE,10,115
SYR,10,35
TCD,10,166
TGO,10,159
THA,10,140
TLS,10,62
TTO,10,110
TUN,10,117
TUR,10,88
TWN,10,34
UGA,10,154
URY,10,18
USA,10,143
VDR,10,74
VEN,10,75
VNM,10,76
VUT,10,0
WSM,10,69
YEM,10,41
YMD,10,83
YUG,10,17
ZAF,10,58
RWA,10,0
MYS,10,75
AND,10,64
MWI,10,121
TZA,10,37
ZMB,10,96
ZWE,10,17
ARE,10,55
CXR,10,15
STP,10,18
ATG,10,87
BLZ,10,34
CPV,10,252
DMA,10,82
ESH,10,118
FLK,10,21
FRO,10,161
GIB,10,36
GRD,10,101
GRL,10,137
KIR,10,0
KNA,10,38
LCA,10,0
MDV,10,131
NRU,10,101
PCI,10,29
SHN,10,31
SLB,10,278
SYC,10,159
TON,10,211
VCT,10,84
VIR,10,116
CYM,10,26
BGD,10,38
BTN,10,0
MSR,10,184
VGB,10,122
COK,10,32
IOT,10,22
CCK,10,251
NIU,10,36
TCA,10,96
TKL,10,109
TUV,10,0
ABW,10,80
ARM,10,22
ASM,10,82
AZE,10,115
BIH,10,76
BLR,10,27
BWA,10,38
CZE,10,0
ERI,10,0
EST,10,28
FSM,10,39
GEO,10,215
GUM,10,243
HRV,10,210
KAZ,10,92
KGZ,10,0
LSO,10,14
LTU,10,69
LUX,10,84
LVA,10,19
MDA,10,76
MHL,10,207
MKD,10,69
MNE,10,109
MNP,10,60
NAM,10,4
NFK,10,28
PCN,10,44
PLW,10,128
PSE,10,224
SMR,10,20
SRB,10,194
SVK,10,94
SVN,10,60
SWZ,10,197
TJK,10,71
TKM,10,153
UKR,10,305
UZB,10,104
AIA,10,15
ATF,10,84
WLF,10,0
SCG,10,49
UMI,10,57
ATA,10,0
HMD,10,145
MYT,10,19
VAT,10,28
BVT,10,40
SGS,10,20
CUW,10,0
SXM,10,0
SSD,10,247
BES,10,75
BLM,10,158
AFG,11,9
AGO,11,71
ALB,11,6
ANS,11,73
ANT,11,126
ARG,11,126
AUS,11,69
AUT,11,57
BDI,11,89
BEL,11,155
BEN,11,99
BFA,11,71
BGR,11,38
BHR,11,0
BHS,11,37
BMU,11,170
BOL,11,299
BRA,11,59
BRB,11,22
BRN,11,314
CAF,11,48
CAN,11,0
CHE,11,93
CHL,11,70
CHN,11,218
CIV,11,71
CMR,11,81
COD,11,136
COG,11,0
COL,11,192
COM,11,64
CRI,11,55
CSK,11,103
CUB,11,192
CYP,11,102
DEU,11,26
DJI,11,39
DNK,11,0
DOM,11,48
DZA,11,19
ECU,11,192
EGY,11,30
ESP,11,237
ETH,11,109
FIN,11,270
FJI,11,73
FRA,11,29
GAB,11,24
GBR,11,15
GHA,11,47
GIN,11,134
GLP,11,7
GMB,11,67
GNB,11,105
GNQ,11,0
GRC,11,58
GTM,11,0
GUF,11,15
GUY,11,18
HKG,11,132
HND,11,313
HTI,11,338
HUN,11,76
IDN,11,95
IND,11,249
IRL,11,79
IRN,11,14
IRQ,11,65
ISL,11,133
ISR,11,77
ITA,11,32
JAM,11,286
JOR,11,153
JPN,11,45
KEN,11,146
KHM,11,90
KOR,11,12
KWT,11,337
LAO,11,22
LBN,11,26
LBR,11,13
LBY,11,249
LKA,11,126
MAC,11,66
MAR,11,50
MDG,11,22
MEX,11,0
MLI,11,73
MLT,11,10
MMR,11,8
MNG,11,211
MOZ,11,72
MRT,11,21
MTQ,11,131
MUS,11,0
NCL,11,13
NER,11,62
NGA,11,209
NIC,11,6
NLD,11,93
NOR,11,182
NPL,11,58
NZL,11,209
OMN,11,200
PAK,11,245
PAN,11,20
PCZ,11,98
PER,11,68
PHL,11,2
PNG,11,46
POL,11,155
PRK,11,326
PRT,11,62
PRY,11,211
PYF,11,203
QAT,11,67
REU,11,132
ROU,11,149
RUS,11,56
SAU,11,8
SDN,11,55
SEN,11,182
SGP,11,10
SLE,11,54
SLV,11,186
SOM,11,34
SPM,11,13
SUR,11,61
SWE,11,115
SYR,11,35
TCD,11,166
TGO,11,159
THA,11,140
TLS,11,62
TTO,11,110
TUN,11,117
TUR,11,88
TWN,11,34
UGA,11,154
URY,11,18
USA,11,143
VDR,11,74
VEN,11,75
VNM,11,76
VUT,11,0
WSM,11,69
YEM,11,41
YMD,11,83
YUG,11,17
ZAF,11,58
RWA,11,0
MYS,11,75
AND,11,64
MWI,11,121
TZA,11,37
ZMB,11,96
ZWE,11,17
ARE,11,55
CXR,11,15
STP,11,18
ATG,11,87
BLZ,11,34
CPV,11,252
DMA,11,82
ESH,11,118
FLK,11,21
FRO,11,161
GIB,11,36
GRD,11,101
GRL,11,137
KIR,11,0
KNA,11,38
LCA,11,0
MDV,11,131
NRU,11,101
PCI,11,29
SHN,11,31
SLB,11,278
SYC,11,159
TON,11,211
VCT,11,84
VIR,11,116
CYM,11,26
BGD,11,38
BTN,11,0
MSR,11,184
VGB,11,122
COK,11,32
IOT,11,22
CCK,11,251
NIU,11,36
TCA,11,96
TKL,11,109
TUV,11,0
ABW,11,80
ARM,11,22
ASM,11,82
AZE,11,115
BIH,11,76
BLR,11,27
BWA,11,38
CZE,11,0
ERI,11,0
EST,11,28
FSM,11,39
GEO,11,215
GUM,11,243
HRV,11,210
KAZ,11,92
KGZ,11,0
LSO,11,14
LTU,11,69
LUX,11,84
LVA,11,19
MDA,11,76
MHL,11,207
MKD,11,69
MNE,11,109
MNP,11,60
NAM,11,4
NFK,11,28
PCN,11,44
PLW,11,128
PSE,11,224
SMR,11,20
SRB,11,194
SVK,11,94
SVN,11,60
SWZ,11,197
TJK,11,71
TKM,11,153
UKR,11,305
UZB,11,104
AIA,11,15
ATF,11,84
WLF,11,0
SCG,11,49
UMI,11,57
ATA,11,0
HMD,11,145
MYT,11,19
VAT,11,28
BVT,11,40
SGS,11,20
CUW,11,0
SXM,11,0
SSD,11,247
BES,11,75
BLM,11,158
AFG,12,9
AGO,12,71
ALB,12,6
ANS,12,73
ANT,12,126
ARG,12,126
AUS,12,69
AUT,12,57
BDI,12,89
BEL,12,155
BEN,12,99
BFA,12,71
BGR,12,38
BHR,12,0
BHS,12,37
BMU,12,170
BOL,12,299
BRA,12,59
BRB,12,22
BRN,12,314
CAF,12,48
CAN,12,0
CHE,12,93
CHL,12,70
CHN,12,218
CIV,12,71
CMR,12,81
COD,12,136
COG,12,0
COL,12,192
COM,12,64
CRI,12,55
CSK,12,103
CUB,12,192
CYP,12,102
DEU,12,26
DJI,12,39
DNK,12,0
DOM,12,48
DZA,12,19
ECU,12,192
EGY,12,30
ESP,12,237
ETH,12,109
FIN,12,270
FJI,12,73
FRA,12,29
GAB,12,24
GBR,12,15
GHA,12,47
GIN,12,134
GLP,12,7
GMB,12,67
GNB,12,105
GNQ,12,0
GRC,12,58
GTM,12,0
GUF,12,15
GUY,12,18
HKG,12,132
HND,12,313
HTI,12,338
HUN,12,76
IDN,12,95
IND,12,249
IRL,12,79
IRN,12,14
IRQ,12,65
ISL,12,133
ISR,12,77
ITA,12,32
JAM,12,286
JOR,12,153
JPN,12,45
KEN,12,146
KHM,12,90
KOR,12,12
KWT,12,337
LAO,12,22
LBN,12,26
LBR,12,13
LBY,12,249
LKA,12,126
MAC,12,66
MAR,12,50
MDG,12,22
MEX,12,0
MLI,12,73
MLT,12,10
MMR,12,8
MNG,12,211
MOZ,12,72
MRT,12,21
MTQ,12,131
MUS,12,0
NCL,12,13
NER,12,62
NGA,12,209
NIC,12,6
NLD,12,93
NOR,12,182
NPL,12,58
NZL,12,209
OMN,12,200
PAK,12,245
PAN,12,20
PCZ,12,98
PER,12,68
PHL,12,2
PNG,12,46
POL,12,155
PRK,12,326
PRT,12,62
PRY,12,211
PYF,12,203
QAT,12,67
REU,12,132
ROU,12,149
RUS,12,56
SAU,12,8
SDN,12,55
SEN,12,182
SGP,12,10
SLE,12,54
SLV,12,186
SOM,12,34
SPM,12,13
SUR,12,61
SWE,12,115
SYR,12,35
TCD,12,166
TGO,12,159
THA,12,140
TLS,12,62
TTO,12,110
TUN,12,117
TUR,12,88
TWN,12,34
UGA,12,154
URY,12,18
USA,12,143
VDR,12,74
VEN,12,75
VNM,12,76
VUT,12,0
WSM,12,69
YEM,12,41
YMD,12,83
YUG,12,17
ZAF,12,58
RWA,12,0
MYS,12,75
AND,12,64
MWI,12,121
TZA,12,37
ZMB,12,96
ZWE,12,17
ARE,12,55
CXR,12,15
STP,12,18
ATG,12,87
BLZ,12,34
CPV,12,252
DMA,12,82
ESH,12,118
FLK,12,21
FRO,12,161
GIB,12,36
GRD,12,101
GRL,12,137
KIR,12,0
KNA,12,38
LCA,12,0
MDV,12,131
NRU,12,101
PCI,12,29
SHN,12,31
SLB,12,278
SYC,12,159
TON,12,211
VCT,12,84
VIR,12,116
CYM,12,26
BGD,12,38
BTN,12,0
MSR,12,184
VGB,12,122
COK,12,32
IOT,12,22
CCK,12,251
NIU,12,36
TCA,12,96
TKL,12,109
TUV,12,0
ABW,12,80
ARM,12,22
ASM,12,82
AZE,12,115
BIH,12,76
BLR,12,27
BWA,12,38
CZE,12,0
ERI,12,0
EST,12,28
FSM,12,39
GEO,12,215
GUM,12,243
HRV,12,210
KAZ,12,92
KGZ,12,0
LSO,12,14
LTU,12,69
LUX,12,84
LVA,12,19
MDA,12,76
MHL,12,207
MKD,12,69
MNE,12,109
MNP,12,60
NAM,12,4
NFK,12,28
PCN,12,44
PLW,12,128
PSE,12,224
SMR,12,20
SRB,12,194
SVK,12,94
SVN,12,60
SWZ,12,197
TJK,12,71
TKM,12,153
UKR,12,305
UZB,12,104
AIA,12,15
ATF,12,84
WLF,12,0
SCG,12,49
UMI,12,57
ATA,12,0
HMD,12,145
MYT,12,19
VAT,12,28
BVT,12,40
SGS,12,20
CUW,12,0
SXM,12,0
SSD,12,247
BES,12,75
BLM,12,158
AFG,13,9
AGO,13,71
ALB,13,6
ANS,13,73
ANT,13,126
ARG,13,126
AUS,13,69
AUT,13,57
BDI,13,89
BEL,13,155
BEN,13,99
BFA,13,71
BGR,13,38
BHR,13,0
BHS,13,37
BMU,13,170
BOL,13,299
BRA,13,59
BRB,13,22
BRN,13,314
CAF,13,48
CAN,13,0
CHE,13,93
CHL,13,70
CHN,13,218
CIV,13,71
CMR,13,81
COD,13,136
COG,13,0
COL,13,192
COM,13,64
CRI,13,55
CSK,13,103
CUB,13,192
CYP,13,102
DEU,13,26
DJI,13,39
DNK,13,0
DOM,13,48
DZA,13,19
ECU,13,192
EGY,13,30
ESP,13,237
ETH,13,109
FIN,13,270
FJI,13,73
FRA,13,29
GAB,13,24
GBR,13,15
GHA,13,47
GIN,13,134
GLP,13,7
GMB,13,67
GNB,13,105
GNQ,13,0
GRC,13,58
GTM,13,0
GUF,13,15
GUY,13,18
HKG,13,132
HND,13,313
HTI,13,338
HUN,13,76
IDN,13,95
IND,13,249
IRL,13,79
IRN,13,14
IRQ,13,65
ISL,13,133
ISR,13,77
ITA,13,32
JAM,13,286
JOR,13,153
JPN,13,45
KEN,13,146
KHM,13,90
KOR,13,12
KWT,13,337
LAO,13,22
LBN,13,26
LBR,13,13
LBY,13,249
LKA,13,126
MAC,13,66
MAR,13,50
MDG,13,22
MEX,13,0
MLI,13,73
MLT,13,10
MMR,13,8
MNG,13,211
MOZ,13,72
MRT,13,21
MTQ,13,131
MUS,13,0
NCL,13,13
NER,13,62
NGA,13,209
NIC,13,6
NLD,13,93
NOR,13,182
NPL,13,58
NZL,13,209
OMN,13,200
PAK,13,245
PAN,13,20
PCZ,13,98
PER,13,68
PHL,13,2
PNG,13,46
POL,13,155
PRK,13,326
PRT,13,62
PRY,13,211
PYF,13,203
QAT,13,67
REU,13,132
ROU,13,149
RUS,13,56
SAU,13,8
SDN,13,55
SEN,13,182
SGP,13,10
SLE,13,54
SLV,13,186
SOM,13,34
SPM,13,13
SUR,13,61
SWE,13,115
SYR,13,35
TCD,13,166
TGO,13,159
THA,13,140
TLS,13,62
TTO,13,110
TUN,13,117
TUR,13,88
TWN,13,34
UGA,13,154
URY,13,18
USA,13,143
VDR,13,74
VEN,13,75
VNM,13,76
VUT,13,0
WSM,13,69
YEM,13,41
YMD,13,83
YUG,13,17
ZAF,13,58
RWA,13,0
MYS,13,75
AND,13,64
MWI,13,121
TZA,13,37
ZMB,13,96
ZWE,13,17
ARE,13,55
CXR,13,15
STP,13,18
ATG,13,87
BLZ,13,34
CPV,13,252
DMA,13,82
ESH,13,118
FLK,13,21
FRO,13,161
GIB,13,36
GRD,13,101
GRL,13,137
KIR,13,0
KNA,13,38
LCA,13,0
MDV,13,131
NRU,13,101
PCI,13,29
SHN,13,31
SLB,13,278
SYC,13,159
TON,13,211
VCT,13,84
VIR,13,116
CYM,13,26
BGD,13,38
BTN,13,0
MSR,13,184
VGB,13,122
COK,13,32
IOT,13,22
CCK,13,251
NIU,13,36
TCA,13,96
TKL,13,109
TUV,13,0
ABW,13,80
ARM,13,22
ASM,13,82
AZE,13,115
BIH,13,76
BLR,13,27
BWA,13,38
CZE,13,0
ERI,13,0
EST,13,28
FSM,13,39
GEO,13,215
GUM,13,243
HRV,13,210
KAZ,13,92
KGZ,13,0
LSO,13,14
LTU,13,69
LUX,13,84
LVA,13,19
MDA,13,76
MHL,13,207
MKD,13,69
MNE,13,109
MNP,13,60
NAM,13,4
NFK,13,28
PCN,13,44
PLW,13,128
PSE,13,224
SMR,13,20
SRB,13,194
SVK,13,94
SVN,13,60
SWZ,13,197
TJK,13,71
TKM,13,153
UKR,13,305
UZB,13,104
AIA,13,15
ATF,13,84
WLF,13,0
SCG,13,49
UMI,13,57
ATA,13,0
HMD,13,145
MYT,13,19
VAT,13,28
BVT,13,40
SGS,13,20
CUW,13,0
SXM,13,0
SSD,13,247
BES,13,75
BLM,13,158
AFG,14,9
AGO,14,71
ALB,14,6
ANS,14,73
ANT,14,126
ARG,14,126
AUS,14,69
AUT,14,57
BDI,14,89
BEL,14,155
BEN,14,99
BFA,14,71
BGR,14,38
BHR,14,0
BHS,14,37
BMU,14,170
BOL,14,299
BRA,14,59
BRB,14,22
BRN,14,314
CAF,14,48
