country,generation,count_exports
Malaysia,14,321
Mali,14,291
Malta,14,305
Mauritania,14,40
Mauritius,14,265
Mexico,14,360
Mongolia,14,268
Morocco,14,342
Mozambique,14,274
Myanmar,14,285
Nepal,14,263
Neth.Ant.Aru,14,237
Netherlands,14,420
Neutral Zone,14,3
New Calednia,14,227
New Zealand,14,338
Nicaragua,14,275
Niger,14,226
Nigeria,14,232
Norway,14,282
Occ.Pal.Terr,14,6
Oman,14,251
Oth.Oceania,14,272
Pakistan,14,319
Panama,14,338
Papua N.Guin,14,237
Paraguay,14,301
Peru,14,375
Philippines,14,323
Poland,14,426
Portugal,14,378
Qatar,14,44
Rep Moldova,14,299
Romania,14,379
Russian Fed,14,306
Rwanda,14,224
Samoa,14,36
Saudi Arabia,14,230
Senegal,14,75
Seychelles,14,18
Sierra Leone,14,263
Singapore,14,306
Slovakia,14,368
Slovenia,14,363
Somalia,14,228
South Africa,14,363
Spain,14,433
Sri Lanka,14,325
St.Helena,14,242
St.Kt-Nev-An,14,302
St.Pierre Mq,14,11
Sudan,14,38
Suriname,14,233
Sweden,14,336
Switz.Liecht,14,386
Syria,14,279
TFYR Macedna,14,283
Taiwan,14,347
Tajikistan,14,277
Tanzania,14,271
Thailand,14,395
Togo,14,242
Trinidad Tbg,14,247
Tunisia,14,359
Turkey,14,391
Turkmenistan,14,271
UK,14,407
US NES,14,260
USA,14,420
Uganda,14,242
Ukraine,14,363
Untd Arab Em,14,300
Uruguay,14,337
Uzbekistan,14,309
Venezuela,14,260
Viet Nam,14,351
Yemen,14,22
Yugoslavia,14,326
Zambia,14,249
Zimbabwe,14,310
Afghanistan,15,272
Afr.Other NS,15,214
Africa N.NES,15,0
Albania,15,319
Algeria,15,21
Angola,15,11
Areas NES,15,341
Argentina,15,351
Armenia,15,285
Asia NES,15,37
Asia West NS,15,210
Australia,15,350
Austria,15,405
Azerbaijan,15,294
Bahamas,15,251
Bahrain,15,269
Bangladesh,15,267
Barbados,15,308
Belarus,15,279
Belgium-Lux,15,405
Belize,15,291
Benin,15,239
Bermuda,15,299
Bolivia,15,328
Bosnia Herzg,15,284
Br.Antr.Terr,15,1
Brazil,15,417
Bulgaria,15,401
Burkina Faso,15,268
Burundi,15,216
CACM NES,15,208
Cambodia,15,249
Cameroon,15,234
Canada,15,405
Cent.Afr.Rep,15,222
Chad,15,215
Chile,15,296
China,15,434
China FTZ,15,317
China HK SAR,15,352
China MC SAR,15,289
Colombia,15,333
Congo,15,232
Costa Rica,15,312
Cote Divoire,15,257
Croatia,15,372
Cuba,15,277
Cyprus,15,319
Czech Rep,15,426
Dem.Rp.Congo,15,227
Denmark,15,384
Djibouti,15,224
Dominican Rp,15,315
EEC NES,15,240
Ecuador,15,282
Egypt,15,338
El Salvador,15,297
Eq.Guinea,15,217
Estonia,15,326
Ethiopia,15,245
Eur.Other NE,15,215
Falkland Is,15,224
Fiji,15,269
Finland,15,305
Fr Ind O,15,220
Fr.Guiana,15,1
"France,Monac",15,474
Gabon,15,222
Gambia,15,245
Georgia,15,302
Germany,15,417
Ghana,15,264
Gibraltar,15,230
Greece,15,416
Greenland,15,226
Guadeloupe,15,11
Guatemala,15,289
Guinea,15,232
GuineaBissau,15,286
Guyana,15,252
Haiti,15,269
Honduras,15,276
Hungary,15,369
Iceland,15,249
India,15,422
Indonesia,15,383
Iran,15,42
Iraq,15,3
Ireland,15,307
Israel,15,360
Italy,15,437
Jamaica,15,275
Japan,15,326
Jordan,15,313
Kazakhstan,15,283
Kenya,15,329
Kiribati,15,230
Korea D P Rp,15,353
Korea Rep.,15,371
Kuwait,15,17
Kyrgyzstan,15,297
LAIA NES,15,0
Lao P.Dem.R,15,252
Latvia,15,298
Lebanon,15,306
Liberia,15,217
Libya,15,16
Lithuania,15,350
Madagascar,15,283
Malawi,15,48
Malaysia,15,321
Mali,15,291
Malta,15,305
Mauritania,15,40
Mauritius,15,265
Mexico,15,360
Mongolia,15,268
Morocco,15,342
Mozambique,15,274
Myanmar,15,285
Nepal,15,263
Neth.Ant.Aru,15,237
Netherlands,15,420
Neutral Zone,15,3
New Calednia,15,227
New Zealand,15,338
Nicaragua,15,275
Niger,15,226
Nigeria,15,232
Norway,15,282
Occ.Pal.Terr,15,6
Oman,15,251
Oth.Oceania,15,272
Pakistan,15,319
Panama,15,338
Papua N.Guin,15,237
Paraguay,15,301
Peru,15,375
Philippines,15,323
Poland,15,426
Portugal,15,378
Qatar,15,44
Rep Moldova,15,299
Romania,15,379
Russian Fed,15,306
Rwanda,15,224
Samoa,15,36
Saudi Arabia,15,230
Senegal,15,75
Seychelles,15,18
Sierra Leone,15,263
Singapore,15,306
Slovakia,15,368
Slovenia,15,363
Somalia,15,228
South Africa,15,363
Spain,15,433
Sri Lanka,15,325
St.Helena,15,242
St.Kt-Nev-An,15,302
St.Pierre Mq,15,11
Sudan,15,38
Suriname,15,233
Sweden,15,336
Switz.Liecht,15,386
Syria,15,279
TFYR Macedna,15,283
Taiwan,15,347
Tajikistan,15,277
Tanzania,15,271
Thailand,15,395
Togo,15,242
Trinidad Tbg,15,247
Tunisia,15,359
Turkey,15,391
Turkmenistan,15,271
UK,15,407
US NES,15,260
USA,15,420
Uganda,15,242
Ukraine,15,363
Untd Arab Em,15,300
Uruguay,15,337
Uzbekistan,15,309
Venezuela,15,260
Viet Nam,15,351
Yemen,15,22
Yugoslavia,15,326
Zambia,15,249
Zimbabwe,15,310
Afghanistan,16,272
Afr.Other NS,16,214
Africa N.NES,16,0
Albania,16,319
Algeria,16,21
Angola,16,11
Areas NES,16,341
Argentina,16,351
Armenia,16,285
Asia NES,16,37
Asia West NS,16,210
Australia,16,350
Austria,16,405
Azerbaijan,16,294
Bahamas,16,251
Bahrain,16,269
Bangladesh,16,267
Barbados,16,308
Belarus,16,279
Belgium-Lux,16,405
Belize,16,291
Benin,16,239
Bermuda,16,299
Bolivia,16,328
Bosnia Herzg,16,284
Br.Antr.Terr,16,1
Brazil,16,417
Bulgaria,16,401
Burkina Faso,16,268
Burundi,16,216
CACM NES,16,208
Cambodia,16,249
Cameroon,16,234
Canada,16,405
Cent.Afr.Rep,16,222
Chad,16,215
Chile,16,296
China,16,434
China FTZ,16,317
China HK SAR,16,352
China MC SAR,16,289
Colombia,16,333
Congo,16,232
Costa Rica,16,312
Cote Divoire,16,257
Croatia,16,372
Cuba,16,277
Cyprus,16,319
Czech Rep,16,426
Dem.Rp.Congo,16,227
Denmark,16,384
Djibouti,16,224
Dominican Rp,16,315
EEC NES,16,240
Ecuador,16,282
Egypt,16,338
El Salvador,16,297
Eq.Guinea,16,217
Estonia,16,326
Ethiopia,16,245
Eur.Other NE,16,215
Falkland Is,16,224
Fiji,16,269
Finland,16,305
Fr Ind O,16,220
Fr.Guiana,16,1
"France,Monac",16,474
Gabon,16,222
Gambia,16,245
Georgia,16,302
Germany,16,417
Ghana,16,264
Gibraltar,16,230
Greece,16,416
Greenland,16,226
Guadeloupe,16,11
Guatemala,16,289
Guinea,16,232
GuineaBissau,16,286
Guyana,16,252
Haiti,16,269
Honduras,16,276
Hungary,16,369
Iceland,16,249
India,16,422
Indonesia,16,383
Iran,16,42
Iraq,16,3
Ireland,16,307
Israel,16,360
Italy,16,437
Jamaica,16,275
Japan,16,326
Jordan,16,313
Kazakhstan,16,283
Kenya,16,329
Kiribati,16,230
Korea D P Rp,16,353
Korea Rep.,16,371
Kuwait,16,17
Kyrgyzstan,16,297
LAIA NES,16,0
Lao P.Dem.R,16,252
Latvia,16,298
Lebanon,16,306
Liberia,16,217
Libya,16,16
Lithuania,16,350
Madagascar,16,283
Malawi,16,48
Malaysia,16,321
Mali,16,291
Malta,16,305
Mauritania,16,40
Mauritius,16,265
Mexico,16,360
Mongolia,16,268
Morocco,16,342
Mozambique,16,274
Myanmar,16,285
Nepal,16,263
Neth.Ant.Aru,16,237
Netherlands,16,420
Neutral Zone,16,3
New Calednia,16,227
New Zealand,16,338
Nicaragua,16,275
Niger,16,226
Nigeria,16,232
Norway,16,282
Occ.Pal.Terr,16,6
Oman,16,251
Oth.Oceania,16,272
Pakistan,16,319
Panama,16,338
Papua N.Guin,16,237
Paraguay,16,301
Peru,16,375
Philippines,16,323
Poland,16,426
Portugal,16,378
Qatar,16,44
Rep Moldova,16,299
Romania,16,379
Russian Fed,16,306
Rwanda,16,224
Samoa,16,36
Saudi Arabia,16,230
Senegal,16,75
Seychelles,16,18
Sierra Leone,16,263
Singapore,16,306
Slovakia,16,368
Slovenia,16,363
Somalia,16,228
South Africa,16,363
Spain,16,433
Sri Lanka,16,325
St.Helena,16,242
St.Kt-Nev-An,16,302
St.Pierre Mq,16,11
Sudan,16,38
Suriname,16,233
Sweden,16,336
Switz.Liecht,16,386
Syria,16,279
TFYR Macedna,16,283
Taiwan,16,347
Tajikistan,16,277
Tanzania,16,271
Thailand,16,395
Togo,16,242
Trinidad Tbg,16,247
Tunisia,16,359
Turkey,16,391
Turkmenistan,16,271
UK,16,407
US NES,16,260
USA,16,420
Uganda,16,242
Ukraine,16,363
Untd Arab Em,16,300
Uruguay,16,337
Uzbekistan,16,309
Venezuela,16,260
Viet Nam,16,351
Yemen,16,22
Yugoslavia,16,326
Zambia,16,249
Zimbabwe,16,310
Afghanistan,17,272
Afr.Other NS,17,214
Africa N.NES,17,0
Albania,17,319
Algeria,17,21
Angola,17,11
Areas NES,17,341
Argentina,17,351
Armenia,17,285
Asia NES,17,37
Asia West NS,17,210
Australia,17,350
Austria,17,405
Azerbaijan,17,294
Bahamas,17,251
Bahrain,17,269
Bangladesh,17,267
Barbados,17,308
Belarus,17,279
Belgium-Lux,17,405
Belize,17,291
Benin,17,239
Bermuda,17,299
Bolivia,17,328
Bosnia Herzg,17,284
Br.Antr.Terr,17,1
Brazil,17,417
Bulgaria,17,401
Burkina Faso,17,268
Burundi,17,216
CACM NES,17,208
Cambodia,17,249
Cameroon,17,234
Canada,17,405
Cent.Afr.Rep,17,222
Chad,17,215
Chile,17,296
China,17,434
China FTZ,17,317
China HK SAR,17,352
China MC SAR,17,289
Colombia,17,333
Congo,17,232
Costa Rica,17,312
Cote Divoire,17,257
Croatia,17,372
Cuba,17,277
Cyprus,17,319
Czech Rep,17,426
Dem.Rp.Congo,17,227
Denmark,17,384
Djibouti,17,224
Dominican Rp,17,315
EEC NES,17,240
Ecuador,17,282
Egypt,17,338
El Salvador,17,297
Eq.Guinea,17,217
Estonia,17,326
Ethiopia,17,245
Eur.Other NE,17,215
Falkland Is,17,224
Fiji,17,269
Finland,17,305
Fr Ind O,17,220
Fr.Guiana,17,1
"France,Monac",17,474
Gabon,17,222
Gambia,17,245
Georgia,17,302
Germany,17,417
Ghana,17,264
Gibraltar,17,230
Greece,17,416
Greenland,17,226
Guadeloupe,17,11
Guatemala,17,289
Guinea,17,232
GuineaBissau,17,286
Guyana,17,252
Haiti,17,269
Honduras,17,276
Hungary,17,369
Iceland,17,249
India,17,422
Indonesia,17,383
Iran,17,42
Iraq,17,3
Ireland,17,307
Israel,17,360
Italy,17,437
Jamaica,17,275
Japan,17,326
Jordan,17,313
Kazakhstan,17,283
Kenya,17,329
Kiribati,17,230
Korea D P Rp,17,353
Korea Rep.,17,371
Kuwait,17,17
Kyrgyzstan,17,297
LAIA NES,17,0
Lao P.Dem.R,17,252
Latvia,17,298
Lebanon,17,306
Liberia,17,217
Libya,17,16
Lithuania,17,350
Madagascar,17,283
Malawi,17,48
Malaysia,17,321
Mali,17,291
Malta,17,305
Mauritania,17,40
Mauritius,17,265
Mexico,17,360
Mongolia,17,268
Morocco,17,342
Mozambique,17,274
Myanmar,17,285
Nepal,17,263
Neth.Ant.Aru,17,237
Netherlands,17,420
Neutral Zone,17,3
New Calednia,17,227
New Zealand,17,338
Nicaragua,17,275
Niger,17,226
Nigeria,17,232
Norway,17,282
Occ.Pal.Terr,17,6
Oman,17,251
Oth.Oceania,17,272
Pakistan,17,319
Panama,17,338
Papua N.Guin,17,237
Paraguay,17,301
Peru,17,375
Philippines,17,323
Poland,17,426
Portugal,17,378
Qatar,17,44
Rep Moldova,17,299
Romania,17,379
Russian Fed,17,306
Rwanda,17,224
Samoa,17,36
Saudi Arabia,17,230
Senegal,17,75
Seychelles,17,18
Sierra Leone,17,263
Singapore,17,306
Slovakia,17,368
Slovenia,17,363
Somalia,17,228
South Africa,17,363
Spain,17,433
Sri Lanka,17,325
St.Helena,17,242
St.Kt-Nev-An,17,302
St.Pierre Mq,17,11
Sudan,17,38
Suriname,17,233
Sweden,17,336
Switz.Liecht,17,386
Syria,17,279
TFYR Macedna,17,283
Taiwan,17,347
Tajikistan,17,277
Tanzania,17,271
Thailand,17,395
Togo,17,242
Trinidad Tbg,17,247
Tunisia,17,359
Turkey,17,391
Turkmenistan,17,271
UK,17,407
US NES,17,260
USA,17,420
Uganda,17,242
Ukraine,17,363
Untd Arab Em,17,300
Uruguay,17,337
Uzbekistan,17,309
Venezuela,17,260
Viet Nam,17,351
Yemen,17,22
Yugoslavia,17,326
Zambia,17,249
Zimbabwe,17,310
Afghanistan,18,272
Afr.Other NS,18,214
Africa N.NES,18,0
Albania,18,319
Algeria,18,21
Angola,18,11
Areas NES,18,341
Argentina,18,351
Armenia,18,285
Asia NES,18,37
Asia West NS,18,210
Australia,18,350
Austria,18,405
Azerbaijan,18,294
Bahamas,18,251
Bahrain,18,269
Bangladesh,18,267
Barbados,18,308
Belarus,18,279
Belgium-Lux,18,405
Belize,18,291
Benin,18,239
Bermuda,18,299
Bolivia,18,328
Bosnia Herzg,18,284
Br.Antr.Terr,18,1
Brazil,18,417
Bulgaria,18,401
Burkina Faso,18,268
Burundi,18,216
CACM NES,18,208
Cambodia,18,249
Cameroon,18,234
Canada,18,405
Cent.Afr.Rep,18,222
Chad,18,215
Chile,18,296
China,18,434
China FTZ,18,317
China HK SAR,18,352
China MC SAR,18,289
Colombia,18,333
Congo,18,232
Costa Rica,18,312
Cote Divoire,18,257
Croatia,18,372
Cuba,18,277
Cyprus,18,319
Czech Rep,18,426
Dem.Rp.Congo,18,227
Denmark,18,384
Djibouti,18,224
Dominican Rp,18,315
EEC NES,18,240
Ecuador,18,282
Egypt,18,338
El Salvador,18,297
Eq.Guinea,18,217
Estonia,18,326
Ethiopia,18,245
Eur.Other NE,18,215
Falkland Is,18,224
Fiji,18,269
Finland,18,305
Fr Ind O,18,220
Fr.Guiana,18,1
"France,Monac",18,474
Gabon,18,222
Gambia,18,245
Georgia,18,302
Germany,18,417
Ghana,18,264
Gibraltar,18,230
Greece,18,416
Greenland,18,226
Guadeloupe,18,11
Guatemala,18,289
Guinea,18,232
GuineaBissau,18,286
Guyana,18,252
Haiti,18,269
Honduras,18,276
Hungary,18,369
Iceland,18,249
India,18,422
Indonesia,18,383
Iran,18,42
Iraq,18,3
Ireland,18,307
Israel,18,360
Italy,18,437
Jamaica,18,275
Japan,18,326
Jordan,18,313
Kazakhstan,18,283
Kenya,18,329
Kiribati,18,230
Korea D P Rp,18,353
Korea Rep.,18,371
Kuwait,18,17
Kyrgyzstan,18,297
LAIA NES,18,0
Lao P.Dem.R,18,252
Latvia,18,298
Lebanon,18,306
Liberia,18,217
Libya,18,16
Lithuania,18,350
Madagascar,18,283
Malawi,18,48
Malaysia,18,321
Mali,18,291
Malta,18,305
Mauritania,18,40
Mauritius,18,265
Mexico,18,360
Mongolia,18,268
Morocco,18,342
Mozambique,18,274
Myanmar,18,285
Nepal,18,263
Neth.Ant.Aru,18,237
Netherlands,18,420
Neutral Zone,18,3
New Calednia,18,227
New Zealand,18,338
Nicaragua,18,275
Niger,18,226
Nigeria,18,232
Norway,18,282
Occ.Pal.Terr,18,6
Oman,18,251
Oth.Oceania,18,272
Pakistan,18,319
Panama,18,338
Papua N.Guin,18,237
Paraguay,18,301
Peru,18,375
Philippines,18,323
Poland,18,426
Portugal,18,378
Qatar,18,44
Rep Moldova,18,299
Romania,18,379
Russian Fed,18,306
Rwanda,18,224
Samoa,18,36
Saudi Arabia,18,230
Senegal,18,75
Seychelles,18,18
Sierra Leone,18,263
Singapore,18,306
Slovakia,18,368
Slovenia,18,363
Somalia,18,228
South Africa,18,363
Spain,18,433
Sri Lanka,18,325
St.Helena,18,242
St.Kt-Nev-An,18,302
St.Pierre Mq,18,11
Sudan,18,38
Suriname,18,233
Sweden,18,336
Switz.Liecht,18,386
Syria,18,279
TFYR Macedna,18,283
Taiwan,18,347
Tajikistan,18,277
Tanzania,18,271
Thailand,18,395
Togo,18,242
Trinidad Tbg,18,247
Tunisia,18,359
Turkey,18,391
Turkmenistan,18,271
UK,18,407
US NES,18,260
USA,18,420
Uganda,18,242
Ukraine,18,363
Untd Arab Em,18,300
Uruguay,18,337
Uzbekistan,18,309
Venezuela,18,260
Viet Nam,18,351
Yemen,18,22
Yugoslavia,18,326
Zambia,18,249
Zimbabwe,18,310
Afghanistan,19,272
Afr.Other NS,19,214
Africa N.NES,19,0
Albania,19,319
Algeria,19,21
Angola,19,11
Areas NES,19,341
Argentina,19,351
Armenia,19,285
Asia NES,19,37
Asia West NS,19,210
Australia,19,350
Austria,19,405
Azerbaijan,19,294
Bahamas,19,251
Bahrain,19,269
Bangladesh,19,267
Barbados,19,308
Belarus,19,279
Belgium-Lux,19,405
Belize,19,291
Benin,19,239
Bermuda,19,299
Bolivia,19,328
Bosnia Herzg,19,284
Br.Antr.Terr,19,1
Brazil,19,417
Bulgaria,19,401
Burkina Faso,19,268
Burundi,19,216
CACM NES,19,208
Cambodia,19,249
Cameroon,19,234
Canada,19,405
Cent.Afr.Rep,19,222
Chad,19,215
Chile,19,296
China,19,434
China FTZ,19,317
China HK SAR,19,352
China MC SAR,19,289
Colombia,19,333
Congo,19,232
Costa Rica,19,312
Cote Divoire,19,257
Croatia,19,372
Cuba,19,277
Cyprus,19,319
Czech Rep,19,426
Dem.Rp.Congo,19,227
Denmark,19,384
Djibouti,19,224
Dominican Rp,19,315
EEC NES,19,240
Ecuador,19,282
Egypt,19,338
El Salvador,19,297
Eq.Guinea,19,217
Estonia,19,326
Ethiopia,19,245
Eur.Other NE,19,215
Falkland Is,19,224
Fiji,19,269
Finland,19,305
Fr Ind O,19,220
Fr.Guiana,19,1
"France,Monac",19,474
Gabon,19,222
Gambia,19,245
Georgia,19,302
Germany,19,417
Ghana,19,264
Gibraltar,19,230
Greece,19,416
Greenland,19,226
Guadeloupe,19,11
Guatemala,19,289
Guinea,19,232
GuineaBissau,19,286
Guyana,19,252
Haiti,19,269
Honduras,19,276
Hungary,19,369
Iceland,19,249
India,19,422
Indonesia,19,383
Iran,19,42
Iraq,19,3
Ireland,19,307
Israel,19,360
Italy,19,437
Jamaica,19,275
Japan,19,326
Jordan,19,313
Kazakhstan,19,283
Kenya,19,329
Kiribati,19,230
Korea D P Rp,19,353
Korea Rep.,19,371
Kuwait,19,17
Kyrgyzstan,19,297
LAIA NES,19,0
Lao P.Dem.R,19,252
Latvia,19,298
Lebanon,19,306
Liberia,19,217
Libya,19,16
Lithuania,19,350
Madagascar,19,283
Malawi,19,48
Malaysia,19,321
Mali,19,291
Malta,19,305
Mauritania,19,40
Mauritius,19,265
Mexico,19,360
Mongolia,19,268
Morocco,19,342
Mozambique,19,274
Myanmar,19,285
Nepal,19,263
Neth.Ant.Aru,19,237
Netherlands,19,420
Neutral Zone,19,3
New Calednia,19,227
New Zealand,19,338
Nicaragua,19,275
Niger,19,226
Nigeria,19,232
Norway,19,282
Occ.Pal.Terr,19,6
Oman,19,251
Oth.Oceania,19,272
Pakistan,19,319
Panama,19,338
Papua N.Guin,19,237
Paraguay,19,301
Peru,19,375
Philippines,19,323
Poland,19,426
Portugal,19,378
Qatar,19,44
Rep Moldova,19,299
Romania,19,379
Russian Fed,19,306
Rwanda,19,224
Samoa,19,36
Saudi Arabia,19,230
Senegal,19,75
Seychelles,19,18
Sierra Leone,19,263
Singapore,19,306
Slovakia,19,368
Slovenia,19,363
Somalia,19,228
South Africa,19,363
Spain,19,433
Sri Lanka,19,325
St.Helena,19,242
St.Kt-Nev-An,19,302
St.Pierre Mq,19,11
Sudan,19,38
Suriname,19,233
Sweden,19,336
Switz.Liecht,19,386
Syria,19,279
TFYR Macedna,19,283
Taiwan,19,347
Tajikistan,19,277
Tanzania,19,271
Thailand,19,395
Togo,19,242
Trinidad Tbg,19,247
Tunisia,19,359
Turkey,19,391
Turkmenistan,19,271
UK,19,407
US NES,19,260
USA,19,420
Uganda,19,242
Ukraine,19,363
Untd Arab Em,19,300
Uruguay,19,337
Uzbekistan,19,309
Venezuela,19,260
Viet Nam,19,351
Yemen,19,22
Yugoslavia,19,326
Zambia,19,249
Zimbabwe,19,310
Afghanistan,20,272
Afr.Other NS,20,214
Africa N.NES,20,0
Albania,20,319
Algeria,20,21
Angola,20,11
Areas NES,20,341
Argentina,20,351
Armenia,20,285
Asia NES,20,37
Asia West NS,20,210
Australia,20,350
Austria,20,405
Azerbaijan,20,294
Bahamas,20,251
Bahrain,20,269
Bangladesh,20,267
Barbados,20,308
Belarus,20,279
Belgium-Lux,20,405
Belize,20,291
Benin,20,239
Bermuda,20,299
Bolivia,20,328
Bosnia Herzg,20,284
Br.Antr.Terr,20,1
Brazil,20,417
Bulgaria,20,401
Burkina Faso,20,268
Burundi,20,216
CACM NES,20,208
Cambodia,20,249
Cameroon,20,234
Canada,20,405
Cent.Afr.Rep,20,222
Chad,20,215
Chile,20,296
China,20,434
China FTZ,20,317
China HK SAR,20,352
China MC SAR,20,289
Colombia,20,333
Congo,20,232
Costa Rica,20,312
Cote Divoire,20,257
Croatia,20,372
Cuba,20,277
Cyprus,20,319
Czech Rep,20,426
Dem.Rp.Congo,20,227
Denmark,20,384
Djibouti,20,224
Dominican Rp,20,315
EEC NES,20,240
Ecuador,20,282
Egypt,20,338
El Salvador,20,297
Eq.Guinea,20,217
Estonia,20,326
Ethiopia,20,245
Eur.Other NE,20,215
Falkland Is,20,224
Fiji,20,269
Finland,20,305
Fr Ind O,20,220
Fr.Guiana,20,1
"France,Monac",20,474
Gabon,20,222
Gambia,20,245
Georgia,20,302
Germany,20,417
Ghana,20,264
Gibraltar,20,230
Greece,20,416
Greenland,20,226
Guadeloupe,20,11
Guatemala,20,289
Guinea,20,232
GuineaBissau,20,286
Guyana,20,252
Haiti,20,269
Honduras,20,276
Hungary,20,369
Iceland,20,249
India,20,422
Indonesia,20,383
Iran,20,42
Iraq,20,3
Ireland,20,307
Israel,20,360
Italy,20,437
Jamaica,20,275
Japan,20,326
Jordan,20,313
Kazakhstan,20,283
Kenya,20,329
Kiribati,20,230
Korea D P Rp,20,353
Korea Rep.,20,371
Kuwait,20,17
Kyrgyzstan,20,297
LAIA NES,20,0
Lao P.Dem.R,20,252
Latvia,20,298
Lebanon,20,306
Liberia,20,217
Libya,20,16
Lithuania,20,350
Madagascar,20,283
Malawi,20,48
Malaysia,20,321
Mali,20,291
Malta,20,305
Mauritania,20,40
Mauritius,20,265
Mexico,20,360
Mongolia,20,268
Morocco,20,342
Mozambique,20,274
Myanmar,20,285
Nepal,20,263
Neth.Ant.Aru,20,237
Netherlands,20,420
Neutral Zone,20,3
New Calednia,20,227
New Zealand,20,338
Nicaragua,20,275
Niger,20,226
Nigeria,20,232
Norway,20,282
Occ.Pal.Terr,20,6
Oman,20,251
Oth.Oceania,20,272
Pakistan,20,319
Panama,20,338
Papua N.Guin,20,237
Paraguay,20,301
Peru,20,375
Philippines,20,323
Poland,20,426
Portugal,20,378
Qatar,20,44
Rep Moldova,20,299
Romania,20,379
Russian Fed,20,306
Rwanda,20,224
Samoa,20,36
Saudi Arabia,20,230
Senegal,20,75
Seychelles,20,18
Sierra Leone,20,263
Singapore,20,306
Slovakia,20,368
Slovenia,20,363
Somalia,20,228
South Africa,20,363
Spain,20,433
Sri Lanka,20,325
St.Helena,20,242
St.Kt-Nev-An,20,302
St.Pierre Mq,20,11
Sudan,20,38
Suriname,20,233
Sweden,20,336
Switz.Liecht,20,386
Syria,20,279
TFYR Macedna,20,283
Taiwan,20,347
Tajikistan,20,277
Tanzania,20,271
Thailand,20,395
Togo,20,242
Trinidad Tbg,20,247
Tunisia,20,359
Turkey,20,391
Turkmenistan,20,271
UK,20,407
US NES,20,260
USA,20,420
Uganda,20,242
Ukraine,20,363
Untd Arab Em,20,300
Uruguay,20,337
Uzbekistan,20,309
Venezuela,20,260
Viet Nam,20,351
Yemen,20,22
Yugoslavia,20,326
Zambia,20,249
Zimbabwe,20,310
